,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
5008,2013-M-FU-KAZ-04A-2013,Kazakhstan F4,Clay,,S,20130506,30,106187,3,,Denis Yevseyev,U,,KAZ,19.96,106110,2,,Filip Horansky,R,,SVK,20.33,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,634,34,614,38
5009,2013-M-FU-KAZ-04A-2013,Kazakhstan F4,Clay,,S,20130506,31,105987,4,,Mikhail Biryukov,R,,RUS,21.02,106187,3,,Denis Yevseyev,U,,KAZ,19.96,6-1 7-5,3,F,,,,,,,,,,,,,,,,,,,,641,33,634,34
5010,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,1,105782,1,,Enrique Lopez Perez,R,,ESP,21.92,105681,,,Soong Jae Cho,R,,KOR,22.38,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,306,144,917,11
5011,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,2,111805,,WC,Seong Chan Hong,R,,KOR,15.85,106357,,,Jae Hwan Kim,L,,KOR,18.62,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,920,11
5012,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,3,106397,,,Wishaya Trongcharoenchaikul,R,,THA,18.08,122605,,Q,Hyun Ho Lee,U,,KOR,23.64,7-6(5) 4-6 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,912,11,,
5013,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,4,105654,6,,Daniel Nguyen,U,,USA,22.55,111580,,WC,Ku Keon Kang,R,,KOR,16.34,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,653,31,,
5014,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,5,103514,,,Young Jun Kim,R,,KOR,33.20,105359,3,,Jason Jung,R,,TPE,23.89,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,911,11,524,54
5015,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,6,105507,,,Cheong Eui Kim,R,,KOR,23.12,106089,,,Sang Woo Noh,U,,KOR,20.44,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,809,17,1162,5
5016,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,7,117353,,Q,Duck Hee Lee,R,,KOR,14.94,126283,,WC,Yunseong Chung,U,,KOR,15.11,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1575,1,,
5017,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,8,104856,7,,Min Hyoek Cho,R,,KOR,26.30,108777,,,Jae Min Seol,U,,KOR,23.30,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,734,23,1110,6
5018,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,9,103175,5,,Toshihide Matsui,R,180,JPN,35.05,111187,,,Kaichi Uchida,R,,JPN,18.70,7-5 6-7(1) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,578,43,956,10
5019,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,10,104741,,,Dong Whee Choi,U,,KOR,26.94,109467,,WC,Jagdish Tanwar,U,,IND,38.93,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,895,12,1169,5
5020,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,11,105552,,,Yusuke Watanuki,R,,JPN,22.96,105242,,Q,Shinta Fujii,U,,JPN,24.45,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1203,5,,
5021,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,12,106184,,,Hong Chung,L,,KOR,19.97,106074,4,,Jung Woong Na,U,,KOR,20.51,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,976,9,572,45
5022,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,13,111202,8,,Hyeon Chung,R,,KOR,16.96,111787,,Q,Dukyoung Kim,R,,KOR,17.97,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,763,20,,
5023,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,14,104647,,,Bumpei Sato,R,,JPN,27.39,105474,,Q,Dae Soung Oh,R,,KOR,23.27,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,800,18,1231,4
5024,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,15,105129,,Q,Sang Oh Oh,U,,KOR,25.11,104749,,Q,Kaden Hensel,U,,AUS,26.92,3-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1575,1,1768,1
5025,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,16,125816,,Q,Ji Hoon Son,U,,KOR,18.66,106227,2,,Ji Sung Nam,R,,KOR,19.72,6-7(3) 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,402,91
5026,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,17,105782,1,,Enrique Lopez Perez,R,,ESP,21.92,111805,,WC,Seong Chan Hong,R,,KOR,15.85,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,306,144,,
5027,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,18,105654,6,,Daniel Nguyen,U,,USA,22.55,106397,,,Wishaya Trongcharoenchaikul,R,,THA,18.08,6-3 6-7(6) 6-0,3,R16,,,,,,,,,,,,,,,,,,,,653,31,912,11
5028,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,19,105507,,,Cheong Eui Kim,R,,KOR,23.12,103514,,,Young Jun Kim,R,,KOR,33.20,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,809,17,911,11
5029,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,20,104856,7,,Min Hyoek Cho,R,,KOR,26.30,117353,,Q,Duck Hee Lee,R,,KOR,14.94,4-6 6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,734,23,1575,1
5030,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,21,103175,5,,Toshihide Matsui,R,180,JPN,35.05,104741,,,Dong Whee Choi,U,,KOR,26.94,6-3 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,578,43,895,12
5031,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,22,105552,,,Yusuke Watanuki,R,,JPN,22.96,106184,,,Hong Chung,L,,KOR,19.97,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1203,5,976,9
5032,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,23,111202,8,,Hyeon Chung,R,,KOR,16.96,104647,,,Bumpei Sato,R,,JPN,27.39,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,763,20,800,18
5033,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,24,125816,,Q,Ji Hoon Son,U,,KOR,18.66,105129,,Q,Sang Oh Oh,U,,KOR,25.11,4-6 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,1575,1
5034,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,25,105654,6,,Daniel Nguyen,U,,USA,22.55,105782,1,,Enrique Lopez Perez,R,,ESP,21.92,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,653,31,306,144
5035,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,26,105507,,,Cheong Eui Kim,R,,KOR,23.12,104856,7,,Min Hyoek Cho,R,,KOR,26.30,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,809,17,734,23
5036,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,27,103175,5,,Toshihide Matsui,R,180,JPN,35.05,105552,,,Yusuke Watanuki,R,,JPN,22.96,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,578,43,1203,5
5037,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,28,111202,8,,Hyeon Chung,R,,KOR,16.96,125816,,Q,Ji Hoon Son,U,,KOR,18.66,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,763,20,,
5038,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,29,105654,6,,Daniel Nguyen,U,,USA,22.55,105507,,,Cheong Eui Kim,R,,KOR,23.12,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,653,31,809,17
5039,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,30,111202,8,,Hyeon Chung,R,,KOR,16.96,103175,5,,Toshihide Matsui,R,180,JPN,35.05,3-6 6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,763,20,578,43
5040,2013-M-FU-KOR-02A-2013,Korea F2,Hard,,S,20130506,31,105654,6,,Daniel Nguyen,U,,USA,22.55,111202,8,,Hyeon Chung,R,,KOR,16.96,4-6 7-5 6-4,3,F,,,,,,,,,,,,,,,,,,,,653,31,763,20
5041,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,1,104861,,,George Jecminek,R,,CAN,26.26,105398,1,,Adam El Mihdawy,U,,USA,23.74,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1078,7,355,114
5042,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,2,125808,,Q,Jose Antonio Rodriguez Rodriguez,U,,MEX,18.03,122632,,Q,Ivar Jose Aramburu Contreras,R,,MEX,19.13,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1575,1,,
5043,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,3,120072,,WC,Cristian Orduna Guzman,U,,MEX,24.36,110548,,,Kirill Kasyanov,R,,USA,23.61,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,1120,6
5044,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,4,105835,6,,Jonathon Cooper,R,,AUS,21.69,122402,,WC,Mauricio Resendiz Dominguez,U,,MEX,18.41,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,808,17,,
5045,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,5,104960,4,,Miguel Angel Reyes Varela,R,,MEX,25.88,106192,,,Luis Enrique Barrientos,R,,MEX,19.92,6-4 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,525,54,1231,4
5046,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,6,104240,,,Sahr Timothy Kpulun,R,,SLE,29.66,126377,,Q,Andre Da Matta Machado Fernandes,R,,BRA,18.07,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1550,2,,
5047,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,7,105548,,,Marious Zelba,L,,AUS,22.98,106010,,Q,Eduardo Yahir Orozco Rangel,U,,MEX,20.94,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1339,3,,
5048,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,8,105541,7,,Alex Llompart,R,,PUR,22.99,104405,,,Nicholas Edlefsen,U,,USA,28.79,6-7(8) 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1009,8,1210,4
5049,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,9,106061,8,,Pavel Krainik,R,,CAN,20.60,123755,,,Daniel Elahi Galan Riveros,U,,COL,16.88,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1038,8,1284,3
5050,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,10,103826,,Q,Carlos Palencia,R,,MEX,31.70,111507,,,Hassan Ndayishimiye,R,,BDI,18.73,3-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1575,1,1065,7
5051,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,11,105688,,,Manuel Sanchez,R,,MEX,22.33,123760,,Q,Charles Boyce,U,,USA,18.84,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1268,4,1768,1
5052,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,12,105336,3,,Nicolas Meister,U,,USA,23.98,103697,,Q,Marcio Torres,R,185,BRA,32.28,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,414,86,,
5053,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,13,105917,5,,Gianni Mina,R,185,FRA,21.24,105139,,,Alejandro Moreno Figueroa,R,,MEX,25.05,7-6(9) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,781,19,1530,2
5054,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,14,106360,,,Connor Farren,R,,USA,18.59,119790,,Q,Gustavo Loza,R,,MEX,25.64,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1114,6,1768,1
5055,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,15,105754,,,Pedro Bernardi,U,,BRA,22.06,105330,,WC,Raul Isaias Rosas Zarur,R,,MEX,24.01,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1339,3,,
5056,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,16,103746,2,,Miguel Gallardo Valles,R,,MEX,32.08,111802,,WC,Alan Nunez Aguilera,U,,MEX,17.40,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,426,82,1837,1
5057,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,17,104861,,,George Jecminek,R,,CAN,26.26,125808,,Q,Jose Antonio Rodriguez Rodriguez,U,,MEX,18.03,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1078,7,1575,1
5058,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,18,105835,6,,Jonathon Cooper,R,,AUS,21.69,120072,,WC,Cristian Orduna Guzman,U,,MEX,24.36,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,808,17,,
5059,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,19,104960,4,,Miguel Angel Reyes Varela,R,,MEX,25.88,104240,,,Sahr Timothy Kpulun,R,,SLE,29.66,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,525,54,1550,2
5060,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,20,105541,7,,Alex Llompart,R,,PUR,22.99,105548,,,Marious Zelba,L,,AUS,22.98,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1009,8,1339,3
5061,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,21,103826,,Q,Carlos Palencia,R,,MEX,31.70,106061,8,,Pavel Krainik,R,,CAN,20.60,1-6 7-6(1) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1575,1,1038,8
5062,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,22,105336,3,,Nicolas Meister,U,,USA,23.98,105688,,,Manuel Sanchez,R,,MEX,22.33,6-2 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,414,86,1268,4
5063,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,23,105917,5,,Gianni Mina,R,185,FRA,21.24,106360,,,Connor Farren,R,,USA,18.59,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,781,19,1114,6
5064,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,24,103746,2,,Miguel Gallardo Valles,R,,MEX,32.08,105754,,,Pedro Bernardi,U,,BRA,22.06,6-4 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,426,82,1339,3
5065,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,25,105835,6,,Jonathon Cooper,R,,AUS,21.69,104861,,,George Jecminek,R,,CAN,26.26,6-4 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,808,17,1078,7
5066,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,26,104960,4,,Miguel Angel Reyes Varela,R,,MEX,25.88,105541,7,,Alex Llompart,R,,PUR,22.99,6-3 2-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,525,54,1009,8
5067,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,27,105336,3,,Nicolas Meister,U,,USA,23.98,103826,,Q,Carlos Palencia,R,,MEX,31.70,6-1 7-6(2),3,QF,,,,,,,,,,,,,,,,,,,,414,86,1575,1
5068,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,28,103746,2,,Miguel Gallardo Valles,R,,MEX,32.08,105917,5,,Gianni Mina,R,185,FRA,21.24,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,426,82,781,19
5069,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,29,104960,4,,Miguel Angel Reyes Varela,R,,MEX,25.88,105835,6,,Jonathon Cooper,R,,AUS,21.69,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,,525,54,808,17
5070,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,30,103746,2,,Miguel Gallardo Valles,R,,MEX,32.08,105336,3,,Nicolas Meister,U,,USA,23.98,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,426,82,414,86
5071,2013-M-FU-MEX-07A-2013,Mexico F7,Hard,,S,20130506,31,104960,4,,Miguel Angel Reyes Varela,R,,MEX,25.88,103746,2,,Miguel Gallardo Valles,R,,MEX,32.08,6-7(5) 6-4 7-6(1),3,F,,,,,,,,,,,,,,,,,,,,525,54,426,82
5072,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,1,104587,1,,Claudio Grassi,U,,ITA,27.78,106196,,,Pascal Meis,U,,GER,19.90,7-6(8) 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,372,107,1377,3
5073,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,2,110471,,,Goncalo Loureiro,R,,POR,18.08,126348,,Q,Jose Albuquerque,U,,POR,19.11,6-7(7) 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1299,3,,
5074,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,3,110472,,,Vasco Mensurado,R,,POR,19.10,104383,,Q,Diogo Rocha,R,,POR,28.89,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1322,3,,
5075,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,4,105860,5,,Tak Khunn Wang,R,,FRA,21.57,126349,,Q,Inigo Santos Alvarez De Mo,R,,ESP,19.86,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,691,27,,
5076,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,5,105751,4,,Roberto Ortega Olmedo,U,,ESP,22.06,105102,,,Goncalo Falcao,R,,POR,25.20,6-1 6-7(2) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,596,41,1527,2
5077,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,6,104772,,,Jose Ricardo Nunes,R,,POR,26.78,124096,,WC,Danyal Sualehe,U,,POR,19.16,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1255,4,,
5078,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,7,110467,,WC,Artur Completo,R,,POR,19.20,126350,,WC,Rodrigo Ramalho,U,,POR,15.32,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1768,1,,
5079,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,8,106350,6,,Andre Gaspar Murta,U,,POR,18.74,104425,,,Goncalo Pereira,R,,POR,28.66,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,759,21,1560,2
5080,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,9,105313,7,,Jaime Pulgar Garcia,U,,ESP,24.08,105736,,Q,Sergio Magro Moreno,U,,ESP,22.11,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,776,20,983,9
5081,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,10,123947,,,Pedro Dominguez Alonso,R,,ESP,17.22,125788,,Q,Rodolfo Periera,R,,POR,18.26,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
5082,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,11,106249,,,Joao Domingues,R,,POR,19.58,125826,,Q,Antonio Sabugueiro,R,,POR,15.82,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,827,16,,
5083,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,12,105407,3,,Elie Rousset,U,,FRA,23.67,122531,,Q,Bruno Pedrosa,R,,POR,20.15,6-3 5-4 RET,3,R32,,,,,,,,,,,,,,,,,,,,509,58,,
5084,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,13,104544,8,,Ricardo Villacorta Alonso,R,,ESP,28.03,126351,,LL,Eduardo Lameiras,R,,POR,18.64,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,923,11,,
5085,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,14,106393,,,Frederico Ferreira Silva,L,,POR,18.14,110469,,Q,Joao Barra,R,,POR,18.79,6-2 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1187,5,,
5086,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,15,105922,,,Borja Rodriguez Manzano,L,,ESP,21.23,126352,,WC,Miguel Antunes,U,,POR,21.63,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1088,7,,
5087,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,16,104633,2,,Mathieu Rodrigues,R,,FRA,27.49,110470,,,Henrique Sousa,U,,POR,18.41,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,499,60,1455,2
5088,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,17,104587,1,,Claudio Grassi,U,,ITA,27.78,110471,,,Goncalo Loureiro,R,,POR,18.08,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,372,107,1299,3
5089,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,18,105860,5,,Tak Khunn Wang,R,,FRA,21.57,110472,,,Vasco Mensurado,R,,POR,19.10,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,691,27,1322,3
5090,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,19,105751,4,,Roberto Ortega Olmedo,U,,ESP,22.06,104772,,,Jose Ricardo Nunes,R,,POR,26.78,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,596,41,1255,4
5091,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,20,106350,6,,Andre Gaspar Murta,U,,POR,18.74,110467,,WC,Artur Completo,R,,POR,19.20,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,759,21,1768,1
5092,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,21,105313,7,,Jaime Pulgar Garcia,U,,ESP,24.08,123947,,,Pedro Dominguez Alonso,R,,ESP,17.22,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,776,20,,
5093,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,22,106249,,,Joao Domingues,R,,POR,19.58,105407,3,,Elie Rousset,U,,FRA,23.67,7-6(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,827,16,509,58
5094,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,23,104544,8,,Ricardo Villacorta Alonso,R,,ESP,28.03,106393,,,Frederico Ferreira Silva,L,,POR,18.14,6-3 0-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,923,11,1187,5
5095,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,24,104633,2,,Mathieu Rodrigues,R,,FRA,27.49,105922,,,Borja Rodriguez Manzano,L,,ESP,21.23,5-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,499,60,1088,7
5096,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,25,104587,1,,Claudio Grassi,U,,ITA,27.78,105860,5,,Tak Khunn Wang,R,,FRA,21.57,6-4 7-6(3),3,QF,,,,,,,,,,,,,,,,,,,,372,107,691,27
5097,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,26,105751,4,,Roberto Ortega Olmedo,U,,ESP,22.06,106350,6,,Andre Gaspar Murta,U,,POR,18.74,7-6(6) 6-1,3,QF,,,,,,,,,,,,,,,,,,,,596,41,759,21
5098,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,27,105313,7,,Jaime Pulgar Garcia,U,,ESP,24.08,106249,,,Joao Domingues,R,,POR,19.58,7-6(6) 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,776,20,827,16
5099,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,28,104633,2,,Mathieu Rodrigues,R,,FRA,27.49,104544,8,,Ricardo Villacorta Alonso,R,,ESP,28.03,6-0 4-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,499,60,923,11
5100,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,29,104587,1,,Claudio Grassi,U,,ITA,27.78,105751,4,,Roberto Ortega Olmedo,U,,ESP,22.06,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,372,107,596,41
5101,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,30,104633,2,,Mathieu Rodrigues,R,,FRA,27.49,105313,7,,Jaime Pulgar Garcia,U,,ESP,24.08,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,499,60,776,20
5102,2013-M-FU-POR-05A-2013,Portugal F5,Hard,,S,20130506,31,104633,2,,Mathieu Rodrigues,R,,FRA,27.49,104587,1,,Claudio Grassi,U,,ITA,27.78,6-0 6-2,3,F,,,,,,,,,,,,,,,,,,,,499,60,372,107
5103,2013-M-FU-RUS-05A-2013,Russia F5,Carpet,,S,20130506,1,106042,1,,Alexander Rumyantsev,R,,RUS,20.72,122511,,,Andrei Novikov,U,,BLR,19.02,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,535,52,,
5104,2013-M-FU-RUS-05A-2013,Russia F5,Carpet,,S,20130506,2,105886,,,Anton Galkin,U,,RUS,21.37,111194,,,Evgeny Elistratov,U,,RUS,18.35,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1265,4,1357,3
5105,2013-M-FU-RUS-05A-2013,Russia F5,Carpet,,S,20130506,3,105602,,Q,Ilya Lebedev,U,,RUS,22.76,123911,,,Ivan Polyakov,R,,RUS,19.94,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,1768,1
5106,2013-M-FU-RUS-05A-2013,Russia F5,Carpet,,S,20130506,4,123890,,,Timur Razmaitov,U,,RUS,16.07,106215,6,,Mikhail Vaks,R,,RUS,19.80,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,845,15
