,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1676,1983-540,Wimbledon,Grass,,G,19830620,269,100284,1,,Jimmy Connors,L,178,USA,30.80,100923,,,Wally Masur,R,180,AUS,20.10,6-4 7-6 6-0,5,R64,,,,,,,,,,,,,,,,,,,,2,,125,
1677,1983-540,Wimbledon,Grass,,G,19830620,270,100611,,,Mel Purcell,R,178,USA,23.92,100530,,,Andreas Maurer,R,175,GER,25.28,5-7 6-3 6-2 6-2,5,R32,,,,,,,,,,,,,,,,,,,,27,,143,
1678,1983-540,Wimbledon,Grass,,G,19830620,271,100553,,,Nduka Odizor,R,183,NGR,24.86,100993,,,Loic Courteau,R,175,FRA,19.45,3-6 7-6 6-4 3-6 6-3,5,R32,,,,,,,,,,,,,,,,,,,,80,,166,
1679,1983-540,Wimbledon,Grass,,G,19830620,272,100675,,,John Mccurdy,R,188,AUS,23.10,100652,,,Cassio Motta,R,180,BRA,23.32,6-0 6-4 3-6 6-1,5,R32,,,,,,,,,,,,,,,,,,,,250,,86,
1680,1983-540,Wimbledon,Grass,,G,19830620,273,100272,,,Sandy Mayer,R,178,USA,31.21,100780,,,Mike De Palmer,L,185,USA,21.67,7-6 6-2 6-1,5,R32,,,,,,,,,,,,,,,,,,,,16,,51,
1681,1983-540,Wimbledon,Grass,,G,19830620,274,100474,,,Chris Lewis Nzl,R,180,NZL,26.28,100606,,,Mike Bauer,R,188,USA,23.98,6-4 3-6 7-5 6-7 6-4,5,R32,,,,,,,,,,,,,,,,,,,,57,,89,
1682,1983-540,Wimbledon,Grass,,G,19830620,275,100657,,Q,Mike Leach,L,180,USA,23.28,100337,,,Mark Edmondson,R,185,AUS,28.99,6-3 3-6 6-4 4-6 6-4,5,R32,,,,,,,,,,,,,,,,,,,,143,,24,
1683,1983-540,Wimbledon,Grass,,G,19830620,276,101138,,,Pat Cash,R,183,AUS,18.06,100518,,,Ricardo Acuna,R,175,CHI,25.43,6-3 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,,44,,101,
1684,1983-540,Wimbledon,Grass,,G,19830620,277,100689,16,,Tim Mayotte,R,190,USA,22.88,100360,,,Brian Teacher,R,190,USA,28.49,7-6 6-4 6-7 6-3,5,R32,,,,,,,,,,,,,,,,,,,,29,,18,
1685,1983-540,Wimbledon,Grass,,G,19830620,278,100452,14,,Bill Scanlon,R,185,USA,26.60,100252,,Q,Tim Gullikson,R,180,USA,31.78,6-4 6-4 6-3,5,R32,,,,,,,,,,,,,,,,,,,,71,,150,
1686,1983-540,Wimbledon,Grass,,G,19830620,279,100261,13,,Brian Gottfried,R,183,USA,31.39,100240,,,Joao Soares,R,185,BRA,32.15,7-6 6-2 6-2,5,R32,,,,,,,,,,,,,,,,,,,,21,,96,
1687,1983-540,Wimbledon,Grass,,G,19830620,280,100529,12,,Kevin Curren,R,185,USA,25.30,100765,,,Rodney Harmon,R,188,USA,21.84,6-4 7-5 6-2,5,R32,,,,,,,,,,,,,,,,,,,,17,,67,
1688,1983-540,Wimbledon,Grass,,G,19830620,281,100592,,,Robert Vant Hof,R,193,USA,24.19,100532,11,,Johan Kriek,R,175,USA,25.21,6-3 7-6 6-1,5,R32,,,,,,,,,,,,,,,,,,,,64,,12,
1689,1983-540,Wimbledon,Grass,,G,19830620,282,100255,,,Roscoe Tanner,L,183,USA,31.68,101062,5,,Mats Wilander,R,183,SWE,18.83,6-7 7-5 6-3 6-4,5,R32,,,,,,,,,,,,,,,,,,,,43,,7,
1690,1983-540,Wimbledon,Grass,,G,19830620,283,100656,3,,Ivan Lendl,R,188,USA,23.29,101084,,Q,Jakob Hlasek,R,188,SUI,18.60,6-1 6-2 6-7 6-4,5,R32,,,,,,,,,,,,,,,,,,,,3,,227,
1691,1983-540,Wimbledon,Grass,,G,19830620,284,100581,2,,John Mcenroe,L,180,USA,24.34,100763,,,Brad Gilbert,R,185,USA,21.86,6-2 6-2 6-2,5,R32,,,,,,,,,,,,,,,,,,,,1,,54,
1692,1983-540,Wimbledon,Grass,,G,19830620,285,100284,1,,Jimmy Connors,L,178,USA,30.80,101013,,,Henrik Sundstrom,R,188,SWE,19.30,6-1 7-6 6-2,5,R32,,,,,,,,,,,,,,,,,,,,2,,82,
1693,1983-540,Wimbledon,Grass,,G,19830620,286,100255,,,Roscoe Tanner,L,183,USA,31.68,100592,,,Robert Vant Hof,R,193,USA,24.19,6-2 6-3 6-3,5,R16,,,,,,,,,,,,,,,,,,,,43,,64,
1694,1983-540,Wimbledon,Grass,,G,19830620,287,100272,,,Sandy Mayer,R,178,USA,31.21,100657,,Q,Mike Leach,L,180,USA,23.28,6-1 7-6 6-1,5,R16,,,,,,,,,,,,,,,,,,,,16,,143,
1695,1983-540,Wimbledon,Grass,,G,19830620,288,100474,,,Chris Lewis Nzl,R,180,NZL,26.28,100553,,,Nduka Odizor,R,183,NGR,24.86,6-1 6-3 6-3,5,R16,,,,,,,,,,,,,,,,,,,,57,,80,
1696,1983-540,Wimbledon,Grass,,G,19830620,289,100689,16,,Tim Mayotte,R,190,USA,22.88,100675,,,John Mccurdy,R,188,AUS,23.10,6-0 6-2 6-4,5,R16,,,,,,,,,,,,,,,,,,,,29,,250,
1697,1983-540,Wimbledon,Grass,,G,19830620,290,100611,,,Mel Purcell,R,178,USA,23.92,100261,13,,Brian Gottfried,R,183,USA,31.39,4-6 6-3 6-3 6-2,5,R16,,,,,,,,,,,,,,,,,,,,27,,21,
1698,1983-540,Wimbledon,Grass,,G,19830620,291,100656,3,,Ivan Lendl,R,188,USA,23.29,101138,,,Pat Cash,R,183,AUS,18.06,6-4 7-6 6-1,5,R16,,,,,,,,,,,,,,,,,,,,3,,44,
1699,1983-540,Wimbledon,Grass,,G,19830620,292,100581,2,,John Mcenroe,L,180,USA,24.34,100452,14,,Bill Scanlon,R,185,USA,26.60,7-5 7-6 7-6,5,R16,,,,,,,,,,,,,,,,,,,,1,,71,
1700,1983-540,Wimbledon,Grass,,G,19830620,293,100529,12,,Kevin Curren,R,185,USA,25.30,100284,1,,Jimmy Connors,L,178,USA,30.80,6-3 6-7 6-3 7-6,5,R16,,,,,,,,,,,,,,,,,,,,17,,2,
1701,1983-540,Wimbledon,Grass,,G,19830620,294,100474,,,Chris Lewis Nzl,R,180,NZL,26.28,100611,,,Mel Purcell,R,178,USA,23.92,6-7 6-0 6-4 7-6,5,QF,,,,,,,,,,,,,,,,,,,,57,,27,
1702,1983-540,Wimbledon,Grass,,G,19830620,295,100529,12,,Kevin Curren,R,185,USA,25.30,100689,16,,Tim Mayotte,R,190,USA,22.88,4-6 7-6 6-2 7-6,5,QF,,,,,,,,,,,,,,,,,,,,17,,29,
1703,1983-540,Wimbledon,Grass,,G,19830620,296,100656,3,,Ivan Lendl,R,188,USA,23.29,100255,,,Roscoe Tanner,L,183,USA,31.68,7-5 7-6 6-3,5,QF,,,,,,,,,,,,,,,,,,,,3,,43,
1704,1983-540,Wimbledon,Grass,,G,19830620,297,100581,2,,John Mcenroe,L,180,USA,24.34,100272,,,Sandy Mayer,R,178,USA,31.21,6-3 7-5 6-0,5,QF,,,,,,,,,,,,,,,,,,,,1,,16,
1705,1983-540,Wimbledon,Grass,,G,19830620,298,100474,,,Chris Lewis Nzl,R,180,NZL,26.28,100529,12,,Kevin Curren,R,185,USA,25.30,6-7 6-4 7-6 6-7 8-6,5,SF,,,,,,,,,,,,,,,,,,,,57,,17,
1706,1983-540,Wimbledon,Grass,,G,19830620,299,100581,2,,John Mcenroe,L,180,USA,24.34,100656,3,,Ivan Lendl,R,188,USA,23.29,7-6 6-4 6-4,5,SF,,,,,,,,,,,,,,,,,,,,1,,3,
1707,1983-540,Wimbledon,Grass,,G,19830620,300,100581,2,,John Mcenroe,L,180,USA,24.34,100474,,,Chris Lewis Nzl,R,180,NZL,26.28,6-2 6-2 6-2,5,F,,,,,,,,,,,,,,,,,,,,1,,57,
1708,1983-314,Gstaad,Clay,,A,19830704,1,100300,1,,Jose Higueras,R,178,ESP,30.34,100924,,Q,Jorge Lozano,R,180,MEX,20.13,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,11,,369,
1709,1983-314,Gstaad,Clay,,A,19830704,2,109771,,,Jairo Velasco,R,,ESP,36.15,100363,,Q,Jiri Granat,R,185,CZE,28.43,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,232,
1710,1983-314,Gstaad,Clay,,A,19830704,3,100829,,,Jan Gunnarsson,R,185,SWE,21.10,100314,,,Bernard Fritz,R,173,FRA,29.74,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,143,,94,
1711,1983-314,Gstaad,Clay,,A,19830704,4,100611,7,,Mel Purcell,R,178,USA,23.96,100430,,,David Carter,R,183,AUS,27.20,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,27,,190,
1712,1983-314,Gstaad,Clay,,A,19830704,5,100280,4,,Wojtek Fibak,R,183,POL,30.92,100546,,,Eric Fromm,R,178,USA,25.02,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,22,,63,
1713,1983-314,Gstaad,Clay,,A,19830704,6,100619,,Q,George Kalovelonis,R,190,GRE,23.86,100022,,,Roy Emerson,R,183,AUS,46.66,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,576,,,
1714,1983-314,Gstaad,Clay,,A,19830704,7,100354,,,Bernard Mitton,R,188,RSA,28.65,101147,,,Claudio Mezzadri,R,180,SUI,18.06,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,162,,831,
1715,1983-314,Gstaad,Clay,,A,19830704,8,100272,5,,Sandy Mayer,R,178,USA,31.24,100174,,,Manuel Orantes,L,178,ESP,34.40,6-4 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,16,,41,
1716,1983-314,Gstaad,Clay,,A,19830704,9,100240,,,Joao Soares,R,185,BRA,32.19,100393,6,,Marcos Hocevar,R,185,BRA,27.77,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,96,,37,
1717,1983-314,Gstaad,Clay,,A,19830704,10,100377,,,Colin Dowdeswell,R,185,GBR,28.15,100609,,,Zoltan Kuharszky,R,183,HUN,23.99,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,238,,130,
1718,1983-314,Gstaad,Clay,,A,19830704,11,101098,,,Guy Forget,L,190,FRA,18.49,100449,,,Stanislav Birner,R,170,CZE,26.73,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,70,,160,
1719,1983-314,Gstaad,Clay,,A,19830704,12,100434,3,,Tomas Smid,R,190,CZE,27.12,100691,,Q,Ivo Werner,R,180,GER,22.87,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,23,,831,
1720,1983-314,Gstaad,Clay,,A,19830704,13,100905,8,,Sammy Giammalva Jr,R,178,USA,20.28,100857,,,Sergio Casal,R,185,ESP,20.82,6-2 6-7 6-0,3,R32,,,,,,,,,,,,,,,,,,,,79,,159,
1721,1983-314,Gstaad,Clay,,A,19830704,14,100323,,,Givaldo Barbosa,R,183,BRA,29.44,100392,,,Richard Meyer,R,183,USA,27.83,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,110,,248,
1722,1983-314,Gstaad,Clay,,A,19830704,15,100950,,,Libor Pimek,R,196,BEL,19.92,100411,,,Pavel Slozil,R,173,CZE,27.51,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,219,,49,
1723,1983-314,Gstaad,Clay,,A,19830704,16,100452,2,,Bill Scanlon,R,185,USA,26.64,100281,,,Sashi Menon,R,180,IND,30.90,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,71,,147,
1724,1983-314,Gstaad,Clay,,A,19830704,17,100300,1,,Jose Higueras,R,178,ESP,30.34,109771,,,Jairo Velasco,R,,ESP,36.15,5-7 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,11,,,
1725,1983-314,Gstaad,Clay,,A,19830704,18,100611,7,,Mel Purcell,R,178,USA,23.96,100829,,,Jan Gunnarsson,R,185,SWE,21.10,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,27,,143,
1726,1983-314,Gstaad,Clay,,A,19830704,19,100280,4,,Wojtek Fibak,R,183,POL,30.92,100619,,Q,George Kalovelonis,R,190,GRE,23.86,6-4 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,22,,576,
1727,1983-314,Gstaad,Clay,,A,19830704,20,100272,5,,Sandy Mayer,R,178,USA,31.24,100354,,,Bernard Mitton,R,188,RSA,28.65,3-6 6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,16,,162,
1728,1983-314,Gstaad,Clay,,A,19830704,21,100377,,,Colin Dowdeswell,R,185,GBR,28.15,100240,,,Joao Soares,R,185,BRA,32.19,6-2 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,,238,,96,
1729,1983-314,Gstaad,Clay,,A,19830704,22,100434,3,,Tomas Smid,R,190,CZE,27.12,101098,,,Guy Forget,L,190,FRA,18.49,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,23,,70,
1730,1983-314,Gstaad,Clay,,A,19830704,23,100905,8,,Sammy Giammalva Jr,R,178,USA,20.28,100323,,,Givaldo Barbosa,R,183,BRA,29.44,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,79,,110,
1731,1983-314,Gstaad,Clay,,A,19830704,24,100950,,,Libor Pimek,R,196,BEL,19.92,100452,2,,Bill Scanlon,R,185,USA,26.64,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,219,,71,
1732,1983-314,Gstaad,Clay,,A,19830704,25,100611,7,,Mel Purcell,R,178,USA,23.96,100300,1,,Jose Higueras,R,178,ESP,30.34,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,27,,11,
1733,1983-314,Gstaad,Clay,,A,19830704,26,100272,5,,Sandy Mayer,R,178,USA,31.24,100280,4,,Wojtek Fibak,R,183,POL,30.92,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,,16,,22,
1734,1983-314,Gstaad,Clay,,A,19830704,27,100434,3,,Tomas Smid,R,190,CZE,27.12,100377,,,Colin Dowdeswell,R,185,GBR,28.15,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,23,,238,
1735,1983-314,Gstaad,Clay,,A,19830704,28,100950,,,Libor Pimek,R,196,BEL,19.92,100905,8,,Sammy Giammalva Jr,R,178,USA,20.28,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,219,,79,
1736,1983-314,Gstaad,Clay,,A,19830704,29,100272,5,,Sandy Mayer,R,178,USA,31.24,100611,7,,Mel Purcell,R,178,USA,23.96,5-7 6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,16,,27,
1737,1983-314,Gstaad,Clay,,A,19830704,30,100434,3,,Tomas Smid,R,190,CZE,27.12,100950,,,Libor Pimek,R,196,BEL,19.92,5-7 6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,23,,219,
1738,1983-314,Gstaad,Clay,,A,19830704,31,100272,5,,Sandy Mayer,R,178,USA,31.24,100434,3,,Tomas Smid,R,190,CZE,27.12,6-0 6-3 6-2,5,F,,,,,,,,,,,,,,,,,,,,16,,23,
1739,1983-315,Newport,Grass,,A,19830704,270,100446,,,John Sadri,R,188,USA,26.79,100440,,,Eddie Edwards,R,190,RSA,27.00,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,32,,171,
1740,1983-315,Newport,Grass,,A,19830704,271,100475,,,Matt Mitchell,R,180,USA,26.30,100868,,,Craig A Miller,R,188,AUS,20.71,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,110,,102,
1741,1983-315,Newport,Grass,,A,19830704,272,100657,,,Mike Leach,L,180,USA,23.32,100519,,Q,Scott Mccain,R,180,USA,25.46,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,143,,187,
1742,1983-315,Newport,Grass,,A,19830704,273,100252,,,Tim Gullikson,R,180,USA,31.82,100964,,Q,Jon Levine,R,178,USA,19.76,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,150,,473,
1743,1983-315,Newport,Grass,,A,19830704,274,100535,,,Tony Giammalva,R,190,USA,25.20,100675,,,John Mccurdy,R,188,AUS,23.14,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,177,,250,
1744,1983-315,Newport,Grass,,A,19830704,275,100855,,,Scott Davis,R,188,USA,20.85,100518,,,Ricardo Acuna,R,175,CHI,25.47,2-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,193,,101,
1745,1983-315,Newport,Grass,,A,19830704,276,100901,,Q,Paul Annacone,R,185,USA,20.29,100681,,,Morris Skip Strode,R,193,USA,23.08,6-4 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,389,,127,
1746,1983-315,Newport,Grass,,A,19830704,277,100321,,,Vijay Amritraj,R,193,IND,29.55,101196,,Q,Derrick Rostagno,R,185,USA,17.69,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,382,,,
1747,1983-315,Newport,Grass,,A,19830704,278,100553,8,,Nduka Odizor,R,183,NGR,24.90,100537,,,Mike Brunnberg,R,190,USA,25.17,6-2 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,80,,165,
1748,1983-315,Newport,Grass,,A,19830704,279,100551,,,Brad Drewett,L,185,AUS,24.96,100436,7,,Nick Saviano,L,180,USA,27.08,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,116,,98,
1749,1983-315,Newport,Grass,,A,19830704,280,100699,,,Chris Johnstone,R,175,AUS,22.72,100631,6,,Tim Wilkison,L,180,USA,23.61,2-6 6-0 7-6,3,R32,,,,,,,,,,,,,,,,,,,,132,,55,
1750,1983-315,Newport,Grass,,A,19830704,281,100253,5,,Tom Gullikson,L,180,USA,31.82,100751,,,Roberto Saad,R,185,ARG,22.08,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,61,,616,
1751,1983-315,Newport,Grass,,A,19830704,282,100758,,,John Van Nostrand,R,,USA,21.96,100780,4,,Mike De Palmer,L,185,USA,21.71,1-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,523,,51,
1752,1983-315,Newport,Grass,,A,19830704,283,100713,3,,John Fitzgerald,R,183,AUS,22.51,100759,,,Danie Visser,L,180,RSA,21.94,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,,78,,138,
1753,1983-315,Newport,Grass,,A,19830704,284,100315,2,,Hank Pfister,R,193,USA,29.73,100797,,,Ben Testerman,L,185,USA,21.42,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,34,,135,
1754,1983-315,Newport,Grass,,A,19830704,285,100353,,,Bruce Kleege,R,190,USA,28.67,100445,1,,Steve Denton,R,188,USA,26.83,3-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,201,,13,
1755,1983-315,Newport,Grass,,A,19830704,286,100758,,,John Van Nostrand,R,,USA,21.96,100657,,,Mike Leach,L,180,USA,23.32,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,523,,143,
1756,1983-315,Newport,Grass,,A,19830704,287,100551,,,Brad Drewett,L,185,AUS,24.96,100321,,,Vijay Amritraj,R,193,IND,29.55,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,116,,382,
1757,1983-315,Newport,Grass,,A,19830704,288,100855,,,Scott Davis,R,188,USA,20.85,100699,,,Chris Johnstone,R,175,AUS,22.72,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,193,,132,
1758,1983-315,Newport,Grass,,A,19830704,289,100901,,Q,Paul Annacone,R,185,USA,20.29,100353,,,Bruce Kleege,R,190,USA,28.67,6-4 6-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,,389,,201,
1759,1983-315,Newport,Grass,,A,19830704,290,100475,,,Matt Mitchell,R,180,USA,26.30,100553,8,,Nduka Odizor,R,183,NGR,24.90,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,110,,80,
1760,1983-315,Newport,Grass,,A,19830704,291,100253,5,,Tom Gullikson,L,180,USA,31.82,100535,,,Tony Giammalva,R,190,USA,25.20,7-6 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,61,,177,
1761,1983-315,Newport,Grass,,A,19830704,292,100713,3,,John Fitzgerald,R,183,AUS,22.51,100446,,,John Sadri,R,188,USA,26.79,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,78,,32,
1762,1983-315,Newport,Grass,,A,19830704,293,100252,,,Tim Gullikson,R,180,USA,31.82,100315,2,,Hank Pfister,R,193,USA,29.73,6-7 7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,150,,34,
1763,1983-315,Newport,Grass,,A,19830704,294,100475,,,Matt Mitchell,R,180,USA,26.30,100758,,,John Van Nostrand,R,,USA,21.96,7-5 7-6,3,QF,,,,,,,,,,,,,,,,,,,,110,,523,
1764,1983-315,Newport,Grass,,A,19830704,295,100855,,,Scott Davis,R,188,USA,20.85,100252,,,Tim Gullikson,R,180,USA,31.82,7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,,193,,150,
1765,1983-315,Newport,Grass,,A,19830704,296,100253,5,,Tom Gullikson,L,180,USA,31.82,100901,,Q,Paul Annacone,R,185,USA,20.29,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,61,,389,
1766,1983-315,Newport,Grass,,A,19830704,297,100713,3,,John Fitzgerald,R,183,AUS,22.51,100551,,,Brad Drewett,L,185,AUS,24.96,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,,78,,116,
1767,1983-315,Newport,Grass,,A,19830704,298,100855,,,Scott Davis,R,188,USA,20.85,100475,,,Matt Mitchell,R,180,USA,26.30,7-6 3-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,,193,,110,
1768,1983-315,Newport,Grass,,A,19830704,299,100713,3,,John Fitzgerald,R,183,AUS,22.51,100253,5,,Tom Gullikson,L,180,USA,31.82,6-7 6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,78,,61,
1769,1983-315,Newport,Grass,,A,19830704,300,100713,3,,John Fitzgerald,R,183,AUS,22.51,100855,,,Scott Davis,R,188,USA,20.85,2-6 6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,,78,,193,
1770,1983-D009,Davis Cup EUR SF: AUT vs HUN,Clay,,D,19830708,1,100781,,,Bernhard Pils,R,178,AUT,21.71,108118,,,Robert Machan,R,,HUN,,4-6 6-2 6-1 8-10 6-4,5,RR,,,,,,,,,,,,,,,,,,,,199,,,
1771,1983-D009,Davis Cup EUR SF: AUT vs HUN,Clay,,D,19830708,2,100332,,,Balazs Taroczy,R,183,HUN,29.16,100259,,,Peter Feigl,R,183,AUT,31.60,6-1 6-4 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,26,,137,
1772,1983-D009,Davis Cup EUR SF: AUT vs HUN,Clay,,D,19830708,4,100332,,,Balazs Taroczy,R,183,HUN,29.16,100781,,,Bernhard Pils,R,178,AUT,21.71,6-1 6-4 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,26,,199,
1773,1983-D009,Davis Cup EUR SF: AUT vs HUN,Clay,,D,19830708,5,100259,,,Peter Feigl,R,183,AUT,31.60,108118,,,Robert Machan,R,,HUN,,6-8 2-6 7-5 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,137,,,
1774,1983-D019,Davis Cup EUR SF: BUL vs YUG,Clay,,D,19830708,1,100701,,,Marko Ostoja,R,175,CRO,22.71,101236,,,Krassimir Lazarov,R,,BUL,17.34,1-6 6-3 4-6 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,156,,,
1775,1983-D019,Davis Cup EUR SF: BUL vs YUG,Clay,,D,19830708,2,100946,,,Slobodan Zivojinovic,R,198,YUG,19.96,107468,,,Julian Stamatov,R,,BUL,,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,230,,831,
1776,1983-D019,Davis Cup EUR SF: BUL vs YUG,Clay,,D,19830708,4,101030,,,Goran Prpic,R,180,CRO,19.18,110869,,,Marian Lazarov,U,,BUL,20.72,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,669,,,
1777,1983-D019,Davis Cup EUR SF: BUL vs YUG,Clay,,D,19830708,5,100701,,,Marko Ostoja,R,175,CRO,22.71,107468,,,Julian Stamatov,R,,BUL,,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,156,,831,
1778,1983-D032,Davis Cup EUR SF: ISR vs FRG,Hard,,D,19830708,1,100661,,,Damir Keretic,R,178,GER,23.28,100378,,,David Schneider,R,185,USA,28.14,1-6 6-4 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,69,,301,
1779,1983-D032,Davis Cup EUR SF: ISR vs FRG,Hard,,D,19830708,2,101113,,,Michael Westphal,R,190,GER,18.38,100515,,,Shlomo Glickstein,R,188,ISR,25.50,9-7 1-6 4-6 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,205,,38,
1780,1983-D032,Davis Cup EUR SF: ISR vs FRG,Hard,,D,19830708,4,101113,,,Michael Westphal,R,190,GER,18.38,100866,,,Shahar Perkiss,R,193,ISR,20.73,2-6 6-0 7-5 11-9,5,RR,,,,,,,,,,,,,,,,,,,,205,,616,
1781,1983-D032,Davis Cup EUR SF: ISR vs FRG,Hard,,D,19830708,5,100515,,,Shlomo Glickstein,R,188,ISR,25.50,100661,,,Damir Keretic,R,178,GER,23.28,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,38,,69,
1782,1983-D053,Davis Cup EUR SF: SUI vs NED,Clay,,D,19830708,1,100579,,,Heinz Gunthardt,R,180,SUI,24.41,100645,,,Huub Van Boeckel,R,190,NED,23.45,5-7 6-1 8-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,,85,,349,
1783,1983-D053,Davis Cup EUR SF: SUI vs NED,Clay,,D,19830708,2,100603,,,Roland Stadler,U,178,SUI,24.07,100628,,,Michiel Schapers,R,201,NED,23.74,6-1 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,179,,223,
1784,1983-D053,Davis Cup EUR SF: SUI vs NED,Clay,,D,19830708,4,100603,,,Roland Stadler,U,178,SUI,24.07,100645,,,Huub Van Boeckel,R,190,NED,23.45,6-4 6-4 6-8 6-4,5,RR,,,,,,,,,,,,,,,,,,,,179,,349,
1785,1983-D007,Davis Cup WG QF: AUS vs ROU,Grass,,D,19830708,1,101138,,,Pat Cash,R,183,AUS,18.11,100730,,,Florin Segarceanu,R,180,ROU,22.28,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,44,,125,
1786,1983-D007,Davis Cup WG QF: AUS vs ROU,Grass,,D,19830708,2,100337,,,Mark Edmondson,R,185,AUS,29.04,100119,,,Ilie Nastase,R,183,ROU,36.97,4-6 6-3 14-12 6-2,5,RR,,,,,,,,,,,,,,,,,,,,24,,118,
1787,1983-D007,Davis Cup WG QF: AUS vs ROU,Grass,,D,19830708,4,101138,,,Pat Cash,R,183,AUS,18.11,100119,,,Ilie Nastase,R,183,ROU,36.97,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,44,,118,
