,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2205,1981-705,North Conway,Clay,,A,19810728,33,100284,1,,Jimmy Connors,L,178,USA,28.90,100502,,,Vincent Van Patten,R,180,USA,23.78,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,3,,42,
2206,1981-705,North Conway,Clay,,A,19810728,34,100300,11,,Jose Higueras,R,178,ESP,28.41,100394,,,Angel Gimenez,R,163,ESP,25.80,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,29,,86,
2207,1981-705,North Conway,Clay,,A,19810728,35,100532,9,,Johan Kriek,R,175,USA,23.31,100942,,,Thierry Tulasne,R,178,FRA,18.05,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,18,,113,
2208,1981-705,North Conway,Clay,,A,19810728,36,100586,8,,Eliot Teltscher,R,178,USA,22.37,100529,,,Kevin Curren,R,185,USA,23.41,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,10,,,
2209,1981-705,North Conway,Clay,,A,19810728,37,100282,4,,Guillermo Vilas,L,180,ARG,28.94,100443,,,Christophe Freyss,L,183,FRA,24.91,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,4,,82,
2210,1981-705,North Conway,Clay,,A,19810728,38,100417,13,,Hans Gildemeister,R,183,CHI,25.46,100301,,,Jim Delaney,R,,USA,28.38,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,30,,269,
2211,1981-705,North Conway,Clay,,A,19810728,39,100411,,,Pavel Slozil,R,173,CZE,25.58,100597,,Q,Jay Lapidus,L,188,USA,22.24,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,65,,283,
2212,1981-705,North Conway,Clay,,A,19810728,40,100460,,,Jose Lopez Maeso,R,173,ESP,24.59,100255,6,,Roscoe Tanner,L,183,USA,29.79,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,118,,13,
2213,1981-705,North Conway,Clay,,A,19810728,41,100383,5,,Peter Mcnamara,R,185,AUS,26.06,100314,,Q,Bernard Fritz,R,173,FRA,27.81,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,39,,164,
2214,1981-705,North Conway,Clay,,A,19810728,42,100232,12,,Eddie Dibbs,R,170,USA,30.43,100449,,,Stanislav Birner,R,170,CZE,24.79,6-3 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,12,,153,
2215,1981-705,North Conway,Clay,,A,19810728,43,100611,10,,Mel Purcell,R,178,USA,22.03,100402,,,Francisco Gonzalez,R,193,PAR,25.69,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,27,,74,
2216,1981-705,North Conway,Clay,,A,19810728,44,100555,3,,Jose Luis Clerc,R,185,ARG,22.95,100349,,Q,Glen Holroyd,R,,USA,26.84,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,8,,440,
2217,1981-705,North Conway,Clay,,A,19810728,45,100286,7,,Harold Solomon,R,168,USA,28.86,100800,,,Diego Perez,R,178,URU,19.46,5-5 RET,3,R32,,,,,,,,,,,,,,,,,,,,7,,211,
2218,1981-705,North Conway,Clay,,A,19810728,46,100711,,,Pedro Rebolledo,R,170,CHI,20.61,107000,,,Fernando Dalla Fontana,R,,ARG,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,125,,182,
2219,1981-705,North Conway,Clay,,A,19810728,47,100453,14,,Jose Luis Damiani,R,185,URU,24.68,100233,,,Ricardo Cano,R,170,ARG,30.42,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,67,,,
2220,1981-705,North Conway,Clay,,A,19810728,48,100656,2,,Ivan Lendl,R,188,USA,21.39,100769,,,Mario Martinez,R,170,BOL,19.87,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,6,,37,
2221,1981-705,North Conway,Clay,,A,19810728,49,100300,11,,Jose Higueras,R,178,ESP,28.41,100284,1,,Jimmy Connors,L,178,USA,28.90,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,29,,3,
2222,1981-705,North Conway,Clay,,A,19810728,50,100586,8,,Eliot Teltscher,R,178,USA,22.37,100532,9,,Johan Kriek,R,175,USA,23.31,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,10,,18,
2223,1981-705,North Conway,Clay,,A,19810728,51,100282,4,,Guillermo Vilas,L,180,ARG,28.94,100417,13,,Hans Gildemeister,R,183,CHI,25.46,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,4,,30,
2224,1981-705,North Conway,Clay,,A,19810728,52,100411,,,Pavel Slozil,R,173,CZE,25.58,100460,,,Jose Lopez Maeso,R,173,ESP,24.59,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,65,,118,
2225,1981-705,North Conway,Clay,,A,19810728,53,100232,12,,Eddie Dibbs,R,170,USA,30.43,100383,5,,Peter Mcnamara,R,185,AUS,26.06,2-6 6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,,12,,39,
2226,1981-705,North Conway,Clay,,A,19810728,54,100555,3,,Jose Luis Clerc,R,185,ARG,22.95,100611,10,,Mel Purcell,R,178,USA,22.03,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,8,,27,
2227,1981-705,North Conway,Clay,,A,19810728,55,100286,7,,Harold Solomon,R,168,USA,28.86,100711,,,Pedro Rebolledo,R,170,CHI,20.61,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,7,,125,
2228,1981-705,North Conway,Clay,,A,19810728,56,100656,2,,Ivan Lendl,R,188,USA,21.39,100453,14,,Jose Luis Damiani,R,185,URU,24.68,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,6,,67,
2229,1981-705,North Conway,Clay,,A,19810728,57,100586,8,,Eliot Teltscher,R,178,USA,22.37,100300,11,,Jose Higueras,R,178,ESP,28.41,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,10,,29,
2230,1981-705,North Conway,Clay,,A,19810728,58,100282,4,,Guillermo Vilas,L,180,ARG,28.94,100411,,,Pavel Slozil,R,173,CZE,25.58,6-2 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,4,,65,
2231,1981-705,North Conway,Clay,,A,19810728,59,100555,3,,Jose Luis Clerc,R,185,ARG,22.95,100232,12,,Eddie Dibbs,R,170,USA,30.43,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,8,,12,
2232,1981-705,North Conway,Clay,,A,19810728,60,100656,2,,Ivan Lendl,R,188,USA,21.39,100286,7,,Harold Solomon,R,168,USA,28.86,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,6,,7,
2233,1981-705,North Conway,Clay,,A,19810728,61,100282,4,,Guillermo Vilas,L,180,ARG,28.94,100586,8,,Eliot Teltscher,R,178,USA,22.37,7-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,,4,,10,
2234,1981-705,North Conway,Clay,,A,19810728,62,100555,3,,Jose Luis Clerc,R,185,ARG,22.95,100656,2,,Ivan Lendl,R,188,USA,21.39,6-7 6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,8,,6,
2235,1981-705,North Conway,Clay,,A,19810728,63,100555,3,,Jose Luis Clerc,R,185,ARG,22.95,100282,4,,Guillermo Vilas,L,180,ARG,28.94,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,8,,4,
2236,1981-707,South Orange,Clay,,A,19810728,1,100428,1,,Gene Mayer,R,183,USA,25.30,100518,,,Ricardo Acuna,R,175,CHI,23.54,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,5,,151,
2237,1981-707,South Orange,Clay,,A,19810728,2,100447,,,Juan Nunez,R,190,CHI,24.84,100797,,,Ben Testerman,L,185,USA,19.48,2-6 6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,185,,,
2238,1981-707,South Orange,Clay,,A,19810728,3,100244,,,John Alexander,R,190,AUS,30.07,100173,,,Andrew Pattison,R,188,USA,32.49,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,111,,58,
2239,1981-707,South Orange,Clay,,A,19810728,4,100174,8,,Manuel Orantes,L,178,ESP,32.47,100752,,,Ramesh Krishnan,R,170,IND,20.15,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,58,,53,
2240,1981-707,South Orange,Clay,,A,19810728,5,100515,4,,Shlomo Glickstein,R,188,ISR,23.56,100534,,,Steve Meister,R,193,USA,23.27,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,57,,,
2241,1981-707,South Orange,Clay,,A,19810728,6,100715,,Q,Jim Gurfein,L,175,USA,20.56,100488,,,Chris Delaney,R,,USA,24.03,6-0 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,219,,170,
2242,1981-707,South Orange,Clay,,A,19810728,7,100592,,,Robert Vant Hof,R,193,USA,22.30,100519,,,Scott Mccain,R,180,USA,23.53,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,96,,203,
2243,1981-707,South Orange,Clay,,A,19810728,8,100551,6,,Brad Drewett,L,185,AUS,23.03,100799,,,Carlos Castellan,R,190,ARG,19.47,6-3 2-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,115,,180,
2244,1981-707,South Orange,Clay,,A,19810728,9,101061,,,Jimmy Arias,R,175,USA,16.95,100119,5,,Ilie Nastase,R,183,ROU,35.03,1-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,255,,79,
2245,1981-707,South Orange,Clay,,A,19810728,10,100236,,Q,John James,R,183,AUS,30.39,100489,,,Larry Stefanki,R,178,USA,24.01,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,209,,325,
2246,1981-707,South Orange,Clay,,A,19810728,11,100229,,,Dick Stockton,R,188,USA,30.44,100117,,,Butch Seewagen,R,188,USA,35.12,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,138,,,
2247,1981-707,South Orange,Clay,,A,19810728,12,100905,3,,Sammy Giammalva Jr,R,178,USA,18.35,108494,,Q,Walter Redondo,R,,USA,,6-2 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,189,,,
2248,1981-707,South Orange,Clay,,A,19810728,13,100436,7,,Nick Saviano,L,180,USA,25.14,100585,,,Van Winitsky,L,185,USA,22.38,2-6 6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,96,,90,
2249,1981-707,South Orange,Clay,,A,19810728,14,100392,,,Richard Meyer,R,183,USA,25.90,100257,,,Ross Case,R,,AUS,29.74,3-6 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,89,,163,
2250,1981-707,South Orange,Clay,,A,19810728,15,100501,,Q,Gregoire Rafaitin,R,180,FRA,23.84,100405,,,Fernando Maynetto,R,,PER,25.65,6-2 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,222,,178,
2251,1981-707,South Orange,Clay,,A,19810728,16,100655,2,,Fritz Buehning,R,196,USA,21.40,100972,,,Todd Witsken,R,183,USA,17.73,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,41,,,
2252,1981-707,South Orange,Clay,,A,19810728,17,100428,1,,Gene Mayer,R,183,USA,25.30,100447,,,Juan Nunez,R,190,CHI,24.84,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,5,,185,
2253,1981-707,South Orange,Clay,,A,19810728,18,100174,8,,Manuel Orantes,L,178,ESP,32.47,100244,,,John Alexander,R,190,AUS,30.07,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,58,,111,
2254,1981-707,South Orange,Clay,,A,19810728,19,100515,4,,Shlomo Glickstein,R,188,ISR,23.56,100715,,Q,Jim Gurfein,L,175,USA,20.56,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,57,,219,
2255,1981-707,South Orange,Clay,,A,19810728,20,100551,6,,Brad Drewett,L,185,AUS,23.03,100592,,,Robert Vant Hof,R,193,USA,22.30,2-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,115,,96,
2256,1981-707,South Orange,Clay,,A,19810728,21,101061,,,Jimmy Arias,R,175,USA,16.95,100236,,Q,John James,R,183,AUS,30.39,6-2 2-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,255,,209,
2257,1981-707,South Orange,Clay,,A,19810728,22,100229,,,Dick Stockton,R,188,USA,30.44,100905,3,,Sammy Giammalva Jr,R,178,USA,18.35,4-6 7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,138,,189,
2258,1981-707,South Orange,Clay,,A,19810728,23,100436,7,,Nick Saviano,L,180,USA,25.14,100392,,,Richard Meyer,R,183,USA,25.90,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,,96,,89,
2259,1981-707,South Orange,Clay,,A,19810728,24,100501,,Q,Gregoire Rafaitin,R,180,FRA,23.84,100655,2,,Fritz Buehning,R,196,USA,21.40,0-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,222,,41,
2260,1981-707,South Orange,Clay,,A,19810728,25,100174,8,,Manuel Orantes,L,178,ESP,32.47,100428,1,,Gene Mayer,R,183,USA,25.30,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,58,,5,
2261,1981-707,South Orange,Clay,,A,19810728,26,100515,4,,Shlomo Glickstein,R,188,ISR,23.56,100551,6,,Brad Drewett,L,185,AUS,23.03,4-6 7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,57,,115,
2262,1981-707,South Orange,Clay,,A,19810728,27,100229,,,Dick Stockton,R,188,USA,30.44,101061,,,Jimmy Arias,R,175,USA,16.95,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,138,,255,
2263,1981-707,South Orange,Clay,,A,19810728,28,100436,7,,Nick Saviano,L,180,USA,25.14,100501,,Q,Gregoire Rafaitin,R,180,FRA,23.84,6-4 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,96,,222,
2264,1981-707,South Orange,Clay,,A,19810728,29,100515,4,,Shlomo Glickstein,R,188,ISR,23.56,100174,8,,Manuel Orantes,L,178,ESP,32.47,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,57,,58,
2265,1981-707,South Orange,Clay,,A,19810728,30,100229,,,Dick Stockton,R,188,USA,30.44,100436,7,,Nick Saviano,L,180,USA,25.14,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,138,,96,
2266,1981-707,South Orange,Clay,,A,19810728,31,100515,4,,Shlomo Glickstein,R,188,ISR,23.56,100229,,,Dick Stockton,R,188,USA,30.44,6-3 5-7 6-4,3,F,,,,,,,,,,,,,,,,,,,,57,,138,
2267,1981-343,Columbus,Hard,,A,19810803,1,100360,1,,Brian Teacher,R,190,USA,26.61,100270,,,Anand Amritraj,R,185,IND,29.37,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,17,,118,
2268,1981-343,Columbus,Hard,,A,19810803,2,100343,,,John Lloyd,R,178,GBR,26.93,100422,,,Bruce Manson,L,173,USA,25.37,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,356,,79,
2269,1981-343,Columbus,Hard,,A,19810803,3,100301,,,Jim Delaney,R,,USA,28.39,100520,,,Juan Farrow,R,180,USA,23.54,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,269,,227,
2270,1981-343,Columbus,Hard,,A,19810803,4,100126,5,,Stan Smith,R,193,USA,34.64,100713,,,John Fitzgerald,R,183,AUS,20.60,2-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,28,,136,
2271,1981-343,Columbus,Hard,,A,19810803,5,100362,,,Peter Fleming,R,196,USA,26.53,100144,3,,Robert Lutz,R,180,USA,33.93,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,35,,20,
2272,1981-343,Columbus,Hard,,A,19810803,6,100229,,,Dick Stockton,R,188,USA,30.46,100392,,,Richard Meyer,R,183,USA,25.91,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,138,,89,
2273,1981-343,Columbus,Hard,,A,19810803,7,100436,,,Nick Saviano,L,180,USA,25.16,100281,,Q,Sashi Menon,R,180,IND,28.98,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,96,,123,
2274,1981-343,Columbus,Hard,,A,19810803,8,100402,7,,Francisco Gonzalez,R,193,PAR,25.71,100573,,,Ron Hightower,R,185,USA,22.64,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,74,,344,
2275,1981-343,Columbus,Hard,,A,19810803,9,100354,,,Bernard Mitton,R,188,RSA,26.73,100689,8,,Tim Mayotte,R,190,USA,21.00,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,60,,171,
2276,1981-343,Columbus,Hard,,A,19810803,10,100492,,,John Austin,R,193,USA,24.01,100631,,,Tim Wilkison,L,180,USA,21.69,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,98,,85,
2277,1981-343,Columbus,Hard,,A,19810803,11,100252,,,Tim Gullikson,R,180,USA,29.90,100345,,,Pat Dupre,R,190,USA,26.88,3-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,46,,53,
2278,1981-343,Columbus,Hard,,A,19810803,12,100321,4,,Vijay Amritraj,R,193,IND,27.64,100326,,,Russell Simpson,R,188,NZL,27.44,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,19,,76,
2279,1981-343,Columbus,Hard,,A,19810803,13,100253,6,,Tom Gullikson,L,180,USA,29.90,100815,,Q,David Pate,R,183,USA,19.30,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,64,,,
2280,1981-343,Columbus,Hard,,A,19810803,14,100315,,,Hank Pfister,R,193,USA,27.82,100372,,,Trey Waltke,R,173,USA,26.38,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,75,,47,
2281,1981-343,Columbus,Hard,,A,19810803,15,100203,,,Phil Dent,R,183,AUS,31.47,100533,,,Paul Avis,R,,RSA,23.30,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,40,,356,
2282,1981-343,Columbus,Hard,,A,19810803,16,100261,2,,Brian Gottfried,R,183,USA,29.52,100567,,,Chip Hooper,R,198,USA,22.78,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,11,,390,
2283,1981-343,Columbus,Hard,,A,19810803,17,100360,1,,Brian Teacher,R,190,USA,26.61,100343,,,John Lloyd,R,178,GBR,26.93,6-7 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,17,,356,
2284,1981-343,Columbus,Hard,,A,19810803,18,100126,5,,Stan Smith,R,193,USA,34.64,100301,,,Jim Delaney,R,,USA,28.39,6-7 7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,28,,269,
2285,1981-343,Columbus,Hard,,A,19810803,19,100362,,,Peter Fleming,R,196,USA,26.53,100229,,,Dick Stockton,R,188,USA,30.46,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,35,,138,
2286,1981-343,Columbus,Hard,,A,19810803,20,100436,,,Nick Saviano,L,180,USA,25.16,100402,7,,Francisco Gonzalez,R,193,PAR,25.71,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,96,,74,
2287,1981-343,Columbus,Hard,,A,19810803,21,100492,,,John Austin,R,193,USA,24.01,100354,,,Bernard Mitton,R,188,RSA,26.73,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,98,,60,
2288,1981-343,Columbus,Hard,,A,19810803,22,100252,,,Tim Gullikson,R,180,USA,29.90,100321,4,,Vijay Amritraj,R,193,IND,27.64,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,46,,19,
2289,1981-343,Columbus,Hard,,A,19810803,23,100315,,,Hank Pfister,R,193,USA,27.82,100253,6,,Tom Gullikson,L,180,USA,29.90,6-4 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,75,,64,
2290,1981-343,Columbus,Hard,,A,19810803,24,100203,,,Phil Dent,R,183,AUS,31.47,100261,2,,Brian Gottfried,R,183,USA,29.52,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,40,,11,
2291,1981-343,Columbus,Hard,,A,19810803,25,100360,1,,Brian Teacher,R,190,USA,26.61,100126,5,,Stan Smith,R,193,USA,34.64,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,17,,28,
2292,1981-343,Columbus,Hard,,A,19810803,26,100436,,,Nick Saviano,L,180,USA,25.16,100362,,,Peter Fleming,R,196,USA,26.53,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,96,,35,
2293,1981-343,Columbus,Hard,,A,19810803,27,100492,,,John Austin,R,193,USA,24.01,100252,,,Tim Gullikson,R,180,USA,29.90,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,98,,46,
2294,1981-343,Columbus,Hard,,A,19810803,28,100315,,,Hank Pfister,R,193,USA,27.82,100203,,,Phil Dent,R,183,AUS,31.47,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,75,,40,
2295,1981-343,Columbus,Hard,,A,19810803,29,100360,1,,Brian Teacher,R,190,USA,26.61,100436,,,Nick Saviano,L,180,USA,25.16,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,17,,96,
2296,1981-343,Columbus,Hard,,A,19810803,30,100492,,,John Austin,R,193,USA,24.01,100315,,,Hank Pfister,R,193,USA,27.82,7-5 7-5,3,SF,,,,,,,,,,,,,,,,,,,,98,,75,
2297,1981-343,Columbus,Hard,,A,19810803,31,100360,1,,Brian Teacher,R,190,USA,26.61,100492,,,John Austin,R,193,USA,24.01,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,17,,98,
2298,1981-419,Indianapolis,Clay,,A,19810803,1,100656,1,,Ivan Lendl,R,188,USA,21.41,100319,,,Rick Fagel,R,180,USA,27.68,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,6,,135,
2299,1981-419,Indianapolis,Clay,,A,19810803,2,100608,,,John Benson,R,,USA,22.09,100447,,,Juan Nunez,R,190,CHI,24.86,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,356,,185,
2300,1981-419,Indianapolis,Clay,,A,19810803,3,100367,,,Belus Prajoux,R,170,CHI,26.43,100454,,,Mehl Ampon,R,,USA,24.67,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,154,,,
2301,1981-419,Indianapolis,Clay,,A,19810803,4,100515,14,,Shlomo Glickstein,R,188,ISR,23.57,100607,,,Eduardo Bengoechea,R,185,ARG,22.09,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,57,,83,
2302,1981-419,Indianapolis,Clay,,A,19810803,5,100453,10,,Jose Luis Damiani,R,185,URU,24.70,100715,,,Jim Gurfein,L,175,USA,20.58,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,67,,219,
2303,1981-419,Indianapolis,Clay,,A,19810803,6,100667,,,Per Hjertquist,R,183,SWE,21.33,100752,,,Ramesh Krishnan,R,170,IND,20.16,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,68,,53,
2304,1981-419,Indianapolis,Clay,,A,19810803,7,100375,,,John Hayes,R,193,USA,26.32,100384,,,Alejandro Cortes,R,,COL,26.06,5-7 7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,,92,,175,
2305,1981-419,Indianapolis,Clay,,A,19810803,8,100300,6,,Jose Higueras,R,178,ESP,28.42,100460,,,Jose Lopez Maeso,R,173,ESP,24.61,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,29,,118,
2306,1981-419,Indianapolis,Clay,,A,19810803,9,100282,3,,Guillermo Vilas,L,180,ARG,28.96,100472,,,Craig Wittus,R,180,USA,24.44,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,,4,,324,
2307,1981-419,Indianapolis,Clay,,A,19810803,10,100364,,,Jonathan Smith,R,188,GBR,26.51,100780,,,Mike De Palmer,L,185,USA,19.79,6-4 6-7 6-1,3,R64,,,,,,,,,,,,,,,,,,,,130,,,
2308,1981-419,Indianapolis,Clay,,A,19810803,11,100443,,,Christophe Freyss,L,183,FRA,24.93,100419,,,Todd Lundy,R,,USA,25.46,5-7 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,82,,,
2309,1981-419,Indianapolis,Clay,,A,19810803,12,100821,,,Hans Simonsson,R,178,SWE,19.26,100276,11,,Terry Moor,L,178,USA,29.28,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,115,,51,
2310,1981-419,Indianapolis,Clay,,A,19810803,13,100337,15,,Mark Edmondson,R,185,AUS,27.11,100279,,,Mike Cahill,R,183,USA,29.13,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,102,,189,
2311,1981-419,Indianapolis,Clay,,A,19810803,14,100545,,,Deon Joubert,L,,RSA,23.12,100349,,,Glen Holroyd,R,,USA,26.86,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,,144,,440,
2312,1981-419,Indianapolis,Clay,,A,19810803,15,100233,,,Ricardo Cano,R,170,ARG,30.43,100292,,,Alvaro Fillol,R,178,CHI,28.66,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,141,
2313,1981-419,Indianapolis,Clay,,A,19810803,16,100474,,,Chris Lewis Nzl,R,180,NZL,24.40,100232,8,,Eddie Dibbs,R,170,USA,30.44,6-4 1-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,66,,12,
2314,1981-419,Indianapolis,Clay,,A,19810803,17,100434,7,,Tomas Smid,R,190,CZE,25.20,100592,,,Robert Vant Hof,R,193,USA,22.32,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,23,,96,
2315,1981-419,Indianapolis,Clay,,A,19810803,18,100525,,,Gilles Moretton,R,190,FRA,23.48,100259,,,Peter Feigl,R,183,AUT,29.68,2-6 7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,,192,,77,
2316,1981-419,Indianapolis,Clay,,A,19810803,19,100585,,,Van Winitsky,L,185,USA,22.40,100393,,,Marcos Hocevar,R,185,BRA,25.85,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,,90,,50,
2317,1981-419,Indianapolis,Clay,,A,19810803,20,100700,9,,Heinz Gildemeister,R,178,CHI,20.79,100445,,,Steve Denton,R,188,USA,24.91,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,,255,,403,
2318,1981-419,Indianapolis,Clay,,A,19810803,21,100244,,,John Alexander,R,190,AUS,30.08,100763,,,Brad Gilbert,R,185,USA,19.98,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,111,,,
2319,1981-419,Indianapolis,Clay,,A,19810803,22,100119,,,Ilie Nastase,R,183,ROU,35.04,100603,,,Roland Stadler,U,178,SUI,22.14,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,79,,184,
2320,1981-419,Indianapolis,Clay,,A,19810803,23,100430,,,David Carter,R,183,AUS,25.28,100421,,,Jan Norback,R,,SWE,25.41,4-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,145,,109,
2321,1981-419,Indianapolis,Clay,,A,19810803,24,100286,4,,Harold Solomon,R,168,USA,28.88,100701,,,Marko Ostoja,R,175,CRO,20.79,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,7,,203,
