,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
373,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,2,126125,,,Maxime Janvier,U,,FRA,18.25,136532,,Q,Ahmed Mounir,U,,EGY,27.12,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,702,32,,
374,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,3,105966,,Q,Pavel Filin,U,,BLR,22.81,123984,,Q,Besir Durguti,U,,MKD,21.42,1-6 7-6(2) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1599,2,1395,4
375,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,4,105894,,,Javier Marti,R,,ESP,23.02,105860,8,Q,Tak Khunn Wang,R,,FRA,23.27,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,498,71,562,56
376,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,5,106263,4,,Adrian Partl,R,,SVK,21.18,120673,,,Luka Zaninovic,R,,CRO,27.58,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,426,96,1086,9
377,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,6,109318,,,Pawel Cias,R,,POL,20.91,126119,,,Goran Markovic,R,,SRB,19.34,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,794,23,1243,6
378,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,7,106074,,Q,Jung Woong Na,U,,KOR,22.22,106270,,,Marcos Giraldi Requena,R,,ESP,21.15,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1150,7,616,47
379,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,8,104473,5,Q,Walter Trusendi,U,,ITA,30.04,121150,,WC,Ramy Kamal Aita,U,,EGY,23.35,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,427,96,,
380,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,9,104789,7,WC,Sherif Sabry,U,,EGY,28.39,144777,,WC,Constantinos Ioannides,,,CYP,19.62,7-6(2) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,472,79,,
381,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,10,126465,,WC,Andre Biro,R,,HUN,18.89,105372,,,Issam Al Tawil,R,,SYR,25.53,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1576,2,695,34
382,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,11,105747,,,Karim Mohamed Maamoun,R,,EGY,23.78,123835,,,Leon Schutt,U,,GER,21.19,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,759,27,842,19
383,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,12,111584,,,Jeroen Vanneste,R,,BEL,21.00,105116,3,,Dusan Lojda,L,,CZE,26.87,7-6(7) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1066,9,381,112
384,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,13,111794,6,,Kamil Majchrzak,R,,POL,19.02,105421,,,Michal Konecny,L,,CZE,25.27,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,435,92,617,47
385,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,14,125825,,,Matias Zukas,R,,ARG,18.71,106312,,,Kevin Kaczynski,R,,GER,20.79,5-7 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,790,23,922,15
386,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,15,123983,,,Nerman Fatic,U,,BIH,20.24,106271,,Q,Robert Rumler,R,,CZE,21.13,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,808,22,1306,5
387,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,16,104851,2,,Gianluca Naso,R,,ITA,28.04,105533,,,Dmitry Surchenko,U,,RUS,24.72,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,378,113,995,12
388,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,17,105633,1,,Mohamed Safwat,R,183,EGY,24.33,126125,,,Maxime Janvier,U,,FRA,18.25,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,291,168,702,32
389,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,18,105894,,,Javier Marti,R,,ESP,23.02,105966,,Q,Pavel Filin,U,,BLR,22.81,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,498,71,1599,2
390,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,19,106263,4,,Adrian Partl,R,,SVK,21.18,109318,,,Pawel Cias,R,,POL,20.91,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,426,96,794,23
391,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,20,106074,,Q,Jung Woong Na,U,,KOR,22.22,104473,5,Q,Walter Trusendi,U,,ITA,30.04,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1150,7,427,96
392,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,21,126465,,WC,Andre Biro,R,,HUN,18.89,104789,7,WC,Sherif Sabry,U,,EGY,28.39,5-7 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1576,2,472,79
393,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,22,111584,,,Jeroen Vanneste,R,,BEL,21.00,105747,,,Karim Mohamed Maamoun,R,,EGY,23.78,7-6(1) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1066,9,759,27
394,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,23,111794,6,,Kamil Majchrzak,R,,POL,19.02,125825,,,Matias Zukas,R,,ARG,18.71,6-3 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,,435,92,790,23
395,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,24,104851,2,,Gianluca Naso,R,,ITA,28.04,123983,,,Nerman Fatic,U,,BIH,20.24,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,378,113,808,22
396,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,25,105633,1,,Mohamed Safwat,R,183,EGY,24.33,105894,,,Javier Marti,R,,ESP,23.02,W/O,3,QF,,,,,,,,,,,,,,,,,,,,291,168,498,71
397,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,26,106074,,Q,Jung Woong Na,U,,KOR,22.22,106263,4,,Adrian Partl,R,,SVK,21.18,0-6 7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,1150,7,426,96
398,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,27,111584,,,Jeroen Vanneste,R,,BEL,21.00,126465,,WC,Andre Biro,R,,HUN,18.89,4-6 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,1066,9,1576,2
399,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,28,111794,6,,Kamil Majchrzak,R,,POL,19.02,104851,2,,Gianluca Naso,R,,ITA,28.04,6-4 2-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,435,92,378,113
400,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,29,105633,1,,Mohamed Safwat,R,183,EGY,24.33,106074,,Q,Jung Woong Na,U,,KOR,22.22,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,,291,168,1150,7
401,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,30,111794,6,,Kamil Majchrzak,R,,POL,19.02,111584,,,Jeroen Vanneste,R,,BEL,21.00,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,435,92,1066,9
402,2015-M-FU-EGY-02A-2015,Egypt F2,Clay,,S,20150119,31,105633,1,,Mohamed Safwat,R,183,EGY,24.33,111794,6,,Kamil Majchrzak,R,,POL,19.02,7-5 6-3,3,F,,,,,,,,,,,,,,,,,,,,291,168,435,92
403,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,1,105332,1,WC,Benoit Paire,R,196,FRA,25.70,105947,,,Medy Chettar,U,,FRA,22.87,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,135,409,715,31
404,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,2,104646,,Q,Purav Raja,R,,IND,29.12,111512,,WC,Johan Sebastien Tatlot,U,,FRA,18.82,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1089,8,375,114
405,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,3,126739,,Q,Leny Mitjana,R,,FRA,20.47,131913,,Q,Joseph Guillin,U,,FRA,17.74,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1850,1,,
406,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,4,105088,,,Laurent Rochette,R,,FRA,26.95,104721,8,,Josselin Ouanna,R,193,FRA,28.77,5-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,558,57,360,125
407,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,5,104393,3,,Gregoire Burquier,L,,FRA,30.53,106290,,,Filip Peliwo,R,,CAN,20.97,6-3 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,292,167,400,104
408,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,6,105714,,,Hugo Nys,R,,MON,23.92,121848,,LL,Alexandre Massa,U,,FRA,22.05,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,406,102,1274,5
409,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,7,106005,,,Constant Lestienne,R,,FRA,22.66,106156,,,Sebastien Boltz,R,,FRA,21.79,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,459,83,554,58
410,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,8,123920,,,Gregoire Jacq,U,,FRA,22.19,104802,5,,Fabrice Martin,R,,FRA,28.36,6-7(4) 6-2 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,734,29,315,152
411,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,9,123921,,,Calvin Hemery,R,,FRA,19.98,105257,7,,David Rice,R,,GBR,26.05,4-6 7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,527,63,359,126
412,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,10,105270,,WC,Maxime Teixeira,R,,FRA,26.00,134786,,Q,Pierre Faivre,U,,FRA,18.93,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,442,90,,
413,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,11,104746,,Q,Vincent Stouff,U,,FRA,28.63,110536,,,Kevin King,U,,USA,23.89,2-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,377,113
414,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,12,104331,,,Rudy Coco,U,,FRA,30.83,105838,4,WC,Julien Obry,R,,FRA,23.38,7-6(5) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,575,54,310,155
415,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,13,105827,6,,Laurynas Grigelis,R,183,LTU,23.43,106299,,Q,Bar Tzuf Botzer,R,,ISR,20.88,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,346,132,869,18
416,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,14,106296,,,Gregoire Barrere,R,183,FRA,20.92,105523,,,Claudio Fortuna,L,,ITA,24.75,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,439,92,518,65
417,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,15,105182,,Q,Antso Rakotondramanga,U,,MAD,26.51,126156,,Q,Antonie Hoang,R,,FRA,19.21,7-6(1) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,1576,2,693,34
418,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,16,105098,,,Alexandre Sidorenko,R,,FRA,26.92,104963,2,,Yannick Mertens,R,,BEL,27.57,6-7(5) 6-4 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,710,31,258,192
419,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,17,105332,1,WC,Benoit Paire,R,196,FRA,25.70,104646,,Q,Purav Raja,R,,IND,29.12,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,135,409,1089,8
420,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,18,105088,,,Laurent Rochette,R,,FRA,26.95,126739,,Q,Leny Mitjana,R,,FRA,20.47,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,558,57,1850,1
421,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,19,105714,,,Hugo Nys,R,,MON,23.92,104393,3,,Gregoire Burquier,L,,FRA,30.53,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,406,102,292,167
422,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,20,123920,,,Gregoire Jacq,U,,FRA,22.19,106005,,,Constant Lestienne,R,,FRA,22.66,3-6 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,734,29,459,83
423,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,21,105270,,WC,Maxime Teixeira,R,,FRA,26.00,123921,,,Calvin Hemery,R,,FRA,19.98,3-6 6-3 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,442,90,527,63
424,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,22,104746,,Q,Vincent Stouff,U,,FRA,28.63,104331,,,Rudy Coco,U,,FRA,30.83,6-1 6-7(5) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,575,54
425,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,23,106296,,,Gregoire Barrere,R,183,FRA,20.92,105827,6,,Laurynas Grigelis,R,183,LTU,23.43,6-4 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,439,92,346,132
426,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,24,105098,,,Alexandre Sidorenko,R,,FRA,26.92,105182,,Q,Antso Rakotondramanga,U,,MAD,26.51,6-2 0-6 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,710,31,1576,2
427,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,25,105332,1,WC,Benoit Paire,R,196,FRA,25.70,105088,,,Laurent Rochette,R,,FRA,26.95,7-6(7) 4-6 2-0 RET,3,QF,,,,,,,,,,,,,,,,,,,,135,409,558,57
428,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,26,105714,,,Hugo Nys,R,,MON,23.92,123920,,,Gregoire Jacq,U,,FRA,22.19,6-1 6-7(4) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,406,102,734,29
429,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,27,105270,,WC,Maxime Teixeira,R,,FRA,26.00,104746,,Q,Vincent Stouff,U,,FRA,28.63,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,442,90,,
430,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,28,105098,,,Alexandre Sidorenko,R,,FRA,26.92,106296,,,Gregoire Barrere,R,183,FRA,20.92,7-6(5) 2-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,710,31,439,92
431,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,29,105332,1,WC,Benoit Paire,R,196,FRA,25.70,105714,,,Hugo Nys,R,,MON,23.92,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,135,409,406,102
432,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,30,105270,,WC,Maxime Teixeira,R,,FRA,26.00,105098,,,Alexandre Sidorenko,R,,FRA,26.92,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,442,90,710,31
433,2015-M-FU-FRA-02A-2015,France F2,Hard,,S,20150119,31,105332,1,WC,Benoit Paire,R,196,FRA,25.70,105270,,WC,Maxime Teixeira,R,,FRA,26.00,6-3 0-6 6-2,3,F,,,,,,,,,,,,,,,,,,,,135,409,442,90
434,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,1,105590,1,,Uladzimir Ignatik,R,,BLR,24.52,123828,,,Jan Choinski,R,,GER,18.61,6-4 6-7(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,220,223,658,39
435,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,2,106140,,,Matthias Wunner,R,,GER,21.86,122351,,,Johannes Haerteis,U,,GER,18.91,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,649,41,782,24
436,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,3,122353,,Q,Christian Hirschmueller,R,,GER,21.86,106377,,,Robin Stanek,L,,CZE,20.04,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1399,4,832,20
437,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,4,104978,6,,Daniel Brands,R,196,GER,27.51,105786,,,Tom Schonenberg,R,,GER,23.60,6-2 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,415,99,820,21
438,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,5,104846,3,,Marek Michalicka,R,,CZE,28.07,106214,,Q,Oscar Otte,R,,GER,21.51,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,316,152,1162,7
439,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,6,131867,,Q,Dominik Boehler,R,,GER,18.91,117354,,Q,Hannes Wagner,R,,GER,19.24,6-3 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,2169,1,1519,3
440,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,7,106338,,Q,Jannis Kahlke,L,,GER,20.61,119628,,WC,Jens Janssen,U,,GER,31.09,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1154,7,,
441,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,8,120424,7,,Yannick Maden,U,,GER,25.23,105887,,Q,Manuel Mazzella,L,,ITA,23.07,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,444,89,1376,4
442,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,9,109739,8,,Maximilian Marterer,L,,GER,19.60,125848,,Q,Niels Lootsma,U,,NED,20.43,6-3 6-7(5) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,465,81,687,35
443,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,10,105632,,,Dominik Suc,R,,CZE,24.33,105136,,,Andrei Plotniy,U,,RUS,26.78,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,688,35,727,30
444,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,11,127157,,WC,Daniel Altmaier,U,,GER,16.35,124185,,WC,Johann Willems,L,,GER,20.02,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,984,12,,
445,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,12,105967,4,,Henri Laaksonen,R,,SUI,22.80,105797,,,Marvin Netuschil,R,,GER,23.55,6-7(3) 6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,342,133,792,23
446,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,13,106053,5,,Philip Davydenko,U,,RUS,22.38,104916,,,Moritz Baumann,L,,GER,27.70,6-7(3) 7-5 RET,3,R32,,,,,,,,,,,,,,,,,,,,399,104,512,66
447,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,14,106008,,,Florian Fallert,R,,GER,22.65,121898,,Q,Denis Kapric,R,,GER,20.41,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,470,80,1496,3
448,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,15,106374,,,Filip Veger,R,,CRO,20.08,126493,,WC,Nikolas Walterscheid Tukic,R,,GER,18.14,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,528,63,1700,2
449,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,16,105091,2,,Peter Torebko,R,,GER,26.94,122248,,,Peter Kobelt,U,,USA,24.17,7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,242,203,540,60
450,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,17,105590,1,,Uladzimir Ignatik,R,,BLR,24.52,106140,,,Matthias Wunner,R,,GER,21.86,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,220,223,649,41
451,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,18,104978,6,,Daniel Brands,R,196,GER,27.51,122353,,Q,Christian Hirschmueller,R,,GER,21.86,7-5 6-7(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,415,99,1399,4
452,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,19,104846,3,,Marek Michalicka,R,,CZE,28.07,131867,,Q,Dominik Boehler,R,,GER,18.91,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,316,152,2169,1
453,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,20,120424,7,,Yannick Maden,U,,GER,25.23,106338,,Q,Jannis Kahlke,L,,GER,20.61,4-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,444,89,1154,7
454,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,21,109739,8,,Maximilian Marterer,L,,GER,19.60,105632,,,Dominik Suc,R,,CZE,24.33,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,465,81,688,35
455,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,22,105967,4,,Henri Laaksonen,R,,SUI,22.80,127157,,WC,Daniel Altmaier,U,,GER,16.35,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,342,133,984,12
456,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,23,106008,,,Florian Fallert,R,,GER,22.65,106053,5,,Philip Davydenko,U,,RUS,22.38,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,470,80,399,104
457,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,24,106374,,,Filip Veger,R,,CRO,20.08,105091,2,,Peter Torebko,R,,GER,26.94,7-5 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,528,63,242,203
458,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,25,104978,6,,Daniel Brands,R,196,GER,27.51,105590,1,,Uladzimir Ignatik,R,,BLR,24.52,7-6(1) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,415,99,220,223
459,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,26,104846,3,,Marek Michalicka,R,,CZE,28.07,120424,7,,Yannick Maden,U,,GER,25.23,7-6(3) 5-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,,316,152,444,89
460,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,27,109739,8,,Maximilian Marterer,L,,GER,19.60,105967,4,,Henri Laaksonen,R,,SUI,22.80,7-6(2) 1-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,465,81,342,133
461,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,28,106374,,,Filip Veger,R,,CRO,20.08,106008,,,Florian Fallert,R,,GER,22.65,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,528,63,470,80
462,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,29,104846,3,,Marek Michalicka,R,,CZE,28.07,104978,6,,Daniel Brands,R,196,GER,27.51,6-7(4) 7-6(4) 7-5,3,SF,,,,,,,,,,,,,,,,,,,,316,152,415,99
463,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,30,109739,8,,Maximilian Marterer,L,,GER,19.60,106374,,,Filip Veger,R,,CRO,20.08,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,465,81,528,63
464,2015-M-FU-GER-03A-2015,Germany F3,Carpet,,S,20150119,31,109739,8,,Maximilian Marterer,L,,GER,19.60,104846,3,,Marek Michalicka,R,,CZE,28.07,7-6(5) 6-4,3,F,,,,,,,,,,,,,,,,,,,,465,81,316,152
465,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,1,105651,1,WC,Daniel Smethurst,U,,GBR,24.27,122372,,Q,Alexander Jhun,U,,GBR,19.70,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,284,172,2161,1
466,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,2,110749,,Q,Joe Salisbury,U,,GBR,22.75,144676,,Q,Luke Oakley,L,,GBR,17.64,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,830,20,,
467,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,3,105414,,,Matthieu Roy,U,,FRA,25.33,111460,,,Quentin Halys,R,,FRA,18.23,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1132,8,638,42
468,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,4,105422,6,,Joshua Milton,R,,GBR,25.26,126753,,Q,Daniel Appelgren,R,,SWE,18.70,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,385,110,,
469,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,5,105236,,,Pirmin Haenle,R,,GER,26.22,105554,3,Q,Daniel Evans,R,175,GBR,24.66,5-7 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,720,31,319,150
470,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,6,106382,,WC,Luke Bambridge,R,,GBR,19.99,122638,,,Christopher Heyman,U,,BEL,21.28,7-6(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,580,54,903,16
471,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,7,105510,,,Neil Pauffley,R,,GBR,24.81,123853,,,Imran Aswat,R,,GBR,19.65,7-6(1) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,668,38,1130,8
472,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,8,105926,7,,Tom Farquharson,U,,GBR,22.93,126151,,,Pavel Nejedly,U,,CZE,21.93,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,543,59,940,14
473,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,9,105650,5,,Marcus Willis,L,,GBR,24.28,111782,,,Andrew Bettles,R,,GBR,22.00,6-4 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,364,121,1013,11
474,2015-M-FU-GBR-01A-2015,Great Britain F1,Hard,,S,20150119,10,121851,,,Marshall Tutu,U,,GBR,22.85,110780,,,Joshua Ward Hibbert,R,,GBR,20.98,7-6(1) 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1145,7,592,51
