,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1674,1976-277,Berlin,Hard,,A,19760620,25,100395,,,Victor Pecci,R,193,PAR,20.68,100367,,,Belus Prajoux,R,170,CHI,21.31,6-7 7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,,55,,145,
1675,1976-277,Berlin,Hard,,A,19760620,26,100122,,,Julian Ganzabal,R,,ARG,29.82,100064,,,Juan Gisbert,R,,ESP,34.21,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,92,,45,
1676,1976-277,Berlin,Hard,,A,19760620,27,100233,,,Ricardo Cano,R,170,ARG,25.31,100280,,,Wojtek Fibak,R,183,POL,23.88,6-4 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,49,,32,
1677,1976-277,Berlin,Hard,,A,19760620,28,100137,,,Han Jurgen Pohmann,R,,GER,29.08,100444,,,Werner Zirngibl,R,,GER,19.79,6-7 7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,,72,,123,
1678,1976-277,Berlin,Hard,,A,19760620,29,100395,,,Victor Pecci,R,193,PAR,20.68,100122,,,Julian Ganzabal,R,,ARG,29.82,6-3 6-4 6-3,5,SF,,,,,,,,,,,,,,,,,,,,55,,92,
1679,1976-277,Berlin,Hard,,A,19760620,30,100137,,,Han Jurgen Pohmann,R,,GER,29.08,100233,,,Ricardo Cano,R,170,ARG,25.31,,5,SF,,,,,,,,,,,,,,,,,,,,72,,49,
1680,1976-277,Berlin,Hard,,A,19760620,31,100395,,,Victor Pecci,R,193,PAR,20.68,100137,,,Han Jurgen Pohmann,R,,GER,29.08,6-1 6-2 5-7 6-3,5,F,,,,,,,,,,,,,,,,,,,,55,,72,
1681,1976-540,Wimbledon,Grass,,G,19760621,1,100074,1,,Arthur Ashe,R,185,USA,32.95,100456,,,Ferdi Taygan,R,173,USA,19.54,7-5 6-4 7-5,5,R128,,,,,,,,,,,,,,,,,,,,2,,120,
1682,1976-540,Wimbledon,Grass,,G,19760621,2,100105,,,Allan Stone,R,,AUS,30.69,100171,,Q,John Yuill,R,,RSA,27.52,6-4 4-6 6-1,5,R128,,,,,,,,,,,,,,,,,,,,66,,154,
1683,1976-540,Wimbledon,Grass,,G,19760621,3,100337,,,Mark Edmondson,R,185,AUS,21.99,100121,,,Raymond Moore,R,183,RSA,29.83,7-5 4-6 8-9 7-5 6-2,5,R128,,,,,,,,,,,,,,,,,,,,37,,44,
1684,1976-540,Wimbledon,Grass,,G,19760621,4,100305,,Q,Mark Farrell,R,,GBR,23.13,107302,,Q,Jay Royappa,R,,IND,,6-4 6-2 6-4,5,R128,,,,,,,,,,,,,,,,,,,,157,,,
1685,1976-540,Wimbledon,Grass,,G,19760621,5,100342,,,Vitas Gerulaitis,R,183,USA,21.91,100076,,LL,Milan Holecek,R,190,CZE,32.66,7-5 6-1 7-5,5,R128,,,,,,,,,,,,,,,,,,,,22,,148,
1686,1976-540,Wimbledon,Grass,,G,19760621,6,100073,,,Mark Cox,L,,GBR,32.96,100235,,,Antonio Munoz,R,,ESP,25.31,6-4 9-8 6-4,5,R128,,,,,,,,,,,,,,,,,,,,57,,95,
1687,1976-540,Wimbledon,Grass,,G,19760621,7,100461,,,Billy Martin,R,178,USA,19.49,100116,,,Sherwood Stewart,R,188,USA,30.04,7-9 6-2 8-6 6-4,5,R128,,,,,,,,,,,,,,,,,,,,64,,67,
1688,1976-540,Wimbledon,Grass,,G,19760621,8,100243,,,Steve Krulevitz,R,175,USA,25.06,100377,,,Colin Dowdeswell,R,185,GBR,21.11,3-6 6-3 6-2 8-6,5,R128,,,,,,,,,,,,,,,,,,,,107,,85,
1689,1976-540,Wimbledon,Grass,,G,19760621,9,100309,8,,Raul Ramirez,R,183,MEX,23.00,100382,,Q,Chris Kachel,R,,AUS,21.01,6-3 6-4 9-8,5,R128,,,,,,,,,,,,,,,,,,,,10,,155,
1690,1976-540,Wimbledon,Grass,,G,19760621,10,100306,,,Michael Wayman,R,,GBR,23.13,100190,,,Norman Holmes,R,,USA,26.71,6-3 6-4 3-6 6-0,5,R128,,,,,,,,,,,,,,,,,,,,326,,70,
1691,1976-540,Wimbledon,Grass,,G,19760621,11,100179,,,Karl Meiler,R,178,GER,27.14,100279,,,Mike Cahill,R,183,USA,24.01,6-8 7-9 3-6 6-4,5,R128,,,,,,,,,,,,,,,,,,,,36,,77,
1692,1976-540,Wimbledon,Grass,,G,19760621,12,100114,,,Ray Ruffels,R,,AUS,30.25,100049,,,Jim Mcmanus,L,175,USA,35.76,9-7 6-1 6-1,5,R128,,,,,,,,,,,,,,,,,,,,61,,105,
1693,1976-540,Wimbledon,Grass,,G,19760621,13,100087,10,,John Newcombe,R,183,AUS,32.08,100299,,Q,James Chico Hagey,R,,USA,23.32,8-9 9-8 6-4 6-1,5,R128,,,,,,,,,,,,,,,,,,,,16,,199,
1694,1976-540,Wimbledon,Grass,,G,19760621,14,100266,,,John Feaver,R,190,GBR,24.34,100303,,,Henry Bunis,R,,USA,23.24,6-1 1-6 6-2 7-5,5,R128,,,,,,,,,,,,,,,,,,,,144,,103,
1695,1976-540,Wimbledon,Grass,,G,19760621,15,100354,,,Bernard Mitton,R,188,RSA,21.62,100274,,,Eric Deblicker,R,,FRA,24.18,7-5 6-2 1-6 6-4,5,R128,,,,,,,,,,,,,,,,,,,,60,,76,
1696,1976-540,Wimbledon,Grass,,G,19760621,16,100281,,,Sashi Menon,R,180,IND,23.87,100058,,,Roger Taylor,L,,GBR,34.69,5-7 6-2 9-8 2-6 10-8,5,R128,,,,,,,,,,,,,,,,,,,,100,,101,
1697,1976-540,Wimbledon,Grass,,G,19760621,17,100119,3,,Ilie Nastase,R,183,ROU,29.92,100083,,,Nicola Spear,R,,SRB,32.33,6-2 6-3 6-2,5,R128,,,,,,,,,,,,,,,,,,,,7,,134,
1698,1976-540,Wimbledon,Grass,,G,19760621,18,100141,,,Zeljko Franulovic,R,,CRO,29.02,100150,,,Lito Alvarez,R,,ARG,28.54,6-2 6-4 6-2,5,R128,,,,,,,,,,,,,,,,,,,,48,,119,
1699,1976-540,Wimbledon,Grass,,G,19760621,19,100219,,,Geoff Masters,R,,AUS,25.75,100162,,,Brian Fairlie,R,,NZL,28.02,6-4 6-2 6-0,5,R128,,,,,,,,,,,,,,,,,,,,53,,88,
1700,1976-540,Wimbledon,Grass,,G,19760621,20,100273,,,Kim Warwick,R,183,AUS,24.20,100233,,,Ricardo Cano,R,170,ARG,25.32,6-4 6-2 6-1,5,R128,,,,,,,,,,,,,,,,,,,,68,,49,
1701,1976-540,Wimbledon,Grass,,G,19760621,21,100115,13,,Jaime Fillol,R,180,CHI,30.05,100247,,,Rolf Thung,L,190,NED,24.90,6-1 6-2 6-3,5,R128,,,,,,,,,,,,,,,,,,,,15,,118,
1702,1976-540,Wimbledon,Grass,,G,19760621,22,100257,,,Ross Case,R,,AUS,24.64,100356,,Q,Paul Mcnamee,R,178,AUS,21.61,6-3 9-8 6-2,5,R128,,,,,,,,,,,,,,,,,,,,,,326,
1703,1976-540,Wimbledon,Grass,,G,19760621,23,100474,,,Chris Lewis Nzl,R,180,NZL,19.29,100220,,,Jiri Hrebec,R,,CZE,25.75,8-6 3-6 7-5 RET,5,R128,,,,,,,,,,,,,,,,,,,,168,,56,
1704,1976-540,Wimbledon,Grass,,G,19760621,24,100135,,,Onny Parun,R,188,NZL,29.19,100244,,,John Alexander,R,190,AUS,24.97,2-6 9-8 9-7 1-6 8-6,5,R128,,,,,,,,,,,,,,,,,,,,29,,20,
1705,1976-540,Wimbledon,Grass,,G,19760621,25,100214,5,,Adriano Panatta,R,183,ITA,25.95,100258,,,Jorge Andrew,R,,VEN,24.64,4-6 6-4 7-5 6-4,5,R128,,,,,,,,,,,,,,,,,,,,6,,108,
1706,1976-540,Wimbledon,Grass,,G,19760621,26,100407,,Q,Dale Collings,R,,AUS,20.51,100040,,,Bob Hewitt,R,190,RSA,36.44,4-6 7-5 2-0 RET,5,R128,,,,,,,,,,,,,,,,,,,,,,58,
1707,1976-540,Wimbledon,Grass,,G,19760621,27,100321,,,Vijay Amritraj,R,193,IND,22.52,100062,,,Francois Jauffret,R,180,FRA,34.36,9-8 6-3 6-4,5,R128,,,,,,,,,,,,,,,,,,,,23,,35,
1708,1976-540,Wimbledon,Grass,,G,19760621,28,100081,,,Charlie Pasarell,R,,USA,32.36,100146,,,Jun Kamiwazumi,R,,JPN,28.72,6-3 6-1 6-3,5,R128,,,,,,,,,,,,,,,,,,,,75,,138,
1709,1976-540,Wimbledon,Grass,,G,19760621,29,100084,9,,Tom Okker,R,178,NED,32.33,100272,,,Sandy Mayer,R,178,USA,24.21,6-3 6-2 6-4,5,R128,,,,,,,,,,,,,,,,,,,,11,,,
1710,1976-540,Wimbledon,Grass,,G,19760621,30,100339,,,Victor Amaya,L,201,USA,21.97,100122,,,Julian Ganzabal,R,,ARG,29.82,6-3 6-4 6-4,5,R128,,,,,,,,,,,,,,,,,,,,86,,92,
1711,1976-540,Wimbledon,Grass,,G,19760621,31,100173,,,Andrew Pattison,R,188,USA,27.39,100231,,,Erik Van Dillen,R,183,USA,25.33,6-3 3-6 7-5 6-3,5,R128,,,,,,,,,,,,,,,,,,,,28,,93,
1712,1976-540,Wimbledon,Grass,,G,19760621,32,100203,,,Phil Dent,R,183,AUS,26.35,100343,,,John Lloyd,R,178,GBR,21.82,4-6 5-7 6-3 9-8 7-5,5,R128,,,,,,,,,,,,,,,,,,,,33,,87,
1713,1976-540,Wimbledon,Grass,,G,19760621,33,100280,,,Wojtek Fibak,R,183,POL,23.88,100324,,,John Whitlinger,R,180,USA,22.38,8-6 6-1 3-6 6-1,5,R128,,,,,,,,,,,,,,,,,,,,32,,83,
1714,1976-540,Wimbledon,Grass,,G,19760621,34,100325,,,Ulrich Pinner,R,,GER,22.37,100176,,,Hans Kary,L,,AUT,27.32,6-8 6-1 6-4 7-9 6-4,5,R128,,,,,,,,,,,,,,,,,,,,50,,54,
1715,1976-540,Wimbledon,Grass,,G,19760621,35,100251,,Q,Grover Raz Reid,R,,USA,24.82,100118,,,Ivan Molina,L,,COL,30.02,6-4 5-7 6-3,5,R128,,,,,,,,,,,,,,,,,,,,146,,46,
1716,1976-540,Wimbledon,Grass,,G,19760621,36,100100,12,,Tony Roche,L,178,AUS,31.10,100201,,,Syd Ball,R,188,AUS,26.41,9-8 9-8 6-4,5,R128,,,,,,,,,,,,,,,,,,,,14,,89,
1717,1976-540,Wimbledon,Grass,,G,19760621,37,100092,,,Alex Metreveli,R,,RUS,31.63,100428,,Q,Gene Mayer,R,183,USA,20.19,6-2 5-0 RET,5,R128,,,,,,,,,,,,,,,,,,,,47,,159,
1718,1976-540,Wimbledon,Grass,,G,19760621,38,100229,,,Dick Stockton,R,188,USA,25.34,100180,,Q,Bill Lloyd,R,,AUS,27.12,6-3 6-4 6-3,5,R128,,,,,,,,,,,,,,,,,,,,26,,221,
1719,1976-540,Wimbledon,Grass,,G,19760621,39,100196,,,Haroon Rahim,R,,PAK,26.61,100160,,,Georges Goven,R,173,FRA,28.15,7-5 6-2 6-4,5,R128,,,,,,,,,,,,,,,,,,,,63,,126,
1720,1976-540,Wimbledon,Grass,,G,19760621,40,100282,6,,Guillermo Vilas,L,180,ARG,23.84,100025,,,Barry Phillips Moore,R,173,AUS,38.95,6-3 6-1 6-4,5,R128,,,,,,,,,,,,,,,,,,,,3,,102,
1721,1976-540,Wimbledon,Grass,,G,19760621,41,100127,,,Tom Gorman,R,180,USA,29.51,100182,,,Mike Estep,R,173,USA,26.92,7-9 6-2 6-4 9-7,5,R128,,,,,,,,,,,,,,,,,,,,34,,84,
1722,1976-540,Wimbledon,Grass,,G,19760621,42,100144,,,Robert Lutz,R,180,USA,28.81,100186,,,Jeff Borowiak,R,193,USA,26.74,4-6 6-4 6-4 6-4,5,R128,,,,,,,,,,,,,,,,,,,,18,,42,
1723,1976-540,Wimbledon,Grass,,G,19760621,43,100263,,,John Andrews,R,,USA,24.38,100326,,Q,Russell Simpson,R,188,NZL,22.33,7-5 6-4 6-4,5,R128,,,,,,,,,,,,,,,,,,,,116,,140,
1724,1976-540,Wimbledon,Grass,,G,19760621,44,100261,14,,Brian Gottfried,R,183,USA,24.40,100252,,,Tim Gullikson,R,180,USA,24.79,4-6 6-3 6-2 9-7,5,R128,,,,,,,,,,,,,,,,,,,,17,,114,
1725,1976-540,Wimbledon,Grass,,G,19760621,45,100301,,,Jim Delaney,R,,USA,23.28,100161,,,Jurgen Fassbender,R,,GER,28.07,6-2 3-6 6-8 6-3 6-3,5,R128,,,,,,,,,,,,,,,,,,,,78,,90,
1726,1976-540,Wimbledon,Grass,,G,19760621,46,100091,,,Colin Dibley,R,188,AUS,31.75,100346,,,Paul Kronk,R,,AUS,21.75,6-2 6-3 6-2,5,R128,,,,,,,,,,,,,,,,,,,,97,,91,
1727,1976-540,Wimbledon,Grass,,G,19760621,47,100060,,,Marty Riessen,R,185,USA,34.55,100067,,,Frew Mcmillan,R,183,RSA,34.09,6-3 6-3 8-6,5,R128,,,,,,,,,,,,,,,,,,,,58,,73,
1728,1976-540,Wimbledon,Grass,,G,19760621,48,100437,4,,Bjorn Borg,R,180,SWE,20.04,100152,,,David Lloyd,R,,GBR,28.47,6-3 6-3 6-1,5,R128,,,,,,,,,,,,,,,,,,,,4,,190,
1729,1976-540,Wimbledon,Grass,,G,19760621,49,100037,,,Nikola Pilic,L,,CRO,36.82,100289,,,Byron Bertram,R,,RSA,23.64,6-2 7-5 6-2,5,R128,,,,,,,,,,,,,,,,,,,,65,,82,
1730,1976-540,Wimbledon,Grass,,G,19760621,50,100395,,,Victor Pecci,R,193,PAR,20.68,100133,,,Pat Cramer,R,,RSA,29.25,6-3 6-3 6-4,5,R128,,,,,,,,,,,,,,,,,,,,55,,99,
1731,1976-540,Wimbledon,Grass,,G,19760621,51,100359,,,Richard Lewis,L,,GBR,21.54,100185,,,Patrick Proisy,R,180,FRA,26.78,6-4 2-6 6-2 1-6 8-6,5,R128,,,,,,,,,,,,,,,,,,,,188,,51,
1732,1976-540,Wimbledon,Grass,,G,19760621,52,100360,,,Brian Teacher,R,190,USA,21.49,107385,,LL,John Holladay,R,,USA,,9-7 3-6 9-8 6-4,5,R128,,,,,,,,,,,,,,,,,,,,109,,199,
1733,1976-540,Wimbledon,Grass,,G,19760621,53,100221,,,Carlos Kirmayr,R,173,BRA,25.74,100364,,,Jonathan Smith,R,188,GBR,21.39,6-3 9-7 5-7 6-2,5,R128,,,,,,,,,,,,,,,,,,,,138,,237,
1734,1976-540,Wimbledon,Grass,,G,19760621,54,100137,,,Han Jurgen Pohmann,R,,GER,29.08,100376,,,Buster C Mottram,R,,GBR,21.16,9-8 6-1 RET,5,R128,,,,,,,,,,,,,,,,,,,,72,,40,
1735,1976-540,Wimbledon,Grass,,G,19760621,55,100206,,Q,Kenichi Hirai,R,,JPN,26.26,108459,,Q,Vadim Borisov,R,,RUS,,6-3 6-4 6-0,5,R128,,,,,,,,,,,,,,,,,,,,254,,,
1736,1976-540,Wimbledon,Grass,,G,19760621,56,100255,7,,Roscoe Tanner,L,183,USA,24.68,100396,,,Martin Robinson,L,,GBR,20.67,8-6 7-5 6-4,5,R128,,,,,,,,,,,,,,,,,,,,13,,127,
1737,1976-540,Wimbledon,Grass,,G,19760621,57,108360,,Q,Teimuraz Kakoulia,R,,RUS,,100332,,,Balazs Taroczy,R,183,HUN,22.12,6-1 9-8 6-2,5,R128,,,,,,,,,,,,,,,,,,,,237,,39,
1738,1976-540,Wimbledon,Grass,,G,19760621,58,100055,,,Cliff Drysdale,R,188,RSA,35.07,100287,,,Robin Drysdale,R,,GBR,23.76,6-2 6-3 6-4,5,R128,,,,,,,,,,,,,,,,,,,,31,,168,
1739,1976-540,Wimbledon,Grass,,G,19760621,59,100139,,,Gerald Battrick,R,178,GBR,29.07,100085,,,Hans Jaochim Plotz,R,,GER,32.32,6-3 6-3 7-5,5,R128,,,,,,,,,,,,,,,,,,,,94,,74,
1740,1976-540,Wimbledon,Grass,,G,19760621,60,100126,16,,Stan Smith,R,193,USA,29.52,100088,,,Patricio Cornejo,R,180,CHI,32.04,6-1 6-2 6-4,5,R128,,,,,,,,,,,,,,,,,,,,24,,111,
1741,1976-540,Wimbledon,Grass,,G,19760621,61,100047,,,Bob Carmichael,R,183,AUS,35.96,100090,,,Dick Crealy,R,,AUS,31.76,4-6 6-2 6-1 4-6 7-5,5,R128,,,,,,,,,,,,,,,,,,,,79,,52,
1742,1976-540,Wimbledon,Grass,,G,19760621,62,100148,,,Ismail El Shafei,R,,EGY,28.60,100271,,,Jean Francois Caujolle,L,,FRA,24.22,9-8 6-3 6-4,5,R128,,,,,,,,,,,,,,,,,,,,98,,96,
1743,1976-540,Wimbledon,Grass,,G,19760621,63,100317,,Q,Stephen Warboys,R,,GBR,22.66,100293,,Q,John Marks,R,,AUS,23.53,5-7 7-5 3-6 6-4 6-3,5,R128,,,,,,,,,,,,,,,,,,,,199,,272,
1744,1976-540,Wimbledon,Grass,,G,19760621,64,100284,2,,Jimmy Connors,L,178,USA,23.80,100200,,,Antonio Zugarelli,R,,ITA,26.43,6-1 6-3 6-2,5,R128,,,,,,,,,,,,,,,,,,,,1,,140,
1745,1976-540,Wimbledon,Grass,,G,19760621,65,100074,1,,Arthur Ashe,R,185,USA,32.95,100105,,,Allan Stone,R,,AUS,30.69,7-5 8-9 9-7 7-5,5,R64,,,,,,,,,,,,,,,,,,,,2,,66,
1746,1976-540,Wimbledon,Grass,,G,19760621,66,100337,,,Mark Edmondson,R,185,AUS,21.99,100305,,Q,Mark Farrell,R,,GBR,23.13,9-8 9-7 6-4,5,R64,,,,,,,,,,,,,,,,,,,,37,,157,
1747,1976-540,Wimbledon,Grass,,G,19760621,67,100342,,,Vitas Gerulaitis,R,183,USA,21.91,100073,,,Mark Cox,L,,GBR,32.96,6-3 6-4 6-4,5,R64,,,,,,,,,,,,,,,,,,,,22,,57,
1748,1976-540,Wimbledon,Grass,,G,19760621,68,100243,,,Steve Krulevitz,R,175,USA,25.06,100461,,,Billy Martin,R,178,USA,19.49,6-2 6-3 4-6 9-8,5,R64,,,,,,,,,,,,,,,,,,,,107,,64,
1749,1976-540,Wimbledon,Grass,,G,19760621,69,100309,8,,Raul Ramirez,R,183,MEX,23.00,100306,,,Michael Wayman,R,,GBR,23.13,6-4 8-9 6-4 6-3,5,R64,,,,,,,,,,,,,,,,,,,,10,,326,
1750,1976-540,Wimbledon,Grass,,G,19760621,70,100179,,,Karl Meiler,R,178,GER,27.14,100114,,,Ray Ruffels,R,,AUS,30.25,6-8 6-2 6-4 8-9 8-6,5,R64,,,,,,,,,,,,,,,,,,,,36,,61,
1751,1976-540,Wimbledon,Grass,,G,19760621,71,100087,10,,John Newcombe,R,183,AUS,32.08,100266,,,John Feaver,R,190,GBR,24.34,6-3 3-6 8-9 6-4 6-4,5,R64,,,,,,,,,,,,,,,,,,,,16,,144,
1752,1976-540,Wimbledon,Grass,,G,19760621,72,100354,,,Bernard Mitton,R,188,RSA,21.62,100281,,,Sashi Menon,R,180,IND,23.87,8-6 6-2 6-1,5,R64,,,,,,,,,,,,,,,,,,,,60,,100,
1753,1976-540,Wimbledon,Grass,,G,19760621,73,100119,3,,Ilie Nastase,R,183,ROU,29.92,100141,,,Zeljko Franulovic,R,,CRO,29.02,6-1 7-5 6-3,5,R64,,,,,,,,,,,,,,,,,,,,7,,48,
1754,1976-540,Wimbledon,Grass,,G,19760621,74,100273,,,Kim Warwick,R,183,AUS,24.20,100219,,,Geoff Masters,R,,AUS,25.75,7-5 6-4 6-4,5,R64,,,,,,,,,,,,,,,,,,,,68,,53,
1755,1976-540,Wimbledon,Grass,,G,19760621,75,100115,13,,Jaime Fillol,R,180,CHI,30.05,100257,,,Ross Case,R,,AUS,24.64,8-9 6-4 6-8 9-8 6-2,5,R64,,,,,,,,,,,,,,,,,,,,15,,,
1756,1976-540,Wimbledon,Grass,,G,19760621,76,100135,,,Onny Parun,R,188,NZL,29.19,100474,,,Chris Lewis Nzl,R,180,NZL,19.29,6-3 6-4 6-2,5,R64,,,,,,,,,,,,,,,,,,,,29,,168,
1757,1976-540,Wimbledon,Grass,,G,19760621,77,100214,5,,Adriano Panatta,R,183,ITA,25.95,100407,,Q,Dale Collings,R,,AUS,20.51,9-7 2-6 3-6 8-6 6-1,5,R64,,,,,,,,,,,,,,,,,,,,6,,,
1758,1976-540,Wimbledon,Grass,,G,19760621,78,100081,,,Charlie Pasarell,R,,USA,32.36,100321,,,Vijay Amritraj,R,193,IND,22.52,6-4 6-2 6-4,5,R64,,,,,,,,,,,,,,,,,,,,75,,23,
1759,1976-540,Wimbledon,Grass,,G,19760621,79,100084,9,,Tom Okker,R,178,NED,32.33,100339,,,Victor Amaya,L,201,USA,21.97,9-7 6-2 6-3,5,R64,,,,,,,,,,,,,,,,,,,,11,,86,
1760,1976-540,Wimbledon,Grass,,G,19760621,80,100203,,,Phil Dent,R,183,AUS,26.35,100173,,,Andrew Pattison,R,188,USA,27.39,6-2 6-2 7-5,5,R64,,,,,,,,,,,,,,,,,,,,33,,28,
1761,1976-540,Wimbledon,Grass,,G,19760621,81,100325,,,Ulrich Pinner,R,,GER,22.37,100280,,,Wojtek Fibak,R,183,POL,23.88,6-3 9-8 6-3,5,R64,,,,,,,,,,,,,,,,,,,,50,,32,
1762,1976-540,Wimbledon,Grass,,G,19760621,82,100100,12,,Tony Roche,L,178,AUS,31.10,100251,,Q,Grover Raz Reid,R,,USA,24.82,6-4 6-2 6-4,5,R64,,,,,,,,,,,,,,,,,,,,14,,146,
1763,1976-540,Wimbledon,Grass,,G,19760621,83,100092,,,Alex Metreveli,R,,RUS,31.63,100229,,,Dick Stockton,R,188,USA,25.34,6-8 6-3 6-3 3-6 11-9,5,R64,,,,,,,,,,,,,,,,,,,,47,,26,
1764,1976-540,Wimbledon,Grass,,G,19760621,84,100282,6,,Guillermo Vilas,L,180,ARG,23.84,100196,,,Haroon Rahim,R,,PAK,26.61,9-7 6-3 6-4,5,R64,,,,,,,,,,,,,,,,,,,,3,,63,
1765,1976-540,Wimbledon,Grass,,G,19760621,85,100144,,,Robert Lutz,R,180,USA,28.81,100127,,,Tom Gorman,R,180,USA,29.51,6-1 8-9 6-3 2-6 6-4,5,R64,,,,,,,,,,,,,,,,,,,,18,,34,
1766,1976-540,Wimbledon,Grass,,G,19760621,86,100261,14,,Brian Gottfried,R,183,USA,24.40,100263,,,John Andrews,R,,USA,24.38,8-6 7-9 2-6 6-4 6-2,5,R64,,,,,,,,,,,,,,,,,,,,17,,116,
1767,1976-540,Wimbledon,Grass,,G,19760621,87,100091,,,Colin Dibley,R,188,AUS,31.75,100301,,,Jim Delaney,R,,USA,23.28,8-6 7-5 8-6,5,R64,,,,,,,,,,,,,,,,,,,,97,,78,
1768,1976-540,Wimbledon,Grass,,G,19760621,88,100437,4,,Bjorn Borg,R,180,SWE,20.04,100060,,,Marty Riessen,R,185,USA,34.55,6-2 6-2 6-4,5,R64,,,,,,,,,,,,,,,,,,,,4,,58,
1769,1976-540,Wimbledon,Grass,,G,19760621,89,100037,,,Nikola Pilic,L,,CRO,36.82,100395,,,Victor Pecci,R,193,PAR,20.68,8-9 9-8 6-3 5-7 6-4,5,R64,,,,,,,,,,,,,,,,,,,,65,,55,
1770,1976-540,Wimbledon,Grass,,G,19760621,90,100359,,,Richard Lewis,L,,GBR,21.54,100360,,,Brian Teacher,R,190,USA,21.49,3-6 9-7 9-8 9-8,5,R64,,,,,,,,,,,,,,,,,,,,188,,109,
1771,1976-540,Wimbledon,Grass,,G,19760621,91,100221,,,Carlos Kirmayr,R,173,BRA,25.74,100137,,,Han Jurgen Pohmann,R,,GER,29.08,8-6 6-3 6-3,5,R64,,,,,,,,,,,,,,,,,,,,138,,72,
1772,1976-540,Wimbledon,Grass,,G,19760621,92,100255,7,,Roscoe Tanner,L,183,USA,24.68,100206,,Q,Kenichi Hirai,R,,JPN,26.26,6-3 6-4 9-7,5,R64,,,,,,,,,,,,,,,,,,,,13,,254,
1773,1976-540,Wimbledon,Grass,,G,19760621,93,108360,,Q,Teimuraz Kakoulia,R,,RUS,,100055,,,Cliff Drysdale,R,188,RSA,35.07,6-1 6-3 6-4,5,R64,,,,,,,,,,,,,,,,,,,,237,,31,
1774,1976-540,Wimbledon,Grass,,G,19760621,94,100126,16,,Stan Smith,R,193,USA,29.52,100139,,,Gerald Battrick,R,178,GBR,29.07,6-0 6-8 6-2 6-3,5,R64,,,,,,,,,,,,,,,,,,,,24,,94,
1775,1976-540,Wimbledon,Grass,,G,19760621,95,100148,,,Ismail El Shafei,R,,EGY,28.60,100047,,,Bob Carmichael,R,183,AUS,35.96,8-6 6-4 6-4,5,R64,,,,,,,,,,,,,,,,,,,,98,,79,
1776,1976-540,Wimbledon,Grass,,G,19760621,96,100284,2,,Jimmy Connors,L,178,USA,23.80,100317,,Q,Stephen Warboys,R,,GBR,22.66,6-3 6-2 6-3,5,R64,,,,,,,,,,,,,,,,,,,,1,,199,
1777,1976-540,Wimbledon,Grass,,G,19760621,97,100074,1,,Arthur Ashe,R,185,USA,32.95,100337,,,Mark Edmondson,R,185,AUS,21.99,7-5 6-2 8-6,5,R32,,,,,,,,,,,,,,,,,,,,2,,37,
1778,1976-540,Wimbledon,Grass,,G,19760621,98,100342,,,Vitas Gerulaitis,R,183,USA,21.91,100243,,,Steve Krulevitz,R,175,USA,25.06,6-2 6-2 6-1,5,R32,,,,,,,,,,,,,,,,,,,,22,,107,
1779,1976-540,Wimbledon,Grass,,G,19760621,99,100309,8,,Raul Ramirez,R,183,MEX,23.00,100179,,,Karl Meiler,R,178,GER,27.14,6-2 7-5 6-1,5,R32,,,,,,,,,,,,,,,,,,,,10,,36,
1780,1976-540,Wimbledon,Grass,,G,19760621,100,100354,,,Bernard Mitton,R,188,RSA,21.62,100087,10,,John Newcombe,R,183,AUS,32.08,3-6 6-3 9-8 9-8,5,R32,,,,,,,,,,,,,,,,,,,,60,,16,
1781,1976-540,Wimbledon,Grass,,G,19760621,101,100119,3,,Ilie Nastase,R,183,ROU,29.92,100273,,,Kim Warwick,R,183,AUS,24.20,8-6 7-5 6-4,5,R32,,,,,,,,,,,,,,,,,,,,7,,68,
1782,1976-540,Wimbledon,Grass,,G,19760621,102,100135,,,Onny Parun,R,188,NZL,29.19,100115,13,,Jaime Fillol,R,180,CHI,30.05,7-5 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,,29,,15,
1783,1976-540,Wimbledon,Grass,,G,19760621,103,100081,,,Charlie Pasarell,R,,USA,32.36,100214,5,,Adriano Panatta,R,183,ITA,25.95,8-9 4-6 6-4 7-5 6-4,5,R32,,,,,,,,,,,,,,,,,,,,75,,6,
1784,1976-540,Wimbledon,Grass,,G,19760621,104,100203,,,Phil Dent,R,183,AUS,26.35,100084,9,,Tom Okker,R,178,NED,32.33,6-4 9-8 6-4,5,R32,,,,,,,,,,,,,,,,,,,,33,,11,
