,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
10725,2014-M-FU-THA-09A-2014,Thailand F9,Hard,,S,20140707,31,104251,1,,Ti Chen,R,183,TPE,30.76,105595,6,,Dayne Kelly,U,,AUS,23.96,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,279,168,616,46
10726,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,1,105060,1,,Aldin Setkic,R,193,BIH,26.54,122589,,WC,Sefa Suluoglu,U,,TUR,19.16,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,277,169,1374,4
10727,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,2,125806,,Q,Dominik Kellovsky,U,,CZE,17.95,121695,,WC,Fatih Taha Erun,U,,TUR,20.01,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1279,5,1712,2
10728,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,3,123896,,,Matija Pecotic,U,,CRO,25.01,111761,,Q,Benjamin Lock,R,,ZIM,21.34,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,860,19,1335,4
10729,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,4,105669,,,Franjo Raspudic,R,,BIH,23.64,105156,8,,Federico Zeballos,U,,BOL,26.10,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,829,22,802,24
10730,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,5,105707,3,,Nicolaas Scholtz,R,,RSA,23.42,106114,,,Fedor Chervyakov,R,,RUS,21.48,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,685,36,937,14
10731,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,6,105314,,,Javier Pulgar Garcia,U,,ESP,25.25,106284,,,Leandro Portmann,U,,ARG,20.48,6-2 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,877,18,988,12
10732,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,7,126276,,Q,Thomas Brechemier,U,,FRA,18.02,126077,,,Chris Cooprider,U,,USA,23.28,6-4 6-7(6) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1259,5,1063,9
10733,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,8,105796,,Q,Barkin Yalcinkale,U,,TUR,23.03,105284,7,,Tuna Altuna,R,,TUR,25.43,7-6(3) 4-2 RET,3,R32,,,,,,,,,,,,,,,,,,,,1720,2,683,37
10734,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,9,104654,5,,Baris Erguden,R,,TUR,28.51,124050,,,Darren K Polkinghorne,U,,AUS,21.36,7-6(5) 4-6 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,,559,58,975,12
10735,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,10,111792,,SE,Young Seok Kim,L,,KOR,19.15,105750,,,Vitaliy Kachanovskiy,U,,RUS,23.24,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1358,4,1176,7
10736,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,11,126744,,Q,Jaime Fermosell,R,,ESP,16.58,104805,,,Sebastian Rivera,L,,ECU,27.80,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,930,14
10737,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,12,124112,,Q,Tomas Papik,U,,CZE,20.23,105372,4,,Issam Al Tawil,R,,SYR,24.99,6-1 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1358,4,639,43
10738,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,13,117356,6,WC,Cem Ilkel,R,,TUR,18.88,116985,,Q,Petr Michnev,R,,CZE,24.93,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,630,44,1561,2
10739,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,14,105551,,,Anil Yuksel,L,,TUR,24.13,105483,,,Jerome Inzerillo,R,,FRA,24.39,7-6(3) 5-7 7-6(8),3,R32,,,,,,,,,,,,,,,,,,,,1124,8,757,28
10740,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,15,126787,,Q,Eduardo Lacalle,U,,CHI,18.17,123794,,WC,Mert Altinalev,U,,TUR,18.95,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
10741,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,16,105714,2,,Hugo Nys,R,,MON,23.39,106355,,,Jonathan Kanar,U,,FRA,19.80,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,471,80,1216,6
10742,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,17,105060,1,,Aldin Setkic,R,193,BIH,26.54,125806,,Q,Dominik Kellovsky,U,,CZE,17.95,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,277,169,1279,5
10743,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,18,123896,,,Matija Pecotic,U,,CRO,25.01,105669,,,Franjo Raspudic,R,,BIH,23.64,6-4 6-7(5) 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,860,19,829,22
10744,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,19,105314,,,Javier Pulgar Garcia,U,,ESP,25.25,105707,3,,Nicolaas Scholtz,R,,RSA,23.42,7-6(1) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,877,18,685,36
10745,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,20,105796,,Q,Barkin Yalcinkale,U,,TUR,23.03,126276,,Q,Thomas Brechemier,U,,FRA,18.02,6-4 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,1720,2,1259,5
10746,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,21,104654,5,,Baris Erguden,R,,TUR,28.51,111792,,SE,Young Seok Kim,L,,KOR,19.15,7-6(5) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,559,58,1358,4
10747,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,22,124112,,Q,Tomas Papik,U,,CZE,20.23,126744,,Q,Jaime Fermosell,R,,ESP,16.58,2-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1358,4,,
10748,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,23,117356,6,WC,Cem Ilkel,R,,TUR,18.88,105551,,,Anil Yuksel,L,,TUR,24.13,7-6(2) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,630,44,1124,8
10749,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,24,105714,2,,Hugo Nys,R,,MON,23.39,126787,,Q,Eduardo Lacalle,U,,CHI,18.17,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,471,80,,
10750,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,25,123896,,,Matija Pecotic,U,,CRO,25.01,105060,1,,Aldin Setkic,R,193,BIH,26.54,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,860,19,277,169
10751,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,26,105314,,,Javier Pulgar Garcia,U,,ESP,25.25,105796,,Q,Barkin Yalcinkale,U,,TUR,23.03,6-1 7-6(0),3,QF,,,,,,,,,,,,,,,,,,,,877,18,1720,2
10752,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,27,104654,5,,Baris Erguden,R,,TUR,28.51,124112,,Q,Tomas Papik,U,,CZE,20.23,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,559,58,1358,4
10753,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,28,105714,2,,Hugo Nys,R,,MON,23.39,117356,6,WC,Cem Ilkel,R,,TUR,18.88,4-6 7-6(6) 7-6(3),3,QF,,,,,,,,,,,,,,,,,,,,471,80,630,44
10754,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,29,123896,,,Matija Pecotic,U,,CRO,25.01,105314,,,Javier Pulgar Garcia,U,,ESP,25.25,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,860,19,877,18
10755,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,30,105714,2,,Hugo Nys,R,,MON,23.39,104654,5,,Baris Erguden,R,,TUR,28.51,6-1 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,471,80,559,58
10756,2014-M-FU-TUR-24A-2014,Turkey F24,Hard,,S,20140707,31,105714,2,,Hugo Nys,R,,MON,23.39,123896,,,Matija Pecotic,U,,CRO,25.01,7-6(5) 3-6 7-6(4),3,F,,,,,,,,,,,,,,,,,,,,471,80,860,19
10757,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,1,105961,1,,David Souto,L,,VEN,22.28,122670,,,Inaki Gimenez Pilutik,U,,ARG,19.41,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,270,175,1599,2
10758,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,2,138057,,Q,Daniel Etcheverry,R,,CHI,19.39,106405,,,Yuri Andrade,U,,BRA,19.10,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1438,3
10759,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,3,122538,,,Nicolas Alberto Arreche,U,,ARG,19.81,122673,,Q,Andre Ku Meza,U,,PER,19.28,5-7 7-6(11) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1267,5,2113,1
10760,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,4,106410,6,,Jorge Brian Panta Herreros,U,,PER,18.96,121642,,,Luis Fernando Ramirez,R,,VEN,22.60,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,725,32,1225,6
10761,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,5,105273,4,,Mauricio Echazu,R,,PER,25.46,133281,,,Ricardo Alberto Leal Fuenmayor,U,,VEN,21.74,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,489,74,1745,1
10762,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,6,134693,,Q,Andreas Ignacio Pasutti,R,,ARG,19.05,124104,,WC,Luis Roberto Capriles Fanianos,U,,VEN,18.96,7-6(2) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
10763,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,7,122242,,WC,Rafael Antonio Coutinho,R,,VEN,18.32,105685,,,Gustavo Guerses,R,,BRA,23.52,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1123,8
10764,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,8,105703,7,,Jesus Bandres,U,,VEN,23.43,133467,,Q,Tomas Gerini,U,,ARG,18.97,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,934,14,,
10765,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,9,106301,5,,Mateo Nicolas Martinez,R,,ARG,20.34,106002,,,Tomas Buchhass,R,,ARG,22.13,6-7(1) 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,602,51,1166,7
10766,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,10,122685,,Q,Romai Ugarte,U,,CHI,18.32,126699,,Q,Eugenio Gaston Gastien,U,,ARG,19.68,4-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,2057,1
10767,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,11,122537,,,Manuel Barros,R,,ARG,20.13,125831,,,Carlos Anez,R,,VEN,19.29,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1851,1
10768,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,12,105334,3,,Luis David Martinez,U,,VEN,25.15,122257,,Q,Esteban Bruna,U,,CHI,19.46,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,403,107,2159,1
10769,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,13,144799,,WC,Miguel Angel Este,U,,VEN,15.65,106352,8,,Matias Franco Descotte,R,,ARG,19.85,3-6 7-6(1) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1017,11
10770,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,14,125781,,,Rogelio Siller,R,,MEX,18.99,121771,,,Brian Orradre,L,,ARG,22.37,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1468,3,1675,2
10771,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,15,133291,,Q,Ryota Tanuma,U,,JPN,18.79,124141,,,Franco Feitt,R,,ARG,21.84,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,1456,3
10772,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,16,105530,2,,Henrique Cunha,L,,BRA,24.19,144800,,WC,Salvador Mijares,U,,VEN,16.14,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,355,123,,
10773,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,17,105961,1,,David Souto,L,,VEN,22.28,138057,,Q,Daniel Etcheverry,R,,CHI,19.39,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,270,175,,
10774,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,18,106410,6,,Jorge Brian Panta Herreros,U,,PER,18.96,122538,,,Nicolas Alberto Arreche,U,,ARG,19.81,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,725,32,1267,5
10775,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,19,105273,4,,Mauricio Echazu,R,,PER,25.46,134693,,Q,Andreas Ignacio Pasutti,R,,ARG,19.05,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,489,74,,
10776,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,20,105703,7,,Jesus Bandres,U,,VEN,23.43,122242,,WC,Rafael Antonio Coutinho,R,,VEN,18.32,6-3 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,934,14,,
10777,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,21,106301,5,,Mateo Nicolas Martinez,R,,ARG,20.34,122685,,Q,Romai Ugarte,U,,CHI,18.32,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,602,51,,
10778,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,22,105334,3,,Luis David Martinez,U,,VEN,25.15,122537,,,Manuel Barros,R,,ARG,20.13,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,403,107,,
10779,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,23,125781,,,Rogelio Siller,R,,MEX,18.99,144799,,WC,Miguel Angel Este,U,,VEN,15.65,4-6 6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1468,3,,
10780,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,24,105530,2,,Henrique Cunha,L,,BRA,24.19,133291,,Q,Ryota Tanuma,U,,JPN,18.79,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,355,123,,
10781,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,25,105961,1,,David Souto,L,,VEN,22.28,106410,6,,Jorge Brian Panta Herreros,U,,PER,18.96,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,270,175,725,32
10782,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,26,105273,4,,Mauricio Echazu,R,,PER,25.46,105703,7,,Jesus Bandres,U,,VEN,23.43,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,489,74,934,14
10783,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,27,106301,5,,Mateo Nicolas Martinez,R,,ARG,20.34,105334,3,,Luis David Martinez,U,,VEN,25.15,2-6 6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,602,51,403,107
10784,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,28,105530,2,,Henrique Cunha,L,,BRA,24.19,125781,,,Rogelio Siller,R,,MEX,18.99,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,355,123,1468,3
10785,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,29,105273,4,,Mauricio Echazu,R,,PER,25.46,105961,1,,David Souto,L,,VEN,22.28,7-6(5) 2-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,489,74,270,175
10786,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,30,105530,2,,Henrique Cunha,L,,BRA,24.19,106301,5,,Mateo Nicolas Martinez,R,,ARG,20.34,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,355,123,602,51
10787,2014-M-FU-VEN-01A-2014,Venezuela F1,Hard,,S,20140707,31,105530,2,,Henrique Cunha,L,,BRA,24.19,105273,4,,Mauricio Echazu,R,,PER,25.46,7-5 6-3,3,F,,,,,,,,,,,,,,,,,,,,355,123,489,74
10788,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,1,105477,1,,Marco Trungelliti,R,,ARG,24.45,121817,,,Juan Manuel Benitez Chavarriaga,U,,COL,18.81,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,269,176,840,21
10789,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,2,127570,,Q,Rodrigo Arus,U,,URU,19.39,123956,,WC,Sasha Supruniuk,U,,ARG,18.90,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1424,3,,
10790,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,3,105849,,,Rodrigo Sanchez,U,,PER,22.82,104538,,,Joaquin Jesus Monteferrario,R,,ARG,29.25,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,750,29,758,28
10791,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,4,105709,8,,Valentin Florez,R,,ARG,23.43,122341,,,Sebastian Exequiel Pini,R,,ARG,19.98,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,690,36,850,20
10792,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,5,105899,4,,Martin Cuevas,R,,URU,22.50,121957,,Q,Gustavo Vellbach,U,,ARG,21.80,7-6(5) 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,413,102,923,14
10793,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,6,106256,,,Gaston Paz,L,,ARG,20.70,134570,,WC,Wilver Etchebarne,U,,ARG,21.36,3-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1076,9,,
10794,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,7,122575,,Q,Matias Rodolfo Buchhass,U,,ARG,21.37,106380,,,Gonzalo Villanueva,R,,ARG,19.50,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1503,3,990,12
10795,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,8,122574,6,,Eduardo Agustin Torre,L,,ARG,19.74,106202,,,Mateo Facundo Cressa,U,,ARG,21.05,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,660,40,1072,9
10796,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,9,122536,5,,Juan Pablo Paz,R,,ARG,19.52,122687,,,Rodrigo Senattore,U,,URU,20.46,7-6(5) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,502,69,1007,11
10797,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,10,124147,,WC,Franco Capalbo,U,,ARG,16.55,122441,,Q,Juan Manuel Matute,R,,ARG,22.54,0-6 6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,,,930,14
10798,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,11,126663,,Q,Juan Pablo Ficovich,R,,ARG,17.47,121604,,Q,Luciano Doria,U,,ARG,21.46,1-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1162,7,1416,3
10799,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,12,105948,3,,Federico Coria,R,,ARG,22.35,110777,,Q,Juan Cruz Estevarena,U,,ARG,19.83,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,411,103,1349,4
10800,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,13,105771,,Q,Nicolas Alejandro De Gregorio,R,,ARG,23.18,105766,7,,Ryusei Makiguchi,U,,BOL,23.20,7-6(3) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,2213,1,681,38
10801,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,14,111508,,,Juan Ignacio Galarza,R,,ARG,20.32,123884,,,Osni Junior,U,,BRA,18.05,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,625,45,975,12
10802,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,15,106431,,,Francisco Bahamonde,R,,ARG,17.68,106181,,,Felipe Mantilla,R,,COL,21.18,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,857,19,678,38
10803,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,16,105120,2,,Andres Molteni,R,,ARG,26.33,106351,,WC,Galo Barrezueta,R,,ECU,19.92,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,280,168,,
10804,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,17,105477,1,,Marco Trungelliti,R,,ARG,24.45,127570,,Q,Rodrigo Arus,U,,URU,19.39,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,269,176,1424,3
10805,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,18,105709,8,,Valentin Florez,R,,ARG,23.43,105849,,,Rodrigo Sanchez,U,,PER,22.82,6-3 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,690,36,750,29
10806,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,19,105899,4,,Martin Cuevas,R,,URU,22.50,106256,,,Gaston Paz,L,,ARG,20.70,6-1 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,,413,102,1076,9
10807,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,20,122575,,Q,Matias Rodolfo Buchhass,U,,ARG,21.37,122574,6,,Eduardo Agustin Torre,L,,ARG,19.74,6-3 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1503,3,660,40
10808,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,21,122536,5,,Juan Pablo Paz,R,,ARG,19.52,124147,,WC,Franco Capalbo,U,,ARG,16.55,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,502,69,,
10809,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,22,105948,3,,Federico Coria,R,,ARG,22.35,126663,,Q,Juan Pablo Ficovich,R,,ARG,17.47,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,411,103,1162,7
10810,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,23,111508,,,Juan Ignacio Galarza,R,,ARG,20.32,105771,,Q,Nicolas Alejandro De Gregorio,R,,ARG,23.18,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,625,45,2213,1
10811,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,24,105120,2,,Andres Molteni,R,,ARG,26.33,106431,,,Francisco Bahamonde,R,,ARG,17.68,6-4 3-6 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,280,168,857,19
10812,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,25,105477,1,,Marco Trungelliti,R,,ARG,24.45,105709,8,,Valentin Florez,R,,ARG,23.43,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,269,176,690,36
10813,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,26,105899,4,,Martin Cuevas,R,,URU,22.50,122575,,Q,Matias Rodolfo Buchhass,U,,ARG,21.37,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,413,102,1503,3
10814,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,27,105948,3,,Federico Coria,R,,ARG,22.35,122536,5,,Juan Pablo Paz,R,,ARG,19.52,W/O,3,QF,,,,,,,,,,,,,,,,,,,,411,103,502,69
10815,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,28,105120,2,,Andres Molteni,R,,ARG,26.33,111508,,,Juan Ignacio Galarza,R,,ARG,20.32,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,280,168,625,45
10816,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,29,105477,1,,Marco Trungelliti,R,,ARG,24.45,105899,4,,Martin Cuevas,R,,URU,22.50,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,,269,176,413,102
10817,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,30,105120,2,,Andres Molteni,R,,ARG,26.33,105948,3,,Federico Coria,R,,ARG,22.35,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,280,168,411,103
10818,2014-M-FU-ARG-10A-2014,Argentina F10,Clay,,S,20140714,31,105120,2,,Andres Molteni,R,,ARG,26.33,105477,1,,Marco Trungelliti,R,,ARG,24.45,6-2 0-6 6-1,3,F,,,,,,,,,,,,,,,,,,,,280,168,269,176
10819,2014-M-FU-AUT-04A-2014,Austria F4,Clay,,S,20140714,1,110602,1,,Dennis Novak,R,,AUT,20.88,126536,,WC,David Pichler,R,,AUT,18.40,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,308,149,,
10820,2014-M-FU-AUT-04A-2014,Austria F4,Clay,,S,20140714,2,106079,,,Christian Trubrig,U,,AUT,21.66,103924,,Q,Marc Fornell Mestres,R,,ESP,32.46,6-3 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1446,3,1746,1
10821,2014-M-FU-AUT-04A-2014,Austria F4,Clay,,S,20140714,3,106241,,Q,Morgan Mays,U,,USA,20.82,106060,,,Thomas Statzberger,R,,AUT,21.79,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,855,20
10822,2014-M-FU-AUT-04A-2014,Austria F4,Clay,,S,20140714,4,105433,5,,Roman Jebavy,R,,CZE,24.66,109337,,,Sebastian Wagner,U,,GER,22.46,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,396,109,934,14
10823,2014-M-FU-AUT-04A-2014,Austria F4,Clay,,S,20140714,5,124116,,WC,Sebastian Ofner,R,,AUT,18.17,105860,3,,Tak Khunn Wang,R,,FRA,22.75,6-4 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,1452,3,327,139
