,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2333,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,11,101608,,,Tom Kempers,R,188,NED,23.88,101989,4,,Patrik Langvardt,R,,DEN,21.37,2-6 6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,487,32,562,23
2334,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,12,102484,,,Massimo Calvelli,R,183,ITA,18.42,101458,6,,Laurence Matthews,R,,GBR,25.08,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,435,43,680,13
2335,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,13,101885,5,,Wayne Arthurs,L,190,AUS,22.09,101814,,,Colin Beecher,R,,GBR,22.51,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,333,76,751,10
2336,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,14,101699,3,,Alois Beust,R,,FRA,23.19,102209,,,Jamie Holmes,R,,AUS,19.96,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,449,40,545,25
2337,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,15,102450,8,,Tim Henman,R,185,GBR,18.62,101756,,,Jeffrey Hunter,R,,GBR,22.87,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,743,10,918,4
2338,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,16,102198,2,,Paul Kilderry,R,175,AUS,20.02,101751,,,Ross Matheson,R,196,GBR,22.90,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,304,87,618,18
2339,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,17,102006,,,Brent Larkham,R,178,AUS,21.28,101833,1,,Michael Tebbutt,L,190,AUS,22.32,6-0 6-4,3,QF,,,,,,,,,,,,,,,,,,,,430,44,396,52
2340,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,18,102484,,,Massimo Calvelli,R,183,ITA,18.42,101608,,,Tom Kempers,R,188,NED,23.88,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,435,43,487,32
2341,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,19,101885,5,,Wayne Arthurs,L,190,AUS,22.09,101699,3,,Alois Beust,R,,FRA,23.19,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,333,76,449,40
2342,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,20,102198,2,,Paul Kilderry,R,175,AUS,20.02,102450,8,,Tim Henman,R,185,GBR,18.62,2-6 6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,304,87,743,10
2343,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,21,102006,,,Brent Larkham,R,178,AUS,21.28,102484,,,Massimo Calvelli,R,183,ITA,18.42,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,430,44,435,43
2344,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,22,102198,2,,Paul Kilderry,R,175,AUS,20.02,101885,5,,Wayne Arthurs,L,190,AUS,22.09,3-6 7-6 7-6,3,SF,,,,,,,,,,,,,,,,,,,,304,87,333,76
2345,1993-M-SA-GBR-02A-1993a,Great Britain 2 Masters 1,Hard,,S,19930419,23,102198,2,,Paul Kilderry,R,175,AUS,20.02,102006,,,Brent Larkham,R,178,AUS,21.28,6-4 5-7 6-4,3,F,,,,,,,,,,,,,,,,,,,,304,87,430,44
2346,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,1,101833,1,,Michael Tebbutt,L,190,AUS,22.32,102256,,WC,Nick Weal,R,,GBR,19.62,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,396,52,,
2347,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,2,101157,,,Paul Hand,R,,GBR,27.79,102525,,Q,James Baily,R,,GBR,18.21,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,672,14,,
2348,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,3,102006,,,Brent Larkham,R,178,AUS,21.28,102151,,WC,Michael Wyeth,R,,GBR,20.34,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,430,44,,
2349,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,4,101498,7,,Clinton Ferreira,R,,RSA,24.79,102359,,Q,Andrew Richardson,L,201,GBR,19.10,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,805,7,531,27
2350,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,5,102484,,,Massimo Calvelli,R,183,ITA,18.42,101989,3,,Patrik Langvardt,R,,DEN,21.37,4-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,435,43,562,23
2351,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,6,101458,,,Laurence Matthews,R,,GBR,25.08,101814,,,Colin Beecher,R,,GBR,22.51,4-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,680,13,751,10
2352,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,7,102965,,,Jamie Delgado,R,178,GBR,16.08,111397,,Q,Lee Sabin,U,,GBR,17.94,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2353,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,8,102450,6,,Tim Henman,R,185,GBR,18.62,124309,,,Philip Cooper,U,,GBR,20.17,6-1 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,743,10,,
2354,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,9,101540,,Q,Jerome Simbozel,R,,FRA,24.44,101591,5,,Danny Sapsford,R,173,GBR,24.04,3-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,755,9,663,15
2355,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,10,108229,,,Sebastien Hette,R,,FRA,,102209,,Q,Jamie Holmes,R,,AUS,19.96,7-6 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,400,51,545,25
2356,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,11,101699,,,Alois Beust,R,,FRA,23.19,102443,,Q,Barry Cowan,L,188,GBR,18.65,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,449,40,973,4
2357,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,12,101608,,,Tom Kempers,R,188,NED,23.88,101885,4,,Wayne Arthurs,L,190,AUS,22.09,5-7 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,487,32,333,76
2358,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,13,101796,8,,Silvio Scaiola,R,,ITA,22.65,101756,,,Jeffrey Hunter,R,,GBR,22.87,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,426,44,918,4
2359,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,14,102083,,Q,Nick Gould,R,,GBR,20.78,124534,,WC,Philip Fowler,U,,GBR,19.28,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,454,39,,
2360,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,15,107783,,,Michael Roberts,R,,USA,,109573,,Q,Thierry Meeuws,R,,BEL,18.06,7-5 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,664,15,1113,1
2361,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,16,101751,,WC,Ross Matheson,R,196,GBR,22.90,102198,2,,Paul Kilderry,R,175,AUS,20.02,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,618,18,304,87
2362,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,17,101833,1,,Michael Tebbutt,L,190,AUS,22.32,101157,,,Paul Hand,R,,GBR,27.79,3-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,396,52,672,14
2363,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,18,102006,,,Brent Larkham,R,178,AUS,21.28,101498,7,,Clinton Ferreira,R,,RSA,24.79,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,430,44,805,7
2364,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,19,101458,,,Laurence Matthews,R,,GBR,25.08,102484,,,Massimo Calvelli,R,183,ITA,18.42,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,680,13,435,43
2365,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,20,102965,,,Jamie Delgado,R,178,GBR,16.08,102450,6,,Tim Henman,R,185,GBR,18.62,6-4 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,743,10
2366,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,21,108229,,,Sebastien Hette,R,,FRA,,101540,,Q,Jerome Simbozel,R,,FRA,24.44,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,400,51,755,9
2367,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,22,101699,,,Alois Beust,R,,FRA,23.19,101608,,,Tom Kempers,R,188,NED,23.88,6-3 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,449,40,487,32
2368,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,23,102083,,Q,Nick Gould,R,,GBR,20.78,101796,8,,Silvio Scaiola,R,,ITA,22.65,4-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,454,39,426,44
2369,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,24,101751,,WC,Ross Matheson,R,196,GBR,22.90,107783,,,Michael Roberts,R,,USA,,6-7 6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,618,18,664,15
2370,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,25,101833,1,,Michael Tebbutt,L,190,AUS,22.32,102006,,,Brent Larkham,R,178,AUS,21.28,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,396,52,430,44
2371,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,26,101458,,,Laurence Matthews,R,,GBR,25.08,102965,,,Jamie Delgado,R,178,GBR,16.08,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,680,13,,
2372,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,27,101699,,,Alois Beust,R,,FRA,23.19,108229,,,Sebastien Hette,R,,FRA,,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,449,40,400,51
2373,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,28,101751,,WC,Ross Matheson,R,196,GBR,22.90,102083,,Q,Nick Gould,R,,GBR,20.78,7-6 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,618,18,454,39
2374,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,29,101833,1,,Michael Tebbutt,L,190,AUS,22.32,101458,,,Laurence Matthews,R,,GBR,25.08,6-0 6-1,3,SF,,,,,,,,,,,,,,,,,,,,396,52,680,13
2375,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,30,101699,,,Alois Beust,R,,FRA,23.19,101751,,WC,Ross Matheson,R,196,GBR,22.90,6-7 6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,449,40,618,18
2376,1993-M-SA-GBR-02A-1993b,Great Britain 2 Masters 2,Hard,,S,19930419,31,101833,1,,Michael Tebbutt,L,190,AUS,22.32,101699,,,Alois Beust,R,,FRA,23.19,4-6 6-3 6-0,3,F,,,,,,,,,,,,,,,,,,,,396,52,449,40
2377,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,1,102198,1,,Paul Kilderry,R,175,AUS,20.02,101751,,,Ross Matheson,R,196,GBR,22.90,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,304,87,618,18
2378,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,2,101157,,,Paul Hand,R,,GBR,27.79,102525,,WC,James Baily,R,,GBR,18.21,3-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,672,14,,
2379,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,3,101591,,,Danny Sapsford,R,173,GBR,24.04,101756,,Q,Jeffrey Hunter,R,,GBR,22.87,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,663,15,918,4
2380,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,4,101747,8,,Michael Zimmerman,R,,USA,22.92,102359,,,Andrew Richardson,L,201,GBR,19.10,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,436,43,531,27
2381,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,5,101833,3,,Michael Tebbutt,L,190,AUS,22.32,108549,,,Yann Lefebvre,R,,CAN,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,396,52,559,23
2382,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,6,102083,,,Nick Gould,R,,GBR,20.78,109573,,Q,Thierry Meeuws,R,,BEL,18.06,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,454,39,1113,1
2383,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,7,101498,,Q,Clinton Ferreira,R,,RSA,24.79,101540,,Q,Jerome Simbozel,R,,FRA,24.44,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,805,7,755,9
2384,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,8,101608,,,Tom Kempers,R,188,NED,23.88,102006,6,,Brent Larkham,R,178,AUS,21.28,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,487,32,430,44
2385,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,9,101796,5,,Silvio Scaiola,R,,ITA,22.65,101458,,,Laurence Matthews,R,,GBR,25.08,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,426,44,680,13
2386,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,10,124309,,Q,Philip Cooper,U,,GBR,20.17,124534,,Q,Philip Fowler,U,,GBR,19.28,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2387,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,11,101989,,,Patrik Langvardt,R,,DEN,21.37,102965,,WC,Jamie Delgado,R,178,GBR,16.08,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,562,23,,
2388,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,12,107783,,,Michael Roberts,R,,USA,,108229,4,,Sebastien Hette,R,,FRA,,2-6 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,664,15,400,51
2389,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,13,102484,7,,Massimo Calvelli,R,183,ITA,18.42,102450,,WC,Tim Henman,R,185,GBR,18.62,6-2 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,435,43,743,10
2390,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,14,101699,,,Alois Beust,R,,FRA,23.19,102209,,,Jamie Holmes,R,,AUS,19.96,7-6 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,449,40,545,25
2391,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,15,101814,,WC,Colin Beecher,R,,GBR,22.51,102664,,Q,Petr Pala,R,193,CZE,17.55,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,751,10,,
2392,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,16,101885,2,,Wayne Arthurs,L,190,AUS,22.09,102488,,Q,Brivael Maillet,R,,FRA,18.39,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,333,76,1113,1
2393,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,17,102198,1,,Paul Kilderry,R,175,AUS,20.02,101157,,,Paul Hand,R,,GBR,27.79,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,304,87,672,14
2394,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,18,101591,,,Danny Sapsford,R,173,GBR,24.04,101747,8,,Michael Zimmerman,R,,USA,22.92,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,663,15,436,43
2395,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,19,101833,3,,Michael Tebbutt,L,190,AUS,22.32,102083,,,Nick Gould,R,,GBR,20.78,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,396,52,454,39
2396,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,20,101608,,,Tom Kempers,R,188,NED,23.88,101498,,Q,Clinton Ferreira,R,,RSA,24.79,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,487,32,805,7
2397,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,21,101796,5,,Silvio Scaiola,R,,ITA,22.65,124309,,Q,Philip Cooper,U,,GBR,20.17,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,426,44,,
2398,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,22,101989,,,Patrik Langvardt,R,,DEN,21.37,107783,,,Michael Roberts,R,,USA,,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,562,23,664,15
2399,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,23,102484,7,,Massimo Calvelli,R,183,ITA,18.42,101699,,,Alois Beust,R,,FRA,23.19,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,435,43,449,40
2400,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,24,101885,2,,Wayne Arthurs,L,190,AUS,22.09,101814,,WC,Colin Beecher,R,,GBR,22.51,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,,333,76,751,10
2401,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,25,101591,,,Danny Sapsford,R,173,GBR,24.04,102198,1,,Paul Kilderry,R,175,AUS,20.02,6-7 7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,,663,15,304,87
2402,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,26,101833,3,,Michael Tebbutt,L,190,AUS,22.32,101608,,,Tom Kempers,R,188,NED,23.88,7-6 4-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,,396,52,487,32
2403,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,27,101989,,,Patrik Langvardt,R,,DEN,21.37,101796,5,,Silvio Scaiola,R,,ITA,22.65,6-1 6-7 7-5,3,QF,,,,,,,,,,,,,,,,,,,,562,23,426,44
2404,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,28,101885,2,,Wayne Arthurs,L,190,AUS,22.09,102484,7,,Massimo Calvelli,R,183,ITA,18.42,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,333,76,435,43
2405,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,29,101833,3,,Michael Tebbutt,L,190,AUS,22.32,101591,,,Danny Sapsford,R,173,GBR,24.04,6-2 5-7 7-5,3,SF,,,,,,,,,,,,,,,,,,,,396,52,663,15
2406,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,30,101989,,,Patrik Langvardt,R,,DEN,21.37,101885,2,,Wayne Arthurs,L,190,AUS,22.09,7-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,562,23,333,76
2407,1993-M-SA-GBR-02A-1993c,Great Britain 2 Masters 3,Hard,,S,19930419,31,101989,,,Patrik Langvardt,R,,DEN,21.37,101833,3,,Michael Tebbutt,L,190,AUS,22.32,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,562,23,396,52
2408,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,1,102198,1,,Paul Kilderry,R,175,AUS,20.02,108549,,,Yann Lefebvre,R,,CAN,,7-5 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,304,87,559,23
2409,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,2,101756,,Q,Jeffrey Hunter,R,,GBR,22.87,102359,,,Andrew Richardson,L,201,GBR,19.10,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,918,4,531,27
2410,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,3,102525,,WC,James Baily,R,,GBR,18.21,101989,,,Patrik Langvardt,R,,DEN,21.37,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,562,23
2411,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,4,102006,7,,Brent Larkham,R,178,AUS,21.28,101747,,,Michael Zimmerman,R,,USA,22.92,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,430,44,436,43
2412,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,5,108229,4,,Sebastien Hette,R,,FRA,,102083,,,Nick Gould,R,,GBR,20.78,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,400,51,454,39
2413,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,6,102965,,WC,Jamie Delgado,R,178,GBR,16.08,102443,,Q,Barry Cowan,L,188,GBR,18.65,3-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,973,4
2414,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,7,102450,,WC,Tim Henman,R,185,GBR,18.62,101157,,Q,Paul Hand,R,,GBR,27.79,7-5 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,743,10,672,14
2415,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,8,102209,,,Jamie Holmes,R,,AUS,19.96,101467,5,,Glenny Schaap,R,,NED,25.03,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,545,25,424,44
2416,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,9,101796,6,,Silvio Scaiola,R,,ITA,22.65,102043,,LL,Nick Adams,R,,GBR,21.02,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,426,44,1113,1
2417,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,10,101498,,Q,Clinton Ferreira,R,,RSA,24.79,107783,,Q,Michael Roberts,R,,USA,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,805,7,664,15
2418,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,11,101591,,,Danny Sapsford,R,173,GBR,24.04,101024,,,Christian Geyer,L,183,GER,29.02,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,663,15,659,15
2419,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,12,101833,3,,Michael Tebbutt,L,190,AUS,22.32,101751,,,Ross Matheson,R,196,GBR,22.90,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,396,52,618,18
2420,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,13,101699,,,Alois Beust,R,,FRA,23.19,102484,8,,Massimo Calvelli,R,183,ITA,18.42,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,449,40,435,43
2421,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,14,101814,,WC,Colin Beecher,R,,GBR,22.51,101540,,Q,Jerome Simbozel,R,,FRA,24.44,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,751,10,755,9
2422,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,15,101458,,Q,Laurence Matthews,R,,GBR,25.08,109573,,Q,Thierry Meeuws,R,,BEL,18.06,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,680,13,1113,1
2423,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,16,101885,2,,Wayne Arthurs,L,190,AUS,22.09,101608,,,Tom Kempers,R,188,NED,23.88,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,333,76,487,32
2424,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,17,102198,1,,Paul Kilderry,R,175,AUS,20.02,101756,,Q,Jeffrey Hunter,R,,GBR,22.87,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,304,87,918,4
2425,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,18,102006,7,,Brent Larkham,R,178,AUS,21.28,102525,,WC,James Baily,R,,GBR,18.21,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,430,44,,
2426,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,19,102965,,WC,Jamie Delgado,R,178,GBR,16.08,108229,4,,Sebastien Hette,R,,FRA,,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,400,51
2427,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,20,102450,,WC,Tim Henman,R,185,GBR,18.62,102209,,,Jamie Holmes,R,,AUS,19.96,5-7 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,743,10,545,25
2428,1993-M-SA-GBR-02A-1993d,Great Britain 2 Masters 4,Hard,,S,19930419,21,101498,,Q,Clinton Ferreira,R,,RSA,24.79,101796,6,,Silvio Scaiola,R,,ITA,22.65,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,805,7,426,44
