,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1844,1982-314,Gstaad,Clay,,A,19820705,28,100555,2,,Jose Luis Clerc,R,185,ARG,23.89,100543,,,Peter Elter,R,178,GER,24.07,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1845,1982-314,Gstaad,Clay,,A,19820705,29,100282,1,,Guillermo Vilas,L,180,ARG,29.88,100452,7,,Bill Scanlon,R,185,USA,25.64,6-0 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1846,1982-314,Gstaad,Clay,,A,19820705,30,100555,2,,Jose Luis Clerc,R,185,ARG,23.89,100393,,,Marcos Hocevar,R,185,BRA,26.77,6-4 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1847,1982-314,Gstaad,Clay,,A,19820705,31,100555,2,,Jose Luis Clerc,R,185,ARG,23.89,100282,1,,Guillermo Vilas,L,180,ARG,29.88,6-1 6-3 6-2,5,F,,,,,,,,,,,,,,,,,,,,,,,
1848,1982-315,Newport,Grass,,A,19820705,1,100532,1,,Johan Kriek,R,175,USA,24.25,100472,,,Craig Wittus,R,180,USA,25.36,6-2 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,151,
1849,1982-315,Newport,Grass,,A,19820705,2,100553,,,Nduka Odizor,R,183,NGR,23.90,100765,,,Rodney Harmon,R,188,USA,20.88,6-7 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1850,1982-315,Newport,Grass,,A,19820705,3,100597,,,Jay Lapidus,L,188,USA,23.18,100270,,,Anand Amritraj,R,185,IND,30.29,6-4 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1851,1982-315,Newport,Grass,,A,19820705,4,100570,8,,Marty Davis,R,183,USA,23.64,100594,,Q,Kevin Kerns,R,,USA,23.20,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1852,1982-315,Newport,Grass,,A,19820705,5,100315,3,,Hank Pfister,R,193,USA,28.74,100738,,,Schalk Van Der Merwe,R,,RSA,21.22,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1853,1982-315,Newport,Grass,,A,19820705,6,100934,,,Matt Anger,R,188,USA,19.04,100353,,,Bruce Kleege,R,190,USA,27.67,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1854,1982-315,Newport,Grass,,A,19820705,7,100759,,,Danie Visser,L,180,RSA,20.94,100565,,,Lloyd Bourne,R,190,USA,23.71,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1855,1982-315,Newport,Grass,,A,19820705,8,100285,5,,Rod Frawley,R,185,AUS,29.82,100540,,,Drew Gitlin,R,178,USA,24.11,7-6 2-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1856,1982-315,Newport,Grass,,A,19820705,9,100551,,,Brad Drewett,L,185,AUS,23.96,100339,7,,Victor Amaya,L,201,USA,28.01,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1857,1982-315,Newport,Grass,,A,19820705,10,100534,,Q,Steve Meister,R,193,USA,24.21,100349,,Q,Glen Holroyd,R,,USA,27.78,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,185,
1858,1982-315,Newport,Grass,,A,19820705,11,100475,,,Matt Mitchell,R,180,USA,25.30,100392,,,Richard Meyer,R,183,USA,26.83,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1859,1982-315,Newport,Grass,,A,19820705,12,100446,4,,John Sadri,R,188,USA,25.79,100301,,,Jim Delaney,R,,USA,29.31,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1860,1982-315,Newport,Grass,,A,19820705,13,100655,6,,Fritz Buehning,R,196,USA,22.33,100375,,Q,John Hayes,R,193,USA,27.24,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1861,1982-315,Newport,Grass,,A,19820705,14,100519,,,Scott Mccain,R,180,USA,24.47,100575,,,Andy Andrews,R,185,USA,23.51,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1862,1982-315,Newport,Grass,,A,19820705,15,100182,,,Mike Estep,R,173,USA,32.96,100346,,,Paul Kronk,R,,AUS,27.78,6-4 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1863,1982-315,Newport,Grass,,A,19820705,16,100522,,,Chris Dunk,R,193,USA,24.45,100567,2,,Chip Hooper,R,198,USA,23.70,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,129,,,
1864,1982-315,Newport,Grass,,A,19820705,17,100553,,,Nduka Odizor,R,183,NGR,23.90,100532,1,,Johan Kriek,R,175,USA,24.25,7-6 3-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1865,1982-315,Newport,Grass,,A,19820705,18,100597,,,Jay Lapidus,L,188,USA,23.18,100570,8,,Marty Davis,R,183,USA,23.64,7-5 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1866,1982-315,Newport,Grass,,A,19820705,19,100315,3,,Hank Pfister,R,193,USA,28.74,100934,,,Matt Anger,R,188,USA,19.04,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1867,1982-315,Newport,Grass,,A,19820705,20,100759,,,Danie Visser,L,180,RSA,20.94,100285,5,,Rod Frawley,R,185,AUS,29.82,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1868,1982-315,Newport,Grass,,A,19820705,21,100551,,,Brad Drewett,L,185,AUS,23.96,100534,,Q,Steve Meister,R,193,USA,24.21,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1869,1982-315,Newport,Grass,,A,19820705,22,100446,4,,John Sadri,R,188,USA,25.79,100475,,,Matt Mitchell,R,180,USA,25.30,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1870,1982-315,Newport,Grass,,A,19820705,23,100519,,,Scott Mccain,R,180,USA,24.47,100655,6,,Fritz Buehning,R,196,USA,22.33,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1871,1982-315,Newport,Grass,,A,19820705,24,100182,,,Mike Estep,R,173,USA,32.96,100522,,,Chris Dunk,R,193,USA,24.45,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,129,
1872,1982-315,Newport,Grass,,A,19820705,25,100553,,,Nduka Odizor,R,183,NGR,23.90,100597,,,Jay Lapidus,L,188,USA,23.18,4-6 7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1873,1982-315,Newport,Grass,,A,19820705,26,100315,3,,Hank Pfister,R,193,USA,28.74,100759,,,Danie Visser,L,180,RSA,20.94,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1874,1982-315,Newport,Grass,,A,19820705,27,100551,,,Brad Drewett,L,185,AUS,23.96,100446,4,,John Sadri,R,188,USA,25.79,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1875,1982-315,Newport,Grass,,A,19820705,28,100182,,,Mike Estep,R,173,USA,32.96,100519,,,Scott Mccain,R,180,USA,24.47,4-6 7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1876,1982-315,Newport,Grass,,A,19820705,29,100315,3,,Hank Pfister,R,193,USA,28.74,100553,,,Nduka Odizor,R,183,NGR,23.90,6-3 7-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1877,1982-315,Newport,Grass,,A,19820705,30,100182,,,Mike Estep,R,173,USA,32.96,100551,,,Brad Drewett,L,185,AUS,23.96,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1878,1982-315,Newport,Grass,,A,19820705,31,100315,3,,Hank Pfister,R,193,USA,28.74,100182,,,Mike Estep,R,173,USA,32.96,6-1 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,,
1879,1982-D017,Davis Cup EUR SF: DEN vs EGY,Clay,,D,19820709,1,100725,,,Michael Mortensen,R,188,DEN,21.33,100796,,,Ahmed El Mehelmy,R,183,EGY,20.45,6-4 4-6 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1880,1982-D017,Davis Cup EUR SF: DEN vs EGY,Clay,,D,19820709,2,100824,,,Peter Bastiansen,R,193,DEN,20.18,108356,,,Tarek El Sakka,R,180,EGY,19.74,6-1 6-0 5-7 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1881,1982-D017,Davis Cup EUR SF: DEN vs EGY,Clay,,D,19820709,4,100824,,,Peter Bastiansen,R,193,DEN,20.18,100796,,,Ahmed El Mehelmy,R,183,EGY,20.45,6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1882,1982-D017,Davis Cup EUR SF: DEN vs EGY,Clay,,D,19820709,5,108356,,,Tarek El Sakka,R,180,EGY,19.74,100725,,,Michael Mortensen,R,188,DEN,21.33,6-1 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1883,1982-D033,Davis Cup EUR SF: HUN vs ISR,Clay,,D,19820709,1,100332,,,Balazs Taroczy,R,183,HUN,28.17,100866,,,Shahar Perkiss,R,193,ISR,19.73,7-5 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1884,1982-D033,Davis Cup EUR SF: HUN vs ISR,Clay,,D,19820709,2,100515,,,Shlomo Glickstein,R,188,ISR,24.50,107284,,,Janos Benyik,R,,HUN,,6-1 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,618,
1885,1982-D033,Davis Cup EUR SF: HUN vs ISR,Clay,,D,19820709,4,107284,,,Janos Benyik,R,,HUN,,100866,,,Shahar Perkiss,R,193,ISR,19.73,5-7 8-6 6-2 9-7,5,RR,,,,,,,,,,,,,,,,,,,,618,,,
1886,1982-D033,Davis Cup EUR SF: HUN vs ISR,Clay,,D,19820709,5,100332,,,Balazs Taroczy,R,183,HUN,28.17,100515,,,Shlomo Glickstein,R,188,ISR,24.50,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1887,1982-D025,Davis Cup EUR SF: IRL vs FIN,Hard,,D,19820709,1,100517,,,Matt Doyle,R,193,USA,24.48,100450,,,Leo Palin,R,178,FIN,25.72,6-2 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,,,107,
1888,1982-D025,Davis Cup EUR SF: IRL vs FIN,Hard,,D,19820709,2,100401,,,Sean Sorensen,R,,IRL,26.66,107744,,,Matti Timonen,R,,FIN,,6-2 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1889,1982-D025,Davis Cup EUR SF: IRL vs FIN,Hard,,D,19820709,4,100517,,,Matt Doyle,R,193,USA,24.48,107744,,,Matti Timonen,R,,FIN,,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1890,1982-D025,Davis Cup EUR SF: IRL vs FIN,Hard,,D,19820709,5,100971,,,Kimmo Alkio,R,178,FIN,18.70,110914,,,Robert Dolan,U,,IRL,20.13,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1891,1982-D004,Davis Cup WG QF: AUS vs CHI,Grass,,D,19820709,1,100713,,,John Fitzgerald,R,183,AUS,21.53,100518,,,Ricardo Acuna,R,175,CHI,24.48,8-6 7-5 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1892,1982-D004,Davis Cup WG QF: AUS vs CHI,Grass,,D,19820709,2,100337,,,Mark Edmondson,R,185,AUS,28.04,100711,,,Pedro Rebolledo,R,170,CHI,21.56,6-1 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1893,1982-D004,Davis Cup WG QF: AUS vs CHI,Grass,,D,19820709,4,100518,,,Ricardo Acuna,R,175,CHI,24.48,100337,,,Mark Edmondson,R,185,AUS,28.04,6-4 2-6 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1894,1982-D004,Davis Cup WG QF: AUS vs CHI,Grass,,D,19820709,5,100713,,,John Fitzgerald,R,183,AUS,21.53,100711,,,Pedro Rebolledo,R,170,CHI,21.56,8-6 3-6 4-6 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1895,1982-D027,Davis Cup WG QF: FRA vs TCH,Clay,,D,19820709,1,100676,,,Yannick Noah,R,193,FRA,22.14,100434,,,Tomas Smid,R,190,CZE,26.14,6-3 5-7 6-3 4-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1896,1982-D027,Davis Cup WG QF: FRA vs TCH,Clay,,D,19820709,2,100656,,,Ivan Lendl,R,188,USA,22.34,100942,,,Thierry Tulasne,R,178,FRA,18.99,6-3 4-6 6-3 9-11 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1897,1982-D027,Davis Cup WG QF: FRA vs TCH,Clay,,D,19820709,4,100676,,,Yannick Noah,R,193,FRA,22.14,100656,,,Ivan Lendl,R,188,USA,22.34,6-2 3-6 7-9 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1898,1982-D027,Davis Cup WG QF: FRA vs TCH,Clay,,D,19820709,5,100434,,,Tomas Smid,R,190,CZE,26.14,100942,,,Thierry Tulasne,R,178,FRA,18.99,3-2 RET,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1899,1982-D043,Davis Cup WG QF: ITA vs NZL,Clay,,D,19820709,2,100326,,,Russell Simpson,R,188,NZL,28.38,100214,,,Adriano Panatta,R,183,ITA,32.00,4-6 6-3 5-7 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1900,1982-D043,Davis Cup WG QF: ITA vs NZL,Clay,,D,19820709,5,100297,,,Corrado Barazzutti,R,178,ITA,29.38,100790,,,Bruce Derlin,L,180,NZL,20.61,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1901,1982-D057,Davis Cup WG QF: USA vs SWE,Carpet,,D,19820709,1,100581,,,John Mcenroe,L,180,USA,23.39,100757,,,Anders Jarryd,R,180,SWE,20.99,10-8 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1902,1982-D057,Davis Cup WG QF: USA vs SWE,Carpet,,D,19820709,2,101062,,,Mats Wilander,R,183,SWE,17.88,100586,,,Eliot Teltscher,R,178,USA,23.32,6-4 7-5 3-6 3-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1903,1982-D057,Davis Cup WG QF: USA vs SWE,Carpet,,D,19820709,4,100757,,,Anders Jarryd,R,180,SWE,20.99,100261,,,Brian Gottfried,R,183,USA,30.45,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1904,1982-D057,Davis Cup WG QF: USA vs SWE,Carpet,,D,19820709,5,100581,,,John Mcenroe,L,180,USA,23.39,101062,,,Mats Wilander,R,183,SWE,17.88,9-7 6-2 15-17 3-6 8-6,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1905,1982-316,Bastad,Clay,,A,19820712,1,101062,1,,Mats Wilander,R,183,SWE,17.89,100829,,,Jan Gunnarsson,R,185,SWE,20.12,2-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1906,1982-316,Bastad,Clay,,A,19820712,2,100640,,,Stefan Simonsson,R,175,SWE,22.52,100603,,,Roland Stadler,U,178,SUI,23.08,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1907,1982-316,Bastad,Clay,,A,19820712,3,100599,,,Bernard Boileau,R,185,BEL,23.13,100821,,,Hans Simonsson,R,178,SWE,20.20,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1908,1982-316,Bastad,Clay,,A,19820712,4,100460,5,,Jose Lopez Maeso,R,173,ESP,25.55,100155,,,Ramiro Benavides,R,,BOL,34.45,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1909,1982-316,Bastad,Clay,,A,19820712,5,100636,,Q,Gustavo Tiberti,R,175,ARG,22.58,100942,3,,Thierry Tulasne,R,178,FRA,19.00,6-2 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1910,1982-316,Bastad,Clay,,A,19820712,6,100364,,,Jonathan Smith,R,188,GBR,27.45,100589,,,Harald Theissen,R,,GER,23.30,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1911,1982-316,Bastad,Clay,,A,19820712,7,100179,,,Karl Meiler,R,178,GER,33.20,100910,,Q,Magnus Tideman,R,193,SWE,19.26,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1912,1982-316,Bastad,Clay,,A,19820712,8,106684,,Q,Carl Axel Hageskog,R,,SWE,,100713,7,,John Fitzgerald,R,183,AUS,21.54,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1913,1982-316,Bastad,Clay,,A,19820712,9,100799,,,Carlos Castellan,R,190,ARG,20.42,100450,8,,Leo Palin,R,178,FIN,25.72,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,107,
1914,1982-316,Bastad,Clay,,A,19820712,10,100384,,,Alejandro Cortes,R,,COL,27.00,100578,,,Brent Pirow,R,,RSA,23.43,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,126,,,
1915,1982-316,Bastad,Clay,,A,19820712,11,100962,,,Thomas Hogstedt,R,190,SWE,18.81,100803,,Q,Stefan Svensson,R,185,SWE,20.40,4-6 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1916,1982-316,Bastad,Clay,,A,19820712,12,100699,4,,Chris Johnstone,R,175,AUS,21.75,100726,,,Greg Whitecross,R,185,AUS,21.33,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,161,
1917,1982-316,Bastad,Clay,,A,19820712,13,100667,,,Per Hjertquist,R,183,SWE,22.26,100893,6,,Joakim Nystrom,R,188,SWE,19.39,6-2 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1918,1982-316,Bastad,Clay,,A,19820712,14,101013,,,Henrik Sundstrom,R,188,SWE,18.37,100265,,,Cliff Letcher,R,,AUS,30.42,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1919,1982-316,Bastad,Clay,,A,19820712,15,100789,,,Ivan Dupasquier,R,,SUI,20.63,100121,,,Raymond Moore,R,183,RSA,35.88,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,122,,,
1920,1982-316,Bastad,Clay,,A,19820712,16,100790,,,Bruce Derlin,L,180,NZL,20.62,100757,2,,Anders Jarryd,R,180,SWE,21.00,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1921,1982-316,Bastad,Clay,,A,19820712,17,101062,1,,Mats Wilander,R,183,SWE,17.89,100640,,,Stefan Simonsson,R,175,SWE,22.52,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1922,1982-316,Bastad,Clay,,A,19820712,18,100460,5,,Jose Lopez Maeso,R,173,ESP,25.55,100599,,,Bernard Boileau,R,185,BEL,23.13,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1923,1982-316,Bastad,Clay,,A,19820712,19,100636,,Q,Gustavo Tiberti,R,175,ARG,22.58,100364,,,Jonathan Smith,R,188,GBR,27.45,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1924,1982-316,Bastad,Clay,,A,19820712,20,106684,,Q,Carl Axel Hageskog,R,,SWE,,100179,,,Karl Meiler,R,178,GER,33.20,5-7 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1925,1982-316,Bastad,Clay,,A,19820712,21,100384,,,Alejandro Cortes,R,,COL,27.00,100799,,,Carlos Castellan,R,190,ARG,20.42,6-4 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,126,,,
1926,1982-316,Bastad,Clay,,A,19820712,22,100962,,,Thomas Hogstedt,R,190,SWE,18.81,100699,4,,Chris Johnstone,R,175,AUS,21.75,2-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1927,1982-316,Bastad,Clay,,A,19820712,23,101013,,,Henrik Sundstrom,R,188,SWE,18.37,100667,,,Per Hjertquist,R,183,SWE,22.26,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1928,1982-316,Bastad,Clay,,A,19820712,24,100790,,,Bruce Derlin,L,180,NZL,20.62,100789,,,Ivan Dupasquier,R,,SUI,20.63,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,122,
1929,1982-316,Bastad,Clay,,A,19820712,25,101062,1,,Mats Wilander,R,183,SWE,17.89,100460,5,,Jose Lopez Maeso,R,173,ESP,25.55,6-2 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1930,1982-316,Bastad,Clay,,A,19820712,26,100636,,Q,Gustavo Tiberti,R,175,ARG,22.58,106684,,Q,Carl Axel Hageskog,R,,SWE,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1931,1982-316,Bastad,Clay,,A,19820712,27,100962,,,Thomas Hogstedt,R,190,SWE,18.81,100384,,,Alejandro Cortes,R,,COL,27.00,4-6 6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,126,
1932,1982-316,Bastad,Clay,,A,19820712,28,101013,,,Henrik Sundstrom,R,188,SWE,18.37,100790,,,Bruce Derlin,L,180,NZL,20.62,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1933,1982-316,Bastad,Clay,,A,19820712,29,101062,1,,Mats Wilander,R,183,SWE,17.89,100636,,Q,Gustavo Tiberti,R,175,ARG,22.58,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1934,1982-316,Bastad,Clay,,A,19820712,30,101013,,,Henrik Sundstrom,R,188,SWE,18.37,100962,,,Thomas Hogstedt,R,190,SWE,18.81,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1935,1982-316,Bastad,Clay,,A,19820712,31,101062,1,,Mats Wilander,R,183,SWE,17.89,101013,,,Henrik Sundstrom,R,188,SWE,18.37,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
1936,1982-417,Boston,Clay,,A,19820712,1,100282,1,,Guillermo Vilas,L,180,ARG,29.90,100551,,,Brad Drewett,L,185,AUS,23.98,3-6 6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1937,1982-417,Boston,Clay,,A,19820712,2,100472,,,Craig Wittus,R,180,USA,25.38,100800,,,Diego Perez,R,178,URU,20.42,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,151,,,
1938,1982-417,Boston,Clay,,A,19820712,3,100674,,Q,Jeff Turpin,R,188,USA,22.16,100353,,,Bruce Kleege,R,190,USA,27.69,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1939,1982-417,Boston,Clay,,A,19820712,4,100562,,,Tom Cain,R,185,USA,23.75,100719,16,,Juan Avendano,R,178,ESP,21.45,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1940,1982-417,Boston,Clay,,A,19820712,5,100546,,,Eric Fromm,R,178,USA,24.04,100453,11,,Jose Luis Damiani,R,185,URU,25.64,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1941,1982-417,Boston,Clay,,A,19820712,6,100279,,,Mike Cahill,R,183,USA,30.07,100759,,,Danie Visser,L,180,RSA,20.96,6-3 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1942,1982-417,Boston,Clay,,A,19820712,7,100394,,,Angel Gimenez,R,163,ESP,26.75,100588,,,Pender Murphy,R,,USA,23.32,7-6 5-7 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1943,1982-417,Boston,Clay,,A,19820712,8,100349,,,Glen Holroyd,R,,USA,27.79,100309,5,,Raul Ramirez,R,183,MEX,29.06,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,185,,,
1944,1982-417,Boston,Clay,,A,19820712,9,100676,4,,Yannick Noah,R,193,FRA,22.15,100236,,,John James,R,183,AUS,31.35,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1945,1982-417,Boston,Clay,,A,19820712,10,101145,,,Jonathan Canter,R,185,USA,17.10,100540,,,Drew Gitlin,R,178,USA,24.13,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1946,1982-417,Boston,Clay,,A,19820712,11,100525,,,Gilles Moretton,R,190,FRA,24.42,100451,,,Tony Graham,R,,USA,25.70,4-6 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,138,
1947,1982-417,Boston,Clay,,A,19820712,12,100769,,,Mario Martinez,R,170,BOL,20.83,100775,,,Tian C Viljoen,R,,RSA,20.77,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,282,
1948,1982-417,Boston,Clay,,A,19820712,13,100523,14,,Erick Iskersky,R,180,USA,24.46,100522,,,Chris Dunk,R,193,USA,24.47,6-3 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,129,
1949,1982-417,Boston,Clay,,A,19820712,14,100635,,,Mark Dickson,R,190,USA,22.59,100606,,,Mike Bauer,R,188,USA,23.04,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1950,1982-417,Boston,Clay,,A,19820712,15,100657,,,Mike Leach,L,180,USA,22.34,100519,,,Scott Mccain,R,180,USA,24.49,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1951,1982-417,Boston,Clay,,A,19820712,16,100244,8,,John Alexander,R,190,AUS,31.02,100762,,,Freddie Sauer,R,,RSA,20.94,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1952,1982-417,Boston,Clay,,A,19820712,17,100232,6,,Eddie Dibbs,R,170,USA,31.38,100649,,,David Dowlen,R,178,USA,22.44,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1953,1982-417,Boston,Clay,,A,19820712,18,100301,,,Jim Delaney,R,,USA,29.33,100570,,,Marty Davis,R,183,USA,23.66,3-6 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1954,1982-417,Boston,Clay,,A,19820712,19,100375,,Q,John Hayes,R,193,USA,27.26,100363,,,Jiri Granat,R,185,CZE,27.45,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1955,1982-417,Boston,Clay,,A,19820712,20,100536,12,,Fernando Luna,R,175,ESP,24.22,100341,,Q,Gonzalo Nunez,R,,USA,27.98,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1956,1982-417,Boston,Clay,,A,19820712,21,100651,13,,Alejandro Ganzabal,R,180,ARG,22.40,101014,,,John Ross,R,185,USA,18.37,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1957,1982-417,Boston,Clay,,A,19820712,22,100738,,,Schalk Van Der Merwe,R,,RSA,21.24,106706,,Q,Cary Leeds,R,,USA,,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1958,1982-417,Boston,Clay,,A,19820712,23,100175,,Q,Zan Guerry,R,,USA,33.41,100597,,,Jay Lapidus,L,188,USA,23.20,7-5 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
