,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
550,1987-D027,Davis Cup AFR QF: CIV vs NGR,Carpet,,D,19870313,1,101630,,,Clement Ngoran,R,178,CIV,17.60,108179,,,Rotimi Akinloye,R,,NGR,,6-8 6-3 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,870,
551,1987-D027,Davis Cup AFR QF: CIV vs NGR,Carpet,,D,19870313,2,100544,,,Tony Mmoh,R,178,NGR,28.74,110786,,,Antoine Beugre,U,,CIV,20.20,6-1 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,170,,,
552,1987-D027,Davis Cup AFR QF: CIV vs NGR,Carpet,,D,19870313,4,100544,,,Tony Mmoh,R,178,NGR,28.74,101630,,,Clement Ngoran,R,178,CIV,17.60,6-3 3-6 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,,170,,,
553,1987-D027,Davis Cup AFR QF: CIV vs NGR,Carpet,,D,19870313,5,110786,,,Antoine Beugre,U,,CIV,20.20,108179,,,Rotimi Akinloye,R,,NGR,,6-2 4-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,870,
554,1987-D054,Davis Cup AFR QF: KEN vs ZIM,Clay,,D,19870313,1,101647,,,Byron Black,R,175,ZIM,17.43,101365,,,Paul Wekesa,R,188,KEN,19.70,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,408,
555,1987-D054,Davis Cup AFR QF: KEN vs ZIM,Clay,,D,19870313,2,110897,,,Greig Rodger,U,,ZIM,21.95,106941,,,Eno Polo,R,,KEN,,6-2 7-5 5-7 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,870,
556,1987-D054,Davis Cup AFR QF: KEN vs ZIM,Clay,,D,19870313,4,101647,,,Byron Black,R,175,ZIM,17.43,106941,,,Eno Polo,R,,KEN,,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,870,
557,1987-D054,Davis Cup AFR QF: KEN vs ZIM,Clay,,D,19870313,5,110897,,,Greig Rodger,U,,ZIM,21.95,107534,,,Kush Bhardwaj,R,,KEN,,9-7 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
558,1987-D021,Davis Cup AME QF: CAR vs CHI,Hard,,D,19870313,1,100997,,,Roger Smith,R,185,BAH,23.14,100898,,,Robinson Ureta,R,,CHI,24.01,12-10 7-5 2-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,,478,,677,
559,1987-D021,Davis Cup AME QF: CAR vs CHI,Hard,,D,19870313,2,100518,,,Ricardo Acuna,R,175,CHI,29.16,100947,,,Doug Burke,R,180,JAM,23.63,6-3 6-3 9-7,5,RR,,,,,,,,,,,,,,,,,,,,201,,478,
560,1987-D021,Davis Cup AME QF: CAR vs CHI,Hard,,D,19870313,4,100947,,,Doug Burke,R,180,JAM,23.63,100898,,,Robinson Ureta,R,,CHI,24.01,6-3 6-4 3-6 8-6,5,RR,,,,,,,,,,,,,,,,,,,,478,,677,
561,1987-D021,Davis Cup AME QF: CAR vs CHI,Hard,,D,19870313,5,100518,,,Ricardo Acuna,R,175,CHI,29.16,100997,,,Roger Smith,R,185,BAH,23.14,8-6 8-6 3-6 6-8 6-4,5,RR,,,,,,,,,,,,,,,,,,,,201,,478,
562,1987-D012,Davis Cup AME QF: ECU vs BOL,Clay,,D,19870313,1,100653,,,Andres Gomez,L,193,ECU,27.04,110841,,,Hervoje Eterovic,U,,BOL,21.16,6-2 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,,9,,,
563,1987-D012,Davis Cup AME QF: ECU vs BOL,Clay,,D,19870313,2,100727,,,Raul Antonio Viver,L,190,ECU,25.99,106509,,,Alvaro Garron,R,,BOL,,6-1 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,333,,,
564,1987-D012,Davis Cup AME QF: ECU vs BOL,Clay,,D,19870313,4,100727,,,Raul Antonio Viver,L,190,ECU,25.99,110841,,,Hervoje Eterovic,U,,BOL,21.16,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,,333,,,
565,1987-D012,Davis Cup AME QF: ECU vs BOL,Clay,,D,19870313,5,100653,,,Andres Gomez,L,193,ECU,27.04,106509,,,Alvaro Garron,R,,BOL,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,,9,,,
566,1987-D019,Davis Cup AME QF: PER vs CAN,Clay,,D,19870313,1,100782,,,Pablo Arraya,R,180,PER,25.39,101354,,,Andrew Sznajder,R,175,CAN,19.80,6-1 6-3 8-6,5,RR,,,,,,,,,,,,,,,,,,,,71,,163,
567,1987-D019,Davis Cup AME QF: PER vs CAN,Clay,,D,19870313,2,100864,,,Martin Wostenholme,R,183,CAN,24.42,101409,,,Jaime Yzaga,R,170,PER,19.39,1-6 10-8 2-6 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,,186,,77,
568,1987-D019,Davis Cup AME QF: PER vs CAN,Clay,,D,19870313,4,101354,,,Andrew Sznajder,R,175,CAN,19.80,101409,,,Jaime Yzaga,R,170,PER,19.39,9-7 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,163,,77,
569,1987-D019,Davis Cup AME QF: PER vs CAN,Clay,,D,19870313,5,100864,,,Martin Wostenholme,R,183,CAN,24.42,100782,,,Pablo Arraya,R,180,PER,25.39,7-5 2-6 5-7 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,186,,71,
570,1987-D015,Davis Cup AME QF: URU vs BRA,Clay,,D,19870313,1,100954,,,Luiz Mattar,R,183,BRA,23.57,100800,,,Diego Perez,R,178,URU,25.09,3-6 6-2 4-6 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,,62,,56,
571,1987-D015,Davis Cup AME QF: URU vs BRA,Clay,,D,19870313,2,108469,,,Victor Caldarelli,R,,URU,,100548,,,Ivan Kley,R,183,BRA,28.70,4-6 6-4 6-2 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,363,,91,
572,1987-D015,Davis Cup AME QF: URU vs BRA,Clay,,D,19870313,4,100800,,,Diego Perez,R,178,URU,25.09,100548,,,Ivan Kley,R,183,BRA,28.70,6-2 11-9 6-2,5,RR,,,,,,,,,,,,,,,,,,,,56,,91,
573,1987-D015,Davis Cup AME QF: URU vs BRA,Clay,,D,19870313,5,100954,,,Luiz Mattar,R,183,BRA,23.57,108469,,,Victor Caldarelli,R,,URU,,6-3 6-2 3-6 4-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,,62,,363,
574,1987-D023,Davis Cup EUR R1: CHN vs INA,Clay,,D,19870313,1,110881,,,Shu Hua Liu,U,,CHN,24.39,108823,,,Tintus Arianto Wibowo,U,,INA,26.56,6-3 9-7 8-6,5,RR,,,,,,,,,,,,,,,,,,,,,,,
575,1987-D023,Davis Cup EUR R1: CHN vs INA,Clay,,D,19870313,2,107473,,,Justedjo Tarik,R,,INA,33.53,107485,,,Ke Qin Ma,R,,CHN,,6-4 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,870,
576,1987-D023,Davis Cup EUR R1: CHN vs INA,Clay,,D,19870313,4,107485,,,Ke Qin Ma,R,,CHN,,108823,,,Tintus Arianto Wibowo,U,,INA,26.56,6-4 9-7 5-7 7-5,5,RR,,,,,,,,,,,,,,,,,,,,870,,,
577,1987-D023,Davis Cup EUR R1: CHN vs INA,Clay,,D,19870313,5,110881,,,Shu Hua Liu,U,,CHN,24.39,107473,,,Justedjo Tarik,R,,INA,33.53,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
578,1987-D064,Davis Cup G1 R1: SRI vs PHI,Clay,,D,19870313,1,110990,,,Rodrigo Rafael,U,,PHI,27.03,106580,,,Arjun Fernando,R,,SRI,,3-6 4-6 6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,
579,1987-D064,Davis Cup G1 R1: SRI vs PHI,Clay,,D,19870313,2,107629,,,Manuel Tolentino,R,,PHI,20.96,110886,,,Frank Sebaratnam,U,,SRI,32.56,6-0 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,,870,,,
580,1987-D064,Davis Cup G1 R1: SRI vs PHI,Clay,,D,19870313,4,106535,,,Andres Battad,R,,PHI,,111101,,,Neil Rajapakse,U,,SRI,17.66,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,870,,,
581,1987-D064,Davis Cup G1 R1: SRI vs PHI,Clay,,D,19870313,5,107629,,,Manuel Tolentino,R,,PHI,20.96,106580,,,Arjun Fernando,R,,SRI,,8-6 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,870,,,
582,1987-D010,Davis Cup G2 R1: BAN vs PAK,Hard,,D,19870313,1,100890,,,Rashid Malik,R,,PAK,24.11,110817,,,Ifthekar Sardar,U,,BAN,24.42,6-1 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
583,1987-D010,Davis Cup G2 R1: BAN vs PAK,Hard,,D,19870313,2,107181,,,Haseeb Aslam,R,,PAK,,110818,,,Shovon Jamaly,U,,BAN,19.15,14-12 6-2 11-9,5,RR,,,,,,,,,,,,,,,,,,,,,,,
584,1987-D010,Davis Cup G2 R1: BAN vs PAK,Hard,,D,19870313,4,107181,,,Haseeb Aslam,R,,PAK,,110817,,,Ifthekar Sardar,U,,BAN,24.42,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
585,1987-D010,Davis Cup G2 R1: BAN vs PAK,Hard,,D,19870313,5,107833,,,Mushaf Zia,R,,PAK,,110820,,,Mahtabur Rahman,U,,BAN,28.68,4-6 6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
586,1987-D045,Davis Cup G2 R1: HKG vs MAS,Hard,,D,19870313,1,107680,,,Mark Bailey,R,,HKG,,110972,,,Kian Wah Yeo,U,,MAS,,6-3 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,656,,,
587,1987-D045,Davis Cup G2 R1: HKG vs MAS,Hard,,D,19870313,2,106782,,,Colin Grant,R,,HKG,,110973,,,Khairuddin Baharom,U,,MAS,,6-1 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,,
588,1987-D045,Davis Cup G2 R1: HKG vs MAS,Hard,,D,19870313,4,107680,,,Mark Bailey,R,,HKG,,110973,,,Khairuddin Baharom,U,,MAS,,6-1 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,656,,,
589,1987-D045,Davis Cup G2 R1: HKG vs MAS,Hard,,D,19870313,5,106782,,,Colin Grant,R,,HKG,,110972,,,Kian Wah Yeo,U,,MAS,,6-2 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,
590,1987-D069,Davis Cup G2 R1: TPE vs SIN,Hard,,D,19870313,1,109456,,,Carlos Lozano,U,,MEX,,110979,,,Mahader Hassan,U,,SIN,30.12,6-1 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,,
591,1987-D069,Davis Cup G2 R1: TPE vs SIN,Hard,,D,19870313,2,110141,,,Chang Rung Wu,R,,TPE,29.69,111112,,,Tan Ah Peng,U,,SIN,25.31,6-1 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,
592,1987-D069,Davis Cup G2 R1: TPE vs SIN,Hard,,D,19870313,4,110141,,,Chang Rung Wu,R,,TPE,29.69,110979,,,Mahader Hassan,U,,SIN,30.12,6-3 7-5,3,RR,,,,,,,,,,,,,,,,,,,,,,,
593,1987-D069,Davis Cup G2 R1: TPE vs SIN,Hard,,D,19870313,5,109456,,,Carlos Lozano,U,,MEX,,111112,,,Tan Ah Peng,U,,SIN,25.31,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
594,1987-D006,Davis Cup WG R1: AUS vs YUG,Grass,,D,19870313,1,101138,,,Pat Cash,R,183,AUS,21.79,101344,,,Bruno Oresar,R,175,CRO,19.89,9-7 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,13,,108,
595,1987-D006,Davis Cup WG R1: AUS vs YUG,Grass,,D,19870313,2,100946,,,Slobodan Zivojinovic,R,198,YUG,23.64,100923,,,Wally Masur,R,180,AUS,23.83,6-8 8-6 9-7 12-10,5,RR,,,,,,,,,,,,,,,,,,,,44,,41,
596,1987-D006,Davis Cup WG R1: AUS vs YUG,Grass,,D,19870313,4,100923,,,Wally Masur,R,180,AUS,23.83,101344,,,Bruno Oresar,R,175,CRO,19.89,8-6 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,41,,108,
597,1987-D006,Davis Cup WG R1: AUS vs YUG,Grass,,D,19870313,5,101138,,,Pat Cash,R,183,AUS,21.79,100946,,,Slobodan Zivojinovic,R,198,YUG,23.64,6-8 7-5 6-0,3,RR,,,,,,,,,,,,,,,,,,,,13,,44,
598,1987-D036,Davis Cup WG R1: ESP vs FRG,Clay,,D,19870313,1,101414,,,Boris Becker,R,190,GER,19.30,101142,,,Emilio Sanchez,R,180,ESP,21.79,6-4 7-5 5-7 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,2,,15,
599,1987-D036,Davis Cup WG R1: ESP vs FRG,Clay,,D,19870313,2,100857,,,Sergio Casal,R,185,ESP,24.51,101117,,,Eric Jelen,R,180,GER,22.00,6-4 6-8 7-9 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,53,,37,
600,1987-D036,Davis Cup WG R1: ESP vs FRG,Clay,,D,19870313,4,101142,,,Emilio Sanchez,R,180,ESP,21.79,101117,,,Eric Jelen,R,180,GER,22.00,8-6 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,15,,37,
601,1987-D036,Davis Cup WG R1: ESP vs FRG,Clay,,D,19870313,5,100857,,,Sergio Casal,R,185,ESP,24.51,101414,,,Boris Becker,R,190,GER,19.30,6-2 0-6 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,53,,2,
602,1987-D038,Davis Cup WG R1: FRA vs KOR,Carpet,,D,19870313,1,100942,,,Thierry Tulasne,R,178,FRA,23.67,100876,,,Bong Soo Kim,R,180,KOR,24.28,6-4 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,23,,440,
603,1987-D038,Davis Cup WG R1: FRA vs KOR,Carpet,,D,19870313,2,101098,,,Guy Forget,L,190,FRA,22.18,100841,,,Jin Sun Yoo,R,185,KOR,24.67,6-3 5-7 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,28,,302,
604,1987-D038,Davis Cup WG R1: FRA vs KOR,Carpet,,D,19870313,4,100942,,,Thierry Tulasne,R,178,FRA,23.67,100841,,,Jin Sun Yoo,R,185,KOR,24.67,6-3 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,23,,302,
605,1987-D038,Davis Cup WG R1: FRA vs KOR,Carpet,,D,19870313,5,101098,,,Guy Forget,L,190,FRA,22.18,100876,,,Bong Soo Kim,R,180,KOR,24.28,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,28,,440,
606,1987-D002,Davis Cup WG R1: IND vs ARG,Grass,,D,19870313,1,100321,,,Vijay Amritraj,R,193,IND,33.24,101276,,,Horacio De La Pena,L,180,ARG,20.61,9-7 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,103,,32,
607,1987-D002,Davis Cup WG R1: IND vs ARG,Grass,,D,19870313,2,101073,,,Martin Jaite,R,178,ARG,22.42,100752,,,Ramesh Krishnan,R,170,IND,25.77,1-6 3-6 6-3 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,17,,33,
608,1987-D002,Davis Cup WG R1: IND vs ARG,Grass,,D,19870313,4,100321,,,Vijay Amritraj,R,193,IND,33.24,101073,,,Martin Jaite,R,178,ARG,22.42,3-6 3-6 6-4 8-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,103,,17,
609,1987-D002,Davis Cup WG R1: IND vs ARG,Grass,,D,19870313,5,100752,,,Ramesh Krishnan,R,170,IND,25.77,101276,,,Horacio De La Pena,L,180,ARG,20.61,6-4 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,,33,,32,
610,1987-D053,Davis Cup WG R1: ITA vs SWE,Clay,,D,19870313,1,101124,,,Paolo Cane,R,180,ITA,21.92,100944,,,Mikael Pernfors,R,173,SWE,23.66,1-6 6-2 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,42,,14,
611,1987-D053,Davis Cup WG R1: ITA vs SWE,Clay,,D,19870313,2,101062,,,Mats Wilander,R,183,SWE,22.55,100956,,,Simone Colombo,R,180,ITA,23.54,6-2 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,,5,,67,
612,1987-D053,Davis Cup WG R1: ITA vs SWE,Clay,,D,19870313,4,100757,,,Anders Jarryd,R,180,SWE,25.66,100956,,,Simone Colombo,R,180,ITA,23.54,6-3 6-4 4-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,,26,,67,
613,1987-D053,Davis Cup WG R1: ITA vs SWE,Clay,,D,19870313,5,101124,,,Paolo Cane,R,180,ITA,21.92,101062,,,Mats Wilander,R,183,SWE,22.55,6-3 2-6 7-5,3,RR,,,,,,,,,,,,,,,,,,,,42,,5,
614,1987-D040,Davis Cup WG R1: MEX vs GBR,Clay,,D,19870313,1,101048,,,Francisco Maciel,R,185,MEX,22.70,100837,,,Jeremy Bates,R,180,GBR,24.73,6-3 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,57,,214,
615,1987-D040,Davis Cup WG R1: MEX vs GBR,Clay,,D,19870313,2,101374,,,Leonardo Lavalle,L,188,MEX,19.66,100978,,,Andrew Castle,R,190,GBR,23.32,6-2 3-6 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,159,,131,
616,1987-D040,Davis Cup WG R1: MEX vs GBR,Clay,,D,19870313,4,101339,,,Agustin Moreno,R,180,MEX,19.95,100978,,,Andrew Castle,R,190,GBR,23.32,9-7 6-1,3,RR,,,,,,,,,,,,,,,,,,,,283,,131,
617,1987-D040,Davis Cup WG R1: MEX vs GBR,Clay,,D,19870313,5,100924,,,Jorge Lozano,R,180,MEX,23.82,100837,,,Jeremy Bates,R,180,GBR,24.73,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,178,,214,
618,1987-D063,Davis Cup WG R1: PAR vs USA,Clay,,D,19870313,1,101381,,,Aaron Krickstein,R,183,USA,19.61,100825,,,Hugo Chapacu,R,178,PAR,24.85,5-7 6-3 6-1 4-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,27,,282,
619,1987-D063,Davis Cup WG R1: PAR vs USA,Clay,,D,19870313,2,100395,,,Victor Pecci,R,193,PAR,31.41,101061,,,Jimmy Arias,R,175,USA,22.57,6-3 4-6 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,113,,54,
620,1987-D063,Davis Cup WG R1: PAR vs USA,Clay,,D,19870313,4,100825,,,Hugo Chapacu,R,178,PAR,24.85,101061,,,Jimmy Arias,R,175,USA,22.57,6-4 6-1 5-7 3-6 9-7,5,RR,,,,,,,,,,,,,,,,,,,,282,,54,
621,1987-D063,Davis Cup WG R1: PAR vs USA,Clay,,D,19870313,5,100395,,,Victor Pecci,R,193,PAR,31.41,101381,,,Aaron Krickstein,R,183,USA,19.61,6-2 8-6 9-7,5,RR,,,,,,,,,,,,,,,,,,,,113,,27,
622,1987-D051,Davis Cup WG R1: TCH vs ISR,Carpet,,D,19870313,2,100515,,,Shlomo Glickstein,R,188,ISR,29.18,100990,,,Milan Srejber,R,203,CZE,23.20,7-5 6-4 3-6 4-6 3-2 RET,5,RR,,,,,,,,,,,,,,,,,,,,301,,40,
623,1987-D051,Davis Cup WG R1: TCH vs ISR,Carpet,,D,19870313,5,101195,,,Amos Mansdorf,R,175,ISR,21.39,101120,,,Karel Novacek,R,190,CZE,21.95,6-3 4-6 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,,30,,31,
624,1987-409,Orlando,Hard,,A,19870316,1,100284,1,,Jimmy Connors,L,178,USA,34.53,100772,,Q,Kelly Evernden,R,175,NZL,25.48,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,7,,121,
625,1987-409,Orlando,Hard,,A,19870316,2,100957,,,Greg Holmes,R,178,USA,23.55,100315,,Q,Hank Pfister,R,193,USA,33.43,6-7 7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,64,,781,
626,1987-409,Orlando,Hard,,A,19870316,3,100440,,,Eddie Edwards,R,190,RSA,30.70,100830,,,Gary Donnelly,R,190,USA,24.78,4-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,81,,63,
627,1987-409,Orlando,Hard,,A,19870316,4,100631,8,,Tim Wilkison,L,180,USA,27.31,100815,,,David Pate,R,183,USA,24.91,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,29,,35,
628,1987-409,Orlando,Hard,,A,19870316,5,100763,4,,Brad Gilbert,R,185,USA,25.60,100635,,WC,Mark Dickson,R,190,USA,27.27,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,18,,136,
629,1987-409,Orlando,Hard,,A,19870316,6,100934,,,Matt Anger,R,188,USA,23.74,101131,,Q,Jimmy Brown,R,180,USA,21.88,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,69,,173,
630,1987-409,Orlando,Hard,,A,19870316,7,100663,,,Marcel Freeman,R,173,USA,26.96,101179,,,Jean Philippe Fleurian,R,185,FRA,21.51,6-7 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,87,,73,
631,1987-409,Orlando,Hard,,A,19870316,8,100972,,,Todd Witsken,R,183,USA,23.36,100532,5,,Johan Kriek,R,175,USA,28.94,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,58,,21,
632,1987-409,Orlando,Hard,,A,19870316,9,100586,,,Eliot Teltscher,R,178,USA,28.00,100920,6,,Robert Seguso,R,190,USA,23.87,6-1 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,46,,22,
633,1987-409,Orlando,Hard,,A,19870316,10,100901,,,Paul Annacone,R,185,USA,23.99,100611,,,Mel Purcell,R,178,USA,27.66,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,47,,86,
634,1987-409,Orlando,Hard,,A,19870316,11,100742,,,Christo Steyn,R,185,RSA,25.87,101014,,WC,John Ross,R,185,USA,23.04,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,72,,610,
635,1987-409,Orlando,Hard,,A,19870316,12,100689,3,,Tim Mayotte,R,190,USA,26.61,101309,,WC,Jay Berger,R,180,USA,20.30,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,12,,43,
636,1987-409,Orlando,Hard,,A,19870316,13,100855,,,Scott Davis,R,188,USA,24.55,101381,7,,Aaron Krickstein,R,183,USA,19.62,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,34,,27,
637,1987-409,Orlando,Hard,,A,19870316,14,100870,,,Christo Van Rensburg,R,185,RSA,24.39,100905,,,Sammy Giammalva Jr,R,178,USA,23.98,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,68,,80,
638,1987-409,Orlando,Hard,,A,19870316,15,101196,,,Derrick Rostagno,R,185,USA,21.39,100747,,,Glenn Layendecker,L,185,USA,25.85,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,48,,104,
639,1987-409,Orlando,Hard,,A,19870316,16,100653,2,,Andres Gomez,L,193,ECU,27.05,101242,,Q,Brad Pearce,R,175,USA,20.99,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,9,,130,
640,1987-409,Orlando,Hard,,A,19870316,17,100284,1,,Jimmy Connors,L,178,USA,34.53,100957,,,Greg Holmes,R,178,USA,23.55,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,,7,,64,
641,1987-409,Orlando,Hard,,A,19870316,18,100631,8,,Tim Wilkison,L,180,USA,27.31,100440,,,Eddie Edwards,R,190,RSA,30.70,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,29,,81,
642,1987-409,Orlando,Hard,,A,19870316,19,100763,4,,Brad Gilbert,R,185,USA,25.60,100934,,,Matt Anger,R,188,USA,23.74,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,,18,,69,
643,1987-409,Orlando,Hard,,A,19870316,20,100663,,,Marcel Freeman,R,173,USA,26.96,100972,,,Todd Witsken,R,183,USA,23.36,6-7 6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,87,,58,
644,1987-409,Orlando,Hard,,A,19870316,21,100901,,,Paul Annacone,R,185,USA,23.99,100586,,,Eliot Teltscher,R,178,USA,28.00,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,47,,46,
645,1987-409,Orlando,Hard,,A,19870316,22,100689,3,,Tim Mayotte,R,190,USA,26.61,100742,,,Christo Steyn,R,185,RSA,25.87,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,12,,72,
646,1987-409,Orlando,Hard,,A,19870316,23,100870,,,Christo Van Rensburg,R,185,RSA,24.39,100855,,,Scott Davis,R,188,USA,24.55,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,68,,34,
647,1987-409,Orlando,Hard,,A,19870316,24,101196,,,Derrick Rostagno,R,185,USA,21.39,100653,2,,Andres Gomez,L,193,ECU,27.05,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,48,,9,
648,1987-409,Orlando,Hard,,A,19870316,25,100284,1,,Jimmy Connors,L,178,USA,34.53,100631,8,,Tim Wilkison,L,180,USA,27.31,6-2 5-2 RET,3,QF,,,,,,,,,,,,,,,,,,,,7,,29,
649,1987-409,Orlando,Hard,,A,19870316,26,100763,4,,Brad Gilbert,R,185,USA,25.60,100663,,,Marcel Freeman,R,173,USA,26.96,4-6 6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,18,,87,
650,1987-409,Orlando,Hard,,A,19870316,27,100689,3,,Tim Mayotte,R,190,USA,26.61,100901,,,Paul Annacone,R,185,USA,23.99,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,,12,,47,
651,1987-409,Orlando,Hard,,A,19870316,28,100870,,,Christo Van Rensburg,R,185,RSA,24.39,101196,,,Derrick Rostagno,R,185,USA,21.39,2-6 6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,,68,,48,
652,1987-409,Orlando,Hard,,A,19870316,29,100284,1,,Jimmy Connors,L,178,USA,34.53,100763,4,,Brad Gilbert,R,185,USA,25.60,3-6 6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,7,,18,
653,1987-409,Orlando,Hard,,A,19870316,30,100870,,,Christo Van Rensburg,R,185,RSA,24.39,100689,3,,Tim Mayotte,R,190,USA,26.61,2-6 7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,68,,12,
654,1987-409,Orlando,Hard,,A,19870316,31,100870,,,Christo Van Rensburg,R,185,RSA,24.39,100284,1,,Jimmy Connors,L,178,USA,34.53,6-3 3-6 6-1,3,F,,,,,,,,,,,,,,,,,,,,68,,7,
655,1987-407,Rotterdam,Carpet,,A,19870316,1,101222,1,,Stefan Edberg,R,188,SWE,21.15,100449,,Q,Stanislav Birner,R,170,CZE,30.43,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,3,,128,
