,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
5551,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,9,104051,5,,Andrej Kracman,R,,SLO,17.81,117597,,Q,Nick Beirnaert,R,,BEL,21.62,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,516,37,1180,2
5552,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,10,103568,,,Valentin Sanon,R,,CIV,20.06,103156,,,Alessandro Da Col,R,,ITA,22.26,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,596,24,686,17
5553,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,11,117719,,WC,Tomaz Berendijas,R,,SLO,21.35,103863,,Q,Mikhail Elgin,R,183,RUS,18.66,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1313,1,,
5554,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,12,103868,,,Ivan Navarro,R,183,ESP,18.65,103448,3,,Gabriel Trujillo Soler,R,,ESP,20.70,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,623,22,432,57
5555,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,13,103424,8,,Tobias Clemens,R,185,GER,20.83,104175,,WC,Matija Zgaga,L,,SLO,17.12,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,549,31,,
5556,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,14,103342,,,Miha Gregorc,R,,SLO,21.25,118163,,WC,Uros Kuhar,U,,SLO,16.90,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,595,24,,
5557,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,15,102581,,Q,Goran Oresic,R,,CRO,25.13,103522,,,Nahuel Fracassi,U,,ITA,20.28,4-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1313,1,932,6
5558,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,16,102959,2,,Marko Tkalec,R,178,SLO,23.24,103283,,,Daniel Dios,R,,ESP,21.56,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,384,67,754,12
5559,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,17,103262,,,Marc Canovas,R,,ESP,21.74,103209,1,,Leonardo Azzaro,L,188,ITA,22.04,7-6(5) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,575,27,386,67
5560,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,18,103626,,Q,Tomas Tenconi,R,178,ITA,19.77,103472,7,,Karim Maamoun,R,,EGY,20.57,6-3 4-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,,,534,34
5561,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,19,102013,,Q,Blaz Trupej,R,,SLO,28.36,102935,,,Rodrigo Ribeiro,R,,BRA,23.34,3-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,950,6,571,27
5562,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,20,103137,,,Frank Pokorny,U,,GER,22.35,111269,,Q,Mikael Sicco,U,,FRA,18.64,3-6 6-3 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,612,22,,
5563,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,21,104051,5,,Andrej Kracman,R,,SLO,17.81,103568,,,Valentin Sanon,R,,CIV,20.06,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,516,37,596,24
5564,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,22,103868,,,Ivan Navarro,R,183,ESP,18.65,117719,,WC,Tomaz Berendijas,R,,SLO,21.35,7-6(5) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,623,22,1313,1
5565,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,23,103424,8,,Tobias Clemens,R,185,GER,20.83,103342,,,Miha Gregorc,R,,SLO,21.25,7-6(1) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,549,31,595,24
5566,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,24,102959,2,,Marko Tkalec,R,178,SLO,23.24,102581,,Q,Goran Oresic,R,,CRO,25.13,7-6(5) 4-6 1-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,384,67,1313,1
5567,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,25,103262,,,Marc Canovas,R,,ESP,21.74,103626,,Q,Tomas Tenconi,R,178,ITA,19.77,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,575,27,,
5568,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,26,103137,,,Frank Pokorny,U,,GER,22.35,102013,,Q,Blaz Trupej,R,,SLO,28.36,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,612,22,950,6
5569,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,27,104051,5,,Andrej Kracman,R,,SLO,17.81,103868,,,Ivan Navarro,R,183,ESP,18.65,4-6 7-5 7-6(3),3,QF,,,,,,,,,,,,,,,,,,,,516,37,623,22
5570,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,28,102959,2,,Marko Tkalec,R,178,SLO,23.24,103424,8,,Tobias Clemens,R,185,GER,20.83,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,384,67,549,31
5571,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,29,103137,,,Frank Pokorny,U,,GER,22.35,103262,,,Marc Canovas,R,,ESP,21.74,7-6(8) 7-6(3),3,SF,,,,,,,,,,,,,,,,,,,,612,22,575,27
5572,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,30,102959,2,,Marko Tkalec,R,178,SLO,23.24,104051,5,,Andrej Kracman,R,,SLO,17.81,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,384,67,516,37
5573,2000-M-FU-SLO-02A-2000,Slovenia F2,Clay,,S,20000612,31,102959,2,,Marko Tkalec,R,178,SLO,23.24,103137,,,Frank Pokorny,U,,GER,22.35,6-4 6-0,3,F,,,,,,,,,,,,,,,,,,,,384,67,612,22
5574,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,1,109315,,Q,Dejan Djokic,R,,SRB,19.65,103402,1,,Peter Clarke,R,188,IRL,20.93,6-7(6) 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,500,40
5575,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,2,103219,,LL,Graydon Oliver,R,193,USA,21.99,104357,,WC,Rylan Rizza,U,,USA,16.13,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1313,1,,
5576,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,3,103194,,WC,Geoff Abrams,R,,USA,22.09,102747,,Q,Chris Magyary,U,,USA,24.25,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1313,1,,
5577,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,4,102076,7,,Mark Merklein,R,188,BAH,27.96,103718,,Q,David Martin,L,185,USA,19.30,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,668,18,1313,1
5578,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,5,103337,3,,Ben Qiang Zhu,R,,CHN,21.25,111542,,Q,Phillip Sheng,R,,USA,17.08,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,476,46,,
5579,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,6,103429,,WC,Peter Luczak,R,183,AUS,20.78,103766,,,Steve Berke,R,,USA,19.10,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1180,2,1313,1
5580,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,7,103297,,,Alex Kim,R,175,USA,21.48,118071,,LL,Aaron Talarico,U,,USA,19.84,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1044,4,,
5581,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,8,103470,5,,Robert Kendrick,R,190,USA,20.57,102865,,,Doug Bohaboy,R,,USA,23.71,6-2 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,538,33,818,10
5582,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,9,103834,,,Levar Harper Griffith,R,,USA,18.77,104098,6,,Dmitry Tursunov,R,185,RUS,17.50,6-2 6-7(6) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,841,9,599,24
5583,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,10,102953,,,Cory Guy,U,,USA,23.25,103525,,Q,Ivan Miranda,R,175,PER,20.26,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,707,16,718,15
5584,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,11,103276,,Q,Tyler Cleveland,U,,USA,21.66,102789,,,Jay Gooding,R,188,AUS,24.08,6-4 7-6(0),3,R32,,,,,,,,,,,,,,,,,,,,,,762,12
5585,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,12,102444,4,,Scott Barron,R,,IRL,25.79,104001,,Q,Brian Wilson,R,190,USA,18.06,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,489,43,,
5586,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,13,102929,8,,Ryan Wolters,R,180,USA,23.36,103094,,,Doug Root,R,,USA,22.49,7-6(3) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,642,20,932,6
5587,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,14,118061,,LL,Ali Ansari,U,,USA,21.65,103762,,,John Paul Fruttero,R,185,USA,19.12,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,1313,1
5588,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,15,101305,,LL,Jeff Greenwald,R,,USA,33.59,118171,,,Stuart Duncan,U,,USA,23.99,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1092,3
5589,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,16,102467,2,Q,Fazaluddin Syed,R,,IND,25.65,109462,,WC,Dane Mcgregor,U,,RSA,19.78,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,462,50,1313,1
5590,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,17,103219,,LL,Graydon Oliver,R,193,USA,21.99,109315,,Q,Dejan Djokic,R,,SRB,19.65,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1313,1,,
5591,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,18,102076,7,,Mark Merklein,R,188,BAH,27.96,103194,,WC,Geoff Abrams,R,,USA,22.09,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,668,18,1313,1
5592,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,19,103429,,WC,Peter Luczak,R,183,AUS,20.78,103337,3,,Ben Qiang Zhu,R,,CHN,21.25,3-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1180,2,476,46
5593,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,20,103297,,,Alex Kim,R,175,USA,21.48,103470,5,,Robert Kendrick,R,190,USA,20.57,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1044,4,538,33
5594,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,21,102953,,,Cory Guy,U,,USA,23.25,103834,,,Levar Harper Griffith,R,,USA,18.77,6-4 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,707,16,841,9
5595,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,22,102444,4,,Scott Barron,R,,IRL,25.79,103276,,Q,Tyler Cleveland,U,,USA,21.66,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,489,43,,
5596,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,23,102929,8,,Ryan Wolters,R,180,USA,23.36,118061,,LL,Ali Ansari,U,,USA,21.65,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,642,20,,
5597,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,24,102467,2,Q,Fazaluddin Syed,R,,IND,25.65,101305,,LL,Jeff Greenwald,R,,USA,33.59,6-2 6-7(5) 6-1,3,R16,,,,,,,,,,,,,,,,,,,,462,50,,
5598,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,25,102076,7,,Mark Merklein,R,188,BAH,27.96,103219,,LL,Graydon Oliver,R,193,USA,21.99,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,668,18,1313,1
5599,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,26,103297,,,Alex Kim,R,175,USA,21.48,103429,,WC,Peter Luczak,R,183,AUS,20.78,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,1044,4,1180,2
5600,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,27,102444,4,,Scott Barron,R,,IRL,25.79,102953,,,Cory Guy,U,,USA,23.25,6-2 6-7(3) 6-1,3,QF,,,,,,,,,,,,,,,,,,,,489,43,707,16
5601,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,28,102929,8,,Ryan Wolters,R,180,USA,23.36,102467,2,Q,Fazaluddin Syed,R,,IND,25.65,6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,,642,20,462,50
5602,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,29,103297,,,Alex Kim,R,175,USA,21.48,102076,7,,Mark Merklein,R,188,BAH,27.96,3-6 6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,1044,4,668,18
5603,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,30,102444,4,,Scott Barron,R,,IRL,25.79,102929,8,,Ryan Wolters,R,180,USA,23.36,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,489,43,642,20
5604,2000-M-FU-USA-15A-2000,USA F15,Hard,,S,20000612,31,103297,,,Alex Kim,R,175,USA,21.48,102444,4,,Scott Barron,R,,IRL,25.79,6-3 7-5,3,F,,,,,,,,,,,,,,,,,,,,1044,4,489,43
5605,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,1,103225,1,,Simon Larose,R,190,CAN,21.98,103023,,,Dominic Boulet,R,,CAN,22.93,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,491,42,1134,3
5606,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,2,103699,,,Fred Hemmes,R,183,NED,19.39,102682,,,Jonathan Beardsley,R,,USA,24.61,7-6(1) 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,861,8,874,7
5607,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,3,103214,,,Marc Olivier Baron,R,,FRA,22.04,102791,,,Bobby Kokavec,R,190,CAN,24.09,6-0 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,819,9
5608,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,4,103888,7,Q,Mardy Fish,R,188,USA,18.53,102424,,,Masahide Sakamoto,R,,JPN,25.97,6-1 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,712,15,952,6
5609,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,5,101804,4,,Akira Matsushita,R,,JPN,29.76,102677,,,Kiantki Thomas,R,,USA,24.64,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,582,26,1170,2
5610,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,6,117456,,Q,Nicolas Brochu,U,,CAN,23.69,111700,,LL,Stephan Timu,R,,CAN,17.30,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1303,1
5611,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,7,102532,,Q,Gabriel Ledru,U,,FRA,25.34,111285,,WC,Charles Antoine Sevigny,R,,CAN,19.05,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1170,2,1221,2
5612,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,8,103890,,Q,Bo Hodge,U,193,USA,18.52,103363,5,,Diego Ayala,R,175,USA,21.14,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1221,2,593,25
5613,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,9,102748,,,Michael Jessup,L,165,USA,24.27,103860,6,,Timo Nieminen,R,185,FIN,18.70,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,,686,17,655,19
5614,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,10,102188,,,David Critchley,R,,CAN,27.25,103407,,Q,Matt Klinger,U,,CAN,20.93,4-6 7-6(3) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,957,6,,
5615,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,11,103958,,,Philip Gubenco,L,188,CAN,18.27,102531,,WC,Dave Abelson,L,,CAN,25.35,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1168,2,835,9
5616,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,12,103286,3,,Yohny Romero,R,,VEN,21.55,103123,,Q,Michal Ciszek,U,,CAN,22.41,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,574,27,,
5617,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,13,103911,,,Julien Cassaigne,R,,FRA,18.43,103106,,LL,Keith Brill,R,,USA,22.45,6-4 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,883,7,1221,2
5618,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,14,118183,,Q,Conor Casey,U,,CAN,18.74,118182,,WC,Alex Korch,U,,CAN,18.30,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
5619,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,15,103253,,WC,Andrew Nisker,U,,CAN,21.83,103745,,Q,Thomas Higgins,U,,GBR,19.20,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1303,1
5620,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,16,103471,,,Tero Vilen,R,,FIN,20.59,101906,2,,Yasufumi Yamamoto,R,175,JPN,29.13,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,995,5,565,28
5621,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,17,103225,1,,Simon Larose,R,190,CAN,21.98,103699,,,Fred Hemmes,R,183,NED,19.39,6-3 6-7(6) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,491,42,861,8
5622,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,18,103888,7,Q,Mardy Fish,R,188,USA,18.53,103214,,,Marc Olivier Baron,R,,FRA,22.04,4-2 RET,3,R16,,,,,,,,,,,,,,,,,,,,712,15,,
5623,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,19,101804,4,,Akira Matsushita,R,,JPN,29.76,117456,,Q,Nicolas Brochu,U,,CAN,23.69,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,582,26,,
5624,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,20,102532,,Q,Gabriel Ledru,U,,FRA,25.34,103890,,Q,Bo Hodge,U,193,USA,18.52,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1170,2,1221,2
5625,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,21,102748,,,Michael Jessup,L,165,USA,24.27,102188,,,David Critchley,R,,CAN,27.25,4-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,686,17,957,6
5626,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,22,103286,3,,Yohny Romero,R,,VEN,21.55,103958,,,Philip Gubenco,L,188,CAN,18.27,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,574,27,1168,2
5627,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,23,103911,,,Julien Cassaigne,R,,FRA,18.43,118183,,Q,Conor Casey,U,,CAN,18.74,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,883,7,,
5628,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,24,103471,,,Tero Vilen,R,,FIN,20.59,103253,,WC,Andrew Nisker,U,,CAN,21.83,7-6(5) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,995,5,,
5629,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,25,103225,1,,Simon Larose,R,190,CAN,21.98,103888,7,Q,Mardy Fish,R,188,USA,18.53,6-4 7-6(2),3,QF,,,,,,,,,,,,,,,,,,,,491,42,712,15
5630,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,26,102532,,Q,Gabriel Ledru,U,,FRA,25.34,101804,4,,Akira Matsushita,R,,JPN,29.76,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,,1170,2,582,26
5631,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,27,102748,,,Michael Jessup,L,165,USA,24.27,103286,3,,Yohny Romero,R,,VEN,21.55,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,686,17,574,27
5632,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,28,103911,,,Julien Cassaigne,R,,FRA,18.43,103471,,,Tero Vilen,R,,FIN,20.59,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,883,7,995,5
5633,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,29,103225,1,,Simon Larose,R,190,CAN,21.98,102532,,Q,Gabriel Ledru,U,,FRA,25.34,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,491,42,1170,2
5634,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,30,102748,,,Michael Jessup,L,165,USA,24.27,103911,,,Julien Cassaigne,R,,FRA,18.43,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,686,17,883,7
5635,2000-M-FU-CAN-02A-2000,Canada F2,Hard,,S,20000619,31,103225,1,,Simon Larose,R,190,CAN,21.98,102748,,,Michael Jessup,L,165,USA,24.27,7-6(1) 6-2,3,F,,,,,,,,,,,,,,,,,,,,491,42,686,17
5636,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,1,103656,1,,Albert Montanes,R,175,ESP,19.56,102656,,,Tommi Lenho,R,,FIN,24.76,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,212,159,530,34
5637,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,2,102967,,Q,Marc Gicquel,R,188,FRA,23.22,102244,,,Gregory Girault,R,,FRA,26.92,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1303,1,551,31
5638,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,3,101863,,,Roberto Alvarez,R,,ARG,29.32,102935,,,Rodrigo Ribeiro,R,,BRA,23.36,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,646,20,571,27
5639,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,4,102646,7,,Dimitri Lorin,R,,FRA,24.82,102180,,,Charles Auffray,R,183,FRA,27.32,6-2 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,440,54,447,53
5640,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,5,103035,4,,Alessio Di Mauro,L,185,ITA,22.86,103449,,Q,Mohamed Dakki,U,,MAR,20.72,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,343,79,1303,1
5641,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,6,103726,,,Jean Christophe Faurel,R,175,FRA,19.29,118181,,Q,Jerome Almagrida,U,,FRA,20.25,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,566,28,,
5642,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,7,103917,,,Nicolas Mahut,R,190,FRA,18.41,103592,,,Jerome Haehnel,R,185,FRA,19.93,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,496,41,615,22
5643,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,8,102807,,,Rodrigo Monte,R,,BRA,24.01,102519,6,,Marcio Carlsson,R,175,BRA,25.40,5-7 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,549,31,477,46
5644,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,9,102339,5,,Kris Goossens,R,180,BEL,26.33,102356,,Q,Olivier Tauma,R,,FRA,26.27,6-0 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,366,72,,
5645,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,10,102322,,Q,Philippe Pasquier,R,,FRA,26.39,102522,,,Fabio Maggi,R,175,ITA,25.39,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,506,39,738,14
5646,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,11,102261,,,Fabrice Betencourt,R,,FRA,26.75,103916,,Q,Cristian Villagran,R,180,ARG,18.41,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,557,30,1036,4
5647,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,12,103216,3,,Clemens Trimmel,R,185,AUT,22.03,102637,,Q,Julien Couly,R,,FRA,24.87,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,283,110,995,5
5648,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,13,102630,8,WC,Slimane Saoudi,L,,ALG,24.91,103341,,WC,Sylvain Mathias,U,,FRA,21.27,7-6(2) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,451,52,,
5649,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,14,102620,,,Frederic Petitjean,R,,FRA,24.94,103898,,WC,Julien Benneteau,R,185,FRA,18.50,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1086,3,576,27
5650,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,15,102958,,,Julien Cuaz,R,,FRA,23.26,103984,,LL,Julien Mathieu,R,,FRA,18.16,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,503,40,1303,1
5651,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,16,103250,2,WC,Rodolphe Cadart,L,183,FRA,21.86,102937,,Q,Sebastien Lami,R,,FRA,23.35,7-5 6-7(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,259,123,1063,4
5652,2000-M-FU-FRA-10A-2000,France F11,Clay,,S,20000619,17,103656,1,,Albert Montanes,R,175,ESP,19.56,102967,,Q,Marc Gicquel,R,188,FRA,23.22,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,212,159,1303,1
