,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
787,1981-249,Travemunde CH,Clay,,C,19810630,297,100543,1,,Peter Elter,R,178,GER,23.06,100530,6,,Andreas Maurer,R,175,GER,23.31,6-0 7-5,3,QF,,,,,,,,,,,,,,,,,,,,110,,200,
788,1981-249,Travemunde CH,Clay,,C,19810630,298,100325,2,,Ulrich Pinner,R,,GER,27.39,100464,,,Warren Maher,R,,AUS,24.45,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,167,,214,
789,1981-249,Travemunde CH,Clay,,C,19810630,299,100543,1,,Peter Elter,R,178,GER,23.06,100444,7,,Werner Zirngibl,R,,GER,24.82,2-6 6-3 7-6,3,SF,,,,,,,,,,,,,,,,,,,,110,,211,
790,1981-249,Travemunde CH,Clay,,C,19810630,300,100325,2,,Ulrich Pinner,R,,GER,27.39,100543,1,,Peter Elter,R,178,GER,23.06,6-4 4-6 6-3,3,F,,,,,,,,,,,,,,,,,,,,167,,110,
791,1981-258,Essen CH,Clay,,C,19810706,256,100471,,,Mark Vines,L,170,USA,24.36,108505,,,Wayne Pascoe,R,,AUS,,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,198,
792,1981-258,Essen CH,Clay,,C,19810706,257,110356,,,F Settelmeyer,R,,GER,,100464,,,Warren Maher,R,,AUS,24.47,2-6 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,214,
793,1981-258,Essen CH,Clay,,C,19810706,258,100427,,,Ferrante Rocchi,L,180,ITA,25.23,100439,,,Mike Barr,R,,USA,25.02,NA,3,R64,,,,,,,,,,,,,,,,,,,,335,,274,
794,1981-258,Essen CH,Clay,,C,19810706,259,100512,,,Robert Reininger,R,185,AUT,23.51,100878,,,Christoph Zipf,R,185,GER,18.58,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,325,,309,
795,1981-258,Essen CH,Clay,,C,19810706,260,106594,,,Attila Korpas,R,,GER,,100803,,,Stefan Svensson,R,185,SWE,19.38,6-7 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,245,
796,1981-258,Essen CH,Clay,,C,19810706,261,100265,,,Cliff Letcher,R,,AUS,29.40,100407,15,,Dale Collings,R,,AUS,25.56,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,,167,,211,
797,1981-258,Essen CH,Clay,,C,19810706,262,100155,14,,Ramiro Benavides,R,,BOL,33.43,100179,,,Karl Meiler,R,178,GER,32.18,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,,173,,238,
798,1981-258,Essen CH,Clay,,C,19810706,263,100444,11,,Werner Zirngibl,R,,GER,24.84,100547,,Q,Rocky Royer,R,,USA,23.03,6-1 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,211,,356,
799,1981-258,Essen CH,Clay,,C,19810706,264,100481,8,,Roberto Vizcaino,R,178,ESP,24.20,100508,,,Peter Spang,R,,GER,23.62,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,157,,302,
800,1981-258,Essen CH,Clay,,C,19810706,265,100699,7,,Chris Johnstone,R,175,AUS,20.73,100438,,,Carlos Gattiker,R,175,ARG,25.08,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,137,,194,
801,1981-258,Essen CH,Clay,,C,19810706,266,100661,6,,Damir Keretic,R,178,GER,21.28,100673,,,Robbie Venter,L,180,RSA,21.16,3-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,239,,224,
802,1981-258,Essen CH,Clay,,C,19810706,267,100829,5,,Jan Gunnarsson,R,185,SWE,19.10,100557,,,Jai Dilouie,R,,USA,22.82,6-3 3-2 RET,3,R64,,,,,,,,,,,,,,,,,,,,274,,264,
803,1981-258,Essen CH,Clay,,C,19810706,268,209021,,,P Ewaldsen,U,,GER,,100495,4,,Wayne Hampson,R,183,AUS,23.87,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,175,
804,1981-258,Essen CH,Clay,,C,19810706,269,100774,,Q,Thomas Stalhandske,R,190,ARG,19.76,100543,1,,Peter Elter,R,178,GER,23.07,6-7 6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,110,
805,1981-258,Essen CH,Clay,,C,19810706,270,100774,,Q,Thomas Stalhandske,R,190,ARG,19.76,100148,,,Ismail El Shafei,R,,EGY,33.64,4-6 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,283,
806,1981-258,Essen CH,Clay,,C,19810706,271,100265,,,Cliff Letcher,R,,AUS,29.40,100310,,,Mike Myburg,R,,RSA,28.04,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,167,,292,
807,1981-258,Essen CH,Clay,,C,19810706,272,100291,,,Ian Harris,R,,USA,28.64,209021,,,P Ewaldsen,U,,GER,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,403,,,
808,1981-258,Essen CH,Clay,,C,19810706,273,100512,,,Robert Reininger,R,185,AUT,23.51,100534,16,,Steve Meister,R,193,USA,23.21,6-4 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,325,,,
809,1981-258,Essen CH,Clay,,C,19810706,274,100155,14,,Ramiro Benavides,R,,BOL,33.43,100808,,Q,Peter Pfannkoch,R,,GER,19.30,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,173,,,
810,1981-258,Essen CH,Clay,,C,19810706,275,100336,13,,Guillermo Aubone,L,,ARG,27.08,106594,,,Attila Korpas,R,,GER,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,133,,,
811,1981-258,Essen CH,Clay,,C,19810706,276,100550,12,,Brad Guan,R,,AUS,22.99,100427,,,Ferrante Rocchi,L,180,ITA,25.23,6-2 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,185,,335,
812,1981-258,Essen CH,Clay,,C,19810706,277,100370,,,Helmut Beermann,R,,GER,26.33,100444,11,,Werner Zirngibl,R,,GER,24.84,6-4 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,211,
813,1981-258,Essen CH,Clay,,C,19810706,278,100518,10,,Ricardo Acuna,R,175,CHI,23.48,100471,,,Mark Vines,L,170,USA,24.36,6-3 1-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,151,,,
814,1981-258,Essen CH,Clay,,C,19810706,279,100530,9,,Andreas Maurer,R,175,GER,23.33,100835,,,Hans Dieter Beutel,R,185,GER,19.07,W/O,3,R32,,,,,,,,,,,,,,,,,,,,200,,457,
815,1981-258,Essen CH,Clay,,C,19810706,280,100481,8,,Roberto Vizcaino,R,178,ESP,24.20,100589,,Q,Harald Theissen,R,,GER,22.29,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,157,,,
816,1981-258,Essen CH,Clay,,C,19810706,281,100699,7,,Chris Johnstone,R,175,AUS,20.73,100523,,,Erick Iskersky,R,180,USA,23.44,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,137,,302,
817,1981-258,Essen CH,Clay,,C,19810706,282,100609,,Q,Zoltan Kuharszky,R,183,HUN,22.00,100661,6,,Damir Keretic,R,178,GER,21.28,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,309,,239,
818,1981-258,Essen CH,Clay,,C,19810706,283,100829,5,,Jan Gunnarsson,R,185,SWE,19.10,100538,,,Alejandro Gattiker,R,180,ARG,23.17,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,274,,232,
819,1981-258,Essen CH,Clay,,C,19810706,284,108377,,,Thierry Stevaux,R,,BEL,,100220,3,,Jiri Hrebec,R,,CZE,30.80,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,423,,132,
820,1981-258,Essen CH,Clay,,C,19810706,285,100197,2,,Alejandro Pierola,R,,CHI,31.62,110356,,,F Settelmeyer,R,,GER,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,217,,,
821,1981-258,Essen CH,Clay,,C,19810706,286,100265,,,Cliff Letcher,R,,AUS,29.40,100291,,,Ian Harris,R,,USA,28.64,5-7 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,167,,403,
822,1981-258,Essen CH,Clay,,C,19810706,287,100370,,,Helmut Beermann,R,,GER,26.33,100609,,Q,Zoltan Kuharszky,R,183,HUN,22.00,2-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,,,309,
823,1981-258,Essen CH,Clay,,C,19810706,288,100336,13,,Guillermo Aubone,L,,ARG,27.08,108377,,,Thierry Stevaux,R,,BEL,,6-0 7-5,3,R16,,,,,,,,,,,,,,,,,,,,133,,423,
824,1981-258,Essen CH,Clay,,C,19810706,289,100530,9,,Andreas Maurer,R,175,GER,23.33,100774,,Q,Thomas Stalhandske,R,190,ARG,19.76,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,200,,,
825,1981-258,Essen CH,Clay,,C,19810706,290,100481,8,,Roberto Vizcaino,R,178,ESP,24.20,100550,12,,Brad Guan,R,,AUS,22.99,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,157,,185,
826,1981-258,Essen CH,Clay,,C,19810706,291,100699,7,,Chris Johnstone,R,175,AUS,20.73,100512,,,Robert Reininger,R,185,AUT,23.51,2-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,137,,325,
827,1981-258,Essen CH,Clay,,C,19810706,292,100829,5,,Jan Gunnarsson,R,185,SWE,19.10,100155,14,,Ramiro Benavides,R,,BOL,33.43,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,274,,173,
828,1981-258,Essen CH,Clay,,C,19810706,293,100197,2,,Alejandro Pierola,R,,CHI,31.62,100518,10,,Ricardo Acuna,R,175,CHI,23.48,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,217,,151,
829,1981-258,Essen CH,Clay,,C,19810706,294,100481,8,,Roberto Vizcaino,R,178,ESP,24.20,100265,,,Cliff Letcher,R,,AUS,29.40,7-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,157,,167,
830,1981-258,Essen CH,Clay,,C,19810706,295,100699,7,,Chris Johnstone,R,175,AUS,20.73,100336,13,,Guillermo Aubone,L,,ARG,27.08,6-2 6-7 6-2,3,QF,,,,,,,,,,,,,,,,,,,,137,,133,
831,1981-258,Essen CH,Clay,,C,19810706,296,100530,9,,Andreas Maurer,R,175,GER,23.33,100829,5,,Jan Gunnarsson,R,185,SWE,19.10,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,200,,274,
832,1981-258,Essen CH,Clay,,C,19810706,297,100370,,,Helmut Beermann,R,,GER,26.33,100197,2,,Alejandro Pierola,R,,CHI,31.62,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,217,
833,1981-258,Essen CH,Clay,,C,19810706,298,100530,9,,Andreas Maurer,R,175,GER,23.33,100481,8,,Roberto Vizcaino,R,178,ESP,24.20,6-4 3-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,,200,,157,
834,1981-258,Essen CH,Clay,,C,19810706,299,100699,7,,Chris Johnstone,R,175,AUS,20.73,100370,,,Helmut Beermann,R,,GER,26.33,4-6 6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,137,,,
835,1981-258,Essen CH,Clay,,C,19810706,300,100699,7,,Chris Johnstone,R,175,AUS,20.73,100530,9,,Andreas Maurer,R,175,GER,23.33,7-5 7-6,3,F,,,,,,,,,,,,,,,,,,,,137,,200,
836,1981-284,San Remo CH,Clay,,C,19810706,270,100639,,,Blaine Willenborg,R,170,USA,21.50,100719,,,Juan Avendano,R,178,ESP,20.43,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,283,,269,
837,1981-284,San Remo CH,Clay,,C,19810706,271,100727,,,Raul Antonio Viver,L,190,ECU,20.30,100241,,,Joel Bailey,R,,USA,30.20,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,325,,232,
838,1981-284,San Remo CH,Clay,,C,19810706,272,100504,,,Jerome Vanier,L,175,FRA,23.67,100690,,,Marco Armellini,R,188,ITA,20.88,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,227,,333,
839,1981-284,San Remo CH,Clay,,C,19810706,273,209022,,Q,Angelo Rodi,U,,ITA,,107298,,,Javier Restrepo,R,,COL,,3-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,335,
840,1981-284,San Remo CH,Clay,,C,19810706,274,100214,,,Adriano Panatta,R,183,ITA,30.99,108481,,,Vittorio Magnelli,R,,ITA,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,32,,283,
841,1981-284,San Remo CH,Clay,,C,19810706,275,100119,,,Ilie Nastase,R,183,ROU,34.97,100510,,,Franco Merlone,R,,ITA,23.55,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,79,,224,
842,1981-284,San Remo CH,Clay,,C,19810706,276,106980,,,Fabio Moscino,R,,ITA,,100185,,,Patrick Proisy,R,180,FRA,31.82,3-6 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,457,,158,
843,1981-284,San Remo CH,Clay,,C,19810706,277,100442,,,Gianni Marchetti,R,,ITA,24.99,106950,,,Enzo Vattuone,R,,ITA,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,255,,302,
844,1981-284,San Remo CH,Clay,,C,19810706,278,100113,,,Jan Kodes,R,175,CZE,35.35,100329,,,Otto Panman,R,,NED,27.28,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,221,,,
845,1981-284,San Remo CH,Clay,,C,19810706,279,100331,,,Jean Louis Haillet,R,,FRA,27.16,107651,,,Marco Bellini,R,,ITA,,6-4 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,255,,,
846,1981-284,San Remo CH,Clay,,C,19810706,280,100715,,,Jim Gurfein,L,175,USA,20.50,100907,,,Luca Bottazzi,R,170,ITA,18.26,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,219,,,
847,1981-284,San Remo CH,Clay,,C,19810706,281,100483,,,Christophe Casa,R,178,FRA,24.10,204587,,Q,Luigi Costa,R,,ITA,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,146,,,
848,1981-284,San Remo CH,Clay,,C,19810706,282,106671,,,Bruno Capineri,R,,ITA,,100141,,,Zeljko Franulovic,R,,CRO,34.06,6-7 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,344,,,
849,1981-284,San Remo CH,Clay,,C,19810706,283,100249,,,Paolo Bertolucci,R,175,ITA,29.92,100894,,,Francesco Cancellotti,R,183,ITA,18.35,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,69,,,
850,1981-284,San Remo CH,Clay,,C,19810706,284,100297,,,Corrado Barazzutti,R,178,ITA,28.38,100306,,Q,Michael Wayman,R,,GBR,28.17,6-1 4-6 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,23,,,
851,1981-284,San Remo CH,Clay,,C,19810706,285,100782,,,Pablo Arraya,R,180,PER,19.71,107723,,,Marzio Miloro,R,,ITA,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,309,,440,
852,1981-284,San Remo CH,Clay,,C,19810706,286,100727,,,Raul Antonio Viver,L,190,ECU,20.30,106671,,,Bruno Capineri,R,,ITA,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,325,,344,
853,1981-284,San Remo CH,Clay,,C,19810706,287,100504,,,Jerome Vanier,L,175,FRA,23.67,100483,,,Christophe Casa,R,178,FRA,24.10,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,227,,146,
854,1981-284,San Remo CH,Clay,,C,19810706,288,100119,,,Ilie Nastase,R,183,ROU,34.97,100113,,,Jan Kodes,R,175,CZE,35.35,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,79,,221,
855,1981-284,San Remo CH,Clay,,C,19810706,289,106980,,,Fabio Moscino,R,,ITA,,209022,,Q,Angelo Rodi,U,,ITA,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,457,,,
856,1981-284,San Remo CH,Clay,,C,19810706,290,100442,,,Gianni Marchetti,R,,ITA,24.99,100249,,,Paolo Bertolucci,R,175,ITA,29.92,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,,255,,69,
857,1981-284,San Remo CH,Clay,,C,19810706,291,100715,,,Jim Gurfein,L,175,USA,20.50,100214,,,Adriano Panatta,R,183,ITA,30.99,6-3 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,219,,32,
858,1981-284,San Remo CH,Clay,,C,19810706,292,100297,,,Corrado Barazzutti,R,178,ITA,28.38,100639,,,Blaine Willenborg,R,170,USA,21.50,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,23,,283,
859,1981-284,San Remo CH,Clay,,C,19810706,293,100782,,,Pablo Arraya,R,180,PER,19.71,100331,,,Jean Louis Haillet,R,,FRA,27.16,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,309,,255,
860,1981-284,San Remo CH,Clay,,C,19810706,294,100119,,,Ilie Nastase,R,183,ROU,34.97,100727,,,Raul Antonio Viver,L,190,ECU,20.30,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,79,,325,
861,1981-284,San Remo CH,Clay,,C,19810706,295,100715,,,Jim Gurfein,L,175,USA,20.50,100504,,,Jerome Vanier,L,175,FRA,23.67,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,219,,227,
862,1981-284,San Remo CH,Clay,,C,19810706,296,100297,,,Corrado Barazzutti,R,178,ITA,28.38,106980,,,Fabio Moscino,R,,ITA,,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,23,,457,
863,1981-284,San Remo CH,Clay,,C,19810706,297,100782,,,Pablo Arraya,R,180,PER,19.71,100442,,,Gianni Marchetti,R,,ITA,24.99,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,309,,255,
864,1981-284,San Remo CH,Clay,,C,19810706,298,100119,,,Ilie Nastase,R,183,ROU,34.97,100715,,,Jim Gurfein,L,175,USA,20.50,6-1 4-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,79,,219,
865,1981-284,San Remo CH,Clay,,C,19810706,299,100297,,,Corrado Barazzutti,R,178,ITA,28.38,100782,,,Pablo Arraya,R,180,PER,19.71,0-6 7-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,23,,309,
866,1981-284,San Remo CH,Clay,,C,19810706,300,100297,,,Corrado Barazzutti,R,178,ITA,28.38,100119,,,Ilie Nastase,R,183,ROU,34.97,7-5 6-0,3,F,,,,,,,,,,,,,,,,,,,,23,,79,
867,1981-285,La Spezia CH,Clay,,C,19810713,270,100639,,,Blaine Willenborg,R,170,USA,21.52,106671,,,Bruno Capineri,R,,ITA,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,283,,344,
868,1981-285,La Spezia CH,Clay,,C,19810713,271,100727,,,Raul Antonio Viver,L,190,ECU,20.32,100510,,,Franco Merlone,R,,ITA,23.57,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,325,,224,
869,1981-285,La Spezia CH,Clay,,C,19810713,272,100504,,,Jerome Vanier,L,175,FRA,23.69,100866,,Q,Shahar Perkiss,R,193,ISR,18.75,4-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,227,,,
870,1981-285,La Spezia CH,Clay,,C,19810713,273,100427,,,Ferrante Rocchi,L,180,ITA,25.25,100774,,,Thomas Stalhandske,R,190,ARG,19.78,6-1 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,335,,,
871,1981-285,La Spezia CH,Clay,,C,19810713,274,107298,,,Javier Restrepo,R,,COL,,100907,,,Luca Bottazzi,R,170,ITA,18.28,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,335,,,
872,1981-285,La Spezia CH,Clay,,C,19810713,275,100214,,,Adriano Panatta,R,183,ITA,31.01,100442,,,Gianni Marchetti,R,,ITA,25.01,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,32,,255,
873,1981-285,La Spezia CH,Clay,,C,19810713,276,106980,,,Fabio Moscino,R,,ITA,,106780,,,Cliff Skakle,R,,USA,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,457,,482,
874,1981-285,La Spezia CH,Clay,,C,19810713,277,100505,,,Famiano Meneschincheri,R,,ITA,23.66,201482,,,Bob Berger,R,,USA,21.34,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,227,,,
875,1981-285,La Spezia CH,Clay,,C,19810713,278,100625,,,Scott Lipton,L,,USA,21.83,106950,,,Enzo Vattuone,R,,ITA,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,335,,302,
876,1981-285,La Spezia CH,Clay,,C,19810713,279,100141,,,Zeljko Franulovic,R,,CRO,34.08,100826,,Q,Juan Antonio Rodriguez,R,180,ESP,19.19,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
877,1981-285,La Spezia CH,Clay,,C,19810713,280,100266,,,John Feaver,R,190,GBR,29.40,100439,,,Mike Barr,R,,USA,25.04,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,162,,274,
878,1981-285,La Spezia CH,Clay,,C,19810713,281,106983,,,Fabrizio Fanucci,R,,ITA,,108481,,,Vittorio Magnelli,R,,ITA,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,423,,283,
879,1981-285,La Spezia CH,Clay,,C,19810713,282,100790,,Q,Bruce Derlin,L,180,NZL,19.62,101046,,,Eric Wilborts,R,,NED,17.06,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,309,
880,1981-285,La Spezia CH,Clay,,C,19810713,283,106474,,,Alejandro Cerundolo,R,,ARG,,102740,,Q,Francisco Rodriguez,R,,PAR,,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,457,,,
881,1981-285,La Spezia CH,Clay,,C,19810713,284,100782,,,Pablo Arraya,R,180,PER,19.73,100894,,,Francesco Cancellotti,R,183,ITA,18.37,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,309,,,
882,1981-285,La Spezia CH,Clay,,C,19810713,285,100690,,,Marco Armellini,R,188,ITA,20.90,100547,,,Rocky Royer,R,,USA,23.04,6-7 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,333,,356,
883,1981-285,La Spezia CH,Clay,,C,19810713,286,100504,,,Jerome Vanier,L,175,FRA,23.69,100727,,,Raul Antonio Viver,L,190,ECU,20.32,2-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,227,,325,
884,1981-285,La Spezia CH,Clay,,C,19810713,287,100427,,,Ferrante Rocchi,L,180,ITA,25.25,100505,,,Famiano Meneschincheri,R,,ITA,23.66,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,335,,227,
885,1981-285,La Spezia CH,Clay,,C,19810713,288,107298,,,Javier Restrepo,R,,COL,,106980,,,Fabio Moscino,R,,ITA,,3-6 6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,335,,457,
886,1981-285,La Spezia CH,Clay,,C,19810713,289,100214,,,Adriano Panatta,R,183,ITA,31.01,106474,,,Alejandro Cerundolo,R,,ARG,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,32,,457,
887,1981-285,La Spezia CH,Clay,,C,19810713,290,100625,,,Scott Lipton,L,,USA,21.83,100790,,Q,Bruce Derlin,L,180,NZL,19.62,3-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,335,,,
888,1981-285,La Spezia CH,Clay,,C,19810713,291,100141,,,Zeljko Franulovic,R,,CRO,34.08,100690,,,Marco Armellini,R,188,ITA,20.90,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,333,
889,1981-285,La Spezia CH,Clay,,C,19810713,292,100266,,,John Feaver,R,190,GBR,29.40,106983,,,Fabrizio Fanucci,R,,ITA,,2-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,162,,423,
890,1981-285,La Spezia CH,Clay,,C,19810713,293,100782,,,Pablo Arraya,R,180,PER,19.73,100639,,,Blaine Willenborg,R,170,USA,21.52,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,309,,283,
891,1981-285,La Spezia CH,Clay,,C,19810713,294,100214,,,Adriano Panatta,R,183,ITA,31.01,100504,,,Jerome Vanier,L,175,FRA,23.69,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,,32,,227,
892,1981-285,La Spezia CH,Clay,,C,19810713,295,100141,,,Zeljko Franulovic,R,,CRO,34.08,100427,,,Ferrante Rocchi,L,180,ITA,25.25,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,335,
893,1981-285,La Spezia CH,Clay,,C,19810713,296,100266,,,John Feaver,R,190,GBR,29.40,100625,,,Scott Lipton,L,,USA,21.83,4-6 6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,,162,,335,
894,1981-285,La Spezia CH,Clay,,C,19810713,297,100782,,,Pablo Arraya,R,180,PER,19.73,107298,,,Javier Restrepo,R,,COL,,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,309,,335,
895,1981-285,La Spezia CH,Clay,,C,19810713,298,100214,,,Adriano Panatta,R,183,ITA,31.01,100266,,,John Feaver,R,190,GBR,29.40,6-4 7-6,3,SF,,,,,,,,,,,,,,,,,,,,32,,162,
896,1981-285,La Spezia CH,Clay,,C,19810713,299,100141,,,Zeljko Franulovic,R,,CRO,34.08,100782,,,Pablo Arraya,R,180,PER,19.73,6-1 1-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,309,
897,1981-285,La Spezia CH,Clay,,C,19810713,300,100214,,,Adriano Panatta,R,183,ITA,31.01,100141,,,Zeljko Franulovic,R,,CRO,34.08,6-2 6-0,3,F,,,,,,,,,,,,,,,,,,,,32,,,
898,1981-215,Rio De Janeiro CH,Clay,,C,19810727,254,100727,,,Raul Antonio Viver,L,190,ECU,20.36,100323,,,Givaldo Barbosa,R,183,BRA,27.50,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,325,,356,
899,1981-215,Rio De Janeiro CH,Clay,,C,19810727,255,100863,,,Gustavo Luza,R,185,ARG,18.79,107850,,,Nial Brash,R,,USA,,6-3 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
900,1981-215,Rio De Janeiro CH,Clay,,C,19810727,256,101076,,,Cesar Kist,R,180,BRA,16.76,100457,,,Carlos Soares,R,,BRA,24.62,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,,
901,1981-215,Rio De Janeiro CH,Clay,,C,19810727,257,108063,,,Renato Joaquim,R,,BRA,,102754,,,Paulo Wildmann,R,,BRA,,7-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
902,1981-215,Rio De Janeiro CH,Clay,,C,19810727,258,100318,,,Roger Guedes,R,,BRA,27.73,107013,,,Flavio Arenzon,R,,BRA,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,283,,,
903,1981-215,Rio De Janeiro CH,Clay,,C,19810727,259,106474,,,Alejandro Cerundolo,R,,ARG,,108062,,,Renato Figueiredo,R,,BRA,,4-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,457,,,
