,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
367,1982-306,Bari CH,Clay,,C,19820412,294,100701,,,Marko Ostoja,R,175,CRO,21.48,100141,,,Zeljko Franulovic,R,,CRO,34.83,6-7 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
368,1982-306,Bari CH,Clay,,C,19820412,295,100356,5,,Paul Mcnamee,R,178,AUS,27.41,100297,4,,Corrado Barazzutti,R,178,ITA,29.14,2-6 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
369,1982-306,Bari CH,Clay,,C,19820412,296,100434,2,,Tomas Smid,R,190,CZE,25.89,100829,7,,Jan Gunnarsson,R,185,SWE,19.87,3-6 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
370,1982-306,Bari CH,Clay,,C,19820412,297,100332,1,,Balazs Taroczy,R,183,HUN,27.93,100505,,,Famiano Meneschincheri,R,,ITA,24.41,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
371,1982-306,Bari CH,Clay,,C,19820412,298,100356,5,,Paul Mcnamee,R,178,AUS,27.41,100434,2,,Tomas Smid,R,190,CZE,25.89,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
372,1982-306,Bari CH,Clay,,C,19820412,299,100332,1,,Balazs Taroczy,R,183,HUN,27.93,100701,,,Marko Ostoja,R,175,CRO,21.48,6-0 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
373,1982-306,Bari CH,Clay,,C,19820412,300,100356,5,,Paul Mcnamee,R,178,AUS,27.41,100332,1,,Balazs Taroczy,R,183,HUN,27.93,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
374,1982-265,Chigasaki CH,Clay,,C,19820414,270,101013,,,Henrik Sundstrom,R,188,SWE,18.12,100638,,,David Mustard,L,180,NZL,22.29,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
375,1982-265,Chigasaki CH,Clay,,C,19820414,271,100868,,,Craig A Miller,R,188,AUS,19.49,100473,,,Glenn Petrovic,R,,USA,25.11,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
376,1982-265,Chigasaki CH,Clay,,C,19820414,272,100675,,Q,John Mccurdy,R,188,AUS,21.92,107850,,,Nial Brash,R,,USA,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
377,1982-265,Chigasaki CH,Clay,,C,19820414,273,100923,,,Wally Masur,R,180,AUS,18.92,100625,,,Scott Lipton,L,,USA,22.58,6-4 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
378,1982-265,Chigasaki CH,Clay,,C,19820414,274,100680,,Q,Peter Johnston,L,178,AUS,21.87,100606,,,Mike Bauer,R,188,USA,22.79,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
379,1982-265,Chigasaki CH,Clay,,C,19820414,275,100485,,,Tsuyoshi Fukui,R,170,JPN,24.81,100537,,,Mike Brunnberg,R,190,USA,23.95,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
380,1982-265,Chigasaki CH,Clay,,C,19820414,276,100649,,,David Dowlen,R,178,USA,22.19,108252,,,Shinichi Nishino,R,,JPN,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,618,
381,1982-265,Chigasaki CH,Clay,,C,19820414,277,101138,,,Pat Cash,R,183,AUS,16.88,100464,,,Warren Maher,R,,AUS,25.24,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
382,1982-265,Chigasaki CH,Clay,,C,19820414,278,100259,8,,Peter Feigl,R,183,AUT,30.37,100291,,,Ian Harris,R,,USA,29.41,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,259,
383,1982-265,Chigasaki CH,Clay,,C,19820414,279,100281,,Q,Sashi Menon,R,180,IND,29.68,100353,7,,Bruce Kleege,R,190,USA,27.45,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
384,1982-265,Chigasaki CH,Clay,,C,19820414,280,100749,6,,Dave Siegler,R,,USA,20.87,106983,,,Fabrizio Fanucci,R,,ITA,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,309,
385,1982-265,Chigasaki CH,Clay,,C,19820414,281,100553,5,,Nduka Odizor,R,183,NGR,23.68,106929,,,Eiji Takeuchi,R,,JPN,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
386,1982-265,Chigasaki CH,Clay,,C,19820414,282,100715,4,,Jim Gurfein,L,175,USA,21.27,100333,,,Shigeyuki Nishio,R,,JPN,27.89,2-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
387,1982-265,Chigasaki CH,Clay,,C,19820414,283,100562,,Q,Tom Cain,R,185,USA,23.51,100726,3,,Greg Whitecross,R,185,AUS,21.08,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,161,
388,1982-265,Chigasaki CH,Clay,,C,19820414,284,100301,2,,Jim Delaney,R,,USA,29.09,100681,,,Morris Skip Strode,R,193,USA,21.86,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
389,1982-265,Chigasaki CH,Clay,,C,19820414,285,100790,1,,Bruce Derlin,L,180,NZL,20.38,108494,,,Walter Redondo,R,,USA,,6-3 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
390,1982-265,Chigasaki CH,Clay,,C,19820414,286,100281,,Q,Sashi Menon,R,180,IND,29.68,100649,,,David Dowlen,R,178,USA,22.19,6-4 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
391,1982-265,Chigasaki CH,Clay,,C,19820414,287,100562,,Q,Tom Cain,R,185,USA,23.51,100485,,,Tsuyoshi Fukui,R,170,JPN,24.81,6-4 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
392,1982-265,Chigasaki CH,Clay,,C,19820414,288,100259,8,,Peter Feigl,R,183,AUT,30.37,100675,,Q,John Mccurdy,R,188,AUS,21.92,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
393,1982-265,Chigasaki CH,Clay,,C,19820414,289,100923,,,Wally Masur,R,180,AUS,18.92,100749,6,,Dave Siegler,R,,USA,20.87,4-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
394,1982-265,Chigasaki CH,Clay,,C,19820414,290,101013,,,Henrik Sundstrom,R,188,SWE,18.12,100553,5,,Nduka Odizor,R,183,NGR,23.68,6-3 1-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
395,1982-265,Chigasaki CH,Clay,,C,19820414,291,100680,,Q,Peter Johnston,L,178,AUS,21.87,100715,4,,Jim Gurfein,L,175,USA,21.27,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
396,1982-265,Chigasaki CH,Clay,,C,19820414,292,100301,2,,Jim Delaney,R,,USA,29.09,101138,,,Pat Cash,R,183,AUS,16.88,7-6 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
397,1982-265,Chigasaki CH,Clay,,C,19820414,293,100868,,,Craig A Miller,R,188,AUS,19.49,100790,1,,Bruce Derlin,L,180,NZL,20.38,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
398,1982-265,Chigasaki CH,Clay,,C,19820414,294,101013,,,Henrik Sundstrom,R,188,SWE,18.12,100680,,Q,Peter Johnston,L,178,AUS,21.87,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,,,,,
399,1982-265,Chigasaki CH,Clay,,C,19820414,295,100562,,Q,Tom Cain,R,185,USA,23.51,100923,,,Wally Masur,R,180,AUS,18.92,6-1 7-6,3,QF,,,,,,,,,,,,,,,,,,,,,,,
400,1982-265,Chigasaki CH,Clay,,C,19820414,296,100259,8,,Peter Feigl,R,183,AUT,30.37,100868,,,Craig A Miller,R,188,AUS,19.49,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
401,1982-265,Chigasaki CH,Clay,,C,19820414,297,100301,2,,Jim Delaney,R,,USA,29.09,100281,,Q,Sashi Menon,R,180,IND,29.68,6-0 3-0 RET,3,QF,,,,,,,,,,,,,,,,,,,,,,,
402,1982-265,Chigasaki CH,Clay,,C,19820414,298,101013,,,Henrik Sundstrom,R,188,SWE,18.12,100259,8,,Peter Feigl,R,183,AUT,30.37,4-6 6-1 1-0 RET,3,SF,,,,,,,,,,,,,,,,,,,,,,,
403,1982-265,Chigasaki CH,Clay,,C,19820414,299,100562,,Q,Tom Cain,R,185,USA,23.51,100301,2,,Jim Delaney,R,,USA,29.09,4-6 6-4 7-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
404,1982-265,Chigasaki CH,Clay,,C,19820414,300,100562,,Q,Tom Cain,R,185,USA,23.51,101013,,,Henrik Sundstrom,R,188,SWE,18.12,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
405,1982-218,Parioli CH,Clay,,C,19820419,270,100730,,,Florin Segarceanu,R,180,ROU,21.06,100588,,,Pender Murphy,R,,USA,23.09,6-3 1-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
406,1982-218,Parioli CH,Clay,,C,19820419,271,100652,,,Cassio Motta,R,180,BRA,22.15,100607,,,Eduardo Bengoechea,R,185,ARG,22.80,6-1 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
407,1982-218,Parioli CH,Clay,,C,19820419,272,100179,,,Karl Meiler,R,178,GER,32.97,100336,,,Guillermo Aubone,L,,ARG,27.86,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
408,1982-218,Parioli CH,Clay,,C,19820419,273,100962,,,Thomas Hogstedt,R,190,SWE,18.58,108135,,,Roberto Meneschincheri,R,,ITA,,3-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
409,1982-218,Parioli CH,Clay,,C,19820419,274,100630,,,Gustavo Guerrero,L,180,ARG,22.49,100899,,,Jorgen Windahl,R,183,SWE,19.10,6-4 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
410,1982-218,Parioli CH,Clay,,C,19820419,275,100550,,,Brad Guan,R,,AUS,23.78,100429,,,Miguel Mir,R,,ESP,26.00,6-3 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
411,1982-218,Parioli CH,Clay,,C,19820419,276,100274,,,Eric Deblicker,R,,FRA,30.00,108481,,,Vittorio Magnelli,R,,ITA,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,280,
412,1982-218,Parioli CH,Clay,,C,19820419,277,107649,,,Marco Alciati,R,,ITA,,100578,,,Brent Pirow,R,,RSA,23.20,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
413,1982-218,Parioli CH,Clay,,C,19820419,278,100141,8,,Zeljko Franulovic,R,,CRO,34.85,108266,,,Simone Ercoli,R,,ITA,,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
414,1982-218,Parioli CH,Clay,,C,19820419,279,100835,7,,Hans Dieter Beutel,R,185,GER,19.85,100271,,,Jean Francois Caujolle,L,,FRA,30.05,6-4 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
415,1982-218,Parioli CH,Clay,,C,19820419,280,100764,6,,Gabriel Urpi,R,173,ESP,20.67,100405,,,Fernando Maynetto,R,,PER,26.38,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
416,1982-218,Parioli CH,Clay,,C,19820419,281,100894,,,Francesco Cancellotti,R,183,ITA,19.14,100197,5,,Alejandro Pierola,R,,CHI,32.41,4-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
417,1982-218,Parioli CH,Clay,,C,19820419,282,100628,,,Michiel Schapers,R,201,NED,22.52,100444,4,,Werner Zirngibl,R,,GER,25.62,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
418,1982-218,Parioli CH,Clay,,C,19820419,283,100701,3,,Marko Ostoja,R,175,CRO,21.49,100200,,,Antonio Zugarelli,R,,ITA,32.25,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
419,1982-218,Parioli CH,Clay,,C,19820419,284,100651,2,,Alejandro Ganzabal,R,180,ARG,22.17,100878,,,Christoph Zipf,R,185,GER,19.37,6-1 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
420,1982-218,Parioli CH,Clay,,C,19820419,285,100297,1,,Corrado Barazzutti,R,178,ITA,29.16,100956,,,Simone Colombo,R,180,ITA,18.64,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
421,1982-218,Parioli CH,Clay,,C,19820419,286,100730,,,Florin Segarceanu,R,180,ROU,21.06,100628,,,Michiel Schapers,R,201,NED,22.52,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
422,1982-218,Parioli CH,Clay,,C,19820419,287,100652,,,Cassio Motta,R,180,BRA,22.15,100894,,,Francesco Cancellotti,R,183,ITA,19.14,7-5 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
423,1982-218,Parioli CH,Clay,,C,19820419,288,100141,8,,Zeljko Franulovic,R,,CRO,34.85,100630,,,Gustavo Guerrero,L,180,ARG,22.49,6-2 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
424,1982-218,Parioli CH,Clay,,C,19820419,289,100550,,,Brad Guan,R,,AUS,23.78,100835,7,,Hans Dieter Beutel,R,185,GER,19.85,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
425,1982-218,Parioli CH,Clay,,C,19820419,290,100764,6,,Gabriel Urpi,R,173,ESP,20.67,100962,,,Thomas Hogstedt,R,190,SWE,18.58,6-1 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
426,1982-218,Parioli CH,Clay,,C,19820419,291,100179,,,Karl Meiler,R,178,GER,32.97,100701,3,,Marko Ostoja,R,175,CRO,21.49,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
427,1982-218,Parioli CH,Clay,,C,19820419,292,100651,2,,Alejandro Ganzabal,R,180,ARG,22.17,107649,,,Marco Alciati,R,,ITA,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
428,1982-218,Parioli CH,Clay,,C,19820419,293,100297,1,,Corrado Barazzutti,R,178,ITA,29.16,100274,,,Eric Deblicker,R,,FRA,30.00,4-6 7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
429,1982-218,Parioli CH,Clay,,C,19820419,294,100730,,,Florin Segarceanu,R,180,ROU,21.06,100652,,,Cassio Motta,R,180,BRA,22.15,1-6 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
430,1982-218,Parioli CH,Clay,,C,19820419,295,100764,6,,Gabriel Urpi,R,173,ESP,20.67,100179,,,Karl Meiler,R,178,GER,32.97,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
431,1982-218,Parioli CH,Clay,,C,19820419,296,100651,2,,Alejandro Ganzabal,R,180,ARG,22.17,100550,,,Brad Guan,R,,AUS,23.78,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
432,1982-218,Parioli CH,Clay,,C,19820419,297,100297,1,,Corrado Barazzutti,R,178,ITA,29.16,100141,8,,Zeljko Franulovic,R,,CRO,34.85,7-5 7-6,3,QF,,,,,,,,,,,,,,,,,,,,,,,
433,1982-218,Parioli CH,Clay,,C,19820419,298,100651,2,,Alejandro Ganzabal,R,180,ARG,22.17,100764,6,,Gabriel Urpi,R,173,ESP,20.67,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
434,1982-218,Parioli CH,Clay,,C,19820419,299,100297,1,,Corrado Barazzutti,R,178,ITA,29.16,100730,,,Florin Segarceanu,R,180,ROU,21.06,7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
435,1982-218,Parioli CH,Clay,,C,19820419,300,100297,1,,Corrado Barazzutti,R,178,ITA,29.16,100651,2,,Alejandro Ganzabal,R,180,ARG,22.17,6-3 2-6 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
436,1982-266,Nagareyama CH,Hard,,C,19820421,270,100496,,,Charles Buzz Strode,R,183,USA,24.62,100618,,Q,Leif Shiras,R,183,USA,22.67,4-6 7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
437,1982-266,Nagareyama CH,Hard,,C,19820421,271,108494,,,Walter Redondo,R,,USA,,106929,,,Eiji Takeuchi,R,,JPN,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
438,1982-266,Nagareyama CH,Hard,,C,19820421,272,100473,,,Glenn Petrovic,R,,USA,25.13,100485,,,Tsuyoshi Fukui,R,170,JPN,24.83,2-6 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
439,1982-266,Nagareyama CH,Hard,,C,19820421,273,100281,,,Sashi Menon,R,180,IND,29.70,100241,,Q,Joel Bailey,R,,USA,30.99,6-4 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
440,1982-266,Nagareyama CH,Hard,,C,19820421,274,100680,,Q,Peter Johnston,L,178,AUS,21.89,100333,,,Shigeyuki Nishio,R,,JPN,27.91,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
441,1982-266,Nagareyama CH,Hard,,C,19820421,275,101138,,,Pat Cash,R,183,AUS,16.90,100649,,,David Dowlen,R,178,USA,22.21,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
442,1982-266,Nagareyama CH,Hard,,C,19820421,276,100537,,,Mike Brunnberg,R,190,USA,23.96,100259,,,Peter Feigl,R,183,AUT,30.39,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
443,1982-266,Nagareyama CH,Hard,,C,19820421,277,107850,,,Nial Brash,R,,USA,,100606,,,Mike Bauer,R,188,USA,22.81,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
444,1982-266,Nagareyama CH,Hard,,C,19820421,278,100868,8,,Craig A Miller,R,188,AUS,19.51,100539,,,Rick Meyers,R,173,USA,23.94,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,415,
445,1982-266,Nagareyama CH,Hard,,C,19820421,279,100749,7,,Dave Siegler,R,,USA,20.89,100291,,,Ian Harris,R,,USA,29.43,3-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,259,
446,1982-266,Nagareyama CH,Hard,,C,19820421,280,100553,6,,Nduka Odizor,R,183,NGR,23.70,108252,,,Shinichi Nishino,R,,JPN,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,618,
447,1982-266,Nagareyama CH,Hard,,C,19820421,281,100715,5,,Jim Gurfein,L,175,USA,21.29,106983,,,Fabrizio Fanucci,R,,ITA,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,309,
448,1982-266,Nagareyama CH,Hard,,C,19820421,282,100464,,,Warren Maher,R,,AUS,25.26,100726,4,,Greg Whitecross,R,185,AUS,21.10,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,161,
449,1982-266,Nagareyama CH,Hard,,C,19820421,283,100301,3,,Jim Delaney,R,,USA,29.11,100923,,,Wally Masur,R,180,AUS,18.94,6-4 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
450,1982-266,Nagareyama CH,Hard,,C,19820421,284,100353,2,,Bruce Kleege,R,190,USA,27.47,108253,,Q,Shinichi Sakamoto,R,,JPN,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
451,1982-266,Nagareyama CH,Hard,,C,19820421,285,100326,1,,Russell Simpson,R,188,NZL,28.16,100681,,,Morris Skip Strode,R,193,USA,21.88,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
452,1982-266,Nagareyama CH,Hard,,C,19820421,286,100680,,Q,Peter Johnston,L,178,AUS,21.89,100464,,,Warren Maher,R,,AUS,25.26,6-7 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
453,1982-266,Nagareyama CH,Hard,,C,19820421,287,100496,,,Charles Buzz Strode,R,183,USA,24.62,100868,8,,Craig A Miller,R,188,AUS,19.51,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
454,1982-266,Nagareyama CH,Hard,,C,19820421,288,100749,7,,Dave Siegler,R,,USA,20.89,107850,,,Nial Brash,R,,USA,,6-0 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
455,1982-266,Nagareyama CH,Hard,,C,19820421,289,100553,6,,Nduka Odizor,R,183,NGR,23.70,108494,,,Walter Redondo,R,,USA,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
456,1982-266,Nagareyama CH,Hard,,C,19820421,290,100715,5,,Jim Gurfein,L,175,USA,21.29,100473,,,Glenn Petrovic,R,,USA,25.13,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
457,1982-266,Nagareyama CH,Hard,,C,19820421,291,100301,3,,Jim Delaney,R,,USA,29.11,101138,,,Pat Cash,R,183,AUS,16.90,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
458,1982-266,Nagareyama CH,Hard,,C,19820421,292,100353,2,,Bruce Kleege,R,190,USA,27.47,100281,,,Sashi Menon,R,180,IND,29.70,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
459,1982-266,Nagareyama CH,Hard,,C,19820421,293,100326,1,,Russell Simpson,R,188,NZL,28.16,100537,,,Mike Brunnberg,R,190,USA,23.96,4-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
460,1982-266,Nagareyama CH,Hard,,C,19820421,294,100553,6,,Nduka Odizor,R,183,NGR,23.70,100680,,Q,Peter Johnston,L,178,AUS,21.89,6-4 6-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
461,1982-266,Nagareyama CH,Hard,,C,19820421,295,100715,5,,Jim Gurfein,L,175,USA,21.29,100301,3,,Jim Delaney,R,,USA,29.11,7-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
462,1982-266,Nagareyama CH,Hard,,C,19820421,296,100496,,,Charles Buzz Strode,R,183,USA,24.62,100353,2,,Bruce Kleege,R,190,USA,27.47,4-6 7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
463,1982-266,Nagareyama CH,Hard,,C,19820421,297,100326,1,,Russell Simpson,R,188,NZL,28.16,100749,7,,Dave Siegler,R,,USA,20.89,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
464,1982-266,Nagareyama CH,Hard,,C,19820421,298,100496,,,Charles Buzz Strode,R,183,USA,24.62,100715,5,,Jim Gurfein,L,175,USA,21.29,W/O,3,SF,,,,,,,,,,,,,,,,,,,,,,,
465,1982-266,Nagareyama CH,Hard,,C,19820421,299,100326,1,,Russell Simpson,R,188,NZL,28.16,100553,6,,Nduka Odizor,R,183,NGR,23.70,6-4 2-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
466,1982-266,Nagareyama CH,Hard,,C,19820421,300,100326,1,,Russell Simpson,R,188,NZL,28.16,100496,,,Charles Buzz Strode,R,183,USA,24.62,6-3 6-7 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,,
467,1982-217,Toyota City CH,Hard,,C,19820429,270,100681,,,Morris Skip Strode,R,193,USA,21.90,100109,,,Jun Kuki,R,,JPN,36.33,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
468,1982-217,Toyota City CH,Hard,,C,19820429,271,100496,,,Charles Buzz Strode,R,183,USA,24.65,108253,,,Shinichi Sakamoto,R,,JPN,,1-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
469,1982-217,Toyota City CH,Hard,,C,19820429,272,100473,,,Glenn Petrovic,R,,USA,25.16,100524,,,Shozo Shiraishi,R,,JPN,24.25,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
470,1982-217,Toyota City CH,Hard,,C,19820429,273,100675,,Q,John Mccurdy,R,188,AUS,21.96,101906,,Q,Yasufumi Yamamoto,R,175,JPN,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
471,1982-217,Toyota City CH,Hard,,C,19820429,274,100923,,,Wally Masur,R,180,AUS,18.96,108494,,,Walter Redondo,R,,USA,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
472,1982-217,Toyota City CH,Hard,,C,19820429,275,100291,,,Ian Harris,R,,USA,29.45,100281,,,Sashi Menon,R,180,IND,29.72,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,259,,,
473,1982-217,Toyota City CH,Hard,,C,19820429,276,100528,,,Randy Druz,R,,USA,24.17,106983,,,Fabrizio Fanucci,R,,ITA,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,309,
474,1982-217,Toyota City CH,Hard,,C,19820429,277,100241,,,Joel Bailey,R,,USA,31.01,100649,,,David Dowlen,R,178,USA,22.23,1-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
475,1982-217,Toyota City CH,Hard,,C,19820429,278,100464,8,,Warren Maher,R,,AUS,25.28,101070,,,Ed Nagel,R,180,USA,17.59,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
476,1982-217,Toyota City CH,Hard,,C,19820429,279,101138,7,,Pat Cash,R,183,AUS,16.92,108394,,Q,Tim Anderson,R,,USA,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
477,1982-217,Toyota City CH,Hard,,C,19820429,280,100537,,,Mike Brunnberg,R,190,USA,23.99,101013,6,,Henrik Sundstrom,R,188,SWE,18.16,6-0 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
478,1982-217,Toyota City CH,Hard,,C,19820429,281,107850,,,Nial Brash,R,,USA,,100749,5,,Dave Siegler,R,,USA,20.91,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
479,1982-217,Toyota City CH,Hard,,C,19820429,282,100868,4,,Craig A Miller,R,188,AUS,19.53,100392,,,Richard Meyer,R,183,USA,26.65,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
480,1982-217,Toyota City CH,Hard,,C,19820429,283,100680,,,Peter Johnston,L,178,AUS,21.91,100353,3,,Bruce Kleege,R,190,USA,27.49,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
481,1982-217,Toyota City CH,Hard,,C,19820429,284,100726,2,,Greg Whitecross,R,185,AUS,21.12,100566,,,Hitoshi Shirato,R,,JPN,23.53,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,161,,,
482,1982-217,Toyota City CH,Hard,,C,19820429,285,100618,,Q,Leif Shiras,R,183,USA,22.69,100326,1,,Russell Simpson,R,188,NZL,28.18,6-4 1-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
483,1982-217,Toyota City CH,Hard,,C,19820429,286,100681,,,Morris Skip Strode,R,193,USA,21.90,100618,,Q,Leif Shiras,R,183,USA,22.69,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
