,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
235,1978-673,Asheville CH,Clay,,C,19780702,285,100402,1,,Francisco Gonzalez,R,193,PAR,22.62,100634,,,Larry Gottfried,R,,USA,18.57,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,207,,213,
236,1978-673,Asheville CH,Clay,,C,19780702,286,107357,,,Joe Meyers,R,,USA,,100597,,Q,Jay Lapidus,L,188,USA,19.17,6-4 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,203,,,
237,1978-673,Asheville CH,Clay,,C,19780702,287,100523,,Q,Erick Iskersky,R,180,USA,20.43,100250,,,Woody Blocher,R,173,USA,26.86,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,156,
238,1978-673,Asheville CH,Clay,,C,19780702,288,100600,15,,Pascal Portes,R,175,FRA,19.10,202513,,,John Holladay,U,,USA,24.35,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,352,,,
239,1978-673,Asheville CH,Clay,,C,19780702,289,100279,10,,Mike Cahill,R,183,USA,26.04,100198,7,,Alvaro Betancur,R,,COL,28.49,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,116,,136,
240,1978-673,Asheville CH,Clay,,C,19780702,290,100545,6,,Deon Joubert,L,,RSA,20.04,100564,,Q,Cary Stansbury,R,196,USA,19.71,7-5 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,125,,,
241,1978-673,Asheville CH,Clay,,C,19780702,291,100525,14,,Gilles Moretton,R,190,FRA,20.39,100313,3,,Keith Richardson,R,185,USA,24.87,1-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,217,,80,
242,1978-673,Asheville CH,Clay,,C,19780702,292,100586,2,,Eliot Teltscher,R,178,USA,19.30,100117,13,,Butch Seewagen,R,188,USA,32.05,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,104,,144,
243,1978-673,Asheville CH,Clay,,C,19780702,293,100402,1,,Francisco Gonzalez,R,193,PAR,22.62,100208,16,,Dick R Bohrnstedt,R,,USA,28.18,6-1 0-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,207,,151,
244,1978-673,Asheville CH,Clay,,C,19780702,294,100523,,Q,Erick Iskersky,R,180,USA,20.43,107357,,,Joe Meyers,R,,USA,,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,203,
245,1978-673,Asheville CH,Clay,,C,19780702,295,100545,6,,Deon Joubert,L,,RSA,20.04,100525,14,,Gilles Moretton,R,190,FRA,20.39,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,125,,217,
246,1978-673,Asheville CH,Clay,,C,19780702,296,100586,2,,Eliot Teltscher,R,178,USA,19.30,100600,15,,Pascal Portes,R,175,FRA,19.10,2-6 6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,104,,352,
247,1978-673,Asheville CH,Clay,,C,19780702,297,100279,10,,Mike Cahill,R,183,USA,26.04,100402,1,,Francisco Gonzalez,R,193,PAR,22.62,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,116,,207,
248,1978-673,Asheville CH,Clay,,C,19780702,298,100545,6,,Deon Joubert,L,,RSA,20.04,100279,10,,Mike Cahill,R,183,USA,26.04,7-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,125,,116,
249,1978-673,Asheville CH,Clay,,C,19780702,299,100586,2,,Eliot Teltscher,R,178,USA,19.30,100523,,Q,Erick Iskersky,R,180,USA,20.43,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,104,,,
250,1978-673,Asheville CH,Clay,,C,19780702,300,100586,2,,Eliot Teltscher,R,178,USA,19.30,100545,6,,Deon Joubert,L,,RSA,20.04,6-1 7-5,3,F,,,,,,,,,,,,,,,,,,,,104,,125,
251,1978-371,Raleigh CH,Clay,,C,19780709,238,100592,,Q,Robert Vant Hof,R,193,USA,19.25,100373,,,Christopher Sylvan,R,,USA,23.31,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,226,
252,1978-371,Raleigh CH,Clay,,C,19780709,239,100348,,,Gerard Toulon,R,185,FRA,23.79,100557,,,Jai Dilouie,R,,USA,19.82,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,197,,171,
253,1978-371,Raleigh CH,Clay,,C,19780709,240,100209,,,George Taylor,R,,USA,28.18,108101,,Q,Robbie Smith,R,,USA,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,281,,,
254,1978-371,Raleigh CH,Clay,,C,19780709,241,100378,,,David Schneider,R,185,USA,23.15,100158,,,John Bartlett,R,188,AUS,30.31,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,179,,272,
255,1978-371,Raleigh CH,Clay,,C,19780709,242,107298,,,Javier Restrepo,R,,COL,,106623,,Q,Bill Csipkay,R,,USA,,4-6 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,352,,,
256,1978-371,Raleigh CH,Clay,,C,19780709,243,100574,,Q,Peter Rennert,L,185,USA,19.53,110062,,,Bobby Heald,R,,USA,,6-2 6-7 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
257,1978-371,Raleigh CH,Clay,,C,19780709,244,107357,,,Joe Meyers,R,,USA,,100522,,,Chris Dunk,R,193,USA,20.46,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,203,,205,
258,1978-371,Raleigh CH,Clay,,C,19780709,245,100392,,,Richard Meyer,R,183,USA,22.84,107334,,LL,Jerry Van Linge,R,,USA,,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,,352,,,
259,1978-371,Raleigh CH,Clay,,C,19780709,246,100499,,,Chris Mayotte,R,,USA,20.81,100207,,,Noel Phillips,R,,AUS,28.28,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,281,,229,
260,1978-371,Raleigh CH,Clay,,C,19780709,247,204554,,Q,John Joyce,R,,USA,,100506,,,Howard Schoenfield,R,,USA,20.65,7-6 6-7 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,197,
261,1978-371,Raleigh CH,Clay,,C,19780709,248,100248,,,Max Hurlimann,R,,SUI,26.94,204597,,,Ali Mandani,R,,IRI,,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,250,,,
262,1978-371,Raleigh CH,Clay,,C,19780709,249,100400,,,Hubertus Hoyt,R,,USA,22.68,202513,,,John Holladay,U,,USA,24.37,6-4 2-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,,226,,,
263,1978-371,Raleigh CH,Clay,,C,19780709,250,100318,,,Roger Guedes,R,,BRA,24.68,100381,,,Michael Greenberg,R,,USA,23.08,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,,190,,287,
264,1978-371,Raleigh CH,Clay,,C,19780709,251,100451,,,Tony Graham,R,,USA,21.69,100496,,,Charles Buzz Strode,R,183,USA,20.84,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,,322,,250,
265,1978-371,Raleigh CH,Clay,,C,19780709,252,100634,,,Larry Gottfried,R,,USA,18.58,108398,,,Tim Clements,R,,AUS,,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,,213,,298,
266,1978-371,Raleigh CH,Clay,,C,19780709,253,100529,,,Kevin Curren,R,185,USA,20.35,107814,,Q,Mike Sassano,R,,USA,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
267,1978-371,Raleigh CH,Clay,,C,19780709,254,100208,,,Dick R Bohrnstedt,R,,USA,28.20,106700,,,Carlos Gomez,R,,COL,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,151,,272,
268,1978-371,Raleigh CH,Clay,,C,19780709,255,100344,16,,Eric Friedler,R,,USA,23.83,100469,,,Ashok Amritraj,R,,IND,21.37,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,152,,258,
269,1978-371,Raleigh CH,Clay,,C,19780709,256,100117,15,,Butch Seewagen,R,188,USA,32.07,107132,,Q,Greg Braun,R,,AUS,,6-4 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,144,,314,
270,1978-371,Raleigh CH,Clay,,C,19780709,257,100314,14,,Bernard Fritz,R,173,FRA,24.76,100439,,,Mike Barr,R,,USA,22.03,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,184,,322,
271,1978-371,Raleigh CH,Clay,,C,19780709,258,100523,,Q,Erick Iskersky,R,180,USA,20.45,100281,13,,Sashi Menon,R,180,IND,25.91,0-6 6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,175,
272,1978-371,Raleigh CH,Clay,,C,19780709,259,100155,12,,Ramiro Benavides,R,,BOL,30.44,106651,,,Brad Rowe,R,,USA,,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,,161,,258,
273,1978-371,Raleigh CH,Clay,,C,19780709,260,100327,11,,Willem Prinsloo,R,,RSA,24.37,100507,,,Curt Stalder,R,,USA,20.63,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,,140,,235,
274,1978-371,Raleigh CH,Clay,,C,19780709,261,100422,10,,Bruce Manson,L,173,USA,22.30,100448,,,Bruce Foxworth,R,180,USA,21.79,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,135,,229,
275,1978-371,Raleigh CH,Clay,,C,19780709,262,100279,9,,Mike Cahill,R,183,USA,26.06,100446,,,John Sadri,R,188,USA,21.80,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,,116,,397,
276,1978-371,Raleigh CH,Clay,,C,19780709,263,100198,8,,Alvaro Betancur,R,,COL,28.51,100416,,,Bill Maze,R,,USA,22.41,6-3 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,136,,298,
277,1978-371,Raleigh CH,Clay,,C,19780709,264,100294,7,,Rejean Genois,R,175,CAN,25.52,100464,,,Warren Maher,R,,AUS,21.48,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,,177,,235,
278,1978-371,Raleigh CH,Clay,,C,19780709,265,100313,6,,Keith Richardson,R,185,USA,24.89,100202,,,George Amaya,L,173,USA,28.40,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,80,,,
279,1978-371,Raleigh CH,Clay,,C,19780709,266,100586,5,,Eliot Teltscher,R,178,USA,19.32,100268,,,Denis Naegelen,R,,FRA,26.32,2-6 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,104,,298,
280,1978-371,Raleigh CH,Clay,,C,19780709,267,100545,4,,Deon Joubert,L,,RSA,20.05,100131,,,Guillermo Oropez,R,,USA,31.42,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,125,,235,
281,1978-371,Raleigh CH,Clay,,C,19780709,268,100402,2,,Francisco Gonzalez,R,193,PAR,22.64,108494,,,Walter Redondo,R,,USA,,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,207,,250,
282,1978-371,Raleigh CH,Clay,,C,19780709,269,100345,1,,Pat Dupre,R,190,USA,23.81,100435,,,Regis Brunet,R,183,FRA,22.11,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,,88,,235,
283,1978-371,Raleigh CH,Clay,,C,19780709,270,100392,,,Richard Meyer,R,183,USA,22.84,204554,,Q,John Joyce,R,,USA,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,352,,,
284,1978-371,Raleigh CH,Clay,,C,19780709,271,100523,,Q,Erick Iskersky,R,180,USA,20.45,100529,,,Kevin Curren,R,185,USA,20.35,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
285,1978-371,Raleigh CH,Clay,,C,19780709,272,100344,16,,Eric Friedler,R,,USA,23.83,107298,,,Javier Restrepo,R,,COL,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,152,,352,
286,1978-371,Raleigh CH,Clay,,C,19780709,273,100248,,,Max Hurlimann,R,,SUI,26.94,100117,15,,Butch Seewagen,R,188,USA,32.07,5-7 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,250,,144,
287,1978-371,Raleigh CH,Clay,,C,19780709,274,100314,14,,Bernard Fritz,R,173,FRA,24.76,100451,,,Tony Graham,R,,USA,21.69,W/O,3,R32,,,,,,,,,,,,,,,,,,,,184,,322,
288,1978-371,Raleigh CH,Clay,,C,19780709,275,100155,12,,Ramiro Benavides,R,,BOL,30.44,100634,,,Larry Gottfried,R,,USA,18.58,6-3 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,161,,213,
289,1978-371,Raleigh CH,Clay,,C,19780709,276,100327,11,,Willem Prinsloo,R,,RSA,24.37,100378,,,David Schneider,R,185,USA,23.15,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,140,,179,
290,1978-371,Raleigh CH,Clay,,C,19780709,277,100422,10,,Bruce Manson,L,173,USA,22.30,107357,,,Joe Meyers,R,,USA,,4-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,135,,203,
291,1978-371,Raleigh CH,Clay,,C,19780709,278,100279,9,,Mike Cahill,R,183,USA,26.06,100209,,,George Taylor,R,,USA,28.18,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,116,,281,
292,1978-371,Raleigh CH,Clay,,C,19780709,279,100198,8,,Alvaro Betancur,R,,COL,28.51,100499,,,Chris Mayotte,R,,USA,20.81,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,136,,281,
293,1978-371,Raleigh CH,Clay,,C,19780709,280,100208,,,Dick R Bohrnstedt,R,,USA,28.20,100294,7,,Rejean Genois,R,175,CAN,25.52,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,151,,177,
294,1978-371,Raleigh CH,Clay,,C,19780709,281,100348,,,Gerard Toulon,R,185,FRA,23.79,100313,6,,Keith Richardson,R,185,USA,24.89,3-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,197,,80,
295,1978-371,Raleigh CH,Clay,,C,19780709,282,100586,5,,Eliot Teltscher,R,178,USA,19.32,100400,,,Hubertus Hoyt,R,,USA,22.68,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,104,,226,
296,1978-371,Raleigh CH,Clay,,C,19780709,283,100545,4,,Deon Joubert,L,,RSA,20.05,100574,,Q,Peter Rennert,L,185,USA,19.53,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,125,,,
297,1978-371,Raleigh CH,Clay,,C,19780709,284,100402,2,,Francisco Gonzalez,R,193,PAR,22.64,100592,,Q,Robert Vant Hof,R,193,USA,19.25,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,207,,,
298,1978-371,Raleigh CH,Clay,,C,19780709,285,100345,1,,Pat Dupre,R,190,USA,23.81,100318,,,Roger Guedes,R,,BRA,24.68,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,88,,190,
299,1978-371,Raleigh CH,Clay,,C,19780709,286,100523,,Q,Erick Iskersky,R,180,USA,20.45,100392,,,Richard Meyer,R,183,USA,22.84,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,352,
300,1978-371,Raleigh CH,Clay,,C,19780709,287,100208,,,Dick R Bohrnstedt,R,,USA,28.20,100155,12,,Ramiro Benavides,R,,BOL,30.44,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,151,,161,
301,1978-371,Raleigh CH,Clay,,C,19780709,288,100327,11,,Willem Prinsloo,R,,RSA,24.37,100348,,,Gerard Toulon,R,185,FRA,23.79,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,140,,197,
302,1978-371,Raleigh CH,Clay,,C,19780709,289,100198,8,,Alvaro Betancur,R,,COL,28.51,100248,,,Max Hurlimann,R,,SUI,26.94,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,136,,250,
303,1978-371,Raleigh CH,Clay,,C,19780709,290,100586,5,,Eliot Teltscher,R,178,USA,19.32,100344,16,,Eric Friedler,R,,USA,23.83,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,104,,152,
304,1978-371,Raleigh CH,Clay,,C,19780709,291,100279,9,,Mike Cahill,R,183,USA,26.06,100545,4,,Deon Joubert,L,,RSA,20.05,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,116,,125,
305,1978-371,Raleigh CH,Clay,,C,19780709,292,100402,2,,Francisco Gonzalez,R,193,PAR,22.64,100422,10,,Bruce Manson,L,173,USA,22.30,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,207,,135,
306,1978-371,Raleigh CH,Clay,,C,19780709,293,100345,1,,Pat Dupre,R,190,USA,23.81,100314,14,,Bernard Fritz,R,173,FRA,24.76,W/O,3,R16,,,,,,,,,,,,,,,,,,,,88,,184,
307,1978-371,Raleigh CH,Clay,,C,19780709,294,100198,8,,Alvaro Betancur,R,,COL,28.51,100523,,Q,Erick Iskersky,R,180,USA,20.45,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,136,,,
308,1978-371,Raleigh CH,Clay,,C,19780709,295,100279,9,,Mike Cahill,R,183,USA,26.06,100586,5,,Eliot Teltscher,R,178,USA,19.32,6-4 1-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,116,,104,
309,1978-371,Raleigh CH,Clay,,C,19780709,296,100327,11,,Willem Prinsloo,R,,RSA,24.37,100402,2,,Francisco Gonzalez,R,193,PAR,22.64,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,140,,207,
310,1978-371,Raleigh CH,Clay,,C,19780709,297,100208,,,Dick R Bohrnstedt,R,,USA,28.20,100345,1,,Pat Dupre,R,190,USA,23.81,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,151,,88,
311,1978-371,Raleigh CH,Clay,,C,19780709,298,100279,9,,Mike Cahill,R,183,USA,26.06,100208,,,Dick R Bohrnstedt,R,,USA,28.20,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,116,,151,
312,1978-371,Raleigh CH,Clay,,C,19780709,299,100327,11,,Willem Prinsloo,R,,RSA,24.37,100198,8,,Alvaro Betancur,R,,COL,28.51,4-6 6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,140,,136,
313,1978-371,Raleigh CH,Clay,,C,19780709,300,100279,9,,Mike Cahill,R,183,USA,26.06,100327,11,,Willem Prinsloo,R,,RSA,24.37,6-3 3-6 7-6,3,F,,,,,,,,,,,,,,,,,,,,116,,140,
314,1978-724,Hilton Head CH,Clay,,C,19780716,237,108101,,,Robbie Smith,R,,USA,,107298,,,Javier Restrepo,R,,COL,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,352,
315,1978-724,Hilton Head CH,Clay,,C,19780716,238,100251,,Q,Grover Raz Reid,R,,USA,26.89,100574,,Q,Peter Rennert,L,185,USA,19.55,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,213,,,
316,1978-724,Hilton Head CH,Clay,,C,19780716,239,108054,,,Raymond Pascale,R,,USA,,100439,,,Mike Barr,R,,USA,22.05,3-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,397,,322,
317,1978-724,Hilton Head CH,Clay,,C,19780716,240,100268,,,Denis Naegelen,R,,FRA,26.34,204554,,,John Joyce,R,,USA,,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,,298,,,
318,1978-724,Hilton Head CH,Clay,,C,19780716,241,100689,,Q,Tim Mayotte,R,190,USA,17.95,108398,,,Tim Clements,R,,AUS,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,298,
319,1978-724,Hilton Head CH,Clay,,C,19780716,242,108204,,,Sammy Martin,R,,USA,,108141,,,Rocky Vasquez,R,,USA,,3-6 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,352,
320,1978-724,Hilton Head CH,Clay,,C,19780716,243,106505,,,Ali Madani,R,,IRI,,100224,,,Peter Campbell,R,,AUS,27.68,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,,266,,314,
321,1978-724,Hilton Head CH,Clay,,C,19780716,244,106703,,,Carlos Lopez,R,,MEX,,107384,,,John Geraghty,R,,USA,,1-6 6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,397,
322,1978-724,Hilton Head CH,Clay,,C,19780716,245,107867,,Q,Noel Jensen,R,,AUS,,108405,,,Toby Crabel,R,,USA,,7-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,,397,,,
323,1978-724,Hilton Head CH,Clay,,C,19780716,246,100248,,,Max Hurlimann,R,,SUI,26.96,209000,,Q,G Murphy,U,,UNK,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,250,,,
324,1978-724,Hilton Head CH,Clay,,C,19780716,247,202513,,,John Holladay,U,,USA,24.39,100340,,,Sam Vuille,R,,USA,24.03,6-7 6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,352,
325,1978-724,Hilton Head CH,Clay,,C,19780716,248,106700,,,Carlos Gomez,R,,COL,,100341,,,Gonzalo Nunez,R,,USA,23.99,1-6 6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,,272,,245,
326,1978-724,Hilton Head CH,Clay,,C,19780716,249,100410,,,Tim Garcia,R,,USA,22.55,100418,,,Geoff Martinez,R,,USA,22.42,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
327,1978-724,Hilton Head CH,Clay,,C,19780716,250,100410,,,Tim Garcia,R,,USA,22.55,107875,,,Octavio Martinez,R,,MEX,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
328,1978-724,Hilton Head CH,Clay,,C,19780716,251,100529,,,Kevin Curren,R,185,USA,20.37,100072,,,Bailey Brown,R,,USA,35.09,6-7 7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
329,1978-724,Hilton Head CH,Clay,,C,19780716,252,107132,,,Greg Braun,R,,AUS,,100333,,,Shigeyuki Nishio,R,,JPN,24.15,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,314,,,
330,1978-724,Hilton Head CH,Clay,,C,19780716,253,100518,,,Ricardo Acuna,R,175,CHI,20.50,107809,,,Mike Harrington,R,,USA,,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
331,1978-724,Hilton Head CH,Clay,,C,19780716,254,100416,16,,Bill Maze,R,,USA,22.43,107814,,,Mike Sassano,R,,USA,,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,,298,,,
332,1978-724,Hilton Head CH,Clay,,C,19780716,255,100496,,,Charles Buzz Strode,R,183,USA,20.86,100310,15,,Mike Myburg,R,,RSA,25.06,4-6 6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,250,,352,
333,1978-724,Hilton Head CH,Clay,,C,19780716,256,100465,,,Mike Shore,R,,USA,21.48,100209,14,,George Taylor,R,,USA,28.20,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,352,,281,
334,1978-724,Hilton Head CH,Clay,,C,19780716,257,107118,,,Gordon Jones,R,,USA,,100507,13,,Curt Stalder,R,,USA,20.65,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,322,,235,
335,1978-724,Hilton Head CH,Clay,,C,19780716,258,100448,12,,Bruce Foxworth,R,180,USA,21.80,204561,,,P Krajcik,R,,USA,,6-2 5-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,,229,,,
336,1978-724,Hilton Head CH,Clay,,C,19780716,259,100375,,Q,John Hayes,R,193,USA,23.27,109871,11,,Harry Fritz,R,,CAN,27.40,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
337,1978-724,Hilton Head CH,Clay,,C,19780716,260,100131,10,,Guillermo Oropez,R,,USA,31.44,108253,,Q,Shinichi Sakamoto,R,,JPN,,6-7 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,235,,,
338,1978-724,Hilton Head CH,Clay,,C,19780716,261,108494,9,,Walter Redondo,R,,USA,,100392,,,Richard Meyer,R,183,USA,22.86,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,,250,,352,
339,1978-724,Hilton Head CH,Clay,,C,19780716,262,100506,8,,Howard Schoenfield,R,,USA,20.67,100381,,,Michael Greenberg,R,,USA,23.10,4-6 7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,197,,287,
340,1978-724,Hilton Head CH,Clay,,C,19780716,263,100240,,,Joao Soares,R,185,BRA,27.23,100207,7,,Noel Phillips,R,,AUS,28.30,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,352,,229,
341,1978-724,Hilton Head CH,Clay,,C,19780716,264,100368,,,Haroon Ismail,R,178,ZIM,23.38,100373,6,,Christopher Sylvan,R,,USA,23.33,6-4 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,226,
342,1978-724,Hilton Head CH,Clay,,C,19780716,265,100464,5,,Warren Maher,R,,AUS,21.50,107071,,Q,Gene Hamilton,R,,USA,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,235,,,
343,1978-724,Hilton Head CH,Clay,,C,19780716,266,100557,4,,Jai Dilouie,R,,USA,19.84,106674,,,Bruno Renoult,R,,FRA,,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,,171,,397,
344,1978-724,Hilton Head CH,Clay,,C,19780716,267,100346,3,,Paul Kronk,R,,AUS,23.81,100166,,,Gene Stuart Malin,R,,USA,29.79,7-5 6-0,3,R64,,,,,,,,,,,,,,,,,,,,162,,322,
345,1978-724,Hilton Head CH,Clay,,C,19780716,268,100327,2,,Willem Prinsloo,R,,RSA,24.39,100681,,,Morris Skip Strode,R,193,USA,18.11,6-2 1-0 RET,3,R64,,,,,,,,,,,,,,,,,,,,140,,,
346,1978-724,Hilton Head CH,Clay,,C,19780716,269,100405,,,Fernando Maynetto,R,,PER,22.62,100532,1,,Johan Kriek,R,175,USA,20.28,0-6 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,272,
347,1978-724,Hilton Head CH,Clay,,C,19780716,270,108101,,,Robbie Smith,R,,USA,,100375,,Q,John Hayes,R,193,USA,23.27,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
348,1978-724,Hilton Head CH,Clay,,C,19780716,271,100268,,,Denis Naegelen,R,,FRA,26.34,107118,,,Gordon Jones,R,,USA,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,298,,322,
349,1978-724,Hilton Head CH,Clay,,C,19780716,272,100405,,,Fernando Maynetto,R,,PER,22.62,108204,,,Sammy Martin,R,,USA,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
350,1978-724,Hilton Head CH,Clay,,C,19780716,273,100368,,,Haroon Ismail,R,178,ZIM,23.38,108054,,,Raymond Pascale,R,,USA,,6-7 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,397,
351,1978-724,Hilton Head CH,Clay,,C,19780716,274,106700,,,Carlos Gomez,R,,COL,,100240,,,Joao Soares,R,185,BRA,27.23,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,272,,352,
352,1978-724,Hilton Head CH,Clay,,C,19780716,275,100529,,,Kevin Curren,R,185,USA,20.37,100465,,,Mike Shore,R,,USA,21.48,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,352,
