,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1225,1975-426,Johannesburg - WCT,Hard,,A,19750411,16,100074,1,,Arthur Ashe,R,185,USA,31.75,106867,,,Derek Schroder,R,,RSA,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,8,,235,
1226,1975-426,Johannesburg - WCT,Hard,,A,19750411,17,100437,2,,Bjorn Borg,R,180,SWE,18.84,100200,,,Antonio Zugarelli,R,,ITA,25.23,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,2,,84,
1227,1975-426,Johannesburg - WCT,Hard,,A,19750411,18,100273,5,,Kim Warwick,R,183,AUS,23.01,100199,,,Patrice Dominguez,L,173,FRA,25.24,7-6(5) 1-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,31,,63,
1228,1975-426,Johannesburg - WCT,Hard,,A,19750411,19,100376,7,,Buster C Mottram,R,,GBR,19.96,100297,,,Corrado Barazzutti,R,178,ITA,22.14,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,61,,59,
1229,1975-426,Johannesburg - WCT,Hard,,A,19750411,20,100040,3,,Bob Hewitt,R,190,RSA,35.24,100171,,,John Yuill,R,,RSA,26.33,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,46,,72,
1230,1975-426,Johannesburg - WCT,Hard,,A,19750411,21,100084,4,,Tom Okker,R,178,NED,31.13,100137,,,Han Jurgen Pohmann,R,,GER,27.89,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,9,,52,
1231,1975-426,Johannesburg - WCT,Hard,,A,19750411,22,100135,8,,Onny Parun,R,188,NZL,27.99,100178,,,Bob Giltinan,R,,AUS,26.01,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,20,,95,
1232,1975-426,Johannesburg - WCT,Hard,,A,19750411,23,100067,,,Frew Mcmillan,R,183,RSA,32.89,100176,,,Hans Kary,L,,AUT,26.13,5-7 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,79,,86,
1233,1975-426,Johannesburg - WCT,Hard,,A,19750411,24,100074,1,,Arthur Ashe,R,185,USA,31.75,108052,,,Rauty Krog,R,,RSA,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,8,,383,
1234,1975-426,Johannesburg - WCT,Hard,,A,19750411,25,100437,2,,Bjorn Borg,R,180,SWE,18.84,100273,5,,Kim Warwick,R,183,AUS,23.01,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,2,,31,
1235,1975-426,Johannesburg - WCT,Hard,,A,19750411,26,100376,7,,Buster C Mottram,R,,GBR,19.96,100040,3,,Bob Hewitt,R,190,RSA,35.24,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,61,,46,
1236,1975-426,Johannesburg - WCT,Hard,,A,19750411,27,100084,4,,Tom Okker,R,178,NED,31.13,100135,8,,Onny Parun,R,188,NZL,27.99,7-5 4-6 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,,9,,20,
1237,1975-426,Johannesburg - WCT,Hard,,A,19750411,28,100067,,,Frew Mcmillan,R,183,RSA,32.89,100074,1,,Arthur Ashe,R,185,USA,31.75,6-3 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,79,,8,
1238,1975-426,Johannesburg - WCT,Hard,,A,19750411,29,100376,7,,Buster C Mottram,R,,GBR,19.96,100437,2,,Bjorn Borg,R,180,SWE,18.84,5-7 6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,61,,2,
1239,1975-426,Johannesburg - WCT,Hard,,A,19750411,30,100084,4,,Tom Okker,R,178,NED,31.13,100067,,,Frew Mcmillan,R,183,RSA,32.89,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,9,,79,
1240,1975-426,Johannesburg - WCT,Hard,,A,19750411,31,100376,7,,Buster C Mottram,R,,GBR,19.96,100084,4,,Tom Okker,R,178,NED,31.13,6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,,61,,9,
1241,1975-389,Denver WCT,Carpet,,A,19750414,1,100029,1,,Rod Laver,L,173,AUS,36.68,100088,,,Patricio Cornejo,R,180,CHI,30.85,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,3,,76,
1242,1975-389,Denver WCT,Carpet,,A,19750414,2,100148,,,Ismail El Shafei,R,,EGY,27.41,199999,,Q,U Unknown,U,,UNK,,6-2 6-7(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,34,,,
1243,1975-389,Denver WCT,Carpet,,A,19750414,3,100162,,,Brian Fairlie,R,,NZL,26.83,100219,,,Geoff Masters,R,,AUS,24.57,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,66,,51,
1244,1975-389,Denver WCT,Carpet,,A,19750414,4,100115,8,,Jaime Fillol,R,180,CHI,28.86,100173,,,Andrew Pattison,R,188,USA,26.20,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,25,,27,
1245,1975-389,Denver WCT,Carpet,,A,19750414,5,100261,6,,Brian Gottfried,R,183,USA,23.21,100120,,,Robert Maud,R,180,RSA,28.67,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,28,,133,
1246,1975-389,Denver WCT,Carpet,,A,19750414,6,100091,,,Colin Dibley,R,188,AUS,30.57,100049,,,Jim Mcmanus,L,175,USA,34.57,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,100,,164,
1247,1975-389,Denver WCT,Carpet,,A,19750414,7,100304,,Q,Robert Kreiss,R,,USA,21.95,100092,,,Alex Metreveli,R,,RUS,30.44, W/O,3,R32,,,,,,,,,,,,,,,,,,,,122,,18,
1248,1975-389,Denver WCT,Carpet,,A,19750414,8,100309,3,,Raul Ramirez,R,183,MEX,21.82,108360,,,Teimuraz Kakoulia,R,,RUS,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,17,,91,
1249,1975-389,Denver WCT,Carpet,,A,19750414,9,100342,4,,Vitas Gerulaitis,R,183,USA,20.72,100098,,,Ove Nils Bengtson,R,196,SWE,30.02,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,19,,130,
1250,1975-389,Denver WCT,Carpet,,A,19750414,10,100118,,,Ivan Molina,L,,COL,28.83,100022,,,Roy Emerson,R,183,AUS,38.44,2-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,101,,64,
1251,1975-389,Denver WCT,Carpet,,A,19750414,11,100114,,,Ray Ruffels,R,,AUS,29.06,100257,,,Ross Case,R,,AUS,23.45,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,67,,43,
1252,1975-389,Denver WCT,Carpet,,A,19750414,12,100272,,,Sandy Mayer,R,178,USA,23.02,100105,5,,Allan Stone,R,,AUS,29.50,3-6 7-6(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,33,,38,
1253,1975-389,Denver WCT,Carpet,,A,19750414,13,100284,,Q,Jimmy Connors,L,178,USA,22.61,100186,7,,Jeff Borowiak,R,193,USA,25.55,7-6(5) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1,,42,
1254,1975-389,Denver WCT,Carpet,,A,19750414,14,100121,,,Raymond Moore,R,183,RSA,28.64,100081,,,Charlie Pasarell,R,,USA,31.17, W/O,3,R32,,,,,,,,,,,,,,,,,,,,69,,44,
1255,1975-389,Denver WCT,Carpet,,A,19750414,15,100099,,,Thomaz Koch,L,,BRA,29.92,100047,,,Bob Carmichael,R,183,AUS,34.78,4-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,35,,55,
1256,1975-389,Denver WCT,Carpet,,A,19750414,16,100255,2,,Roscoe Tanner,L,183,USA,23.50,111006,,,William Brown,U,,IRL,,6-3 6-7(5) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,14,,,
1257,1975-389,Denver WCT,Carpet,,A,19750414,17,100148,,,Ismail El Shafei,R,,EGY,27.41,100029,1,,Rod Laver,L,173,AUS,36.68,7-6(6) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,34,,3,
1258,1975-389,Denver WCT,Carpet,,A,19750414,18,100115,8,,Jaime Fillol,R,180,CHI,28.86,100162,,,Brian Fairlie,R,,NZL,26.83,6-3 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,25,,66,
1259,1975-389,Denver WCT,Carpet,,A,19750414,19,100261,6,,Brian Gottfried,R,183,USA,23.21,100091,,,Colin Dibley,R,188,AUS,30.57,7-6(5) 6-1,3,R16,,,,,,,,,,,,,,,,,,,,28,,100,
1260,1975-389,Denver WCT,Carpet,,A,19750414,20,100309,3,,Raul Ramirez,R,183,MEX,21.82,100304,,Q,Robert Kreiss,R,,USA,21.95,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,17,,122,
1261,1975-389,Denver WCT,Carpet,,A,19750414,21,100342,4,,Vitas Gerulaitis,R,183,USA,20.72,100118,,,Ivan Molina,L,,COL,28.83,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,19,,101,
1262,1975-389,Denver WCT,Carpet,,A,19750414,22,100272,,,Sandy Mayer,R,178,USA,23.02,100114,,,Ray Ruffels,R,,AUS,29.06,7-5 6-7(4) 6-0,3,R16,,,,,,,,,,,,,,,,,,,,33,,67,
1263,1975-389,Denver WCT,Carpet,,A,19750414,23,100284,,Q,Jimmy Connors,L,178,USA,22.61,100121,,,Raymond Moore,R,183,RSA,28.64,5-7 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1,,69,
1264,1975-389,Denver WCT,Carpet,,A,19750414,24,100099,,,Thomaz Koch,L,,BRA,29.92,100255,2,,Roscoe Tanner,L,183,USA,23.50,7-6(2) 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,35,,14,
1265,1975-389,Denver WCT,Carpet,,A,19750414,25,100148,,,Ismail El Shafei,R,,EGY,27.41,100115,8,,Jaime Fillol,R,180,CHI,28.86,7-6(5) 2-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,34,,25,
1266,1975-389,Denver WCT,Carpet,,A,19750414,26,100261,6,,Brian Gottfried,R,183,USA,23.21,100309,3,,Raul Ramirez,R,183,MEX,21.82,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,28,,17,
1267,1975-389,Denver WCT,Carpet,,A,19750414,27,100272,,,Sandy Mayer,R,178,USA,23.02,100342,4,,Vitas Gerulaitis,R,183,USA,20.72,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,33,,19,
1268,1975-389,Denver WCT,Carpet,,A,19750414,28,100284,,Q,Jimmy Connors,L,178,USA,22.61,100099,,,Thomaz Koch,L,,BRA,29.92,7-6(4) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,1,,35,
1269,1975-389,Denver WCT,Carpet,,A,19750414,29,100261,6,,Brian Gottfried,R,183,USA,23.21,100148,,,Ismail El Shafei,R,,EGY,27.41,6-3 4-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,28,,34,
1270,1975-389,Denver WCT,Carpet,,A,19750414,30,100284,,Q,Jimmy Connors,L,178,USA,22.61,100272,,,Sandy Mayer,R,178,USA,23.02,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,1,,33,
1271,1975-389,Denver WCT,Carpet,,A,19750414,31,100284,,Q,Jimmy Connors,L,178,USA,22.61,100261,6,,Brian Gottfried,R,183,USA,23.21,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,,1,,28,
1272,1975-428,Tokyo Indoor,Carpet,,A,19750414,1,100073,2,,Mark Cox,L,,GBR,31.78,108192,,,Sachio Kato,R,,JPN,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,28,,274,
1273,1975-428,Tokyo Indoor,Carpet,,A,19750414,2,100196,,,Haroon Rahim,R,,PAK,25.42,100061,,,Tom Edlefsen,R,188,USA,33.34,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,95,,135,
1274,1975-428,Tokyo Indoor,Carpet,,A,19750414,3,100139,,,Gerald Battrick,R,178,GBR,27.88,107518,,,Kiyoski Tanabe,R,,JPN,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,135,,274,
1275,1975-428,Tokyo Indoor,Carpet,,A,19750414,4,100060,8,,Marty Riessen,R,185,USA,33.36,100130,,,Vladimir Zednik,R,,CZE,28.20,5-2 RET,3,R32,,,,,,,,,,,,,,,,,,,,12,,150,
1276,1975-428,Tokyo Indoor,Carpet,,A,19750414,5,100126,5,,Stan Smith,R,193,USA,28.33,108567,,,Yuji Tezuka,R,,JPN,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,11,,,
1277,1975-428,Tokyo Indoor,Carpet,,A,19750414,6,100146,,,Jun Kamiwazumi,R,,JPN,27.53,100106,,,Graham Stilwell,R,173,GBR,29.41,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,94,,142,
1278,1975-428,Tokyo Indoor,Carpet,,A,19750414,7,100321,,,Vijay Amritraj,R,193,IND,21.33,100149,,,Toshiro Sakai,R,,JPN,27.39,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,39,,182,
1279,1975-428,Tokyo Indoor,Carpet,,A,19750414,8,100229,4,,Dick Stockton,R,188,USA,24.15,100206,,,Kenichi Hirai,R,,JPN,25.07,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,15,,257,
1280,1975-428,Tokyo Indoor,Carpet,,A,19750414,9,100286,3,,Harold Solomon,R,168,USA,22.57,100231,,,Erik Van Dillen,R,183,USA,24.14,6-2 5-7 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,15,,58,
1281,1975-428,Tokyo Indoor,Carpet,,A,19750414,10,100025,,,Barry Phillips Moore,R,173,AUS,37.76,107898,,,Osamu Ishiguro,R,,JPN,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,85,,383,
1282,1975-428,Tokyo Indoor,Carpet,,A,19750414,11,100076,,,Milan Holecek,R,190,CZE,31.47,106438,,,A Uehara,R,,JPN,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,80,,,
1283,1975-428,Tokyo Indoor,Carpet,,A,19750414,12,100144,7,,Robert Lutz,R,180,USA,27.62,100251,,,Grover Raz Reid,R,,USA,23.63,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,47,,98,
1284,1975-428,Tokyo Indoor,Carpet,,A,19750414,13,100270,,,Anand Amritraj,R,185,IND,23.07,100203,6,,Phil Dent,R,183,AUS,25.16,4-6 7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,87,,45,
1285,1975-428,Tokyo Indoor,Carpet,,A,19750414,14,100055,,,Cliff Drysdale,R,188,RSA,33.88,100182,,,Mike Estep,R,173,USA,25.74,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,37,,103,
1286,1975-428,Tokyo Indoor,Carpet,,A,19750414,15,100326,,,Russell Simpson,R,188,NZL,21.14,100127,,,Tom Gorman,R,180,USA,28.32,6-1 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,274,,30,
1287,1975-428,Tokyo Indoor,Carpet,,A,19750414,16,100244,1,,John Alexander,R,190,AUS,23.78,100205,,,Paul Gerken,R,185,USA,25.08,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,13,,60,
1288,1975-428,Tokyo Indoor,Carpet,,A,19750414,17,100073,2,,Mark Cox,L,,GBR,31.78,100196,,,Haroon Rahim,R,,PAK,25.42,6-7(5) 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,28,,95,
1289,1975-428,Tokyo Indoor,Carpet,,A,19750414,18,100060,8,,Marty Riessen,R,185,USA,33.36,100139,,,Gerald Battrick,R,178,GBR,27.88,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,12,,135,
1290,1975-428,Tokyo Indoor,Carpet,,A,19750414,19,100126,5,,Stan Smith,R,193,USA,28.33,100146,,,Jun Kamiwazumi,R,,JPN,27.53,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,11,,94,
1291,1975-428,Tokyo Indoor,Carpet,,A,19750414,20,100229,4,,Dick Stockton,R,188,USA,24.15,100321,,,Vijay Amritraj,R,193,IND,21.33,3-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,15,,39,
1292,1975-428,Tokyo Indoor,Carpet,,A,19750414,21,100286,3,,Harold Solomon,R,168,USA,22.57,100025,,,Barry Phillips Moore,R,173,AUS,37.76,3-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,15,,85,
1293,1975-428,Tokyo Indoor,Carpet,,A,19750414,22,100144,7,,Robert Lutz,R,180,USA,27.62,100076,,,Milan Holecek,R,190,CZE,31.47,7-6(2) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,47,,80,
1294,1975-428,Tokyo Indoor,Carpet,,A,19750414,23,100055,,,Cliff Drysdale,R,188,RSA,33.88,100270,,,Anand Amritraj,R,185,IND,23.07,7-5 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,37,,87,
1295,1975-428,Tokyo Indoor,Carpet,,A,19750414,24,100244,1,,John Alexander,R,190,AUS,23.78,100326,,,Russell Simpson,R,188,NZL,21.14,6-4 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,13,,274,
1296,1975-428,Tokyo Indoor,Carpet,,A,19750414,25,100073,2,,Mark Cox,L,,GBR,31.78,100060,8,,Marty Riessen,R,185,USA,33.36,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,28,,12,
1297,1975-428,Tokyo Indoor,Carpet,,A,19750414,26,100126,5,,Stan Smith,R,193,USA,28.33,100229,4,,Dick Stockton,R,188,USA,24.15,6-3 1-0 RET,3,QF,,,,,,,,,,,,,,,,,,,,11,,15,
1298,1975-428,Tokyo Indoor,Carpet,,A,19750414,27,100144,7,,Robert Lutz,R,180,USA,27.62,100286,3,,Harold Solomon,R,168,USA,22.57,7-5 3-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,47,,15,
1299,1975-428,Tokyo Indoor,Carpet,,A,19750414,28,100244,1,,John Alexander,R,190,AUS,23.78,100055,,,Cliff Drysdale,R,188,RSA,33.88,7-6(6) 4-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,13,,37,
1300,1975-428,Tokyo Indoor,Carpet,,A,19750414,29,100126,5,,Stan Smith,R,193,USA,28.33,100073,2,,Mark Cox,L,,GBR,31.78,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,11,,28,
1301,1975-428,Tokyo Indoor,Carpet,,A,19750414,30,100144,7,,Robert Lutz,R,180,USA,27.62,100244,1,,John Alexander,R,190,AUS,23.78,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,47,,13,
1302,1975-428,Tokyo Indoor,Carpet,,A,19750414,31,100144,7,,Robert Lutz,R,180,USA,27.62,100126,5,,Stan Smith,R,193,USA,28.33,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,47,,11,
1303,1975-659,Valencia,Clay,,A,19750420,1,100062,,,Francois Jauffret,R,180,FRA,33.19,100258,,,Jorge Andrew,R,,VEN,23.46,1-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,26,,174,
1304,1975-659,Valencia,Clay,,A,19750420,2,100102,,,Joaquin Loyo Mayo,R,,MEX,29.68,100377,,,Colin Dowdeswell,R,185,GBR,19.94,6-3 1-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,112,,235,
1305,1975-659,Valencia,Clay,,A,19750420,3,100346,,,Paul Kronk,R,,AUS,20.57,106594,,,Attila Korpas,R,,GER,,7-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,,89,,144,
1306,1975-659,Valencia,Clay,,A,19750420,4,100367,,,Belus Prajoux,R,170,CHI,20.14,100082,,,Roger Dowdeswell,R,,ZIM,31.17,6-1 3-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,124,,121,
1307,1975-659,Valencia,Clay,,A,19750420,5,100185,,,Patrick Proisy,R,180,FRA,25.61,100278,,,Frank Gebert,R,,GER,22.86,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,,73,,117,
1308,1975-659,Valencia,Clay,,A,19750420,6,108421,,,Toma Ovici,R,,ROU,,100086,,,Frantisek Pala,L,,CZE,31.06,6-3 2-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,235,,137,
1309,1975-659,Valencia,Clay,,A,19750420,7,100190,,,Norman Holmes,R,,USA,25.54,100147,,,Marcello Lara,R,,MEX,27.54,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,144,,70,
1310,1975-659,Valencia,Clay,,A,19750420,8,100160,,,Georges Goven,R,173,FRA,26.98,110121,,,Robin Ray,U,,USA,,4-6 6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,81,,,
1311,1975-659,Valencia,Clay,,A,19750420,9,100083,,,Nicola Spear,R,,SRB,31.16,100262,,,Rolf Norberg,R,,SWE,23.22,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,125,,182,
1312,1975-659,Valencia,Clay,,A,19750420,10,100271,,,Jean Francois Caujolle,L,,FRA,23.05,100305,,,Mark Farrell,R,,GBR,21.95,2-6 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,144,,127,
1313,1975-659,Valencia,Clay,,A,19750420,11,100325,,,Ulrich Pinner,R,,GER,21.20,100358,,,Mike Fishbach,R,180,USA,20.38,4-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,107,,,
1314,1975-659,Valencia,Clay,,A,19750420,12,100280,,,Wojtek Fibak,R,183,POL,22.71,100129,,,Jean Baptiste Chanfreau,R,,FRA,28.25,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,74,,151,
1315,1975-659,Valencia,Clay,,A,19750420,13,100056,,,Harald Elschenbroich,R,,GER,33.83,107429,,,Jose Castanon,R,,ESP,,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,130,,274,
1316,1975-659,Valencia,Clay,,A,19750420,14,100038,,,Jaime Pinto Bravo,R,,CHI,35.53,100039,,,Boro Jovanovic,R,,CRO,35.50,2-6 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,132,,156,
1317,1975-659,Valencia,Clay,,A,19750420,15,100191,,,Doug Crawford,R,188,USA,25.51,106629,,,Birger Andersson,R,,SWE,,6-4 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,120,,117,
1318,1975-659,Valencia,Clay,,A,19750420,16,100274,,,Eric Deblicker,R,,FRA,23.01,199999,,,U Unknown,U,,UNK,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,174,,,
1319,1975-659,Valencia,Clay,,A,19750420,17,100174,,,Manuel Orantes,L,178,ESP,26.20,100155,,,Ramiro Benavides,R,,BOL,27.22,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,10,,155,
1320,1975-659,Valencia,Clay,,A,19750420,18,106883,,,Dimitru Haradau,R,,ROU,,107456,,,Juan Herrera,R,,ESP,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,257,
1321,1975-659,Valencia,Clay,,A,19750420,19,100150,,,Lito Alvarez,R,,ARG,27.37,100085,,,Hans Jaochim Plotz,R,,GER,31.15,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,189,,65,
1322,1975-659,Valencia,Clay,,A,19750420,20,107436,,,Jose Guerrero,R,,ESP,,100107,,,Robert Rheinberger,R,,AUS,29.42,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,165,
1323,1975-659,Valencia,Clay,,A,19750420,21,100102,,,Joaquin Loyo Mayo,R,,MEX,29.68,100062,,,Francois Jauffret,R,180,FRA,33.19,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,112,,26,
1324,1975-659,Valencia,Clay,,A,19750420,22,100367,,,Belus Prajoux,R,170,CHI,20.14,100346,,,Paul Kronk,R,,AUS,20.57,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,124,,89,
1325,1975-659,Valencia,Clay,,A,19750420,23,100185,,,Patrick Proisy,R,180,FRA,25.61,108421,,,Toma Ovici,R,,ROU,,2-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,73,,235,
1326,1975-659,Valencia,Clay,,A,19750420,24,100160,,,Georges Goven,R,173,FRA,26.98,100190,,,Norman Holmes,R,,USA,25.54,1-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,81,,144,
1327,1975-659,Valencia,Clay,,A,19750420,25,100271,,,Jean Francois Caujolle,L,,FRA,23.05,100083,,,Nicola Spear,R,,SRB,31.16,6-3 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,144,,125,
1328,1975-659,Valencia,Clay,,A,19750420,26,100280,,,Wojtek Fibak,R,183,POL,22.71,100325,,,Ulrich Pinner,R,,GER,21.20,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,74,,107,
1329,1975-659,Valencia,Clay,,A,19750420,27,100038,,,Jaime Pinto Bravo,R,,CHI,35.53,100056,,,Harald Elschenbroich,R,,GER,33.83,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,132,,130,
1330,1975-659,Valencia,Clay,,A,19750420,28,100274,,,Eric Deblicker,R,,FRA,23.01,100191,,,Doug Crawford,R,188,USA,25.51,5-7 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,174,,120,
1331,1975-659,Valencia,Clay,,A,19750420,29,100235,,,Antonio Munoz,R,,ESP,24.14,100331,,,Jean Louis Haillet,R,,FRA,20.95,7-5 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,105,,197,
1332,1975-659,Valencia,Clay,,A,19750420,30,109771,,,Jairo Velasco,R,,ESP,27.95,100170,,,Bernard Mignot,R,,BEL,26.38,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,112,
1333,1975-659,Valencia,Clay,,A,19750420,31,100054,,,Jose Mandarino,R,173,BRA,34.07,107425,,,Jose Moreno,R,,ESP,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,102,,274,
1334,1975-659,Valencia,Clay,,A,19750420,32,100119,,,Ilie Nastase,R,183,ROU,28.75,100354,,,Bernard Mitton,R,188,RSA,20.44,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,7,,166,
1335,1975-659,Valencia,Clay,,A,19750420,33,100174,,,Manuel Orantes,L,178,ESP,26.20,106883,,,Dimitru Haradau,R,,ROU,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,10,,,
1336,1975-659,Valencia,Clay,,A,19750420,34,100150,,,Lito Alvarez,R,,ARG,27.37,107436,,,Jose Guerrero,R,,ESP,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,189,,,
1337,1975-659,Valencia,Clay,,A,19750420,35,100102,,,Joaquin Loyo Mayo,R,,MEX,29.68,100367,,,Belus Prajoux,R,170,CHI,20.14,5-7 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,112,,124,
1338,1975-659,Valencia,Clay,,A,19750420,36,100185,,,Patrick Proisy,R,180,FRA,25.61,100160,,,Georges Goven,R,173,FRA,26.98,6-3 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,73,,81,
