,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
543,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,1,103902,1,,Jan Mertl,R,190,CZE,30.05,106146,,Q,Jan Kuncik,L,,CZE,18.84,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,213,228,1160,4
544,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,2,106140,,Q,Matthias Wunner,R,,GER,18.87,105797,,,Marvin Netuschil,R,,GER,20.56,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1481,2,693,25
545,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,3,105542,,,Bastian Trinker,R,,AUT,21.70,106342,,Q,Martins Podzus,R,,LAT,17.57,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,697,25,1731,1
546,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,4,105066,6,,Grzegorz Panfil,L,183,POL,24.06,104984,,Q,Marcus Weiglhofer,U,,AUT,24.50,7-5 6-7(6) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,388,101,975,8
547,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,5,104192,4,,Marco Crugnola,R,188,ITA,28.67,105246,,,Michal Schmid,U,,CZE,23.15,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,274,171,473,73
548,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,6,105603,,,Francois Arthur Vibert,U,,FRA,21.47,111781,,Q,Janis Podzus,L,,LAT,17.57,7-6(3) 6-7(7) 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,,658,30,,
549,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,7,106034,,,Yasutaka Uchiyama,R,,JPN,19.47,105136,,WC,Andrei Plotniy,U,,RUS,23.79,7-6(6) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,440,82,,
550,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,8,105655,5,,Hiroki Moriya,R,,JPN,21.27,105786,,WC,Tom Schonenberg,R,,GER,20.61,7-6(4) 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,330,134,1233,3
551,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,9,106214,,Q,Oscar Otte,R,,GER,18.52,104990,,LL,Jean Zietsman,R,,GER,24.47,7-5 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1851,1,926,10
552,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,10,106040,,WC,Peter Heller,R,,GER,19.45,106191,,Q,Mick Lescure,R,,FRA,18.64,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,766,18,1174,4
553,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,11,106135,,WC,Patrick Elias,R,,GER,18.90,104602,,PR,Andrea Falgheri,R,,ITA,26.37,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1256,3
554,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,12,104667,3,,Philipp Oswald,R,,AUT,26.00,105757,,,Sandro Ehrat,R,180,SUI,20.77,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,265,177,625,34
555,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,13,106072,,LL,Alexey Vatutin,U,,RUS,19.24,104306,7,,Ivan Bjelica,R,,SRB,27.94,3-6 7-6(6) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,855,13,404,94
556,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,14,104183,,,Alexander Flock,R,190,GER,28.69,105874,,,Albano Olivetti,R,203,FRA,20.16,5-7 6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,444,81,408,93
557,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,15,105161,,,Yann Marti,R,173,SUI,23.63,105778,,Q,Tobias Simon,R,,GER,20.68,7-6(2) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,597,38,1621,1
558,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,16,104619,2,,Jesse Huta Galung,R,188,NED,26.30,105472,,,Nils Langer,R,,GER,21.99,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,233,205,616,35
559,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,17,103902,1,,Jan Mertl,R,190,CZE,30.05,106140,,Q,Matthias Wunner,R,,GER,18.87,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,213,228,1481,2
560,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,18,105066,6,,Grzegorz Panfil,L,183,POL,24.06,105542,,,Bastian Trinker,R,,AUT,21.70,6-2 6-7(2) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,388,101,697,25
561,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,19,104192,4,,Marco Crugnola,R,188,ITA,28.67,105603,,,Francois Arthur Vibert,U,,FRA,21.47,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,274,171,658,30
562,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,20,106034,,,Yasutaka Uchiyama,R,,JPN,19.47,105655,5,,Hiroki Moriya,R,,JPN,21.27,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,440,82,330,134
563,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,21,106214,,Q,Oscar Otte,R,,GER,18.52,106040,,WC,Peter Heller,R,,GER,19.45,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1851,1,766,18
564,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,22,104667,3,,Philipp Oswald,R,,AUT,26.00,106135,,WC,Patrick Elias,R,,GER,18.90,W/O,3,R16,,,,,,,,,,,,,,,,,,,,265,177,,
565,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,23,104183,,,Alexander Flock,R,190,GER,28.69,106072,,LL,Alexey Vatutin,U,,RUS,19.24,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,444,81,855,13
566,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,24,104619,2,,Jesse Huta Galung,R,188,NED,26.30,105161,,,Yann Marti,R,173,SUI,23.63,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,233,205,597,38
567,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,25,103902,1,,Jan Mertl,R,190,CZE,30.05,105066,6,,Grzegorz Panfil,L,183,POL,24.06,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,213,228,388,101
568,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,26,104192,4,,Marco Crugnola,R,188,ITA,28.67,106034,,,Yasutaka Uchiyama,R,,JPN,19.47,6-3 7-5(5),3,QF,,,,,,,,,,,,,,,,,,,,274,171,440,82
569,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,27,104667,3,,Philipp Oswald,R,,AUT,26.00,106214,,Q,Oscar Otte,R,,GER,18.52,7-6(6) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,265,177,1851,1
570,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,28,104619,2,,Jesse Huta Galung,R,188,NED,26.30,104183,,,Alexander Flock,R,190,GER,28.69,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,233,205,444,81
571,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,29,103902,1,,Jan Mertl,R,190,CZE,30.05,104192,4,,Marco Crugnola,R,188,ITA,28.67,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,213,228,274,171
572,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,30,104619,2,,Jesse Huta Galung,R,188,NED,26.30,104667,3,,Philipp Oswald,R,,AUT,26.00,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,233,205,265,177
573,2012-M-FU-GER-03A-2012,Germany F3,Carpet,,S,20120123,31,104619,2,,Jesse Huta Galung,R,188,NED,26.30,103902,1,,Jan Mertl,R,190,CZE,30.05,6-1 3-2 RET,3,F,,,,,,,,,,,,,,,,,,,,233,205,213,228
574,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,1,105668,1,,Jerzy Janowicz,R,203,POL,21.19,121851,,Q,Marshall Tutu,U,,GBR,19.86,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,221,222,,
575,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,2,104768,,,Juho Paukku,L,,FIN,25.51,106295,,WC,Scott Clayton,U,,GBR,17.95,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,667,28,,
576,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,3,106230,,WC,Oliver Hudson,R,,GBR,18.41,106349,,Q,Nicholas Jones,U,,GBR,17.46,3-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1197,4,1513,1
577,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,4,105638,,,Daniel Cox,R,170,GBR,21.32,105554,5,,Daniel Evans,R,175,GBR,21.67,6-4 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,399,97,345,125
578,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,5,105804,,Q,Emanuele Molina,R,,ITA,20.54,103860,4,,Timo Nieminen,R,185,FIN,30.30,7-6(4) 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,830,14,321,139
579,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,6,105959,,,Lewis Burton,R,,GBR,19.84,105038,,Q,Milan Pokrajac,U,,CAN,24.23,7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,654,30,841,13
580,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,7,105925,,Q,Scott Whitbread,R,,GBR,19.95,105692,,,Alessandro Bega,R,,ITA,21.03,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,594,39
581,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,8,103748,,,Jan Minar,R,,CZE,30.79,105052,7,,Chris Eaton,R,,GBR,24.16,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,414,89,359,116
582,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,9,105528,6,,Alexander Ward,U,,GBR,21.73,105356,,,Antonio Comporto,U,,ITA,22.61,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,347,123,546,50
583,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,10,106373,,WC,Harry David Meehan,L,,GBR,17.10,122514,,Q,Jathan Malik,U,,GBR,17.57,7-6(10) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
584,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,11,105257,,,David Rice,R,,GBR,23.06,104814,,Q,Luca Rovetta,R,,ITA,25.31,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,499,64,1329,3
585,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,12,104623,3,,Josh Goodall,R,188,GBR,26.27,105924,,WC,Richard Gabb,R,,GBR,19.95,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,283,167,929,10
586,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,13,104171,,,Richard Bloomfield,R,185,GBR,28.74,104816,8,,Karan Rastogi,R,178,IND,25.29,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,482,68,391,100
587,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,14,105345,,,Sean Thornley,R,,GBR,22.65,106126,,,George Morgan,R,,GBR,18.96,2-6 7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,606,37,728,21
588,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,15,105315,,,Andrew Fitzpatrick,R,,GBR,22.80,105244,,Q,Raphael Lustenberger,R,,SUI,23.16,6-3 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,706,24,751,19
589,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,16,104963,2,,Yannick Mertens,R,,BEL,24.58,104969,,,Matthias Kolbe,L,,GER,24.55,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,252,188,690,26
590,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,17,105668,1,,Jerzy Janowicz,R,203,POL,21.19,104768,,,Juho Paukku,L,,FIN,25.51,6-7(4) 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,221,222,667,28
591,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,18,105638,,,Daniel Cox,R,170,GBR,21.32,106230,,WC,Oliver Hudson,R,,GBR,18.41,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,399,97,1197,4
592,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,19,105959,,,Lewis Burton,R,,GBR,19.84,105804,,Q,Emanuele Molina,R,,ITA,20.54,6-1 7-6(0),3,R16,,,,,,,,,,,,,,,,,,,,654,30,830,14
593,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,20,103748,,,Jan Minar,R,,CZE,30.79,105925,,Q,Scott Whitbread,R,,GBR,19.95,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,414,89,,
594,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,21,105528,6,,Alexander Ward,U,,GBR,21.73,106373,,WC,Harry David Meehan,L,,GBR,17.10,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,347,123,,
595,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,22,105257,,,David Rice,R,,GBR,23.06,104623,3,,Josh Goodall,R,188,GBR,26.27,7-6(4) 6-1,3,R16,,,,,,,,,,,,,,,,,,,,499,64,283,167
596,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,23,105345,,,Sean Thornley,R,,GBR,22.65,104171,,,Richard Bloomfield,R,185,GBR,28.74,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,606,37,482,68
597,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,24,104963,2,,Yannick Mertens,R,,BEL,24.58,105315,,,Andrew Fitzpatrick,R,,GBR,22.80,6-2 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,252,188,706,24
598,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,25,105668,1,,Jerzy Janowicz,R,203,POL,21.19,105638,,,Daniel Cox,R,170,GBR,21.32,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,221,222,399,97
599,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,26,103748,,,Jan Minar,R,,CZE,30.79,105959,,,Lewis Burton,R,,GBR,19.84,7-5 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,414,89,654,30
600,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,27,105257,,,David Rice,R,,GBR,23.06,105528,6,,Alexander Ward,U,,GBR,21.73,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,499,64,347,123
601,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,28,104963,2,,Yannick Mertens,R,,BEL,24.58,105345,,,Sean Thornley,R,,GBR,22.65,6-0 7-5,3,QF,,,,,,,,,,,,,,,,,,,,252,188,606,37
602,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,29,105668,1,,Jerzy Janowicz,R,203,POL,21.19,103748,,,Jan Minar,R,,CZE,30.79,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,221,222,414,89
603,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,30,104963,2,,Yannick Mertens,R,,BEL,24.58,105257,,,David Rice,R,,GBR,23.06,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,252,188,499,64
604,2012-M-FU-GBR-03A-2012,Great Britain F3,Hard,,S,20120123,31,104963,2,,Yannick Mertens,R,,BEL,24.58,105668,1,,Jerzy Janowicz,R,203,POL,21.19,7-6(5) 2-6 6-2,3,F,,,,,,,,,,,,,,,,,,,,252,188,221,222
605,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,1,104804,1,WC,Amir Weintraub,R,188,ISR,25.35,105043,,,Marek Semjan,U,,SVK,24.21,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,220,223,755,19
606,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,2,105594,,Q,Marc Ferrigno,R,,DEN,21.51,105916,,,Marton Fucsovics,R,,HUN,19.96,4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,1340,2,578,43
607,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,3,106243,,Q,Mate Delic,R,,CRO,18.32,105976,,Q,Jack Carpenter,U,,GBR,19.78,6-7(6) 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1508,2,1118,5
608,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,4,104563,5,,Luca Vanni,R,,ITA,26.64,106143,,WC,Dekel Bar,R,,ISR,18.86,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,385,103,1060,6
609,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,5,105434,3,,Ruan Roelofse,R,,RSA,22.18,106233,,,Dominic Thiem,R,185,AUT,18.39,6-2 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,372,110,640,32
610,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,6,104852,,,Yannick Jankovits,R,,FRA,25.05,105923,,Q,Matteo Civarolo,R,,ITA,19.95,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,617,35,928,10
611,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,7,104168,,,Enrico Iannuzzi,R,,ITA,28.74,106201,,Q,Maxim Dubarenco,R,,MDA,18.58,6-1 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,791,16,1248,3
612,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,8,105163,6,,Gleb Sakharov,R,,FRA,23.62,105981,,Q,Levente Godry,R,,HUN,19.77,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,423,88,1118,5
613,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,9,104334,8,,Alberto Brizzi,R,,ITA,27.83,104434,,WC,Saar Steele,R,,ISR,27.32,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,445,80,1112,5
614,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,10,105569,,,Gilad Ben Zvi,R,,ISR,21.62,105412,,WC,Tal Eros,U,,ISR,22.35,7-6(4) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,812,15,828,14
615,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,11,105613,,,Norbert Gombos,R,,SVK,21.45,105722,,,Constantin Belot,R,,FRA,20.92,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,472,73,703,24
616,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,12,106075,4,,Jozef Kovalik,R,,SVK,19.22,104878,,,Sasa Stojisavljevic,R,,SRB,24.91,6-3 6-7(2) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,376,107,738,20
617,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,13,104587,7,,Claudio Grassi,U,,ITA,26.50,105237,,,Vitali Reshetnikov,R,,RUS,23.22,7-5 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,430,86,630,34
618,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,14,105440,,,Arsenije Zlatanovic,R,193,SRB,22.14,105999,,Q,Bowen Ouyang,L,,CHN,19.68,4-6 7-6(9) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,707,24,814,15
619,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,15,105946,,,Liang Chi Huang,R,,TPE,19.88,110602,,Q,Dennis Novak,R,,AUT,18.40,3-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,629,34,,
620,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,16,105014,2,,Antal Van Der Duim,R,,NED,24.35,105651,,,Daniel Smethurst,U,,GBR,21.28,6-2 RET,3,R32,,,,,,,,,,,,,,,,,,,,349,121,471,73
621,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,17,104804,1,WC,Amir Weintraub,R,188,ISR,25.35,105594,,Q,Marc Ferrigno,R,,DEN,21.51,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,220,223,1340,2
622,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,18,104563,5,,Luca Vanni,R,,ITA,26.64,106243,,Q,Mate Delic,R,,CRO,18.32,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,385,103,1508,2
623,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,19,105434,3,,Ruan Roelofse,R,,RSA,22.18,104852,,,Yannick Jankovits,R,,FRA,25.05,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,372,110,617,35
624,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,20,105163,6,,Gleb Sakharov,R,,FRA,23.62,104168,,,Enrico Iannuzzi,R,,ITA,28.74,6-2 4-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,423,88,791,16
625,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,21,104334,8,,Alberto Brizzi,R,,ITA,27.83,105569,,,Gilad Ben Zvi,R,,ISR,21.62,4-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,445,80,812,15
626,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,22,105613,,,Norbert Gombos,R,,SVK,21.45,106075,4,,Jozef Kovalik,R,,SVK,19.22,7-6(7) 6-1,3,R16,,,,,,,,,,,,,,,,,,,,472,73,376,107
627,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,23,104587,7,,Claudio Grassi,U,,ITA,26.50,105440,,,Arsenije Zlatanovic,R,193,SRB,22.14,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,430,86,707,24
628,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,24,105946,,,Liang Chi Huang,R,,TPE,19.88,105014,2,,Antal Van Der Duim,R,,NED,24.35,6-1 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,629,34,349,121
629,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,25,104804,1,WC,Amir Weintraub,R,188,ISR,25.35,104563,5,,Luca Vanni,R,,ITA,26.64,6-0 6-7(3) 7-5,3,QF,,,,,,,,,,,,,,,,,,,,220,223,385,103
630,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,26,105163,6,,Gleb Sakharov,R,,FRA,23.62,105434,3,,Ruan Roelofse,R,,RSA,22.18,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,423,88,372,110
631,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,27,104334,8,,Alberto Brizzi,R,,ITA,27.83,105613,,,Norbert Gombos,R,,SVK,21.45,6-2 7-6(6),3,QF,,,,,,,,,,,,,,,,,,,,445,80,472,73
632,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,28,104587,7,,Claudio Grassi,U,,ITA,26.50,105946,,,Liang Chi Huang,R,,TPE,19.88,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,430,86,629,34
633,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,29,104804,1,WC,Amir Weintraub,R,188,ISR,25.35,105163,6,,Gleb Sakharov,R,,FRA,23.62,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,220,223,423,88
634,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,30,104587,7,,Claudio Grassi,U,,ITA,26.50,104334,8,,Alberto Brizzi,R,,ITA,27.83,6-4 7-6(2),3,SF,,,,,,,,,,,,,,,,,,,,430,86,445,80
635,2012-M-FU-ISR-03A-2012,Israel F3,Hard,,S,20120123,31,104804,1,WC,Amir Weintraub,R,188,ISR,25.35,104587,7,,Claudio Grassi,U,,ITA,26.50,6-1 6-1,3,F,,,,,,,,,,,,,,,,,,,,220,223,430,86
636,2012-M-FU-MEX-01A-2012,Mexico F1,Hard,,S,20120123,1,103969,1,,Roman Borvanov,R,,MDA,29.82,105334,,,Luis David Martinez,U,,VEN,22.70,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,244,194,715,23
637,2012-M-FU-MEX-01A-2012,Mexico F1,Hard,,S,20120123,2,105471,,,Cesar Ramirez,R,,MEX,21.99,103655,,,Boris Nicola Bakalov,L,,BUL,31.16,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,537,52,639,33
638,2012-M-FU-MEX-01A-2012,Mexico F1,Hard,,S,20120123,3,105656,,,Marcelo Arevalo,R,,ESA,21.27,105688,,,Manuel Sanchez,R,,MEX,21.05,5-7 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,650,30,540,52
639,2012-M-FU-MEX-01A-2012,Mexico F1,Hard,,S,20120123,4,105269,5,,Marcelo Demoliner,R,,BRA,23.01,106057,,,Facundo Mena,R,,ARG,19.33,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,386,102,560,47
640,2012-M-FU-MEX-01A-2012,Mexico F1,Hard,,S,20120123,5,105245,4,,Fabiano De Paula,R,,BRA,23.15,105766,,,Ryusei Makiguchi,U,,BOL,20.73,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,373,110,669,28
641,2012-M-FU-MEX-01A-2012,Mexico F1,Hard,,S,20120123,6,106250,,WC,Luis Patino,R,,MEX,18.30,105139,,Q,Alejandro Moreno Figueroa,R,,MEX,23.76,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1104,5,1513,1
642,2012-M-FU-MEX-01A-2012,Mexico F1,Hard,,S,20120123,7,106139,,Q,Juan Pablo Murra,U,,MEX,18.87,105044,,WC,Ramiro Alexis Campos,U,,MEX,24.21,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
643,2012-M-FU-MEX-01A-2012,Mexico F1,Hard,,S,20120123,8,105398,6,,Adam El Mihdawy,U,,USA,22.46,108774,,WC,Marco Aurelio Nunez,L,,MEX,18.67,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,405,94,,
644,2012-M-FU-MEX-01A-2012,Mexico F1,Hard,,S,20120123,9,105700,7,,Jose Pereira,R,,BRA,20.99,104823,,PR,Bruno Rodriguez,R,,MEX,25.24,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,448,79,1731,1
