,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1779,1974-520,Roland Garros,Clay,,G,19740603,80,106594,,,Attila Korpas,R,,GER,,100274,,,Eric Deblicker,R,,FRA,22.13,6-2 7-5,5,R64,,,,,,,,,,,,,,,,,,,,178,,246,
1780,1974-520,Roland Garros,Clay,,G,19740603,81,100185,,,Patrick Proisy,R,180,FRA,24.73,100148,,,Ismail El Shafei,R,,EGY,26.55,6-4 6-0,5,R64,,,,,,,,,,,,,,,,,,,,57,,66,
1781,1974-520,Roland Garros,Clay,,G,19740603,82,100309,9,,Raul Ramirez,R,183,MEX,20.95,100154,,,Peter Kanderal,R,,SUI,26.38,6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,,21,,191,
1782,1974-520,Roland Garros,Clay,,G,19740603,83,100149,,,Toshiro Sakai,R,,JPN,26.53,100130,,,Vladimir Zednik,R,,CZE,27.33,6-4 6-3,5,R64,,,,,,,,,,,,,,,,,,,,130,,65,
1783,1974-520,Roland Garros,Clay,,G,19740603,84,100099,,,Thomaz Koch,L,,BRA,29.06,100127,5,,Tom Gorman,R,180,USA,27.46,6-2 4-6 6-4,5,R64,,,,,,,,,,,,,,,,,,,,119,,10,
1784,1974-520,Roland Garros,Clay,,G,19740603,85,100231,,,Erik Van Dillen,R,183,USA,23.28,107277,,,Jan Pisecky,R,,CZE,,7-6 7-6,5,R64,,,,,,,,,,,,,,,,,,,,41,,176,
1785,1974-520,Roland Garros,Clay,,G,19740603,86,100025,,,Barry Phillips Moore,R,173,AUS,36.90,100093,,,William Brown,R,,USA,29.38,6-1 4-6 6-1,5,R64,,,,,,,,,,,,,,,,,,,,75,,106,
1786,1974-520,Roland Garros,Clay,,G,19740603,87,107309,,,Jean Loup Rouyer,R,,FRA,,108360,,,Teimuraz Kakoulia,R,,RUS,,2-6 6-2 6-1,5,R64,,,,,,,,,,,,,,,,,,,,161,,257,
1787,1974-520,Roland Garros,Clay,,G,19740603,88,100437,3,,Bjorn Borg,R,180,SWE,17.99,108421,,,Toma Ovici,R,,ROU,,6-1 6-1,5,R64,,,,,,,,,,,,,,,,,,,,8,,169,
1788,1974-520,Roland Garros,Clay,,G,19740603,89,100300,,,Jose Higueras,R,178,ESP,21.26,100071,,,Jean Claude Barclay,R,,FRA,31.43,6-1 3-6 6-3,5,R64,,,,,,,,,,,,,,,,,,,,127,,235,
1789,1974-520,Roland Garros,Clay,,G,19740603,90,100060,13,,Marty Riessen,R,185,USA,32.50,100186,,,Jeff Borowiak,R,193,USA,24.69,6-4 6-0,5,R64,,,,,,,,,,,,,,,,,,,,14,,42,
1790,1974-520,Roland Garros,Clay,,G,19740603,91,100286,,,Harold Solomon,R,168,USA,21.71,100205,,,Paul Gerken,R,185,USA,24.22,6-2 6-2,5,R64,,,,,,,,,,,,,,,,,,,,43,,52,
1791,1974-520,Roland Garros,Clay,,G,19740603,92,100141,,,Zeljko Franulovic,R,,CRO,26.97,100092,8,,Alex Metreveli,R,,RUS,29.58,6-4 2-6 6-1,5,R64,,,,,,,,,,,,,,,,,,,,49,,9,
1792,1974-520,Roland Garros,Clay,,G,19740603,93,100057,,,Pierre Barthes,R,,FRA,32.72,100220,,,Jiri Hrebec,R,,CZE,23.70,6-2 6-1,5,R64,,,,,,,,,,,,,,,,,,,,62,,29,
1793,1974-520,Roland Garros,Clay,,G,19740603,94,100135,,,Onny Parun,R,188,NZL,27.13,100261,15,,Brian Gottfried,R,183,USA,22.35,1-6 7-6 6-4,5,R64,,,,,,,,,,,,,,,,,,,,36,,31,
1794,1974-520,Roland Garros,Clay,,G,19740603,95,100160,,,Georges Goven,R,173,FRA,26.10,100104,,,D Richard Russell,R,,JAM,28.73,6-3 6-3,5,R64,,,,,,,,,,,,,,,,,,,,69,,182,
1795,1974-520,Roland Garros,Clay,,G,19740603,96,100119,1,,Ilie Nastase,R,183,ROU,27.87,107561,,,Leif Johansson,R,,SWE,,6-0 6-1,5,R64,,,,,,,,,,,,,,,,,,,,3,,118,
1796,1974-520,Roland Garros,Clay,,G,19740603,97,100113,2,,Jan Kodes,R,175,CZE,28.26,100321,,,Vijay Amritraj,R,193,IND,20.47,6-2 6-2 6-2,5,R32,,,,,,,,,,,,,,,,,,,,11,,24,
1797,1974-520,Roland Garros,Clay,,G,19740603,98,100062,10,,Francois Jauffret,R,180,FRA,32.31,100332,,,Balazs Taroczy,R,183,HUN,20.07,6-2 6-1 6-4,5,R32,,,,,,,,,,,,,,,,,,,,113,,136,
1798,1974-520,Roland Garros,Clay,,G,19740603,99,100137,,,Han Jurgen Pohmann,R,,GER,27.03,100171,,,John Yuill,R,,RSA,25.47,6-2 4-6 6-4 7-6,5,R32,,,,,,,,,,,,,,,,,,,,48,,131,
1799,1974-520,Roland Garros,Clay,,G,19740603,100,100232,12,,Eddie Dibbs,R,170,USA,23.27,100297,,,Corrado Barazzutti,R,178,ITA,21.28,6-0 6-1 7-6,5,R32,,,,,,,,,,,,,,,,,,,,16,,40,
1800,1974-520,Roland Garros,Clay,,G,19740603,101,100074,4,,Arthur Ashe,R,185,USA,30.90,100235,,,Antonio Munoz,R,,ESP,23.26,4-6 6-1 6-3 6-4,5,R32,,,,,,,,,,,,,,,,,,,,6,,88,
1801,1974-520,Roland Garros,Clay,,G,19740603,102,100174,14,,Manuel Orantes,L,178,ESP,25.32,100282,,,Guillermo Vilas,L,180,ARG,21.79,3-6 3-6 7-6 6-3 6-2,5,R32,,,,,,,,,,,,,,,,,,,,12,,23,
1802,1974-520,Roland Garros,Clay,,G,19740603,103,100088,,,Patricio Cornejo,R,180,CHI,29.99,100161,,,Jurgen Fassbender,R,,GER,26.02,6-1 6-2 6-4,5,R32,,,,,,,,,,,,,,,,,,,,91,,33,
1803,1974-520,Roland Garros,Clay,,G,19740603,104,100115,16,,Jaime Fillol,R,180,CHI,28.00,106594,,,Attila Korpas,R,,GER,,6-1 7-6 6-1,5,R32,,,,,,,,,,,,,,,,,,,,20,,178,
1804,1974-520,Roland Garros,Clay,,G,19740603,105,100309,9,,Raul Ramirez,R,183,MEX,20.95,100185,,,Patrick Proisy,R,180,FRA,24.73,NA,5,R32,,,,,,,,,,,,,,,,,,,,21,,57,
1805,1974-520,Roland Garros,Clay,,G,19740603,106,100099,,,Thomaz Koch,L,,BRA,29.06,100149,,,Toshiro Sakai,R,,JPN,26.53,6-1 6-7 4-6 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,,119,,130,
1806,1974-520,Roland Garros,Clay,,G,19740603,107,100231,,,Erik Van Dillen,R,183,USA,23.28,100025,,,Barry Phillips Moore,R,173,AUS,36.90,3-6 6-2 6-0 6-4,5,R32,,,,,,,,,,,,,,,,,,,,41,,75,
1807,1974-520,Roland Garros,Clay,,G,19740603,108,100437,3,,Bjorn Borg,R,180,SWE,17.99,107309,,,Jean Loup Rouyer,R,,FRA,,6-4 6-2 6-0,5,R32,,,,,,,,,,,,,,,,,,,,8,,161,
1808,1974-520,Roland Garros,Clay,,G,19740603,109,100060,13,,Marty Riessen,R,185,USA,32.50,100300,,,Jose Higueras,R,178,ESP,21.26,6-1 6-3 7-5,5,R32,,,,,,,,,,,,,,,,,,,,14,,127,
1809,1974-520,Roland Garros,Clay,,G,19740603,110,100286,,,Harold Solomon,R,168,USA,21.71,100141,,,Zeljko Franulovic,R,,CRO,26.97,5-7 7-6 4-6 6-3 6-2,5,R32,,,,,,,,,,,,,,,,,,,,43,,49,
1810,1974-520,Roland Garros,Clay,,G,19740603,111,100135,,,Onny Parun,R,188,NZL,27.13,100057,,,Pierre Barthes,R,,FRA,32.72,2-6 3-6 6-1 6-2 6-4,5,R32,,,,,,,,,,,,,,,,,,,,36,,62,
1811,1974-520,Roland Garros,Clay,,G,19740603,112,100119,1,,Ilie Nastase,R,183,ROU,27.87,100160,,,Georges Goven,R,173,FRA,26.10,6-4 6-2 7-6,5,R32,,,,,,,,,,,,,,,,,,,,3,,69,
1812,1974-520,Roland Garros,Clay,,G,19740603,113,100062,10,,Francois Jauffret,R,180,FRA,32.31,100113,2,,Jan Kodes,R,175,CZE,28.26,7-6 7-5 7-5,5,R16,,,,,,,,,,,,,,,,,,,,113,,11,
1813,1974-520,Roland Garros,Clay,,G,19740603,114,100137,,,Han Jurgen Pohmann,R,,GER,27.03,100232,12,,Eddie Dibbs,R,170,USA,23.27,6-3 6-3 4-6 6-3,5,R16,,,,,,,,,,,,,,,,,,,,48,,16,
1814,1974-520,Roland Garros,Clay,,G,19740603,115,100174,14,,Manuel Orantes,L,178,ESP,25.32,100074,4,,Arthur Ashe,R,185,USA,30.90,6-1 6-2 6-2,5,R16,,,,,,,,,,,,,,,,,,,,12,,6,
1815,1974-520,Roland Garros,Clay,,G,19740603,116,100088,,,Patricio Cornejo,R,180,CHI,29.99,100115,16,,Jaime Fillol,R,180,CHI,28.00,6-2 7-6 4-6 5-7 6-4,5,R16,,,,,,,,,,,,,,,,,,,,91,,20,
1816,1974-520,Roland Garros,Clay,,G,19740603,117,100309,9,,Raul Ramirez,R,183,MEX,20.95,100099,,,Thomaz Koch,L,,BRA,29.06,6-3 6-1 4-6 7-5,5,R16,,,,,,,,,,,,,,,,,,,,21,,119,
1817,1974-520,Roland Garros,Clay,,G,19740603,118,100437,3,,Bjorn Borg,R,180,SWE,17.99,100231,,,Erik Van Dillen,R,183,USA,23.28,0-6 6-3 6-3 5-7 6-3,5,R16,,,,,,,,,,,,,,,,,,,,8,,41,
1818,1974-520,Roland Garros,Clay,,G,19740603,119,100286,,,Harold Solomon,R,168,USA,21.71,100060,13,,Marty Riessen,R,185,USA,32.50,6-2 6-1 6-1,5,R16,,,,,,,,,,,,,,,,,,,,43,,14,
1819,1974-520,Roland Garros,Clay,,G,19740603,120,100119,1,,Ilie Nastase,R,183,ROU,27.87,100135,,,Onny Parun,R,188,NZL,27.13,6-4 6-2 7-6,5,R16,,,,,,,,,,,,,,,,,,,,3,,36,
1820,1974-520,Roland Garros,Clay,,G,19740603,121,100062,10,,Francois Jauffret,R,180,FRA,32.31,100137,,,Han Jurgen Pohmann,R,,GER,27.03,7-6 6-3 6-2,5,QF,,,,,,,,,,,,,,,,,,,,113,,48,
1821,1974-520,Roland Garros,Clay,,G,19740603,122,100174,14,,Manuel Orantes,L,178,ESP,25.32,100088,,,Patricio Cornejo,R,180,CHI,29.99,6-3 6-3 6-1,5,QF,,,,,,,,,,,,,,,,,,,,12,,91,
1822,1974-520,Roland Garros,Clay,,G,19740603,123,100437,3,,Bjorn Borg,R,180,SWE,17.99,100309,9,,Raul Ramirez,R,183,MEX,20.95,6-2 5-7 4-6 6-2 6-3,5,QF,,,,,,,,,,,,,,,,,,,,8,,21,
1823,1974-520,Roland Garros,Clay,,G,19740603,124,100286,,,Harold Solomon,R,168,USA,21.71,100119,1,,Ilie Nastase,R,183,ROU,27.87,6-4 6-4 0-6 3-6 6-4,5,QF,,,,,,,,,,,,,,,,,,,,43,,3,
1824,1974-520,Roland Garros,Clay,,G,19740603,125,100174,14,,Manuel Orantes,L,178,ESP,25.32,100062,10,,Francois Jauffret,R,180,FRA,32.31,6-2 6-4 6-4,5,SF,,,,,,,,,,,,,,,,,,,,12,,113,
1825,1974-520,Roland Garros,Clay,,G,19740603,126,100437,3,,Bjorn Borg,R,180,SWE,17.99,100286,,,Harold Solomon,R,168,USA,21.71,6-4 2-6 6-2 6-1,5,SF,,,,,,,,,,,,,,,,,,,,8,,43,
1826,1974-520,Roland Garros,Clay,,G,19740603,127,100437,3,,Bjorn Borg,R,180,SWE,17.99,100174,14,,Manuel Orantes,L,178,ESP,25.32,2-6 6-7 6-0 6-1 6-1,5,F,,,,,,,,,,,,,,,,,,,,8,,12,
1827,1974-350,Nottingham,Grass,,A,19740617,1,100087,1,,John Newcombe,R,183,AUS,30.07,100081,,,Charlie Pasarell,R,,USA,30.34,9-7 8-9 8-6,3,R64,,,,,,,,,,,,,,,,,,,,1,,35,
1828,1974-350,Nottingham,Grass,,A,19740617,2,100205,,,Paul Gerken,R,185,USA,24.26,100038,,,Jaime Pinto Bravo,R,,CHI,34.69,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,52,,77,
1829,1974-350,Nottingham,Grass,,A,19740617,3,100025,,,Barry Phillips Moore,R,173,AUS,36.94,100040,,,Bob Hewitt,R,190,RSA,34.43,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,,75,,139,
1830,1974-350,Nottingham,Grass,,A,19740617,4,100255,,,Roscoe Tanner,L,183,USA,22.67,107561,,,Leif Johansson,R,,SWE,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,25,,118,
1831,1974-350,Nottingham,Grass,,A,19740617,5,100113,8,,Jan Kodes,R,175,CZE,28.30,100201,,,Syd Ball,R,188,AUS,24.39,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,11,,63,
1832,1974-350,Nottingham,Grass,,A,19740617,6,100305,,,Mark Farrell,R,,GBR,21.11,100321,,,Vijay Amritraj,R,193,IND,20.51,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,283,,24,
1833,1974-350,Nottingham,Grass,,A,19740617,7,100309,,,Raul Ramirez,R,183,MEX,20.99,100266,,,John Feaver,R,190,GBR,22.33,6-4 9-8,3,R64,,,,,,,,,,,,,,,,,,,,21,,198,
1834,1974-350,Nottingham,Grass,,A,19740617,8,100214,,,Adriano Panatta,R,183,ITA,23.94,100088,,,Patricio Cornejo,R,180,CHI,30.03,7-5 8-9 8-6,3,R64,,,,,,,,,,,,,,,,,,,,26,,91,
1835,1974-350,Nottingham,Grass,,A,19740617,9,100284,4,,Jimmy Connors,L,178,USA,21.79,100098,,,Ove Nils Bengtson,R,196,SWE,29.20,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,2,,70,
1836,1974-350,Nottingham,Grass,,A,19740617,10,100161,,,Jurgen Fassbender,R,,GER,26.05,100200,,,Antonio Zugarelli,R,,ITA,24.41,6-1 4-6 8-6,3,R64,,,,,,,,,,,,,,,,,,,,33,,68,
1837,1974-350,Nottingham,Grass,,A,19740617,11,100317,,,Stephen Warboys,R,,GBR,20.64,100231,,,Erik Van Dillen,R,183,USA,23.32,3-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,143,,41,
1838,1974-350,Nottingham,Grass,,A,19740617,12,100232,,,Eddie Dibbs,R,170,USA,23.31,100130,,,Vladimir Zednik,R,,CZE,27.37,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,16,,65,
1839,1974-350,Nottingham,Grass,,A,19740617,13,100126,5,,Stan Smith,R,193,USA,27.51,100093,,,William Brown,R,,USA,29.42,4-6 8-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,7,,106,
1840,1974-350,Nottingham,Grass,,A,19740617,14,100343,,,John Lloyd,R,178,GBR,19.81,100228,,,Kjell Johansson,R,,SWE,23.34,9-8 4-6 12-10,3,R64,,,,,,,,,,,,,,,,,,,,81,,132,
1841,1974-350,Nottingham,Grass,,A,19740617,15,100223,,,Jeff Simpson,R,,NZL,23.63,100091,,,Colin Dibley,R,188,AUS,29.74,6-3 2-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,74,,51,
1842,1974-350,Nottingham,Grass,,A,19740617,16,100115,,,Jaime Fillol,R,180,CHI,28.04,100120,,,Robert Maud,R,180,RSA,27.85,6-4 9-7,3,R64,,,,,,,,,,,,,,,,,,,,20,,59,
1843,1974-350,Nottingham,Grass,,A,19740617,17,100092,,,Alex Metreveli,R,,RUS,29.62,100185,,,Patrick Proisy,R,180,FRA,24.77,6-3 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,9,,57,
1844,1974-350,Nottingham,Grass,,A,19740617,18,100178,,,Bob Giltinan,R,,AUS,25.19,100045,,,John Paish,L,,GBR,34.23,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,124,,173,
1845,1974-350,Nottingham,Grass,,A,19740617,19,100282,,,Guillermo Vilas,L,180,ARG,21.83,100118,,,Ivan Molina,L,,COL,28.00,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,23,,60,
1846,1974-350,Nottingham,Grass,,A,19740617,20,100074,6,,Arthur Ashe,R,185,USA,30.94,100137,,,Han Jurgen Pohmann,R,,GER,27.07,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,6,,48,
1847,1974-350,Nottingham,Grass,,A,19740617,21,100135,,,Onny Parun,R,188,NZL,27.17,100261,,,Brian Gottfried,R,183,USA,22.39,5-7 8-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,36,,31,
1848,1974-350,Nottingham,Grass,,A,19740617,22,100122,,,Julian Ganzabal,R,,ARG,27.81,100057,,,Pierre Barthes,R,,FRA,32.76,6-4 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,149,,62,
1849,1974-350,Nottingham,Grass,,A,19740617,23,100076,,,Milan Holecek,R,190,CZE,30.65,100055,,,Cliff Drysdale,R,188,RSA,33.06,9-8 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,72,,13,
1850,1974-350,Nottingham,Grass,,A,19740617,24,100127,,,Tom Gorman,R,180,USA,27.49,100129,,,Jean Baptiste Chanfreau,R,,FRA,27.41,6-4 9-8,3,R64,,,,,,,,,,,,,,,,,,,,10,,86,
1851,1974-350,Nottingham,Grass,,A,19740617,25,100300,,,Jose Higueras,R,178,ESP,21.30,100286,,,Harold Solomon,R,168,USA,21.75,9-7 9-7,3,R64,,,,,,,,,,,,,,,,,,,,127,,43,
1852,1974-350,Nottingham,Grass,,A,19740617,26,100160,,,Georges Goven,R,173,FRA,26.14,100152,,,David Lloyd,R,,GBR,26.45,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,69,,218,
1853,1974-350,Nottingham,Grass,,A,19740617,27,100060,,,Marty Riessen,R,185,USA,32.53,100179,,,Karl Meiler,R,178,GER,25.13,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,14,,37,
1854,1974-350,Nottingham,Grass,,A,19740617,28,100229,,,Dick Stockton,R,188,USA,23.33,100186,,,Jeff Borowiak,R,193,USA,24.73,3-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,22,,42,
1855,1974-350,Nottingham,Grass,,A,19740617,29,100090,,,Dick Crealy,R,,AUS,29.74,100144,,,Robert Lutz,R,180,USA,26.80,6-3 3-6 10-8,3,R64,,,,,,,,,,,,,,,,,,,,64,,38,
1856,1974-350,Nottingham,Grass,,A,19740617,30,100119,2,,Ilie Nastase,R,183,ROU,27.91,100128,,,Cliff Richey,R,175,USA,27.46,W/O,3,R64,,,,,,,,,,,,,,,,,,,,3,,27,
1857,1974-350,Nottingham,Grass,,A,19740617,31,100087,1,,John Newcombe,R,183,AUS,30.07,100205,,,Paul Gerken,R,185,USA,24.26,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1,,52,
1858,1974-350,Nottingham,Grass,,A,19740617,32,100255,,,Roscoe Tanner,L,183,USA,22.67,100025,,,Barry Phillips Moore,R,173,AUS,36.94,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,25,,75,
1859,1974-350,Nottingham,Grass,,A,19740617,33,100113,8,,Jan Kodes,R,175,CZE,28.30,100305,,,Mark Farrell,R,,GBR,21.11,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,11,,283,
1860,1974-350,Nottingham,Grass,,A,19740617,34,100309,,,Raul Ramirez,R,183,MEX,20.99,100214,,,Adriano Panatta,R,183,ITA,23.94,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,21,,26,
1861,1974-350,Nottingham,Grass,,A,19740617,35,100284,4,,Jimmy Connors,L,178,USA,21.79,100161,,,Jurgen Fassbender,R,,GER,26.05,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,2,,33,
1862,1974-350,Nottingham,Grass,,A,19740617,36,100232,,,Eddie Dibbs,R,170,USA,23.31,100317,,,Stephen Warboys,R,,GBR,20.64,6-2 9-8,3,R32,,,,,,,,,,,,,,,,,,,,16,,143,
1863,1974-350,Nottingham,Grass,,A,19740617,37,100126,5,,Stan Smith,R,193,USA,27.51,100343,,,John Lloyd,R,178,GBR,19.81,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,7,,81,
1864,1974-350,Nottingham,Grass,,A,19740617,38,100115,,,Jaime Fillol,R,180,CHI,28.04,100223,,,Jeff Simpson,R,,NZL,23.63,8-9 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,20,,74,
1865,1974-350,Nottingham,Grass,,A,19740617,39,100092,,,Alex Metreveli,R,,RUS,29.62,100178,,,Bob Giltinan,R,,AUS,25.19,6-3 3-6 17-15,3,R32,,,,,,,,,,,,,,,,,,,,9,,124,
1866,1974-350,Nottingham,Grass,,A,19740617,40,100282,,,Guillermo Vilas,L,180,ARG,21.83,100074,6,,Arthur Ashe,R,185,USA,30.94,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,23,,6,
1867,1974-350,Nottingham,Grass,,A,19740617,41,100135,,,Onny Parun,R,188,NZL,27.17,100122,,,Julian Ganzabal,R,,ARG,27.81,6-1 9-7,3,R32,,,,,,,,,,,,,,,,,,,,36,,149,
1868,1974-350,Nottingham,Grass,,A,19740617,42,100076,,,Milan Holecek,R,190,CZE,30.65,100437,3,,Bjorn Borg,R,180,SWE,18.03,5-7 6-3 12-10,3,R32,,,,,,,,,,,,,,,,,,,,72,,8,
1869,1974-350,Nottingham,Grass,,A,19740617,43,100127,,,Tom Gorman,R,180,USA,27.49,100300,,,Jose Higueras,R,178,ESP,21.30,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,10,,127,
1870,1974-350,Nottingham,Grass,,A,19740617,44,100174,7,,Manuel Orantes,L,178,ESP,25.36,100160,,,Georges Goven,R,173,FRA,26.14,3-6 9-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,12,,69,
1871,1974-350,Nottingham,Grass,,A,19740617,45,100060,,,Marty Riessen,R,185,USA,32.53,100229,,,Dick Stockton,R,188,USA,23.33,8-6 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,14,,22,
1872,1974-350,Nottingham,Grass,,A,19740617,46,100119,2,,Ilie Nastase,R,183,ROU,27.91,100090,,,Dick Crealy,R,,AUS,29.74,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,3,,64,
1873,1974-350,Nottingham,Grass,,A,19740617,47,100255,,,Roscoe Tanner,L,183,USA,22.67,100087,1,,John Newcombe,R,183,AUS,30.07,8-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,25,,1,
1874,1974-350,Nottingham,Grass,,A,19740617,48,100113,8,,Jan Kodes,R,175,CZE,28.30,100309,,,Raul Ramirez,R,183,MEX,20.99,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,11,,21,
1875,1974-350,Nottingham,Grass,,A,19740617,49,100284,4,,Jimmy Connors,L,178,USA,21.79,100232,,,Eddie Dibbs,R,170,USA,23.31,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,2,,16,
1876,1974-350,Nottingham,Grass,,A,19740617,50,100126,5,,Stan Smith,R,193,USA,27.51,100115,,,Jaime Fillol,R,180,CHI,28.04,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,7,,20,
1877,1974-350,Nottingham,Grass,,A,19740617,51,100092,,,Alex Metreveli,R,,RUS,29.62,100282,,,Guillermo Vilas,L,180,ARG,21.83,4-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,9,,23,
1878,1974-350,Nottingham,Grass,,A,19740617,52,100135,,,Onny Parun,R,188,NZL,27.17,100076,,,Milan Holecek,R,190,CZE,30.65,6-4 5-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,,36,,72,
1879,1974-350,Nottingham,Grass,,A,19740617,53,100127,,,Tom Gorman,R,180,USA,27.49,100174,7,,Manuel Orantes,L,178,ESP,25.36,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,10,,12,
1880,1974-350,Nottingham,Grass,,A,19740617,54,100060,,,Marty Riessen,R,185,USA,32.53,100119,2,,Ilie Nastase,R,183,ROU,27.91,6-3 9-7,3,R16,,,,,,,,,,,,,,,,,,,,14,,3,
1881,1974-350,Nottingham,Grass,,A,19740617,55,100255,,,Roscoe Tanner,L,183,USA,22.67,100113,8,,Jan Kodes,R,175,CZE,28.30,6-2 9-8,3,QF,,,,,,,,,,,,,,,,,,,,25,,11,
1882,1974-350,Nottingham,Grass,,A,19740617,56,100126,5,,Stan Smith,R,193,USA,27.51,100284,4,,Jimmy Connors,L,178,USA,21.79,4-6 6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,,7,,2,
1883,1974-350,Nottingham,Grass,,A,19740617,57,100092,,,Alex Metreveli,R,,RUS,29.62,100135,,,Onny Parun,R,188,NZL,27.17,3-6 9-8 6-2,3,QF,,,,,,,,,,,,,,,,,,,,9,,36,
1884,1974-350,Nottingham,Grass,,A,19740617,58,100060,,,Marty Riessen,R,185,USA,32.53,100127,,,Tom Gorman,R,180,USA,27.49,6-3 9-7,3,QF,,,,,,,,,,,,,,,,,,,,14,,10,
1885,1974-350,Nottingham,Grass,,A,19740617,59,100126,5,,Stan Smith,R,193,USA,27.51,100255,,,Roscoe Tanner,L,183,USA,22.67,6-0 4-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,7,,25,
1886,1974-350,Nottingham,Grass,,A,19740617,60,100092,,,Alex Metreveli,R,,RUS,29.62,100060,,,Marty Riessen,R,185,USA,32.53,3-6 6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,9,,14,
1887,1974-350,Nottingham,Grass,,A,19740617,61,100126,5,,Stan Smith,R,193,USA,27.51,100092,,,Alex Metreveli,R,,RUS,29.62,6-3 1-6 6-3,3,F,,,,,,,,,,,,,,,,,,,,7,,9,
1888,1974-540,Wimbledon,Grass,,G,19740624,1,100087,1,,John Newcombe,R,183,AUS,30.09,100160,,,Georges Goven,R,173,FRA,26.16,6-3 6-2 8-6,5,R128,,,,,,,,,,,,,,,,,,,,1,,69,
1889,1974-540,Wimbledon,Grass,,G,19740624,2,100219,,,Geoff Masters,R,,AUS,23.76,100354,,Q,Bernard Mitton,R,188,RSA,19.62,6-4 6-3 7-5,5,R128,,,,,,,,,,,,,,,,,,,,44,,129,
1890,1974-540,Wimbledon,Grass,,G,19740624,3,100037,,,Nikola Pilic,L,,CRO,34.83,100182,,,Mike Estep,R,173,USA,24.93,4-6 6-3 6-4 6-2,5,R128,,,,,,,,,,,,,,,,,,,,15,,67,
1891,1974-540,Wimbledon,Grass,,G,19740624,4,100232,,,Eddie Dibbs,R,170,USA,23.33,100085,,Q,Hans Jaochim Plotz,R,,GER,30.32,2-6 6-1 6-4 6-2,5,R128,,,,,,,,,,,,,,,,,,,,16,,111,
1892,1974-540,Wimbledon,Grass,,G,19740624,5,100282,,,Guillermo Vilas,L,180,ARG,21.85,100130,,,Vladimir Zednik,R,,CZE,27.39,6-2 9-8 6-4,5,R128,,,,,,,,,,,,,,,,,,,,23,,65,
