,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1785,1989-313,Bristol,Grass,,A,19890619,17,101196,1,,Derrick Rostagno,R,185,USA,23.65,100810,,,Paul Chamberlin,R,178,USA,27.23,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,45,,85,
1786,1989-313,Bristol,Grass,,A,19890619,18,100628,7,,Michiel Schapers,R,201,NED,29.69,100997,,,Roger Smith,R,185,BAH,25.41,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,78,,131,
1787,1989-313,Bristol,Grass,,A,19890619,19,101117,4,,Eric Jelen,R,180,GER,24.27,100759,,,Danie Visser,L,180,RSA,27.90,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,58,,132,
1788,1989-313,Bristol,Grass,,A,19890619,20,100772,6,,Kelly Evernden,R,175,NZL,27.74,100321,,,Vijay Amritraj,R,193,IND,35.51,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,66,,156,
1789,1989-313,Bristol,Grass,,A,19890619,21,100768,,WC,Nick Brown,R,190,GBR,27.79,101178,5,,Pieter Aldrich,R,180,RSA,23.78,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,467,,69,
1790,1989-313,Bristol,Grass,,A,19890619,22,101529,,,Michael Stich,R,193,GER,20.67,101731,,,Nuno Marques,L,190,POR,19.20,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,80,,149,
1791,1989-313,Bristol,Grass,,A,19890619,23,100551,,,Brad Drewett,L,185,AUS,30.92,101500,,,Christian Saceanu,R,190,GER,20.95,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,112,,150,
1792,1989-313,Bristol,Grass,,A,19890619,24,101066,2,,Richard Matuszewski,R,188,USA,24.78,101609,,,David Wheaton,R,193,USA,20.05,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,61,,114,
1793,1989-313,Bristol,Grass,,A,19890619,25,100628,7,,Michiel Schapers,R,201,NED,29.69,101196,1,,Derrick Rostagno,R,185,USA,23.65,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,78,,45,
1794,1989-313,Bristol,Grass,,A,19890619,26,101117,4,,Eric Jelen,R,180,GER,24.27,100772,6,,Kelly Evernden,R,175,NZL,27.74,4-6 6-4 9-7,3,QF,,,,,,,,,,,,,,,,,,,,58,,66,
1795,1989-313,Bristol,Grass,,A,19890619,27,100768,,WC,Nick Brown,R,190,GBR,27.79,101529,,,Michael Stich,R,193,GER,20.67,6-4 1-0 RET,3,QF,,,,,,,,,,,,,,,,,,,,467,,80,
1796,1989-313,Bristol,Grass,,A,19890619,28,101066,2,,Richard Matuszewski,R,188,USA,24.78,100551,,,Brad Drewett,L,185,AUS,30.92,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,,61,,112,
1797,1989-313,Bristol,Grass,,A,19890619,29,101117,4,,Eric Jelen,R,180,GER,24.27,100628,7,,Michiel Schapers,R,201,NED,29.69,3-6 6-3 13-11,3,SF,,,,,,,,,,,,,,,,,,,,58,,78,
1798,1989-313,Bristol,Grass,,A,19890619,30,100768,,WC,Nick Brown,R,190,GBR,27.79,101066,2,,Richard Matuszewski,R,188,USA,24.78,6-2 4-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,467,,61,
1799,1989-313,Bristol,Grass,,A,19890619,31,101117,4,,Eric Jelen,R,180,GER,24.27,100768,,WC,Nick Brown,R,190,GBR,27.79,6-4 3-6 7-5,3,F,,,,,,,,,,,,,,,,,,,,58,,467,
1800,1989-540,Wimbledon,Grass,,G,19890626,1,100656,1,,Ivan Lendl,R,188,USA,29.30,101809,,,Nicolas Pereira,R,188,VEN,18.74,7-6 4-6 6-3 6-7 6-1,5,R128,,,,,,,,,,,,,,,,,,,,1,,114,
1801,1989-540,Wimbledon,Grass,,G,19890626,2,100595,,Q,Ronnie Bathman,R,183,SWE,30.17,101364,,Q,Bret Garnett,R,185,USA,21.98,6-2 6-4 6-7 4-6 6-1,5,R128,,,,,,,,,,,,,,,,,,,,311,,209,
1802,1989-540,Wimbledon,Grass,,G,19890626,3,101119,,,Marian Vajda,R,173,SVK,24.26,100836,,,Glenn Michibata,R,175,CAN,27.04,6-7 6-1 7-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,84,,108,
1803,1989-540,Wimbledon,Grass,,G,19890626,4,101507,,,Tomas Carbonell,R,178,ESP,20.88,100570,,,Marty Davis,R,183,USA,30.61,6-4 3-6 7-6 6-4,5,R128,,,,,,,,,,,,,,,,,,,,115,,95,
1804,1989-540,Wimbledon,Grass,,G,19890626,5,101964,,,Goran Ivanisevic,L,193,CRO,17.79,101285,,,Thierry Champion,R,183,FRA,22.82,6-3 6-4 3-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,51,,153,
1805,1989-540,Wimbledon,Grass,,G,19890626,6,100926,,WC,Ken Flach,R,185,USA,26.09,100905,,Q,Sammy Giammalva Jr,R,178,USA,26.26,7-6 7-6 3-6 0-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,317,,141,
1806,1989-540,Wimbledon,Grass,,G,19890626,7,101106,,,Peter Lundgren,R,185,SWE,24.41,100752,,,Ramesh Krishnan,R,170,IND,28.06,6-4 7-6 7-5,5,R128,,,,,,,,,,,,,,,,,,,,62,,73,
1807,1989-540,Wimbledon,Grass,,G,19890626,8,100944,15,,Mikael Pernfors,R,173,SWE,25.95,101529,,,Michael Stich,R,193,GER,20.69,5-7 6-1 6-3 6-2,5,R128,,,,,,,,,,,,,,,,,,,,21,,75,
1808,1989-540,Wimbledon,Grass,,G,19890626,9,100284,10,,Jimmy Connors,L,178,USA,36.81,101772,,,Andrei Cherkasov,R,180,RUS,18.98,6-3 6-2 4-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,13,,61,
1809,1989-540,Wimbledon,Grass,,G,19890626,10,100967,,,Dan Goldie,R,188,USA,25.73,100772,,,Kelly Evernden,R,175,NZL,27.76,7-6 7-6 3-6 6-0,5,R128,,,,,,,,,,,,,,,,,,,,48,,69,
1810,1989-540,Wimbledon,Grass,,G,19890626,11,100939,,Q,Joey Rive,L,185,USA,25.97,100934,,LL,Matt Anger,R,188,USA,26.02,7-6 6-2 6-7 7-5,5,R128,,,,,,,,,,,,,,,,,,,,171,,177,
1811,1989-540,Wimbledon,Grass,,G,19890626,12,100923,,,Wally Masur,R,180,AUS,26.12,101680,,Q,Zeeshan Ali,R,180,IND,19.48,6-3 6-4 6-2,5,R128,,,,,,,,,,,,,,,,,,,,49,,143,
1812,1989-540,Wimbledon,Grass,,G,19890626,13,100946,,,Slobodan Zivojinovic,R,198,YUG,25.93,100757,,,Anders Jarryd,R,180,SWE,27.95,3-6 7-6 6-3 6-0,5,R128,,,,,,,,,,,,,,,,,,,,58,,33,
1813,1989-540,Wimbledon,Grass,,G,19890626,14,101477,,WC,Chris Bailey,R,196,GBR,21.16,100900,,,Josef Cihak,R,185,CZE,26.27,7-5 6-7 3-6 6-3 6-4,5,R128,,,,,,,,,,,,,,,,,,,,207,,129,
1814,1989-540,Wimbledon,Grass,,G,19890626,15,101256,,,Mark Kratzmann,L,178,AUS,23.11,101421,,,Veli Paloheimo,R,183,FIN,21.54,6-2 7-6 6-1,5,R128,,,,,,,,,,,,,,,,,,,,120,,131,
1815,1989-540,Wimbledon,Grass,,G,19890626,16,101036,7,,Miloslav Mecir,R,190,SVK,25.10,101215,,Q,Scott Warner,R,196,USA,23.51,6-2 6-2 6-4,5,R128,,,,,,,,,,,,,,,,,,,,10,,212,
1816,1989-540,Wimbledon,Grass,,G,19890626,17,101414,3,,Boris Becker,R,190,GER,21.59,101214,,Q,Bryan Shelton,R,185,USA,23.51,6-1 6-4 7-6,5,R128,,,,,,,,,,,,,,,,,,,,2,,441,
1817,1989-540,Wimbledon,Grass,,G,19890626,18,101066,,,Richard Matuszewski,R,188,USA,24.80,101216,,,Olli Rahnasto,R,183,FIN,23.49,2-6 6-2 6-4 6-4,5,R128,,,,,,,,,,,,,,,,,,,,59,,126,
1818,1989-540,Wimbledon,Grass,,G,19890626,19,100829,,,Jan Gunnarsson,R,185,SWE,27.07,101717,,,Diego Nargiso,L,188,ITA,19.28,3-6 6-3 6-7 6-3 6-4,5,R128,,,,,,,,,,,,,,,,,,,,56,,97,
1819,1989-540,Wimbledon,Grass,,G,19890626,20,101196,,,Derrick Rostagno,R,185,USA,23.67,101154,,,Simon Youl,R,185,AUS,23.99,7-6 6-4 6-4,5,R128,,,,,,,,,,,,,,,,,,,,45,,133,
1820,1989-540,Wimbledon,Grass,,G,19890626,21,101234,,,Patrik Kuhnen,R,190,GER,23.37,101337,,,Martin Strelba,R,190,CZE,22.26,7-6 6-2 6-3,5,R128,,,,,,,,,,,,,,,,,,,,50,,66,
1821,1989-540,Wimbledon,Grass,,G,19890626,22,101178,,,Pieter Aldrich,R,180,RSA,23.80,100997,,,Roger Smith,R,185,BAH,25.43,7-6 6-2 6-4,5,R128,,,,,,,,,,,,,,,,,,,,67,,134,
1822,1989-540,Wimbledon,Grass,,G,19890626,23,101318,,,Javier Frana,L,185,ARG,22.50,101026,,,Jim Grabb,R,193,USA,25.20,6-7 6-3 7-6 5-7 6-4,5,R128,,,,,,,,,,,,,,,,,,,,104,,111,
1823,1989-540,Wimbledon,Grass,,G,19890626,24,101381,13,,Aaron Krickstein,R,183,USA,21.90,100894,,,Francesco Cancellotti,R,183,ITA,26.33,6-1 6-2 3-6 6-1,5,R128,,,,,,,,,,,,,,,,,,,,15,,79,
1824,1989-540,Wimbledon,Grass,,G,19890626,25,100529,12,,Kevin Curren,R,185,USA,31.32,100978,,WC,Andrew Castle,R,190,GBR,25.61,6-2 4-6 7-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,17,,289,
1825,1989-540,Wimbledon,Grass,,G,19890626,26,100990,,,Milan Srejber,R,203,CZE,25.49,101022,,Q,Kelly Jones,R,185,USA,25.24,6-3 6-3 6-3,5,R128,,,,,,,,,,,,,,,,,,,,70,,170,
1826,1989-540,Wimbledon,Grass,,G,19890626,27,100618,,,Leif Shiras,R,183,USA,29.85,100532,,,Johan Kriek,R,175,USA,31.23,7-6 6-2 6-2,5,R128,,,,,,,,,,,,,,,,,,,,140,,39,
1827,1989-540,Wimbledon,Grass,,G,19890626,28,100837,,WC,Jeremy Bates,R,180,GBR,27.02,100652,,,Cassio Motta,R,180,BRA,29.34,6-7 6-1 4-6 7-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,135,,88,
1828,1989-540,Wimbledon,Grass,,G,19890626,29,101783,,WC,Mark Petchey,R,183,GBR,18.90,100536,,,Fernando Luna,R,175,ESP,31.17,6-2 6-7 6-2 6-1,5,R128,,,,,,,,,,,,,,,,,,,,313,,76,
1829,1989-540,Wimbledon,Grass,,G,19890626,30,100966,,Q,Nick Fulwood,R,185,GBR,25.73,101145,,,Jonathan Canter,R,185,USA,24.06,7-6 3-6 7-6 7-6,5,R128,,,,,,,,,,,,,,,,,,,,232,,151,
1830,1989-540,Wimbledon,Grass,,G,19890626,31,100810,,,Paul Chamberlin,R,178,USA,27.25,101096,,,Gary Muller,L,190,RSA,24.50,4-6 6-3 7-5 6-3,5,R128,,,,,,,,,,,,,,,,,,,,91,,101,
1831,1989-540,Wimbledon,Grass,,G,19890626,32,100962,,,Thomas Hogstedt,R,190,SWE,25.76,101084,6,,Jakob Hlasek,R,188,SUI,24.62,6-3 7-6 6-1,5,R128,,,,,,,,,,,,,,,,,,,,119,,9,
1832,1989-540,Wimbledon,Grass,,G,19890626,33,100581,5,,John Mcenroe,L,180,USA,30.36,101190,,,Darren Cahill,R,185,AUS,23.73,4-6 4-6 6-2 6-3 8-6,5,R128,,,,,,,,,,,,,,,,,,,,8,,26,
1833,1989-540,Wimbledon,Grass,,G,19890626,34,101191,,,Richey Reneberg,R,180,USA,23.72,101500,,,Christian Saceanu,R,190,GER,20.97,6-4 6-4 4-6 4-6 6-2,5,R128,,,,,,,,,,,,,,,,,,,,106,,154,
1834,1989-540,Wimbledon,Grass,,G,19890626,35,100920,,,Robert Seguso,R,190,USA,26.15,101793,,,Jim Courier,R,185,USA,18.86,6-2 3-6 6-4 5-7 9-7,5,R128,,,,,,,,,,,,,,,,,,,,52,,40,
1835,1989-540,Wimbledon,Grass,,G,19890626,36,101004,,,Jim Pugh,R,193,USA,25.39,101543,,,Jeff Tarango,L,180,USA,20.60,3-6 6-3 6-1 6-3,5,R128,,,,,,,,,,,,,,,,,,,,77,,98,
1836,1989-540,Wimbledon,Grass,,G,19890626,37,101298,,,Jonas Svensson,R,188,SWE,22.68,101609,,,David Wheaton,R,193,USA,20.07,7-6 7-6 7-6,5,R128,,,,,,,,,,,,,,,,,,,,30,,124,
1837,1989-540,Wimbledon,Grass,,G,19890626,38,101000,,,Carl Limberger,R,170,AUS,25.42,101730,,,Piet Norval,R,185,RSA,19.22,7-6 6-4 3-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,138,,128,
1838,1989-540,Wimbledon,Grass,,G,19890626,39,100747,,,Glenn Layendecker,L,185,USA,28.13,101276,,,Horacio De La Pena,L,180,ARG,22.90,6-3 7-6 6-0,5,R128,,,,,,,,,,,,,,,,,,,,96,,57,
1839,1989-540,Wimbledon,Grass,,G,19890626,40,100713,,,John Fitzgerald,R,183,AUS,28.49,100763,11,,Brad Gilbert,R,185,USA,27.88,6-2 7-5 1-6 3-6 6-2,5,R128,,,,,,,,,,,,,,,,,,,,41,,14,
1840,1989-540,Wimbledon,Grass,,G,19890626,41,100551,,,Brad Drewett,L,185,AUS,30.94,101230,14,,Andrei Chesnokov,R,188,RUS,23.39,6-4 7-6 6-0,5,R128,,,,,,,,,,,,,,,,,,,,99,,20,
1841,1989-540,Wimbledon,Grass,,G,19890626,42,100631,,,Tim Wilkison,L,180,USA,29.59,101133,,Q,Patrick Baur,R,188,GER,24.15,6-2 6-2 3-6 3-6 6-1,5,R128,,,,,,,,,,,,,,,,,,,,80,,192,
1842,1989-540,Wimbledon,Grass,,G,19890626,43,101050,,Q,Martin Laurendeau,R,190,CAN,24.96,100924,,,Jorge Lozano,R,180,MEX,26.11,6-2 6-4 6-3,5,R128,,,,,,,,,,,,,,,,,,,,107,,144,
1843,1989-540,Wimbledon,Grass,,G,19890626,44,100870,,,Christo Van Rensburg,R,185,RSA,26.67,101185,,,Mark Woodforde,L,188,AUS,23.76,7-6 6-1 6-4,5,R128,,,,,,,,,,,,,,,,,,,,28,,42,
1844,1989-540,Wimbledon,Grass,,G,19890626,45,101727,,,Jason Stoltenberg,R,185,AUS,19.23,101247,,WC,Stephen Botfield,R,180,GBR,23.21,7-6 7-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,123,,279,
1845,1989-540,Wimbledon,Grass,,G,19890626,46,101481,,,Omar Camporese,R,188,ITA,21.13,101377,,,Christian Bergstrom,R,180,SWE,21.94,6-3 6-4 6-4,5,R128,,,,,,,,,,,,,,,,,,,,53,,74,
1846,1989-540,Wimbledon,Grass,,G,19890626,47,101120,,,Karel Novacek,R,190,CZE,24.24,101155,,WC,James Turner,R,180,GBR,23.98,1-6 6-3 3-6 6-1 6-2,5,R128,,,,,,,,,,,,,,,,,,,,83,,328,
1847,1989-540,Wimbledon,Grass,,G,19890626,48,101062,4,,Mats Wilander,R,183,SWE,24.84,101320,,,Magnus Gustafsson,R,185,SWE,22.48,6-2 6-2 6-2,5,R128,,,,,,,,,,,,,,,,,,,,5,,68,
1848,1989-540,Wimbledon,Grass,,G,19890626,49,100689,8,,Tim Mayotte,R,190,USA,28.90,101124,,,Paolo Cane,R,180,ITA,24.21,7-6 6-0 6-1,5,R128,,,,,,,,,,,,,,,,,,,,12,,38,
1849,1989-540,Wimbledon,Grass,,G,19890626,50,101510,,Q,Henrik Holm,R,183,SWE,20.84,101308,,,Neil Broad,R,190,GBR,22.60,6-1 6-1 6-1,5,R128,,,,,,,,,,,,,,,,,,,,307,,109,
1850,1989-540,Wimbledon,Grass,,G,19890626,51,100815,,,David Pate,R,183,USA,27.20,100901,,,Paul Annacone,R,185,USA,26.27,3-6 7-6 4-6 7-5 6-4,5,R128,,,,,,,,,,,,,,,,,,,,147,,34,
1851,1989-540,Wimbledon,Grass,,G,19890626,52,101071,,,Tom Nijssen,R,175,NED,24.73,101511,,,Horst Skoff,R,175,AUT,20.84,7-5 6-3 6-2,5,R128,,,,,,,,,,,,,,,,,,,,121,,25,
1852,1989-540,Wimbledon,Grass,,G,19890626,53,100653,,,Andres Gomez,L,193,ECU,29.33,101374,,,Leonardo Lavalle,L,188,MEX,21.95,3-6 6-4 6-4 7-6,5,R128,,,,,,,,,,,,,,,,,,,,29,,65,
1853,1989-540,Wimbledon,Grass,,G,19890626,54,100628,,,Michiel Schapers,R,201,NED,29.71,100935,,Q,Michael Robertson,R,185,USA,25.98,7-5 4-6 7-6 6-4,5,R128,,,,,,,,,,,,,,,,,,,,71,,218,
1854,1989-540,Wimbledon,Grass,,G,19890626,55,101086,,,Ronald Agenor,R,180,USA,24.62,101179,,,Jean Philippe Fleurian,R,185,FRA,23.79,4-6 6-3 6-3 6-4,5,R128,,,,,,,,,,,,,,,,,,,,27,,105,
1855,1989-540,Wimbledon,Grass,,G,19890626,56,102021,9,,Michael Chang,R,175,USA,17.34,100452,,Q,Bill Scanlon,R,185,USA,32.62,6-4 6-3 2-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,6,,258,
1856,1989-540,Wimbledon,Grass,,G,19890626,57,101195,16,,Amos Mansdorf,R,175,ISR,23.68,101843,,,Sergi Bruguera,R,188,ESP,18.44,6-2 6-1 6-4,5,R128,,,,,,,,,,,,,,,,,,,,23,,37,
1857,1989-540,Wimbledon,Grass,,G,19890626,58,101117,,,Eric Jelen,R,180,GER,24.29,101334,,,Alexander Volkov,L,188,RUS,22.32,7-5 6-7 6-3 6-2,5,R128,,,,,,,,,,,,,,,,,,,,46,,35,
1858,1989-540,Wimbledon,Grass,,G,19890626,59,100957,,Q,Greg Holmes,R,178,USA,25.83,100768,,WC,Nick Brown,R,190,GBR,27.81,6-3 7-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,,309,,267,
1859,1989-540,Wimbledon,Grass,,G,19890626,60,100972,,,Todd Witsken,R,183,USA,25.64,101226,,,Johan Carlsson,R,183,SWE,23.41,6-3 6-4 7-6,5,R128,,,,,,,,,,,,,,,,,,,,82,,122,
1860,1989-540,Wimbledon,Grass,,G,19890626,61,100855,,,Scott Davis,R,188,USA,26.83,101238,,,Andres Vysand,R,180,GER,23.30,6-4 1-6 6-4 6-4,5,R128,,,,,,,,,,,,,,,,,,,,85,,112,
1861,1989-540,Wimbledon,Grass,,G,19890626,62,101391,,,Carl Uwe Steeb,L,180,GER,21.82,100759,,,Danie Visser,L,180,RSA,27.92,7-6 6-7 6-3 7-6,5,R128,,,,,,,,,,,,,,,,,,,,32,,127,
1862,1989-540,Wimbledon,Grass,,G,19890626,63,101889,,Q,Todd Woodbridge,R,178,AUS,18.23,101948,,,Pete Sampras,R,185,USA,17.87,7-5 7-6 5-7 6-3,5,R128,,,,,,,,,,,,,,,,,,,,244,,86,
1863,1989-540,Wimbledon,Grass,,G,19890626,64,101222,2,,Stefan Edberg,R,188,SWE,23.43,101126,,,Chris Pridham,R,183,CAN,24.21,6-3 6-4 6-1,5,R128,,,,,,,,,,,,,,,,,,,,3,,130,
1864,1989-540,Wimbledon,Grass,,G,19890626,65,100656,1,,Ivan Lendl,R,188,USA,29.30,100595,,Q,Ronnie Bathman,R,183,SWE,30.17,6-7 6-3 6-2 6-2,5,R64,,,,,,,,,,,,,,,,,,,,1,,311,
1865,1989-540,Wimbledon,Grass,,G,19890626,66,101507,,,Tomas Carbonell,R,178,ESP,20.88,101119,,,Marian Vajda,R,173,SVK,24.26,6-2 6-4 7-5,5,R64,,,,,,,,,,,,,,,,,,,,115,,84,
1866,1989-540,Wimbledon,Grass,,G,19890626,67,100926,,WC,Ken Flach,R,185,USA,26.09,101964,,,Goran Ivanisevic,L,193,CRO,17.79,6-4 6-3 4-6 6-3,5,R64,,,,,,,,,,,,,,,,,,,,317,,51,
1867,1989-540,Wimbledon,Grass,,G,19890626,68,101106,,,Peter Lundgren,R,185,SWE,24.41,100944,15,,Mikael Pernfors,R,173,SWE,25.95,7-6 6-2 6-4,5,R64,,,,,,,,,,,,,,,,,,,,62,,21,
1868,1989-540,Wimbledon,Grass,,G,19890626,69,100967,,,Dan Goldie,R,188,USA,25.73,100284,10,,Jimmy Connors,L,178,USA,36.81,7-6 5-7 6-4 6-2,5,R64,,,,,,,,,,,,,,,,,,,,48,,13,
1869,1989-540,Wimbledon,Grass,,G,19890626,70,100923,,,Wally Masur,R,180,AUS,26.12,100939,,Q,Joey Rive,L,185,USA,25.97,6-3 7-6 4-6 6-2,5,R64,,,,,,,,,,,,,,,,,,,,49,,171,
1870,1989-540,Wimbledon,Grass,,G,19890626,71,100946,,,Slobodan Zivojinovic,R,198,YUG,25.93,101477,,WC,Chris Bailey,R,196,GBR,21.16,6-3 7-5 7-6,5,R64,,,,,,,,,,,,,,,,,,,,58,,207,
1871,1989-540,Wimbledon,Grass,,G,19890626,72,101036,7,,Miloslav Mecir,R,190,SVK,25.10,101256,,,Mark Kratzmann,L,178,AUS,23.11,6-7 4-6 6-1 7-5 7-5,5,R64,,,,,,,,,,,,,,,,,,,,10,,120,
1872,1989-540,Wimbledon,Grass,,G,19890626,73,101414,3,,Boris Becker,R,190,GER,21.59,101066,,,Richard Matuszewski,R,188,USA,24.80,6-3 7-5 6-4,5,R64,,,,,,,,,,,,,,,,,,,,2,,59,
1873,1989-540,Wimbledon,Grass,,G,19890626,74,100829,,,Jan Gunnarsson,R,185,SWE,27.07,101196,,,Derrick Rostagno,R,185,USA,23.67,6-7 2-6 7-5 7-6 9-7,5,R64,,,,,,,,,,,,,,,,,,,,56,,45,
1874,1989-540,Wimbledon,Grass,,G,19890626,75,101234,,,Patrik Kuhnen,R,190,GER,23.37,101178,,,Pieter Aldrich,R,180,RSA,23.80,6-1 7-5 6-0,5,R64,,,,,,,,,,,,,,,,,,,,50,,67,
1875,1989-540,Wimbledon,Grass,,G,19890626,76,101381,13,,Aaron Krickstein,R,183,USA,21.90,101318,,,Javier Frana,L,185,ARG,22.50,4-6 6-3 3-6 7-6 7-5,5,R64,,,,,,,,,,,,,,,,,,,,15,,104,
1876,1989-540,Wimbledon,Grass,,G,19890626,77,100529,12,,Kevin Curren,R,185,USA,31.32,100990,,,Milan Srejber,R,203,CZE,25.49,4-6 6-2 6-3 6-0,5,R64,,,,,,,,,,,,,,,,,,,,17,,70,
1877,1989-540,Wimbledon,Grass,,G,19890626,78,100618,,,Leif Shiras,R,183,USA,29.85,100837,,WC,Jeremy Bates,R,180,GBR,27.02,4-6 7-5 6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,,140,,135,
1878,1989-540,Wimbledon,Grass,,G,19890626,79,100966,,Q,Nick Fulwood,R,185,GBR,25.73,101783,,WC,Mark Petchey,R,183,GBR,18.90,7-5 6-1 6-2,5,R64,,,,,,,,,,,,,,,,,,,,232,,313,
1879,1989-540,Wimbledon,Grass,,G,19890626,80,100810,,,Paul Chamberlin,R,178,USA,27.25,100962,,,Thomas Hogstedt,R,190,SWE,25.76,6-3 6-2 6-2,5,R64,,,,,,,,,,,,,,,,,,,,91,,119,
1880,1989-540,Wimbledon,Grass,,G,19890626,81,100581,5,,John Mcenroe,L,180,USA,30.36,101191,,,Richey Reneberg,R,180,USA,23.72,6-3 3-6 6-3 7-5,5,R64,,,,,,,,,,,,,,,,,,,,8,,106,
1881,1989-540,Wimbledon,Grass,,G,19890626,82,101004,,,Jim Pugh,R,193,USA,25.39,100920,,,Robert Seguso,R,190,USA,26.15,6-3 7-6 6-3,5,R64,,,,,,,,,,,,,,,,,,,,77,,52,
1882,1989-540,Wimbledon,Grass,,G,19890626,83,101298,,,Jonas Svensson,R,188,SWE,22.68,101000,,,Carl Limberger,R,170,AUS,25.42,6-4 6-3 7-6,5,R64,,,,,,,,,,,,,,,,,,,,30,,138,
1883,1989-540,Wimbledon,Grass,,G,19890626,84,100713,,,John Fitzgerald,R,183,AUS,28.49,100747,,,Glenn Layendecker,L,185,USA,28.13,4-6 6-3 3-6 6-3 6-4,5,R64,,,,,,,,,,,,,,,,,,,,41,,96,
1884,1989-540,Wimbledon,Grass,,G,19890626,85,100551,,,Brad Drewett,L,185,AUS,30.94,100631,,,Tim Wilkison,L,180,USA,29.59,6-7 6-3 7-5 6-2,5,R64,,,,,,,,,,,,,,,,,,,,99,,80,
1885,1989-540,Wimbledon,Grass,,G,19890626,86,100870,,,Christo Van Rensburg,R,185,RSA,26.67,101050,,Q,Martin Laurendeau,R,190,CAN,24.96,3-6 7-6 6-2 6-2,5,R64,,,,,,,,,,,,,,,,,,,,28,,107,
1886,1989-540,Wimbledon,Grass,,G,19890626,87,101727,,,Jason Stoltenberg,R,185,AUS,19.23,101481,,,Omar Camporese,R,188,ITA,21.13,7-5 6-7 6-2 1-6 6-3,5,R64,,,,,,,,,,,,,,,,,,,,123,,53,
1887,1989-540,Wimbledon,Grass,,G,19890626,88,101062,4,,Mats Wilander,R,183,SWE,24.84,101120,,,Karel Novacek,R,190,CZE,24.24,6-3 6-0 6-3,5,R64,,,,,,,,,,,,,,,,,,,,5,,83,
1888,1989-540,Wimbledon,Grass,,G,19890626,89,100689,8,,Tim Mayotte,R,190,USA,28.90,101510,,Q,Henrik Holm,R,183,SWE,20.84,7-6 6-2 4-6 6-1,5,R64,,,,,,,,,,,,,,,,,,,,12,,307,
1889,1989-540,Wimbledon,Grass,,G,19890626,90,100815,,,David Pate,R,183,USA,27.20,101071,,,Tom Nijssen,R,175,NED,24.73,6-4 2-6 1-6 7-6 15-13,5,R64,,,,,,,,,,,,,,,,,,,,147,,121,
1890,1989-540,Wimbledon,Grass,,G,19890626,91,100628,,,Michiel Schapers,R,201,NED,29.71,100653,,,Andres Gomez,L,193,ECU,29.33,2-6 7-6 7-5 3-6 6-3,5,R64,,,,,,,,,,,,,,,,,,,,71,,29,
1891,1989-540,Wimbledon,Grass,,G,19890626,92,102021,9,,Michael Chang,R,175,USA,17.34,101086,,,Ronald Agenor,R,180,USA,24.62,4-6 6-2 6-1 7-5,5,R64,,,,,,,,,,,,,,,,,,,,6,,27,
1892,1989-540,Wimbledon,Grass,,G,19890626,93,101195,16,,Amos Mansdorf,R,175,ISR,23.68,101117,,,Eric Jelen,R,180,GER,24.29,4-6 6-3 3-6 6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,,23,,46,
1893,1989-540,Wimbledon,Grass,,G,19890626,94,100957,,Q,Greg Holmes,R,178,USA,25.83,100972,,,Todd Witsken,R,183,USA,25.64,5-7 6-4 7-6 4-6 14-12,5,R64,,,,,,,,,,,,,,,,,,,,309,,82,
1894,1989-540,Wimbledon,Grass,,G,19890626,95,100855,,,Scott Davis,R,188,USA,26.83,101391,,,Carl Uwe Steeb,L,180,GER,21.82,7-5 4-6 4-6 6-2 6-4,5,R64,,,,,,,,,,,,,,,,,,,,85,,32,
