,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2655,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,21,103929,8,,Philipp Marx,R,188,GER,25.14,110611,,WC,Otto Sauer,U,,SWE,18.05,3-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,515,51,,
2656,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,22,104162,,,Deniss Pavlovs,R,,LAT,23.95,102629,3,,Oscar Burrieza,R,170,ESP,31.68,7-6(4) 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,998,8,416,75
2657,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,23,104340,,Q,Mikael Ekman,R,,SWE,22.99,105007,6,,David Klier,R,,GER,19.57,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1126,5,454,64
2658,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,24,104543,,Q,Pablo Figueroa,R,,SWE,21.94,104232,,,Dusan Mihailovic,U,,SRB,23.59,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1399,2,907,11
2659,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,25,104147,,WC,Robin Brage,U,,SWE,24.01,103623,1,,Jacob Adaktusson,R,,SWE,26.57,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,905,11,367,91
2660,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,26,105074,,Q,Ruben Bemelmans,L,,BEL,19.20,104359,,,Matteo Volante,U,,ITA,22.90,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,1122,5,774,18
2661,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,27,104162,,,Deniss Pavlovs,R,,LAT,23.95,103929,8,,Philipp Marx,R,188,GER,25.14,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,998,8,515,51
2662,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,28,104543,,Q,Pablo Figueroa,R,,SWE,21.94,104340,,Q,Mikael Ekman,R,,SWE,22.99,6-0 1-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,1399,2,1126,5
2663,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,29,105074,,Q,Ruben Bemelmans,L,,BEL,19.20,104147,,WC,Robin Brage,U,,SWE,24.01,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,1122,5,905,11
2664,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,30,104543,,Q,Pablo Figueroa,R,,SWE,21.94,104162,,,Deniss Pavlovs,R,,LAT,23.95,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,1399,2,998,8
2665,2007-M-FU-SWE-01A-2007,Sweden F1,Hard,,S,20070326,31,104543,,Q,Pablo Figueroa,R,,SWE,21.94,105074,,Q,Ruben Bemelmans,L,,BEL,19.20,7-6(8) 7-5,3,F,,,,,,,,,,,,,,,,,,,,1399,2,1122,5
2666,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,1,103925,1,,Gabriel Moraru,R,180,ROU,25.17,120546,,Q,Jan Pavlicek,R,,CZE,20.89,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,308,121,,
2667,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,2,104311,,Q,Leonardo Tavares,R,,POR,23.11,104584,,,Simeon Ivanov,R,,BUL,21.69,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1030,7,760,19
2668,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,3,103806,,,Catalin Ionut Gard,R,,ROU,25.73,104963,,,Yannick Mertens,R,,BEL,19.77,6-7(9) 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,771,18
2669,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,4,104033,6,,Juan Pablo Villar,U,,ARG,24.73,103226,,,Walid Jallali,R,,TUN,28.76,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,420,72,692,24
2670,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,5,104149,4,,Adrian Cruciat,R,,ROU,24.01,104291,,,Malek Jaziri,R,185,TUN,23.20,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,427,71,617,32
2671,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,6,104212,,WC,Joseph Huber,R,,AUT,23.73,104566,,,Aditya Madkekar,U,,IND,21.81,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1168,4,781,17
2672,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,7,104221,,,Jonathan Gonzalia,R,,ARG,23.67,104609,,WC,Omar Hedayet,R,,EGY,21.53,7-6(8) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,716,22,1245,3
2673,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,8,104850,8,,Jonathan Dasnieres De Veigy,L,,FRA,20.24,105219,,LL,Miguel Cicenia,R,,VEN,18.53,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,570,40,1507,1
2674,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,9,103641,7,,Cesar Ferrer Victoria,L,,ESP,26.48,104239,,Q,Diego Lopez,U,,ARG,23.57,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,562,41,848,14
2675,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,10,104394,,Q,Marc Auradou,R,,FRA,22.73,119065,,WC,Mohamed El Sohafy,R,,EGY,22.25,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,995,8,1342,2
2676,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,11,104759,,Q,Laurent Vigne,R,,FRA,20.75,105134,,Q,Filip Zeman,R,,CZE,19.00,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1058,6,1192,4
2677,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,12,103472,3,,Karim Maamoun,R,,EGY,27.37,120547,,WC,Yasser Adel Sayed,R,,EGY,35.59,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,371,87,1507,1
2678,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,13,104397,5,,Laurent Recouderc,R,,FRA,22.73,104343,,,Adrian Gavrila,R,,ROU,23.00,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,431,70,567,41
2679,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,14,105230,,Q,Alexander Somogyi,R,,SVK,18.47,109254,,,Rodrigo Antonio Grilli,R,,BRA,27.36,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1507,1,,
2680,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,15,104455,,,Daniel Lustig,R,190,CZE,22.35,104246,,,Motaz Abou El Khair,U,,EGY,23.53,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,702,23,720,22
2681,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,16,103864,2,,Mohamed Mamoun,R,,EGY,25.46,119809,,Q,Nicolas Grammare,R,,FRA,24.87,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,332,103,,
2682,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,17,103925,1,,Gabriel Moraru,R,180,ROU,25.17,104311,,Q,Leonardo Tavares,R,,POR,23.11,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,308,121,1030,7
2683,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,18,104033,6,,Juan Pablo Villar,U,,ARG,24.73,103806,,,Catalin Ionut Gard,R,,ROU,25.73,6-4 5-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,,420,72,,
2684,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,19,104212,,WC,Joseph Huber,R,,AUT,23.73,104149,4,,Adrian Cruciat,R,,ROU,24.01,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1168,4,427,71
2685,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,20,104221,,,Jonathan Gonzalia,R,,ARG,23.67,104850,8,,Jonathan Dasnieres De Veigy,L,,FRA,20.24,6-2 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,716,22,570,40
2686,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,21,103641,7,,Cesar Ferrer Victoria,L,,ESP,26.48,104394,,Q,Marc Auradou,R,,FRA,22.73,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,562,41,995,8
2687,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,22,103472,3,,Karim Maamoun,R,,EGY,27.37,104759,,Q,Laurent Vigne,R,,FRA,20.75,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,371,87,1058,6
2688,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,23,104397,5,,Laurent Recouderc,R,,FRA,22.73,105230,,Q,Alexander Somogyi,R,,SVK,18.47,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,431,70,1507,1
2689,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,24,103864,2,,Mohamed Mamoun,R,,EGY,25.46,104455,,,Daniel Lustig,R,190,CZE,22.35,6-7(4) 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,332,103,702,23
2690,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,25,104033,6,,Juan Pablo Villar,U,,ARG,24.73,103925,1,,Gabriel Moraru,R,180,ROU,25.17,6-4 2-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,420,72,308,121
2691,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,26,104221,,,Jonathan Gonzalia,R,,ARG,23.67,104212,,WC,Joseph Huber,R,,AUT,23.73,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,716,22,1168,4
2692,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,27,103641,7,,Cesar Ferrer Victoria,L,,ESP,26.48,103472,3,,Karim Maamoun,R,,EGY,27.37,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,562,41,371,87
2693,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,28,104397,5,,Laurent Recouderc,R,,FRA,22.73,103864,2,,Mohamed Mamoun,R,,EGY,25.46,7-6(3) 6-1,3,QF,,,,,,,,,,,,,,,,,,,,431,70,332,103
2694,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,29,104033,6,,Juan Pablo Villar,U,,ARG,24.73,104221,,,Jonathan Gonzalia,R,,ARG,23.67,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,420,72,716,22
2695,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,30,104397,5,,Laurent Recouderc,R,,FRA,22.73,103641,7,,Cesar Ferrer Victoria,L,,ESP,26.48,6-2 7-5,3,SF,,,,,,,,,,,,,,,,,,,,431,70,562,41
2696,2007-M-FU-EGY-01A-2007,Egypt F1,Clay,,S,20070402,31,104397,5,,Laurent Recouderc,R,,FRA,22.73,104033,6,,Juan Pablo Villar,U,,ARG,24.73,6-3 5-7 6-1,3,F,,,,,,,,,,,,,,,,,,,,431,70,420,72
2697,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,1,104253,,,Juan Martin Aranguren,R,,ARG,23.49,104219,1,,Stephane Bohli,R,185,SUI,23.69,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,404,80,222,183
2698,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,2,104327,,,Steve Darcis,R,178,BEL,23.05,105058,,Q,Alexandre Lacroix,R,,FRA,19.29,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,460,64,1090,5
2699,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,3,103850,,,Sebastian Decoud,L,178,ARG,25.54,104208,,,Damian Patriarca,R,,ARG,23.76,7-6(1) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,348,97,402,81
2700,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,4,104023,,,Nicolas Renavand,R,,FRA,24.77,102788,5,,Jan Vacek,R,198,CZE,30.89,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,523,49,265,149
2701,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,5,103820,4,,Alan Mackin,R,183,GBR,25.64,103624,,WC,Sebastian Uriarte,R,,ARG,26.58,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,264,149,846,14
2702,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,6,104721,,WC,Josselin Ouanna,R,193,FRA,20.97,120465,,Q,Dimitri Winderickx,R,,BEL,20.66,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,638,30,,
2703,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,7,104633,,Q,Mathieu Rodrigues,R,,FRA,21.40,120023,,Q,Franck Dalla Santa,U,,FRA,25.31,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1398,2,1168,4
2704,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,8,102512,6,,Joseph Sirianni,R,175,AUS,32.21,104579,,WC,Romain Jouan,R,183,FRA,21.71,3-6 7-6(3) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,281,136,694,24
2705,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,9,103956,7,,Stefan Wauters,R,,BEL,25.06,104495,,,Florin Mergea,R,180,ROU,22.18,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,301,123,351,95
2706,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,10,104651,,,Martin Alund,R,,ARG,21.26,120466,,Q,Alexandre Hervy,U,,FRA,17.65,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,401,81,,
2707,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,11,104754,,Q,Adolfo Gomez Pinter,U,,ESP,20.79,104707,,,Denis Matsukevitch,R,190,RUS,21.01,6-4 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,1299,3,481,59
2708,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,12,103088,,WC,Xavier Pujo,R,180,FRA,29.32,104181,3,,Victor Ionita,R,185,ROU,23.89,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,648,29,241,163
2709,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,13,105098,8,,Alexandre Sidorenko,R,,FRA,19.12,103799,,Q,Eric Prodon,R,178,FRA,25.76,4-6 7-6(4) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,341,99,712,22
2710,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,14,103747,,,Dominik Meffert,R,198,GER,25.98,104017,,,Ludwig Pellerin,R,,FRA,24.80,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,347,97,485,58
2711,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,15,104738,,,Caio Zampieri,R,183,BRA,20.85,120467,,Q,Yvonnick Lhurriec,U,,FRA,21.73,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,379,85,,
2712,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,16,103726,2,,Jean Christophe Faurel,R,175,FRA,26.07,104235,,,Matwe Middelkoop,R,,NED,23.58,6-3 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,237,169,358,93
2713,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,17,104327,,,Steve Darcis,R,178,BEL,23.05,104253,,,Juan Martin Aranguren,R,,ARG,23.49,6-4 2-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,460,64,404,80
2714,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,18,103850,,,Sebastian Decoud,L,178,ARG,25.54,104023,,,Nicolas Renavand,R,,FRA,24.77,6-2 2-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,348,97,523,49
2715,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,19,104721,,WC,Josselin Ouanna,R,193,FRA,20.97,103820,4,,Alan Mackin,R,183,GBR,25.64,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,638,30,264,149
2716,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,20,102512,6,,Joseph Sirianni,R,175,AUS,32.21,104633,,Q,Mathieu Rodrigues,R,,FRA,21.40,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,281,136,1398,2
2717,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,21,103956,7,,Stefan Wauters,R,,BEL,25.06,104651,,,Martin Alund,R,,ARG,21.26,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,301,123,401,81
2718,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,22,103088,,WC,Xavier Pujo,R,180,FRA,29.32,104754,,Q,Adolfo Gomez Pinter,U,,ESP,20.79,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,648,29,1299,3
2719,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,23,105098,8,,Alexandre Sidorenko,R,,FRA,19.12,103747,,,Dominik Meffert,R,198,GER,25.98,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,341,99,347,97
2720,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,24,104738,,,Caio Zampieri,R,183,BRA,20.85,103726,2,,Jean Christophe Faurel,R,175,FRA,26.07,7-5 2-6 7-6(0),3,R16,,,,,,,,,,,,,,,,,,,,379,85,237,169
2721,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,25,104327,,,Steve Darcis,R,178,BEL,23.05,103850,,,Sebastian Decoud,L,178,ARG,25.54,6-3 5-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,,460,64,348,97
2722,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,26,104721,,WC,Josselin Ouanna,R,193,FRA,20.97,102512,6,,Joseph Sirianni,R,175,AUS,32.21,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,,638,30,281,136
2723,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,27,103088,,WC,Xavier Pujo,R,180,FRA,29.32,103956,7,,Stefan Wauters,R,,BEL,25.06,1-6 6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,648,29,301,123
2724,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,28,105098,8,,Alexandre Sidorenko,R,,FRA,19.12,104738,,,Caio Zampieri,R,183,BRA,20.85,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,341,99,379,85
2725,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,29,104327,,,Steve Darcis,R,178,BEL,23.05,104721,,WC,Josselin Ouanna,R,193,FRA,20.97,6-3 7-6(5),3,SF,,,,,,,,,,,,,,,,,,,,460,64,638,30
2726,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,30,103088,,WC,Xavier Pujo,R,180,FRA,29.32,105098,8,,Alexandre Sidorenko,R,,FRA,19.12,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,648,29,341,99
2727,2007-M-FU-FRA-06A-2007,France F6,Clay,,S,20070402,31,104327,,,Steve Darcis,R,178,BEL,23.05,103088,,WC,Xavier Pujo,R,180,FRA,29.32,3-6 6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,460,64,648,29
2728,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,1,103520,1,,Pavel Snobel,L,190,CZE,27.09,103763,,,Martin Slanar,R,,AUT,25.92,7-6(5) 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,261,152,683,25
2729,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,2,105192,,Q,Robert Varga,U,,HUN,18.67,105454,,,Brydan Klein,R,183,AUS,17.25,3-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1507,1,865,13
2730,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,3,105286,,,Greg Jones,R,190,AUS,18.17,105100,,WC,Edward Corrie,U,,GBR,19.11,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,574,39,1299,3
2731,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,4,104014,7,,Lee Childs,R,,GBR,24.81,110488,,Q,Boris Obama,U,,FRA,19.13,7-5 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,463,63,1507,1
2732,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,5,104676,4,,Andreas Beck,L,190,GER,21.15,119889,,WC,Konstantinos Kalaitzis,R,,GRE,19.67,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,397,81,1222,4
2733,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,6,104962,,Q,Matthew Illingworth,R,,GBR,19.78,104404,,,Rob Searle,R,,GBR,22.70,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1398,2,880,12
2734,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,7,103735,,,Lovro Zovko,R,190,CRO,26.04,104692,,,Alexander Slabinsky,R,185,GBR,21.07,7-6(7) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,594,36,777,18
2735,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,8,103676,6,,Michael Yani,R,185,USA,26.25,104130,,,Ross Connolly,R,,GBR,24.11,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,442,68,995,8
2736,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,9,104151,8,,Jan Stancik,U,,SVK,24.01,104447,,,Pierrick Ysern,U,,FRA,22.44,7-6(5) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,507,53,553,43
2737,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,10,105052,,WC,Chris Eaton,R,,GBR,19.35,104418,,,Matthew Smith,R,,GBR,22.61,2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,874,13,674,26
2738,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,11,104747,,Q,Tom Rushby,R,,GBR,20.83,103153,,,Gilles Elseneer,R,188,BEL,29.07,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,647,29,551,43
2739,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,12,104681,3,,Sebastian Rieschick,R,,GER,21.13,104430,,,Alex Miotto,R,,GBR,22.54,6-0 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,368,89,911,11
2740,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,13,104318,,Q,Jiri Krkoska,R,,CZE,23.08,102945,5,,Luke Bourgeois,R,188,AUS,30.08,6-7(0) 7-6(3) 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,1507,1,425,71
2741,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,14,104577,,WC,Richard Irwin,R,,GBR,21.72,104954,,,Andrew Kennaugh,U,,GBR,19.79,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,957,9,808,16
2742,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,15,104790,,Q,Marek Czerwinski,U,,USA,20.59,109221,,Q,Edward Allinson,U,,GBR,20.11,5-7 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1342,2,1507,1
2743,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,16,103531,2,,Thomas Oger,U,,MON,27.03,103913,,Q,Ian Flanagan,U,,GBR,25.21,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,325,106,903,11
2744,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,17,103520,1,,Pavel Snobel,L,190,CZE,27.09,105192,,Q,Robert Varga,U,,HUN,18.67,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,261,152,1507,1
2745,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,18,105286,,,Greg Jones,R,190,AUS,18.17,104014,7,,Lee Childs,R,,GBR,24.81,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,574,39,463,63
2746,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,19,104676,4,,Andreas Beck,L,190,GER,21.15,104962,,Q,Matthew Illingworth,R,,GBR,19.78,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,397,81,1398,2
2747,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,20,103735,,,Lovro Zovko,R,190,CRO,26.04,103676,6,,Michael Yani,R,185,USA,26.25,5-7 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,594,36,442,68
2748,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,21,104151,8,,Jan Stancik,U,,SVK,24.01,105052,,WC,Chris Eaton,R,,GBR,19.35,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,507,53,874,13
2749,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,22,104681,3,,Sebastian Rieschick,R,,GER,21.13,104747,,Q,Tom Rushby,R,,GBR,20.83,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,368,89,647,29
2750,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,23,104577,,WC,Richard Irwin,R,,GBR,21.72,104318,,Q,Jiri Krkoska,R,,CZE,23.08,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,957,9,1507,1
2751,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,24,103531,2,,Thomas Oger,U,,MON,27.03,104790,,Q,Marek Czerwinski,U,,USA,20.59,5-7 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,325,106,1342,2
2752,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,25,103520,1,,Pavel Snobel,L,190,CZE,27.09,105286,,,Greg Jones,R,190,AUS,18.17,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,261,152,574,39
2753,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,26,104676,4,,Andreas Beck,L,190,GER,21.15,103735,,,Lovro Zovko,R,190,CRO,26.04,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,397,81,594,36
2754,2007-M-FU-GBR-08A-2007,Great Britain F8,Hard,,S,20070402,27,104681,3,,Sebastian Rieschick,R,,GER,21.13,104151,8,,Jan Stancik,U,,SVK,24.01,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,368,89,507,53
